Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23783,25704,0
23883,13767,0
23985,188373,0
24081,342093,0
24190,88453,0
24282,1033652,497303
24382,1271866,735517
24482,559062,22713
24586,19808,0
24694,12852,0
24790,28274,0
24891,12852,0
24991,25704,0
25093,12852,0
25192,12852,0
25291,0,0
25392,25704,0
25493,23133,0
25595,0,0
25690,0,0
25798,14137,0
25903,38556,0
26009,369770,0
26092,687633,151284
26229,107912,0
26314,1257889,721540
26399,1160053,623704
26499,698827,162478
26606,25704,0
26714,32130,0
26806,0,0
26907,32130,0
27008,31354,0
27109,14137,0
27209,14709,0
27306,255072,0
27409,46840,0
27511,33341,0
27615,0,0
27708,69768,0
27814,23133,0
27960,34700,0
28014,613958,77609
28112,474789,0
28217,22483,0
28321,14137,0
28423,23133,0
28520,19459,0
28622,14137,0
28722,23133,0
28829,14137,0
28924,31354,0
29023,38556,0
29075,25704,0
29171,83623,0
29318,348840,0
29420,1397655,861306
29521,1229936,693587
29621,419296,0
29728,12852,0
29828,35381,0
29932,25704,0
29973,0,0
30075,39718,0
30178,29418,0
30279,25704,0
30386,23133,0
30481,16180,0
30582,27535,0
30682,0,0
30787,12852,0
30883,16180,0
30987,34700,0
31090,439538,0
31187,209303,0
31297,102605,0
31406,1174627,638278
31492,1397655,861306
31593,1118124,581775
31696,24781,0
31799,15422,0
31898,47764,0
32000,38556,0
32102,15144,0
32200,0,0
32307,35381,0
32413,230234,0
32514,69768,0
32621,0,0
32719,14137,0
32819,13767,0
32916,0,0
33016,94957,0
33121,348840,0
33228,136588,0
33319,105019,0
33427,239862,0
33525,1397655,861306
33624,1076194,539845
33724,279531,0
33830,14137,0
33931,27535,0
34035,47764,0
34134,0,0
34234,0,0
34337,25704,0
34431,432561,0
34534,26476,0
34631,139536,0
34735,31354,0
34837,0,0
34941,23133,0
35037,14137,0
35142,52693,0
35236,383724,0
35350,70686,0
35435,348840,0
35545,12852,0
35660,37172,0
35738,97675,0
35843,11566,0
35947,28274,0
36042,279072,0
36144,0,0
36245,1161719,625370
36342,614968,78619
36447,24355,0
36546,97421,0
36652,47031,0
36771,488375,0
36848,258141,0
36948,379831,0
37064,25704,0
37153,361080,0
37254,38556,0
37356,32130,0
37472,42411,0
37555,306918,0
37668,324972,0
37757,278031,0
37856,361080,0
37960,25704,0
38064,12852,0
38162,23133,0
38262,0,0
38364,20563,0
38468,14137,0
38562,288864,0
38662,324972,0
38761,238312,0
38862,317750,0
38968,76671,0
39066,31843,0
39172,0,0
39268,15144,0
39369,12852,0
39470,12852,0
39569,14709,0
39670,0,0
39771,0,0
39874,20563,0
39923,27535,0
40024,0,0
40129,12852,0
40226,12852,0
40327,12852,0
40429,12852,0
40537,12852,0
40629,0,0
40733,0,0
40829,25704,0
40930,12852,0
41031,14137,0
41130,12852,0
41232,0,0
41333,11566,0
41434,12852,0
41537,0,0
41635,252756,0
41734,292474,0
41836,278031,0
41936,361080,0
42040,34700,0
42137,144432,0
42241,25704,0
42348,11566,0
42439,119156,0
42544,11566,0
42645,25704,0
42746,0,0
42848,12852,0
42947,29418,0
43048,12852,0
43149,25704,0
43249,0,0
43350,14709,0
43451,11566,0
43551,34700,0
43652,136584,0
43757,292474,0
43859,324972,0
43951,361080,0
44051,361080,0
44155,23133,0
44260,12852,0
44357,12852,0
44457,0,0
44557,12852,0
44658,0,0
44758,25704,0
44858,20563,0
44959,0,0
45061,12852,0
45162,23133,0
45266,14137,0
45362,14137,0
45463,34700,0
45565,28274,0
45664,56548,0
45763,292474,0
45862,324972,0
45963,361080,0
46066,110027,0
46168,16670,0
46269,23133,0
46370,12852,0
46470,14709,0
46572,0,0
46670,38919,0
46772,34700,0
46872,12852,0
46973,11566,0
47074,12852,0
47176,12852,0
47277,14137,0
47377,23133,0
47478,25704,0
47578,13767,0
47680,12852,0
47781,12852,0
47881,12852,0
47981,0,0
48083,23133,0
48183,14709,0
48284,0,0
48385,12852,0
48485,25704,0
48587,11566,0
48687,12852,0
48788,130733,0
48885,324972,0
48985,361080,0
49086,259977,0
49185,180540,0
49289,11566,0
49390,0,0
49492,12852,0
49592,12852,0
49694,12852,0
49794,12852,0
49896,12852,0
49996,0,0
50108,0,0
50199,19459,0
50302,20563,0
50400,0,0
50506,25704,0
50605,23133,0
50704,0,0
50803,70762,0
50914,146341,0
51003,324972,0
51104,324972,0
51207,324972,0
51308,12852,0
51410,12852,0
51510,0,0
51607,64994,0
51710,0,0
51811,0,0
51912,11566,0
52012,0,0
52114,0,0
52214,12852,0
52315,15144,0
52416,12852,0
52517,0,0
52618,12852,0
52719,12852,0
52815,72216,0
52918,14137,0
53019,14137,0
53120,25704,0
53221,12852,0
53321,12852,0
53422,23133,0
53523,0,0
53624,25704,0
53725,0,0
53825,12852,0
53926,292474,0
54024,324972,0
54128,278031,0
54227,361080,0
54332,14137,0
54433,12852,0
54536,23133,0
54636,0,0
54736,12852,0
54838,13767,0
54941,87155,0
55042,324972,0
55138,12852,0
55241,25704,0
55339,227480,0
55440,361080,0
55548,299696,0
55647,361080,0
55751,13767,0
55852,12852,0
55955,23133,0
56054,0,0
56157,12852,0
56252,144432,0
56356,14137,0
56459,32130,0
56557,15422,0
56658,14137,0
56759,23133,0
56860,12852,0
56962,12852,0
57062,12852,0
57162,13767,0
57261,42328,0
57363,25704,0
57463,12852,0
57563,0,0
57664,12852,0
57765,12852,0
57866,12852,0
57966,0,0
58067,12852,0
58168,12852,0
58269,44128,0
58368,12852,0
58469,25704,0
58570,14137,0
58670,0,0
58775,12852,0
58871,14137,0
58974,51408,0
59072,278031,0
59177,324972,0
59272,324972,0
59326,361080,0
59428,35381,0
59530,34700,0
59631,12852,0
59731,25704,0
59832,12852,0
59933,14709,0
60041,12852,0
60134,25704,0
60235,0,0
60335,12852,0
60435,12852,0
60535,14709,0
60636,25704,0
60739,0,0
60839,12852,0
60938,17244,0
61039,85714,0
61138,361080,0
61237,324972,0
61338,324972,0
61437,292474,0
61538,34698,0
61649,12852,0
61741,47031,0
61842,14137,0
61943,23133,0
62043,14137,0
62144,0,0
62244,12852,0
62345,25704,0
62444,79437,0
62548,11566,0
62647,27535,0
62747,23133,0
62848,25704,0
62948,25704,0
63068,23133,0
63151,361080,0
63248,324972,0
63348,361080,0
63450,129988,0
63551,61830,0
63653,11566,0
63754,0,0
63854,20563,0
63958,0,0
64056,0,0
64156,25704,0
64258,12852,0
64358,23133,0
64463,12852,0
64560,25704,0
64660,0,0
64760,23133,0
64865,0,0
64961,23133,0
65060,0,0
65161,34700,0
65262,23133,0
65367,0,0
65465,25704,0
65564,14709,0
65667,12852,0
65767,23133,0
65869,12852,0
65970,0,0
66066,39718,0
66167,131933,0
66266,317750,0
66366,317750,0
66466,361080,0
66567,57772,0
66671,0,0
66774,23133,0
66874,12852,0
66975,14137,0
67074,17690,0
67177,12852,0
67277,34700,0
67377,14709,0
67478,12852,0
67579,12852,0
67680,12852,0
67782,23133,0
67882,0,0
67983,23133,0
68083,16180,0
68185,15422,0
68283,252756,0
68381,324972,0
68482,324972,0
68583,361080,0
68682,36108,0
68786,12852,0
68886,12852,0
68987,0,0
69087,13767,0
69189,12852,0
69289,27535,0
69390,12852,0
69490,13767,0
69588,36108,0
69692,12852,0
69793,12852,0
69893,12852,0
69992,24781,0
70093,0,0
70193,15677,0
70294,180540,0
70393,324972,0
70493,292474,0
70593,194983,0
70697,42411,0
70799,23133,0
70898,0,0
70999,23133,0
71100,34700,0
71201,14137,0
71304,12852,0
71402,27535,0
71504,12852,0
71604,34700,0
71705,14137,0
71806,12852,0
71908,12852,0
72008,0,0
72110,11566,0
72210,24781,0
72311,14137,0
72411,12852,0
72512,13767,0
72612,12852,0
72712,13767,0
72814,12852,0
72914,14137,0
73014,17690,0
73114,24781,0
73215,0,0
73316,25704,0
73415,288864,0
73514,324972,0
73616,324972,0
73716,275620,0
73820,0,0
73920,12852,0
74021,12852,0
74122,12852,0
74222,0,0
74323,23133,0
74420,36108,0
74525,0,0
74627,25704,0
74726,12852,0
74827,23133,0
74927,12852,0
75029,0,0
75135,24781,0
75229,0,0
75332,14137,0
75432,198594,0
75528,361080,0
75629,252756,0
75729,144432,0
75833,32130,0
75933,14137,0
76034,14137,0
76137,23133,0
76235,14137,0
76333,144432,0
76436,12852,0
76539,0,0
76638,23133,0
76740,0,0
76840,12852,0
76941,12852,0
77042,12852,0
77143,12852,0
77244,23133,0
77344,0,0
77445,25704,0
77546,25704,0
77647,0,0
77747,14709,0
77848,12852,0
77950,23133,0
78051,0,0
78150,0,0
78252,23133,0
78353,0,0
78453,88453,0
78552,317750,0
78655,324972,0
78753,361080,0
78853,97491,0
78956,14137,0
79056,23133,0
79159,0,0
79258,23133,0
79358,0,0
79459,23133,0
79566,12852,0
79656,79437,0
79760,14137,0
79859,25704,0
79961,0,0
80073,49563,0
80162,317750,0
80264,324972,0
80363,216648,0
80461,86745,0
80571,328582,0
80677,317750,0
80763,324972,0
80871,361080,0
80983,361080,0
81073,361080,0
81167,260235,0
81271,183746,0
81367,317750,0
81468,324972,0
81568,361080,0
81671,0,0
81776,11566,0
81873,25704,0
81974,12852,0
82075,12852,0
82177,0,0
82227,0,0
82328,0,0
82426,144432,0
82530,47764,0
82629,278031,0
82737,292474,0
82828,317750,0
82932,252756,0
83032,72216,0
83136,25704,0
83239,0,0
83339,28274,0
83439,12852,0
83541,0,0
83643,11566,0
83742,14137,0
83843,25704,0
83944,25704,0
84045,11566,0
84152,14137,0
84246,17244,0
84346,32130,0
84447,25704,0
84547,14137,0
84651,12852,0
84749,13767,0
84851,12852,0
84952,12852,0
85054,16180,0
85153,12852,0
85252,39718,0
85354,0,0
85456,0,0
85556,23133,0
85656,125435,0
85755,317750,0
85874,292474,0
85957,361080,0
86058,88118,0
86161,0,0
86267,11566,0
86366,28274,0
86461,180540,0
86565,0,0
86666,14137,0
86766,25704,0
86873,12852,0
86967,14137,0
87068,25704,0
87168,12852,0
87273,11566,0
87370,0,0
87471,34700,0
87572,12852,0
87681,58837,0
87772,324972,0
87875,234548,0
87972,361080,0
88075,28274,0
88176,25704,0
88276,23133,0
88378,0,0
88477,14709,0
88579,23133,0
88679,14709,0
88781,14137,0
88883,23133,0
88980,41220,0
89082,12852,0
89182,0,0
89285,12852,0
89385,14709,0
89486,12852,0
89587,23133,0
89688,13767,0
89789,14137,0
89889,11566,0
89989,15144,0
90088,13767,0
90189,12852,0
90291,0,0
90393,12852,0
90493,0,0
90593,20563,0
90696,0,0
90797,12852,0
90901,12852,0
90998,27535,0
91098,13767,0
91199,12852,0
91299,0,0
91401,20563,0
91500,0,0
91601,23133,0
91702,13767,0
91803,12852,0
91905,12852,0
92005,13767,0
92105,0,0
92205,26476,0
92306,0,0
92409,12852,0
92509,24781,0
92610,0,0
92711,12852,0
92812,23133,0
92911,14137,0
93009,0,0
93112,12852,0
93214,12852,0
93315,12852,0
93416,23133,0
93517,0,0
93619,12852,0
93718,13767,0
93819,23133,0
93920,12852,0
94020,0,0
94120,12852,0
94222,12852,0
94322,13767,0
94422,0,0
94523,12852,0
94624,0,0
94727,23133,0
94823,72698,0
94926,0,0
95027,0,0
95128,12852,0
95229,12852,0
95329,25704,0
95429,14709,0
95532,0,0
95632,12852,0
95732,0,0
95832,25704,0
95932,25704,0
96033,25704,0
96135,0,0
96235,12852,0
96336,24781,0
96436,14709,0
96537,12852,0
96639,12852,0
96739,12852,0
96840,0,0
96941,12852,0
97042,26476,0
97142,12852,0
97244,12852,0
97343,17690,0
97445,12852,0
97550,27535,0
97643,39718,0
97746,12852,0
97848,12852,0
97949,12852,0
98050,13767,0
98150,23133,0
98251,0,0
98352,12852,0
98453,12852,0
98553,0,0
98654,0,0
98755,24781,0
98858,0,0
98906,48541,0
99008,0,0
99108,12852,0
99209,13767,0
99309,23133,0
99410,0,0
99511,25704,0
99613,12852,0
99711,12852,0
99812,12852,0
99912,25704,0
100012,0,0
100113,12852,0
100218,12852,0
100315,34700,0
100414,0,0
100515,0,0
100615,23133,0
100715,23133,0
100816,0,0
100917,23133,0
101018,0,0
101120,0,0
101218,12852,0
101319,0,0
101420,0,0
101520,0,0
101623,23133,0
101722,0,0
101823,24781,0
101924,0,0
102025,12852,0
102126,14137,0
102227,23133,0
102327,0,0
102428,12852,0
102528,14709,0
102630,23133,0
102735,0,0
102830,35381,0
102930,38919,0
103031,0,0
103138,20563,0
103233,25704,0
103334,0,0
103435,12852,0
103535,12852,0
103638,0,0
103736,25704,0
103837,23133,0
103937,12852,0
104040,12852,0
104138,0,0
104240,13767,0
104341,12852,0
104441,12852,0
104543,23133,0
104643,0,0
104743,34700,0
104843,0,0
104944,0,0
105049,12852,0
105146,13767,0
105246,0,0
105347,12852,0
105447,31354,0
105548,0,0
105650,23133,0
105750,0,0
105851,12852,0
105952,23133,0
106052,0,0
106153,23133,0
106254,0,0
106355,12852,0
106454,14137,0
106555,23133,0
106655,13767,0
106756,12852,0
106857,0,0
106957,0,0
107060,12852,0
107160,14709,0
107261,12852,0
107362,12852,0
107463,12852,0
107563,0,0
107663,13767,0
107764,28274,0
107869,23133,0
107962,119156,0
108067,11566,0
108166,25704,0
108267,0,0
108368,12852,0
108469,11566,0
108574,0,0
108670,12852,0
108770,12852,0
108871,12852,0
108971,12852,0
109071,0,0
109171,34700,0
109272,14137,0
109373,23133,0
109474,14137,0
109576,12852,0
109676,0,0
109778,12852,0
109879,23133,0
109980,0,0
110083,20563,0
110184,0,0
110287,14137,0
110384,25704,0
110485,0,0
110587,12852,0
110688,23133,0
110788,11566,0
110888,0,0
110990,0,0
111098,12852,0
111194,0,0
111295,23133,0
111395,0,0
111496,23133,0
111600,11566,0
111698,12852,0
111798,0,0
111899,23133,0
112005,0,0
112102,14137,0
112203,12852,0
112261,20563,0
112356,14137,0
112456,25704,0
112557,14137,0
112667,32130,0
112754,43329,0
112858,0,0
112960,0,0
113062,12390,0
113162,12852,0
113261,101102,0
113362,361080,0
113465,292474,0
113562,324972,0
113665,361080,0
113764,324972,0
113863,270810,0
113966,361080,0
114066,361080,0
114165,252756,0
114266,361080,0
114366,361080,0
114466,317750,0
114567,361080,0
114669,324972,0
114768,324972,0
114869,361080,0
114972,317750,0
115070,324972,0
115172,361080,0
115272,361080,0
115372,324972,0
115473,361080,0
115573,324972,0
115673,361080,0
115774,324972,0
115876,324972,0
115976,361080,0
116081,361080,0
116188,324972,0
116284,180540,0
116387,216648,0
116488,292474,0
116590,317750,0
116690,324972,0
116789,198594,0
116893,12852,0
116997,0,0
117095,25704,0
117195,23133,0
117293,90270,0
117395,131933,0
117498,324972,0
117599,180540,0
117699,361080,0
117802,361080,0
117907,88256,0
118005,14137,0
118106,14137,0
118207,12852,0
118308,12852,0
118412,23133,0
118510,14137,0
118610,23133,0
118711,11566,0
118812,0,0
118918,23133,0
119013,28274,0
119114,12852,0
119214,25704,0
119317,12852,0
119417,38919,0
119516,361080,0
119614,292474,0
119715,317750,0
119816,129988,0
119919,34700,0
120019,23133,0
120120,25704,0
120222,12852,0
120321,14137,0
120422,12852,0
120523,25704,0
120623,34700,0
120724,13238,0
120825,14137,0
120925,12852,0
121027,25704,0
121129,0,0
121229,24781,0
121329,14137,0
121430,14137,0
121531,12852,0
121630,47764,0
121731,0,0
121832,38556,0
121933,0,0
122034,12852,0
122134,12390,0
122234,0,0
122335,14709,0
122437,0,0
122538,168676,0
122637,288864,0
122737,324972,0
122837,198594,0
122941,23133,0
122991,0,0
123093,12390,0
123198,12852,0
123293,23133,0
123393,0,0
123494,12852,0
123597,30007,0
123696,17690,0
123796,17690,0
123898,0,0
123998,12852,0
124099,24781,0
124200,0,0
124301,13238,0
124402,12852,0
124502,14137,0
124602,25704,0
124705,12852,0
124804,13767,0
124905,12852,0
125006,0,0
125106,12852,0
125208,12852,0
125309,23133,0
125410,0,0
125510,0,0
125617,20563,0
125712,13767,0
125813,12852,0
125913,0,0
126013,12852,0
126114,23133,0
126215,12390,0
126317,0,0
126417,25704,0
126518,11566,0
126619,14709,0
126719,14137,0
126824,12852,0
126922,12852,0
127023,12852,0
127123,12852,0
127223,14137,0
127324,12852,0
127424,14137,0
127528,12852,0
127623,0,0
127726,23133,0
127826,23133,0
127927,12852,0
128027,0,0
128128,23133,0
128230,12852,0
128330,14709,0
128431,0,0
128532,23133,0
128633,12852,0
128734,12852,0
128835,12852,0
128935,11566,0
129035,14137,0
129136,23133,0
129237,14137,0
129339,12852,0
129438,58837,0
129539,14137,0
129639,32130,0
129740,0,0
129841,34700,0
129941,25704,0
130042,23133,0
130143,14137,0
130243,23133,0
130344,14137,0
130444,25704,0
130548,12852,0
130647,23133,0
130747,12852,0
130848,14137,0
130948,23133,0
131048,12852,0
131159,32130,0
131248,0,0
131351,12852,0
131452,23133,0
131554,12852,0
131654,0,0
131754,23133,0
131855,12852,0
131956,12852,0
132057,13767,0
132158,12852,0
132258,27535,0
132360,12852,0
132460,0,0
132561,24781,0
132663,12852,0
132762,12852,0
132864,0,0
132964,0,0
133065,13767,0
133166,12852,0
133266,12852,0
133367,12852,0
133468,12852,0
133568,13767,0
133671,11566,0
133771,14709,0
133872,25704,0
133973,12852,0
134073,12852,0
134175,0,0
134281,0,0
134376,25704,0
134477,12852,0
134579,12852,0
134679,31843,0
134778,0,0
134880,12852,0
134980,12852,0
135081,0,0
135182,12852,0
135283,23133,0
135383,0,0
135485,12852,0
135584,12852,0
135684,14137,0
135785,23133,0
135885,11566,0
135987,0,0
136087,12852,0
136189,12852,0
136292,0,0
136389,51734,0
136490,14137,0
136591,12852,0
136691,12852,0
136796,12852,0
136892,14137,0
136993,12852,0
137094,34700,0
137195,12852,0
137295,14709,0
137396,11566,0
137497,0,0
137596,72216,0
137700,12852,0
137800,12852,0
137901,0,0
138001,17690,0
138102,24781,0
138203,14137,0
138253,25704,0
138355,12852,0
138454,11566,0
138555,0,0
138656,23133,0
138757,12852,0
138858,0,0
138958,12852,0
139059,23133,0
139159,0,0
139260,12852,0
139361,0,0
139462,23133,0
139559,72216,0
139661,14137,0
139762,12852,0
139862,0,0
139963,11566,0
140065,0,0
140165,23133,0
140266,0,0
140368,12852,0
140468,12852,0
140568,0,0
140669,23133,0
140770,11566,0
140871,12852,0
140974,12852,0
141074,13767,0
141169,36108,0
141273,12852,0
141374,13767,0
141474,0,0
141576,11566,0
141676,14709,0
141778,0,0
141878,25704,0
141978,23133,0
142080,12852,0
142180,15144,0
142281,0,0
142381,23133,0
142483,12852,0
142583,24781,0
142681,0,0
142785,12852,0
142885,0,0
142986,24781,0
143088,0,0
143188,24781,0
143289,12852,0
143390,12852,0
143491,0,0
143591,14137,0
143692,12390,0
143792,15144,0
143894,11566,0
143994,61830,0
144108,361080,0
144193,267175,0
144293,324972,0
144394,216648,0
144497,23133,0
144602,0,0
144698,14137,0
144799,23133,0
144899,0,0
145005,50012,0
145100,361080,0
145200,278031,0
145302,324972,0
145401,361080,0
145505,288864,0
145605,324972,0
145703,361080,0
145805,287607,0
145904,292474,0
146004,361080,0
146105,238312,0
146207,324972,0
146309,102816,0
146411,45433,0
146512,12852,0
146614,14137,0
146713,34700,0
146813,0,0
146915,0,0
147032,36773,0
147121,314139,0
147224,361080,0
147316,314139,0
147426,328582,0
147518,361080,0
147619,361080,0
147719,324972,0
147820,361080,0
147924,361080,0
148025,361080,0
148127,361080,0
148227,324972,0
148327,361080,0
148429,361080,0
148528,361080,0
148629,361080,0
148729,361080,0
148831,361080,0
148933,278031,0
149035,361080,0
149132,39718,0
149238,0,0
149338,12852,0
149438,12852,0
149538,25704,0
149641,14137,0
149739,12852,0
149840,12852,0
149941,12852,0
150044,14137,0
150145,83623,0
150243,314139,0
150343,194983,0
150400,270810,0
150498,361080,0
150598,48465,0
150701,0,0
150802,0,0
150902,0,0
151003,0,0
151106,12852,0
151205,25704,0
151306,0,0
151406,0,0
151511,11566,0
151608,16180,0
151709,23133,0
151811,12852,0
151910,0,0
152013,12852,0
152113,12852,0
152211,139077,0
152314,324972,0
152412,214371,0
152511,361080,0
152615,70686,0
152716,23133,0
152818,0,0
152918,29418,0
153019,12852,0
153119,14709,0
153220,12852,0
153323,12852,0
153422,23133,0
153523,12852,0
153624,0,0
153725,14137,0
153825,12852,0
153926,12852,0
154027,12852,0
154128,12852,0
154230,14709,0
154329,12852,0
154429,0,0
154530,14709,0
154636,12852,0
154738,25704,0
154834,23133,0
154935,12852,0
155035,23133,0
155134,23133,0
155242,11566,0
155336,25704,0
155437,12852,0
155537,34700,0
155643,12852,0
155742,12852,0
155835,0,0
155938,23133,0
156039,14137,0
156140,0,0
156241,14137,0
156341,32130,0
156441,25704,0
156543,12852,0
156644,14709,0
156744,12852,0
156845,12852,0
156946,11566,0
157046,0,0
157146,23133,0
157246,14137,0
157347,14137,0
157447,64994,0
157546,58637,0
157649,12852,0
157750,14137,0
157851,23133,0
157952,14137,0
158052,13767,0
158153,0,0
158254,15144,0
158355,12852,0
158457,11566,0
158557,29418,0
158658,12852,0
158758,12852,0
158859,12852,0
158960,12852,0
159060,13767,0
159161,0,0
159262,12852,0
159364,12852,0
159461,79306,0
159563,12852,0
159664,25704,0
159764,12852,0
159865,12852,0
159966,12852,0
160067,13767,0
160168,11566,0
160269,12852,0
160370,0,0
160469,14137,0
160570,12852,0
160670,0,0
160771,12852,0
160871,13767,0
160972,0,0
161073,23133,0
161173,0,0
161274,12852,0
161374,12852,0
161475,34700,0
161576,23133,0
161678,14137,0
161778,12852,0
161880,0,0
161981,14709,0
162082,12852,0
162183,23133,0
162284,0,0
162384,25704,0
162486,25704,0
162586,23133,0
162687,0,0
162788,12852,0
162889,13238,0
162987,36108,0
163090,14709,0
163192,12852,0
163296,12852,0
163395,12852,0
163495,0,0
163596,12852,0
163697,12852,0
163802,11566,0
163898,14137,0
163999,12852,0
164100,12852,0
164207,11566,0
164302,14137,0
164402,23133,0
164507,11566,0
164604,14137,0
164704,0,0
164806,12852,0
164912,23133,0
165008,12852,0
165109,0,0
165210,12852,0
165312,11566,0
165414,0,0
165512,24781,0
165613,12852,0
165714,14137,0
165764,20563,0
165865,12852,0
165966,25704,0
166067,12852,0
166168,0,0
166268,12852,0
166364,72216,0
166468,12852,0
166568,0,0
166668,12852,0
166775,20563,0
166870,14137,0
166971,0,0
167072,12852,0
167176,29559,0
167275,51408,0
167374,0,0
167476,12852,0
167576,0,0
167679,0,0
167778,0,0
167879,12852,0
167982,12852,0
168085,11566,0
168182,0,0
168283,0,0
168384,0,0
168485,11566,0
168587,0,0
168687,14709,0
168788,0,0
168889,0,0
168991,12852,0
169092,0,0
169195,11566,0
169295,12852,0
169395,12852,0
169496,12852,0
169597,0,0
169705,12852,0
169796,53071,0
169898,0,0
169999,0,0
170099,14137,0
170201,0,0
170302,12852,0
170403,23133,0
170504,0,0
170605,12852,0
170705,15144,0
170806,12852,0
170907,12852,0
171008,12852,0
171108,23133,0
171210,12852,0
171310,12852,0
171409,14137,0
171509,25704,0
171610,12852,0
171711,0,0
171811,12852,0
171912,11566,0
172013,12852,0
172116,0,0
172216,24781,0
172317,0,0
172418,13767,0
172517,25704,0
172617,12852,0
172718,25704,0
172819,23133,0
172919,23133,0
173026,14137,0
173119,53071,0
173222,12852,0
173322,12852,0
173423,0,0
173525,25704,0
173625,0,0
173726,12852,0
173827,12852,0
173927,12852,0
174028,12852,0
174131,23133,0
174230,12852,0
174331,12852,0
174432,14137,0
174533,12852,0
174635,12852,0
174732,227480,0
174832,361080,0
174932,288864,0
175033,361080,0
175134,361080,0
175233,216648,0
175334,361080,0
175436,361080,0
175538,238312,0
175637,361080,0
175738,361080,0
175838,288864,0
175938,361080,0
176038,324972,0
176140,187494,0
176255,361080,0
176345,361080,0
176445,255650,0
176548,299696,0
176649,361080,0
176750,361080,0
176857,288864,0
176952,361080,0
177053,317750,0
177152,278031,0
177253,361080,0
177357,361080,0
177456,252756,0
177556,361080,0
177658,317750,0
177758,324972,0
177808,361080,0
