Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
63821,0,0
63916,25704,0
64017,23133,0
64119,0,0
64225,23133,0
64318,36675,0
64418,12852,0
64519,23133,0
64619,23133,0
64721,0,0
64822,25704,0
64922,14137,0
65022,25704,0
65125,12852,0
65223,25704,0
65324,12852,0
65424,34700,0
65524,25704,0
65628,11566,0
65728,25704,0
65828,0,0
65929,12852,0
66029,12852,0
66131,23133,0
66230,0,0
66331,32130,0
66432,12852,0
66533,14137,0
66633,12852,0
66735,79607,0
66832,79437,0
66935,0,0
67036,0,0
67140,23133,0
67238,0,0
67339,12852,0
67439,0,0
67540,12852,0
67646,12852,0
67739,39718,0
67842,11566,0
67942,14137,0
68043,12852,0
68145,23133,0
68245,0,0
68346,12852,0
68447,12852,0
68547,14137,0
68648,20563,0
68750,14137,0
68849,0,0
68950,12852,0
69050,12852,0
69150,12852,0
69252,0,0
69351,32130,0
69452,14137,0
69553,0,0
69656,25704,0
69755,14137,0
69856,12852,0
69957,25704,0
70057,12852,0
70158,12852,0
70260,0,0
70360,25704,0
70460,23133,0
70561,23133,0
70663,15422,0
70774,23133,0
70866,14137,0
70967,12852,0
71065,12852,0
71166,14137,0
71269,25704,0
71370,47031,0
71468,34700,0
71569,12852,0
71670,12852,0
71771,25704,0
71873,14137,0
71973,23133,0
72074,0,0
72174,25704,0
72275,12852,0
72375,25704,0
72475,0,0
72577,34700,0
72677,25704,0
72777,28274,0
72878,23133,0
72981,12852,0
73080,14137,0
73180,32130,0
73281,14137,0
73381,12852,0
73485,11566,0
73583,28274,0
73684,23133,0
73785,12852,0
73885,23133,0
73987,28274,0
74086,12852,0
74187,0,0
74287,25704,0
74388,12852,0
74489,12852,0
74592,14137,0
74691,25704,0
74793,0,0
74888,39718,0
74991,23133,0
75092,0,0
75203,23133,0
75292,41677,0
75393,12852,0
75494,14137,0
75596,0,0
75695,44128,0
75796,23133,0
75897,23133,0
75946,0,0
76047,14137,0
76148,28274,0
76255,12852,0
76346,180540,0
76449,11566,0
76550,0,0
76650,23133,0
76751,14137,0
76854,20563,0
76953,14137,0
77053,14137,0
77154,23133,0
77254,12852,0
77356,14137,0
77456,12852,0
77556,14137,0
77657,12852,0
77758,23133,0
77858,25704,0
77960,0,0
78059,14137,0
78160,25704,0
78264,12852,0
78360,31354,0
78463,0,0
78562,23133,0
78663,25704,0
78764,12852,0
78864,0,0
78965,0,0
79065,14137,0
79166,12852,0
79266,0,0
79366,32130,0
79470,11566,0
79569,14137,0
79669,0,0
79769,23133,0
79870,12852,0
79972,0,0
80072,25704,0
80172,23133,0
80272,0,0
80374,23133,0
80475,15422,0
80574,32130,0
80675,12852,0
80776,14137,0
80877,12852,0
80977,11566,0
81080,14137,0
81179,23133,0
81279,0,0
81379,25704,0
81479,14137,0
81581,0,0
81686,25704,0
81778,36108,0
81881,12852,0
81983,14137,0
82086,12852,0
82185,25704,0
82286,14137,0
82386,12852,0
82487,12852,0
82589,0,0
82688,14137,0
82789,0,0
82889,20563,0
82990,15422,0
83090,34700,0
83192,0,0
83292,23133,0
83393,32130,0
83494,0,0
83595,12852,0
83696,14137,0
83798,10281,0
83896,28274,0
83997,14137,0
84098,12852,0
84199,0,0
84302,14137,0
84401,23133,0
84503,12852,0
84604,14137,0
84704,12852,0
84806,23133,0
84905,0,0
85004,34700,0
85104,12852,0
85205,12852,0
85314,12852,0
85407,19459,0
85507,34700,0
85608,28274,0
85709,12852,0
85811,28274,0
85915,23133,0
86011,14137,0
86112,12852,0
86213,12852,0
86314,14137,0
86414,23133,0
86515,12852,0
86616,25704,0
86716,0,0
86821,0,0
86918,25704,0
87018,14137,0
87119,25704,0
87223,12852,0
87320,0,0
87421,23133,0
87522,25704,0
87623,15422,0
87725,11566,0
87824,0,0
87924,288864,60181
88038,361080,132397
88138,361080,132397
88239,317750,89067
88342,361080,132397
88444,180540,0
88549,162486,0
88592,119156,0
88696,194983,0
88800,95869,0
88895,324972,96289
88999,278031,49348
89096,324972,96289
89196,324972,96289
89299,361080,132397
89399,361080,132397
89503,361080,132397
89607,317750,89067
89699,317750,89067
89801,361080,132397
89903,361080,132397
90003,361080,132397
90103,361080,132397
90207,361080,132397
90308,361080,132397
90407,361080,132397
90508,361080,132397
90615,361080,132397
90710,361080,132397
90812,324972,96289
90915,361080,132397
91014,361080,132397
91114,324972,96289
91214,317750,89067
91313,119156,0
91418,11566,0
91520,0,0
91620,12852,0
91724,23133,0
91824,13767,0
91925,12852,0
92026,23133,0
92127,0,0
92230,23133,0
92330,0,0
92433,12852,0
92532,14137,0
92633,12852,0
92733,0,0
92835,11566,0
92936,13767,0
93034,180540,0
93135,48710,0
93237,0,0
93340,12852,0
93438,266513,37830
93539,216648,0
93639,39718,0
93742,0,0
93845,12852,0
93945,25704,0
94045,12852,0
94146,25704,0
94247,23133,0
94347,0,0
94448,13767,0
94548,12852,0
94650,34700,0
94751,0,0
94852,24781,0
94953,12852,0
95053,13767,0
95154,0,0
95257,20563,0
95357,15422,0
95457,25704,0
95556,99040,0
95658,23133,0
95759,12852,0
95860,12852,0
95962,0,0
96058,39718,0
96162,0,0
96265,12852,0
96363,0,0
96464,12852,0
96564,25704,0
96665,12852,0
96768,0,0
96866,23133,0
96966,12852,0
97069,23133,0
97172,23133,0
97269,14137,0
97370,20563,0
97471,12852,0
97571,0,0
97678,12852,0
97772,23133,0
97873,23133,0
97973,23133,0
98077,12852,0
98174,14137,0
98274,0,0
98378,23133,0
98475,23133,0
98526,25704,0
98627,14137,0
98729,12852,0
98827,23133,0
98928,14137,0
99028,12852,0
99128,23133,0
99232,0,0
99329,12852,0
99430,12852,0
99529,72216,0
99633,12852,0
99732,12852,0
99832,0,0
99934,12852,0
100036,0,0
100137,0,0
100237,25704,0
100338,0,0
100439,37172,0
100540,23133,0
100642,12852,0
100742,14137,0
100842,12852,0
100944,25704,0
101046,0,0
101148,23133,0
101248,14137,0
101349,23133,0
101449,14137,0
101550,23133,0
101655,0,0
101753,14137,0
101855,20563,0
101955,12852,0
102055,0,0
102163,0,0
102257,34700,0
102358,23133,0
102459,0,0
102559,23133,0
102663,12852,0
102761,12852,0
102861,23133,0
102970,0,0
103061,0,0
103163,11566,0
103263,0,0
103364,12852,0
103465,12852,0
103567,12852,0
103666,0,0
103767,12852,0
103868,11566,0
103969,12852,0
104075,11566,0
104171,12852,0
104271,0,0
104373,0,0
104477,12852,0
104575,12852,0
104679,14137,0
104777,47031,0
104878,12852,0
104979,12852,0
105080,0,0
105181,11566,0
105282,0,0
105382,25704,0
105482,23133,0
105583,0,0
105684,0,0
105785,13767,0
105886,0,0
105989,23133,0
106088,14709,0
106188,14137,0
106290,12852,0
106392,0,0
106492,23133,0
106588,39718,0
106691,23133,0
106792,14137,0
106894,23133,0
106993,14137,0
107094,12852,0
107195,25704,0
107296,0,0
107400,11566,0
107499,34700,0
107600,14137,0
107700,12852,0
107800,25704,0
107904,0,0
108003,0,0
108103,0,0
108205,12852,0
108303,0,0
108404,12852,0
108504,14709,0
108605,0,0
108706,11566,0
108808,12852,0
108908,14137,0
109008,25704,0
109108,12852,0
109209,25704,0
109309,23133,0
109410,0,0
109510,11566,0
109612,14137,0
109712,23133,0
109813,12852,0
109914,0,0
110012,144432,0
110114,0,0
110216,0,0
110317,12852,0
110417,0,0
110517,14137,0
110618,0,0
110719,12390,0
110821,23133,0
110921,12852,0
111022,23133,0
111123,12852,0
111224,14137,0
111325,24781,0
111425,0,0
111526,23133,0
111626,12852,0
111727,12852,0
111829,0,0
111930,12852,0
112029,12852,0
112130,0,0
112231,24781,0
112332,0,0
112433,12852,0
112533,12852,0
112634,14137,0
112734,12852,0
112835,14137,0
112937,12852,0
113036,23133,0
113137,12852,0
113237,0,0
113338,23133,0
113440,12852,0
113541,12852,0
113640,36675,0
113740,11566,0
113790,0,0
113891,0,0
113992,26476,0
114093,12852,0
114194,13767,0
114296,0,0
114397,12852,0
114497,12852,0
114598,12852,0
114699,12852,0
114800,12852,0
114901,12852,0
115003,12852,0
115103,12852,0
115205,12852,0
115306,0,0
115408,12852,0
115506,14137,0
115608,0,0
115710,0,0
115811,23133,0
115910,12852,0
116011,23133,0
116112,12852,0
116213,23133,0
116320,11566,0
116416,0,0
116517,25704,0
116619,14137,0
116719,12852,0
116821,12852,0
116921,13767,0
117018,79437,0
117121,12852,0
117223,12852,0
117324,12852,0
117425,25704,0
117526,12852,0
117626,12852,0
117727,14709,0
117829,0,0
117930,34700,0
118030,0,0
118131,12852,0
118232,0,0
118334,23133,0
118434,0,0
118536,23133,0
118637,0,0
118738,14137,0
118839,12852,0
118941,11566,0
119040,14709,0
119142,0,0
119242,23133,0
119343,12852,0
119445,12852,0
119548,0,0
119646,38556,0
119746,12852,0
119847,12852,0
119953,12852,0
120048,12852,0
120148,0,0
120251,12852,0
120355,12852,0
120456,12852,0
120551,39718,0
120654,23133,0
120755,14137,0
120856,23133,0
120955,0,0
121058,12852,0
121158,0,0
121258,70762,0
121359,12852,0
121460,25704,0
121561,12852,0
121662,0,0
121763,11566,0
121864,14137,0
121964,12852,0
122065,0,0
122166,0,0
122270,11566,0
122368,14137,0
122468,0,0
122569,23133,0
122674,11566,0
122771,14137,0
122870,25704,0
122971,23133,0
123073,14137,0
123174,12852,0
123275,23133,0
123376,0,0
123477,12852,0
123578,0,0
123681,23133,0
123781,12852,0
123882,12852,0
123982,14709,0
124084,12852,0
124186,12852,0
124287,12852,0
124387,0,0
124488,12852,0
124589,23133,0
124690,0,0
124740,27535,0
124841,0,0
124942,12852,0
125043,23133,0
125145,0,0
125245,14137,0
125345,12852,0
125446,25704,0
125547,12852,0
125647,0,0
125748,11566,0
125848,12852,0
125949,12852,0
126051,12390,0
126156,0,0
126253,11566,0
126353,14137,0
126454,20563,0
126557,12852,0
126654,0,0
126755,0,0
126856,0,0
126958,0,0
127057,11566,0
127161,12852,0
127257,97491,0
127360,14137,0
127461,0,0
127562,23133,0
127663,13767,0
127764,0,0
127865,0,0
127966,13767,0
128067,12852,0
128166,34700,0
128267,0,0
128367,14137,0
128468,12852,0
128569,23133,0
128669,0,0
128770,23133,0
128870,0,0
128972,0,0
129073,12852,0
129175,0,0
129275,12852,0
129377,32130,0
129478,0,0
129580,23133,0
129681,0,0
129782,12852,0
129883,13767,0
129985,12852,0
130085,23133,0
130185,12852,0
130286,12852,0
130388,14709,0
130490,14137,0
130590,15422,0
130695,23133,0
130790,12852,0
130891,28218,0
130992,0,0
131093,23133,0
131195,12852,0
131294,13767,0
131395,12852,0
131496,0,0
131596,25704,0
131697,23133,0
131797,15422,0
131899,12852,0
131999,12852,0
132100,12852,0
132204,23133,0
132302,14137,0
132402,14137,0
132502,12852,0
132603,23133,0
132705,0,0
132804,12852,0
132905,12852,0
133006,23133,0
133107,12852,0
133208,0,0
133312,0,0
133409,14137,0
133510,11566,0
133610,0,0
133711,11566,0
133812,0,0
133913,23133,0
134014,0,0
134115,12852,0
134215,13767,0
134323,20563,0
134413,90270,0
134516,12852,0
134617,0,0
134717,14137,0
134819,23133,0
134919,0,0
135020,0,0
135120,12852,0
135221,14137,0
135323,23133,0
135422,0,0
135523,11566,0
135623,12852,0
135724,0,0
135826,12852,0
135926,12852,0
136026,14137,0
136127,12852,0
136228,12852,0
136330,12852,0
136430,13767,0
136531,11566,0
136632,0,0
136732,11566,0
136834,0,0
136947,0,0
137035,0,0
137137,0,0
137238,0,0
137341,11566,0
137442,0,0
137545,0,0
137645,0,0
137747,20563,0
137845,0,0
137946,12852,0
138047,12852,0
138148,0,0
138250,23133,0
138349,14137,0
138450,32130,0
138550,12852,0
138651,12852,0
138752,0,0
138852,13767,0
138953,0,0
139056,11566,0
139155,14137,0
139255,11566,0
139356,13767,0
139457,0,0
139557,13767,0
139663,0,0
139759,14137,0
139860,32130,0
139961,12852,0
140060,12852,0
140160,0,0
140260,14709,0
140361,0,0
140462,23133,0
140564,23133,0
140663,25704,0
140763,14137,0
140865,25704,0
140965,25704,0
141070,25704,0
141166,23133,0
141266,15422,0
141368,32130,0
141476,23133,0
141569,15422,0
141669,34700,0
141769,0,0
141870,25704,0
141974,12852,0
142072,15422,0
142172,14137,0
142274,23133,0
142375,14137,0
142474,12852,0
142575,25704,0
142675,12852,0
142724,0,0
142826,46267,0
142927,12852,0
143030,14137,0
143128,25704,0
143229,14137,0
143329,23133,0
143431,15422,0
143537,20563,0
143632,14137,0
143732,28274,0
143832,25704,0
143935,0,0
144032,28274,0
144132,12852,0
144233,25704,0
144334,23133,0
144438,12852,0
144536,14137,0
144636,34700,0
144737,14137,0
144840,14137,0
144936,36108,0
145038,0,0
145138,12852,0
145238,12852,0
145339,0,0
145439,23133,0
145540,0,0
145640,27535,0
145740,34700,0
145841,12852,0
145945,12852,0
146045,25704,0
146145,23133,0
146247,14137,0
146347,14137,0
146449,12852,0
146548,23133,0
146649,14137,0
146748,12852,0
146849,0,0
146950,12852,0
147050,14137,0
147151,23133,0
147252,0,0
147353,12852,0
147454,12852,0
147554,12852,0
147654,14137,0
147756,0,0
147858,25704,0
147958,23133,0
148059,14137,0
148159,12852,0
148260,12852,0
148362,11566,0
148464,28274,0
148559,36108,0
148662,23133,0
148764,12852,0
148867,14137,0
148964,14137,0
149065,14137,0
149166,23133,0
149267,14137,0
149370,0,0
149468,23133,0
149569,15422,0
149670,12852,0
149775,12852,0
149872,0,0
149973,23133,0
150075,14137,0
150177,23133,0
150280,23133,0
150378,14137,0
150479,12852,0
150579,12852,0
150679,28274,0
150780,29418,0
150884,0,0
150982,25704,0
151085,12852,0
151186,14137,0
151286,70762,0
151387,53071,0
151484,108324,0
151587,25704,0
151688,23133,0
151791,25704,0
151893,12852,0
151989,35381,0
152090,14137,0
152192,25704,0
152297,12852,0
152394,25704,0
152495,34700,0
152596,12852,0
152696,0,0
152801,23133,0
152896,14137,0
152996,0,0
153097,12852,0
153199,0,0
153299,12852,0
153399,23133,0
153501,0,0
153603,25704,0
153708,25704,0
153803,14709,0
153905,12852,0
154006,14137,0
154106,25704,0
154207,12852,0
154307,34700,0
154407,12852,0
154508,15422,0
154609,0,0
154712,12852,0
154811,25704,0
154912,12852,0
155013,23133,0
155114,14137,0
155223,23133,0
155311,39718,0
155415,12852,0
155515,14137,0
155616,25704,0
155719,0,0
155818,25704,0
155919,25704,0
156020,12852,0
156121,0,0
156223,34700,0
156322,14137,0
156422,12852,0
156523,0,0
156622,12852,0
156723,12852,0
156773,25704,0
156875,12852,0
156977,25704,0
157076,23133,0
157177,38556,0
157278,12852,0
157379,0,0
157479,14137,0
157579,20563,0
157680,14137,0
157781,12852,0
157883,12852,0
157981,25704,0
158081,12852,0
158182,0,0
158282,25704,0
158386,0,0
158484,14137,0
158585,14137,0
158686,12852,0
158790,23133,0
158888,39718,0
158985,26784,0
159090,12852,0
159190,0,0
159290,0,0
159391,0,0
159493,23133,0
159594,0,0
159694,32130,0
159795,14137,0
159895,0,0
159997,12852,0
160097,25704,0
160197,11566,0
160297,25704,0
160398,23133,0
160500,12852,0
160600,12852,0
160700,15422,0
160800,11566,0
160900,12852,0
161001,12852,0
161102,12852,0
161202,12852,0
161303,23133,0
161404,12852,0
161505,23133,0
161605,14137,0
161706,12852,0
161807,11566,0
161908,0,0
162008,14137,0
162108,14137,0
162210,34700,0
162317,11566,0
162408,0,0
162511,23133,0
162612,14137,0
162712,12852,0
162813,0,0
162915,12852,0
163015,23133,0
163116,14137,0
163217,12852,0
163319,12852,0
163421,14137,0
163520,11566,0
163621,12852,0
163722,14137,0
163822,12852,0
163924,23133,0
164024,14137,0
164124,11566,0
164225,14137,0
164326,12852,0
164426,25704,0
164529,0,0
164628,0,0
164729,23133,0
164830,0,0
164930,14137,0
165033,11566,0
165132,25704,0
165234,0,0
165334,25704,0
165434,12852,0
165538,12852,0
165636,14137,0
165736,34700,0
165837,23133,0
165938,14137,0
166037,0,0
166139,0,0
166240,23133,0
166340,12852,0
166441,34700,0
166544,0,0
166643,11566,0
166743,12852,0
166844,0,0
166945,0,0
167047,0,0
167147,25704,0
167247,14137,0
167348,14137,0
167449,12852,0
167552,11566,0
167652,14137,0
167753,12852,0
167854,25704,0
167955,0,0
168057,12852,0
168156,12852,0
168256,12852,0
168357,0,0
168457,14137,0
168561,20563,0
168660,14137,0
168761,25704,0
168861,23133,0
168962,12852,0
169066,0,0
169163,0,0
169264,0,0
169364,12852,0
169468,0,0
169565,36108,0
169666,19459,0
169767,11566,0
169869,14137,0
169969,12852,0
170070,12852,0
170172,0,0
170271,25704,0
170372,12852,0
170473,0,0
170573,28274,0
170677,11566,0
170774,0,0
170875,23133,0
170976,25704,0
171080,11566,0
171176,25704,0
171277,12852,0
171377,28274,0
171478,23133,0
171582,14137,0
171680,24781,0
171780,15422,0
171880,42328,0
171982,14137,0
172033,0,0
172134,42411,0
172234,0,0
172336,0,0
172435,12852,0
172535,25704,0
172636,12852,0
172736,12852,0
172837,0,0
172940,10281,0
173040,15422,0
173135,72216,0
173239,23133,0
173340,14137,0
173443,25704,0
173541,23133,0
173642,12852,0
173742,25704,0
173842,0,0
173956,32130,0
174047,28274,0
174147,25704,0
174247,14137,0
174355,25704,0
174447,15144,0
174548,25704,0
174649,34700,0
174754,14137,0
174849,25704,0
174949,34700,0
175050,14137,0
175150,14137,0
175255,23133,0
175351,12852,0
175452,23133,0
175554,15422,0
175657,25704,0
175754,23133,0
175855,12852,0
175956,28274,0
176056,23133,0
176159,0,0
176257,34700,0
176359,12852,0
176459,12852,0
176567,0,0
176657,72216,0
176761,14137,0
176862,12852,0
176964,24781,0
177066,12852,0
177165,14137,0
177265,25704,0
177366,14137,0
177466,12852,0
177567,0,0
177668,0,0
177770,34700,0
177869,25704,0
177974,12852,0
178072,28274,0
178172,23133,0
178273,25704,0
