Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,361080,93159
160,324972,57051
263,288864,20943
360,361080,93159
460,238312,0
560,361080,93159
661,281054,13133
762,292474,24553
861,288864,20943
962,324972,57051
1063,180540,0
1163,288864,20943
1263,288864,20943
1364,299827,31906
1465,259977,0
1564,324972,57051
1665,324972,57051
1765,361080,93159
1866,361080,93159
1965,361080,93159
2066,361080,93159
2169,194983,0
2270,361080,93159
2371,324972,57051
2478,361080,93159
2578,361080,93159
2679,314139,46218
2780,12852,0
2881,216648,0
2982,361080,93159
3080,144432,0
3185,47031,0
3284,16670,0
3386,0,0
3487,25704,0
3587,0,0
3687,63686,0
3788,0,0
3888,194983,0
3990,12852,0
4091,0,0
4195,24781,0
4294,14137,0
4395,0,0
4495,12852,0
4596,13767,0
4694,72216,0
4797,0,0
4898,25704,0
4999,23133,0
5099,34700,0
5199,0,0
5299,88453,0
5401,0,0
5502,23133,0
5603,0,0
5706,12852,0
5805,12852,0
5906,14137,0
6004,259977,0
6103,36108,0
6207,12852,0
6317,11566,0
6409,0,0
6510,12852,0
6608,252756,0
6707,361080,93159
6807,36108,0
6913,0,0
7013,14137,0
7113,12852,0
7214,14137,0
7315,12852,0
7417,23133,0
7517,0,0
7617,12852,0
7714,144432,0
7818,0,0
7931,34700,0
8019,58379,0
8122,13238,0
8224,0,0
8324,0,0
8425,12852,0
8525,12852,0
8626,12852,0
8726,13767,0
8828,12852,0
8929,14137,0
9028,34700,0
9129,12852,0
9231,25704,0
9334,25704,0
9432,14137,0
9532,25704,0
9634,23133,0
9734,14137,0
9836,11566,0
9942,14137,0
10033,158875,0
10137,23133,0
10237,12852,0
10338,12852,0
10439,0,0
10539,23133,0
10639,34700,0
10739,14137,0
10840,11566,0
10940,12852,0
11041,13767,0
11141,0,0
11242,12852,0
11349,11566,0
11443,17690,0
11544,0,0
11646,23133,0
11748,12852,0
11849,12852,0
11898,0,0
11999,12852,0
12100,12852,0
12200,12852,0
12301,14709,0
12406,0,0
12502,14137,0
12602,12852,0
12702,11566,0
12802,0,0
12903,20563,0
13003,0,0
13104,23133,0
13204,25704,0
13305,0,0
13406,20563,0
13506,0,0
13611,12852,0
13709,52953,0
13809,0,0
13912,23133,0
14011,15422,0
14112,12852,0
14212,0,0
14313,36773,0
14416,0,0
14514,25704,0
14614,0,0
14715,0,0
14816,0,0
14917,23133,0
15018,0,0
15119,11566,0
15219,0,0
15319,26476,0
15422,11566,0
15522,12852,0
15623,0,0
15720,144432,0
15824,12852,0
15927,0,0
16031,23133,0
16127,0,0
16229,11566,0
16331,12852,0
16432,0,0
16534,12852,0
16633,34700,0
16733,23133,0
16834,14137,0
16934,12852,0
17035,0,0
17136,34700,0
17241,23133,0
17336,144432,0
17439,0,0
17545,11566,0
17641,12852,0
17741,12852,0
17842,23133,0
17943,0,0
18041,36108,0
18144,0,0
18245,0,0
18346,11566,0
18447,0,0
18550,0,0
18649,12852,0
18750,12852,0
18850,12852,0
18951,12852,0
19054,11566,0
19153,25704,0
19253,12852,0
19354,0,0
19456,0,0
19555,0,0
19656,23133,0
19757,0,0
19857,12852,0
19959,11566,0
20059,14137,0
20159,12852,0
20260,23133,0
20366,11566,0
20462,12852,0
20562,0,0
20662,12852,0
20767,11566,0
20865,0,0
20964,108324,0
21066,0,0
21168,23133,0
21268,0,0
21374,0,0
21469,14137,0
21570,25704,0
21670,0,0
21776,0,0
21872,0,0
21972,23133,0
22073,0,0
22174,23133,0
22278,0,0
22377,26476,0
22478,0,0
22580,12852,0
22681,25704,0
22782,23133,0
22884,0,0
22989,0,0
23086,11566,0
23136,0,0
23237,0,0
23338,0,0
23439,11566,0
23540,12852,0
23641,14137,0
23744,0,0
23843,12852,0
23944,12852,0
24045,12852,0
24147,0,0
24248,23133,0
24347,0,0
24449,0,0
24547,88118,0
24650,0,0
24753,23133,0
24850,0,0
24951,12852,0
25051,12852,0
25152,14137,0
25254,23133,0
25354,12852,0
25454,14137,0
25555,12852,0
25656,14709,0
25757,23133,0
25860,0,0
25960,15144,0
26061,12852,0
26162,12852,0
26264,12852,0
26365,13767,0
26467,0,0
26566,25704,0
26666,25704,0
26766,12852,0
26869,23133,0
26969,12852,0
27070,12852,0
27171,12852,0
27271,0,0
27372,25704,0
27473,0,0
27574,12852,0
27676,12852,0
27777,12852,0
27877,0,0
27979,12852,0
28080,23133,0
28184,0,0
28278,79437,0
28382,0,0
28487,0,0
28583,25704,0
28688,25704,0
28784,28274,0
28887,34700,0
28989,12852,0
29089,0,0
29190,23133,0
29291,12852,0
29391,12852,0
29492,12852,0
29599,10281,0
29693,0,0
29793,0,0
29894,11566,0
29995,0,0
30096,0,0
30196,13767,0
30296,12390,0
30397,13767,0
30498,0,0
30602,12852,0
30702,23133,0
30802,0,0
30903,23133,0
31003,12852,0
31103,12852,0
31203,12852,0
31304,0,0
31404,12852,0
31505,12852,0
31605,12852,0
31715,23133,0
31809,35381,0
31907,108324,0
32010,0,0
32115,14137,0
32213,12852,0
32313,25704,0
32414,12852,0
32515,0,0
32617,20563,0
32716,14137,0
32816,14137,0
32917,12852,0
33019,25704,0
33120,12852,0
33220,25704,0
33320,12852,0
33372,0,0
33472,34700,0
33573,25704,0
33673,12852,0
33774,0,0
33875,25704,0
33979,23133,0
34077,0,0
34178,14137,0
34279,23133,0
34379,0,0
34480,25704,0
34580,12852,0
34681,23133,0
34781,0,0
34882,0,0
34984,14137,0
35082,14137,0
35182,23133,0
35284,14137,0
35381,162486,0
35486,23133,0
35587,14137,0
35687,32130,0
35788,12852,0
35889,14137,0
35990,12852,0
36093,11566,0
36191,28274,0
36291,12852,0
36391,25704,0
36492,12852,0
36594,12852,0
36693,25704,0
36794,12852,0
36895,14137,0
36996,23133,0
37096,25704,0
37206,64994,0
37293,58926,0
37397,0,0
37498,12852,0
37603,12852,0
37699,23133,0
37800,0,0
37901,23133,0
38004,12852,0
38105,0,0
38207,13767,0
38306,12852,0
38408,13767,0
38509,0,0
38610,12852,0
38712,12852,0
38812,14709,0
38915,12852,0
39012,79437,0
39116,11566,0
39220,0,0
39317,12852,0
39418,12852,0
39519,0,0
39620,0,0
39722,12852,0
39821,23133,0
39921,0,0
40022,23133,0
40123,0,0
40227,20563,0
40325,0,0
40425,0,0
40525,14137,0
40631,23133,0
40728,0,0
40828,23133,0
40929,0,0
41030,23133,0
41130,12852,0
41231,14137,0
41332,13767,0
41433,13767,0
41534,12852,0
41635,0,0
41738,23133,0
41837,12852,0
41939,12852,0
42040,23133,0
42141,0,0
42242,25704,0
42344,12852,0
42445,12852,0
42548,12852,0
42643,144432,0
42747,0,0
42848,0,0
42950,12852,0
43051,12852,0
43152,12852,0
43254,12852,0
43355,0,0
43457,23133,0
43506,27535,0
43607,12852,0
43708,0,0
43809,12852,0
43909,12852,0
44009,25704,0
44109,25704,0
44210,23133,0
44312,0,0
44412,12852,0
44513,23133,0
44613,12852,0
44714,14137,0
44815,13767,0
44915,12852,0
45017,12852,0
45117,12852,0
45217,24781,0
45318,0,0
45419,23133,0
45520,12852,0
45621,0,0
45720,34700,0
45820,0,0
45921,12852,0
46021,0,0
46125,0,0
46223,25704,0
46320,108324,0
46423,12852,0
46524,0,0
46627,0,0
46727,0,0
46827,0,0
46928,12852,0
47029,11566,0
47130,0,0
47237,0,0
47332,12852,0
47433,12852,0
47534,11566,0
47636,12852,0
47737,0,0
47838,12852,0
47940,12852,0
48041,14137,0
48140,23133,0
48241,12852,0
48342,13767,0
48443,12852,0
48543,13767,0
48645,12852,0
48745,12852,0
48847,12852,0
48947,14709,0
49048,12852,0
49149,12852,0
49250,12852,0
49351,12852,0
49453,12852,0
49553,12852,0
49654,23133,0
49753,79437,0
49858,25704,0
49953,72216,0
50056,25704,0
50156,28274,0
50256,23133,0
50357,23133,0
50457,0,0
50558,14137,0
50659,23133,0
50760,25704,0
50861,0,0
50961,26476,0
51061,0,0
51162,12852,0
51266,23133,0
51363,28274,0
51464,12852,0
51565,32130,0
51667,14137,0
51766,14137,0
51869,32130,0
51967,0,0
52068,0,0
52179,14109,0
52272,12852,0
52370,0,0
52471,12852,0
52572,0,0
52675,12852,0
52773,12852,0
52874,0,0
52974,0,0
53075,13767,0
53176,13767,0
53278,11566,0
53378,16180,0
53480,12852,0
53580,12852,0
53682,12852,0
53782,23133,0
53883,12852,0
53984,0,0
54085,12852,0
54186,12852,0
54286,23133,0
54388,12852,0
54488,12852,0
54588,12852,0
54689,12852,0
54790,13767,0
54891,11566,0
54993,0,0
55093,14709,0
55193,23133,0
55295,0,0
55395,12852,0
55496,12852,0
55596,0,0
55696,14137,0
55798,12852,0
55898,11566,0
55998,14709,0
56100,12852,0
56200,12852,0
56303,12852,0
56402,0,0
56503,23133,0
56603,13767,0
56704,0,0
56754,25704,0
56854,14709,0
56956,12852,0
57057,0,0
57166,14109,0
