Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,274420,1444
123,361080,88104
226,324972,51996
327,270810,0
378,361080,88104
478,292474,19498
577,238312,0
677,288864,15888
778,194983,0
878,216648,0
979,324972,51996
1080,119156,0
1184,238312,0
1281,361080,88104
1381,324972,51996
1481,361080,88104
1582,361080,88104
1682,324972,51996
1787,324972,51996
1888,64994,0
1988,158875,0
2089,324972,51996
2190,278031,5055
2291,252756,0
2391,278031,5055
2493,23179,0
2596,11566,0
2698,12852,0
2799,288864,15888
2896,317750,44774
2998,32130,0
3100,0,0
3199,23133,0
3301,0,0
3425,90270,0
3499,0,0
3599,64994,0
3702,12852,0
3802,19459,0
3903,12852,0
4005,14137,0
4112,20563,0
4206,0,0
4307,14137,0
4408,47764,0
4510,25704,0
4613,12852,0
4711,14137,0
4811,14137,0
4911,34700,0
5012,12852,0
5112,12390,0
5213,0,0
5315,0,0
5415,26476,0
5519,0,0
5619,12852,0
5717,278031,5055
5816,32497,0
5934,23133,0
6018,43329,0
6127,0,0
6225,12852,0
6322,79437,0
6423,361080,88104
6525,77112,0
6629,12852,0
6728,11566,0
6828,12852,0
6929,23133,0
7047,34700,0
7129,35381,0
7231,14137,0
7333,12852,0
7433,144432,0
7542,20563,0
7639,14137,0
7739,12852,0
7836,158875,0
7940,23133,0
8044,12852,0
8141,25704,0
8241,14137,0
8343,25704,0
8446,23133,0
8543,14137,0
8644,0,0
8744,25704,0
8844,25704,0
8946,0,0
9047,12852,0
9148,11566,0
9249,23133,0
9350,0,0
9452,0,0
9552,11566,0
9653,0,0
9754,11566,0
9856,0,0
9957,0,0
10057,12852,0
10158,0,0
10258,12852,0
10359,0,0
10459,0,0
10565,0,0
10658,90270,0
10761,23133,0
10862,12852,0
10965,12852,0
11065,12852,0
11116,0,0
11218,12852,0
11317,0,0
11418,11566,0
11519,14709,0
11619,11566,0
11721,0,0
11821,12852,0
11922,12852,0
12022,12852,0
12123,25704,0
12224,23133,0
12325,13767,0
12426,12852,0
12526,13767,0
12628,12852,0
12729,13767,0
12831,12852,0
12931,0,0
13032,23133,0
13132,0,0
13233,12852,0
13335,12852,0
13436,14709,0
13537,0,0
13638,11566,0
13739,12852,0
13841,0,0
13943,12852,0
14043,24781,0
14145,12852,0
14246,12852,0
14346,17690,0
14449,0,0
14549,23133,0
14651,0,0
14751,12852,0
14851,13767,0
14953,11566,0
15055,12852,0
15155,0,0
15257,12852,0
15357,23133,0
15456,79437,0
15559,0,0
15661,23133,0
15761,11566,0
15862,0,0
15963,11566,0
16064,0,0
16167,12852,0
16267,12852,0
16368,11566,0
16469,0,0
16569,11566,0
16670,0,0
16780,0,0
16872,0,0
16972,13767,0
17074,0,0
17175,23133,0
17276,12852,0
17379,0,0
17479,13767,0
17581,0,0
17682,23133,0
17785,12852,0
17889,0,0
17983,133599,0
18085,0,0
18185,0,0
18289,11566,0
18386,15144,0
18487,12852,0
18588,12852,0
18689,0,0
18794,23133,0
18891,12852,0
18992,0,0
19094,11566,0
19193,14137,0
19295,23133,0
19401,0,0
19496,25704,0
19597,0,0
19698,0,0
19799,11566,0
19906,0,0
20001,16180,0
20101,12852,0
20204,12852,0
20307,0,0
20404,0,0
20505,12852,0
20605,0,0
20705,12852,0
20807,0,0
20908,12852,0
21007,14137,0
21107,216648,0
21207,194983,0
21310,12852,0
21411,25704,0
21511,0,0
21612,25704,0
21710,35381,0
21811,42411,0
21915,25704,0
22015,34700,0
22116,12852,0
22216,12852,0
22317,0,0
22419,11566,0
22518,0,0
22622,0,0
22719,14137,0
22819,12852,0
22922,12852,0
23025,23133,0
23122,0,0
23223,32130,0
23322,12852,0
23423,0,0
23526,12852,0
23625,13767,0
23726,12852,0
23827,12852,0
23928,0,0
24029,23133,0
24128,0,0
24229,23133,0
24330,0,0
24431,14137,0
24531,12852,0
24632,23133,0
24684,0,0
24784,13767,0
24884,12852,0
24986,12852,0
25086,12852,0
25187,0,0
25285,36108,0
25388,11566,0
25489,15144,0
25589,12852,0
25690,14709,0
25791,12852,0
25892,12852,0
25991,13767,0
26091,119156,0
26192,23133,0
26292,0,0
26393,12852,0
26495,0,0
26596,12852,0
26697,12852,0
26798,12852,0
26897,0,0
26999,12852,0
27100,11566,0
27198,34700,0
27299,25704,0
27400,0,0
27501,12852,0
27602,14709,0
27703,23133,0
27803,0,0
27905,0,0
28005,0,0
28112,12852,0
28206,0,0
28308,24781,0
28408,0,0
28509,25704,0
28612,11566,0
28711,0,0
28812,23133,0
28914,37172,0
29012,21228,0
29114,0,0
29215,23133,0
29315,14137,0
29415,23133,0
29516,0,0
29617,0,0
29717,25704,0
29819,23133,0
29920,0,0
30020,23133,0
30121,0,0
30222,32130,0
30322,0,0
30422,23133,0
30524,0,0
30626,16180,0
30726,12852,0
30827,0,0
30929,23133,0
31028,12852,0
31128,15144,0
31228,20563,0
31331,0,0
31440,33341,0
31528,108324,0
31634,12852,0
31732,0,0
31833,0,0
31936,23133,0
32035,0,0
32135,12852,0
32235,13767,0
32335,13767,0
32440,12852,0
32534,198594,0
32637,11566,0
32738,12852,0
32839,23133,0
32941,0,0
33041,13767,0
33142,23133,0
33244,0,0
33344,12852,0
33446,12852,0
33546,0,0
33647,12852,0
33748,12852,0
33847,12852,0
33950,23133,0
34050,14709,0
34151,12852,0
34252,0,0
34352,12852,0
34452,12852,0
34554,0,0
34654,14137,0
34754,25704,0
34855,23133,0
34957,25704,0
35056,0,0
35157,0,0
35257,23133,0
35358,11566,0
35458,0,0
35560,0,0
35667,12852,0
35761,0,0
35862,12852,0
35963,13767,0
36064,0,0
36170,23133,0
36274,23133,0
36368,0,0
36468,0,0
36569,12852,0
36672,0,0
36781,0,0
36873,0,0
36973,64994,0
37077,0,0
37178,12852,0
37281,34700,0
37380,14137,0
37481,12852,0
37581,0,0
37682,25704,0
37782,0,0
37889,0,0
37934,51408,0
38034,12852,0
38133,14137,0
38233,12852,0
38334,14137,0
38434,23133,0
38534,0,0
38635,24781,0
38735,12852,0
38836,13767,0
38938,12852,0
39038,0,0
39138,12852,0
39239,12852,0
39339,12852,0
39440,12852,0
39542,23133,0
39641,0,0
39745,12852,0
39838,108324,0
39941,0,0
40042,0,0
40142,12852,0
40242,13767,0
40343,0,0
40443,12852,0
40544,11566,0
40645,12852,0
40747,0,0
40847,11566,0
40947,0,0
41047,14137,0
41148,23133,0
41249,12852,0
41352,12852,0
41449,14709,0
41550,0,0
41651,0,0
41752,23133,0
41853,12852,0
41954,12852,0
42054,12852,0
42154,14137,0
42255,23133,0
42356,14137,0
42458,0,0
42557,23133,0
42657,14137,0
42758,12852,0
42859,25704,0
42959,0,0
43060,12852,0
43161,12852,0
43267,12852,0
43362,158875,0
43463,0,0
43564,12852,0
43665,12852,0
43766,0,0
43871,20563,0
43966,0,0
44067,23133,0
44167,0,0
44268,23133,0
44368,12852,0
44468,12852,0
44569,0,0
44670,0,0
44774,25704,0
44872,12852,0
44972,11566,0
45072,0,0
45173,0,0
45273,0,0
45375,20563,0
45475,14137,0
45575,14137,0
45675,23133,0
45777,12852,0
45877,12852,0
45978,12852,0
46079,0,0
46180,15677,0
46281,0,0
46384,23133,0
46483,0,0
46584,23133,0
46685,12852,0
46786,0,0
46886,12852,0
46988,12852,0
47092,23133,0
47188,28274,0
47289,0,0
47390,13767,0
47492,12852,0
47592,13767,0
47693,12852,0
47793,12852,0
47895,12852,0
47996,12852,0
48098,0,0
48197,25704,0
48297,12852,0
48398,12852,0
48499,12852,0
48601,12852,0
48701,0,0
48802,13767,0
48902,12852,0
49003,12852,0
49105,12852,0
49205,13767,0
49305,12852,0
49406,12852,0
49506,0,0
49607,14137,0
49710,11566,0
49807,14137,0
49907,23133,0
50008,12390,0
50109,0,0
50214,11566,0
50312,12852,0
50412,25704,0
50513,12852,0
50617,23133,0
50713,12852,0
50815,23133,0
50914,17690,0
51015,12852,0
51122,0,0
51217,34700,0
51317,12852,0
51418,23133,0
51519,23133,0
51620,0,0
51722,0,0
51822,12852,0
51923,12852,0
52024,0,0
52124,23133,0
52226,0,0
52327,16180,0
52428,11566,0
52528,14137,0
52629,20563,0
52730,0,0
52832,12852,0
52932,12852,0
53032,12852,0
53132,14137,0
53233,0,0
53336,11566,0
53435,29418,0
53537,0,0
53637,12852,0
53738,12852,0
53839,12852,0
53940,12852,0
54040,14709,0
54139,0,0
54241,11566,0
54342,12852,0
54444,12852,0
54541,97491,0
54643,14137,0
54744,12852,0
54845,25704,0
54945,12852,0
55045,13238,0
55146,12852,0
55248,0,0
55348,12390,0
55450,0,0
55551,12852,0
55652,13767,0
55753,12852,0
55854,12852,0
55955,0,0
56055,12852,0
56156,0,0
56257,0,0
56357,11566,0
56458,0,0
56559,12852,0
56659,11566,0
56760,0,0
56861,0,0
56962,23133,0
57062,12852,0
57164,0,0
57266,12852,0
57365,23133,0
57466,14137,0
57566,12852,0
57667,25704,0
57768,0,0
57869,11566,0
57969,0,0
58070,12852,0
58171,15677,0
58272,0,0
58372,12852,0
58472,17690,0
58574,0,0
58675,11566,0
58776,14137,0
58876,12852,0
58976,12852,0
59077,0,0
59178,12852,0
59280,12852,0
59330,0,0
59479,15422,0
59531,0,0
59631,14137,0
59731,0,0
59832,23133,0
59932,0,0
60035,23133,0
60135,0,0
60236,12852,0
60337,12852,0
60437,12852,0
60538,23133,0
60642,12852,0
60739,14137,0
60840,23133,0
60941,14137,0
61042,12852,0
61142,0,0
61243,0,0
61344,12852,0
61445,12852,0
61542,129988,0
61646,0,0
61746,0,0
61847,11566,0
61948,13767,0
62050,0,0
62156,11566,0
62248,180540,0
62351,0,0
62451,25704,0
62552,12852,0
62653,0,0
62753,12852,0
62854,12852,0
62955,12852,0
63056,14709,0
63156,14709,0
63257,12852,0
63357,25704,0
63458,25704,0
63559,23133,0
63659,12852,0
63759,0,0
63860,13238,0
63961,0,0
64065,12852,0
64166,12852,0
64268,0,0
64368,32130,0
64469,12852,0
64572,0,0
64670,12852,0
64770,25704,0
64871,0,0
64971,0,0
65075,23133,0
65173,0,0
65274,23133,0
65375,0,0
65475,12852,0
65578,11566,0
65676,25704,0
65776,23133,0
65877,0,0
65978,12852,0
66078,41220,0
66180,12852,0
66280,0,0
66382,12852,0
66486,23133,0
66583,0,0
66683,12852,0
66784,0,0
66885,0,0
66994,0,0
67086,19459,0
67187,0,0
67288,23133,0
67390,0,0
67489,25704,0
67590,12852,0
67692,12852,0
67794,0,0
67889,0,0
67993,0,0
68093,23133,0
68194,0,0
68299,20563,0
68395,25704,0
68495,0,0
68597,0,0
68698,0,0
68802,0,0
68899,23133,0
69001,0,0
69101,0,0
69203,0,0
69307,0,0
69403,14137,0
69504,12852,0
69605,11566,0
69707,0,0
69809,23133,0
69905,162486,0
70009,0,0
70110,12852,0
70211,0,0
70315,12852,0
70412,14137,0
70513,25704,0
70614,0,0
70716,11566,0
70819,11566,0
70916,18337,0
71018,12852,0
71119,23133,0
71219,0,0
71324,11566,0
71421,0,0
71522,23133,0
71623,12852,0
71729,0,0
71826,23133,0
71927,0,0
72029,12852,0
72130,11566,0
72234,12852,0
72331,0,0
72432,11566,0
72482,0,0
72583,14137,0
72684,0,0
72785,0,0
72886,12852,0
72986,12852,0
73087,23133,0
73187,12852,0
73288,0,0
73389,23133,0
73488,0,0
73588,28218,0
73696,12852,0
73788,28274,0
73889,14109,0
73991,0,0
74091,14709,0
74192,12852,0
74292,12852,0
74394,0,0
74494,12852,0
74596,12852,0
74696,23133,0
74795,0,0
74896,0,0
74997,14709,0
75098,12852,0
75198,12390,0
75299,0,0
75399,12852,0
75500,0,0
75602,13767,0
75703,12852,0
75803,12852,0
75904,12852,0
76005,23133,0
76106,12852,0
76208,12852,0
76307,13767,0
76408,0,0
76510,12852,0
76611,23133,0
76713,23133,0
76813,12852,0
76915,0,0
77016,12852,0
77117,12852,0
77218,13767,0
77321,0,0
77420,25704,0
77521,28305,0
77621,14137,0
77723,0,0
77825,12852,0
77926,13767,0
78027,11566,0
78128,12852,0
78229,12852,0
78331,12852,0
78433,12852,0
78532,29418,0
78634,12852,0
78735,13767,0
78836,23133,0
78937,12852,0
79038,12852,0
79140,12852,0
79242,0,0
79342,23133,0
79443,0,0
79544,23133,0
79646,12852,0
79746,0,0
79849,11566,0
79949,0,0
80050,0,0
80151,12852,0
80252,0,0
80353,0,0
80461,0,0
80555,29418,0
80656,12852,0
80759,0,0
80860,0,0
80964,0,0
81062,11566,0
81167,12852,0
81262,36108,0
81366,12852,0
81467,12852,0
81569,0,0
81669,23133,0
81770,12852,0
81870,14137,0
81972,0,0
82076,12852,0
82174,12852,0
82275,12852,0
82375,0,0
82476,23133,0
82576,0,0
82677,12852,0
82778,0,0
82880,0,0
82981,11566,0
83083,11566,0
83182,25704,0
83283,14137,0
83384,23133,0
83434,0,0
83534,25704,0
83635,23133,0
83736,12852,0
83837,0,0
83938,0,0
84039,20563,0
84139,0,0
84242,0,0
84343,12852,0
84443,23133,0
84544,25704,0
84646,12852,0
84748,12852,0
84848,12852,0
84952,23133,0
85048,25704,0
85150,0,0
85251,23133,0
85354,12852,0
85455,12852,0
85556,12852,0
85658,0,0
85759,23133,0
85859,0,0
85964,12852,0
86060,14137,0
86161,20563,0
86263,0,0
86362,12390,0
86464,0,0
86564,12852,0
86665,12852,0
86766,12852,0
86867,0,0
86968,11566,0
87069,23133,0
87170,0,0
87271,24781,0
87373,0,0
87475,11566,0
87575,14137,0
87675,34700,0
87776,0,0
87877,25704,0
87979,12852,0
88081,11566,0
88181,0,0
88281,0,0
88383,11566,0
88489,0,0
88585,0,0
88690,11566,0
88788,28274,0
88888,0,0
88992,0,0
89091,12852,0
89191,12852,0
89292,0,0
89392,12852,0
89492,12852,0
89594,11566,0
89698,14137,0
89795,0,0
89896,0,0
89998,12852,0
90099,0,0
90203,23133,0
90299,0,0
90400,23133,0
90501,0,0
90602,12852,0
90706,0,0
90802,25704,0
90903,23133,0
91004,12852,0
91107,34700,0
91206,23133,0
91308,0,0
91409,12852,0
91511,0,0
91561,77112,0
91661,0,0
91762,0,0
91862,11566,0
91968,0,0
92064,14137,0
92166,12852,0
92268,14137,0
92365,180540,0
92472,10281,0
92570,0,0
92669,12852,0
92771,12852,0
92872,11566,0
92977,0,0
93073,25704,0
93174,12852,0
93274,32130,0
93378,12852,0
93476,12852,0
93577,0,0
93678,0,0
93779,11566,0
93887,11566,0
93981,14137,0
94081,12852,0
94183,12852,0
94287,20563,0
94385,12852,0
94485,12852,0
94585,23133,0
94687,14137,0
94787,12852,0
94889,0,0
94989,0,0
95091,12852,0
95193,12852,0
95291,12852,0
95391,0,0
95492,13767,0
95595,0,0
95701,20563,0
95796,0,0
95897,23133,0
95998,23133,0
96102,12852,0
96196,79437,0
96304,20563,0
96402,0,0
96502,12852,0
96604,12852,0
96705,11566,0
96809,12852,0
96905,25704,0
97006,12852,0
97107,23133,0
97211,20563,0
97309,12852,0
97409,12852,0
97509,12852,0
97611,0,0
97715,12852,0
97812,23133,0
97913,0,0
98014,12852,0
98116,12852,0
98215,13767,0
98315,12852,0
98417,0,0
98519,12852,0
98624,0,0
98720,14137,0
98821,0,0
98921,12852,0
99021,23133,0
99125,11566,0
99223,12852,0
99323,12852,0
99424,0,0
99526,0,0
99626,0,0
99727,13767,0
99830,11566,0
99927,144432,0
100030,0,0
100130,0,0
100231,11566,0
100333,0,0
100433,0,0
100539,23133,0
100635,14137,0
100735,0,0
100836,12852,0
100941,0,0
101039,0,0
101092,42411,0
101191,0,0
101291,25704,0
101390,14137,0
101491,0,0
101594,32130,0
101692,0,0
101793,23133,0
101895,12852,0
101995,11566,0
102103,11566,0
102197,0,0
102298,0,0
102399,11566,0
102501,0,0
102606,0,0
102703,12852,0
102803,12852,0
102904,23133,0
103004,23133,0
103110,12852,0
103208,0,0
103309,23133,0
103410,0,0
103511,12852,0
103611,23133,0
103713,0,0
103812,53071,0
103913,12390,0
104015,0,0
104116,12852,0
104217,12852,0
104318,25704,0
104419,12852,0
104520,0,0
104620,14137,0
104723,11566,0
104822,14137,0
104923,12852,0
105023,0,0
105128,11566,0
105225,0,0
105325,23133,0
105426,12852,0
105526,12852,0
105634,0,0
105728,14137,0
105829,11566,0
105931,0,0
106032,0,0
106133,11566,0
106233,0,0
106334,12852,0
106434,14137,0
106535,32130,0
106636,12852,0
106736,14709,0
106838,0,0
106939,14709,0
107041,11566,0
107143,12852,0
107243,0,0
107344,11566,0
107445,0,0
107547,11566,0
107645,144432,0
107748,0,0
107851,0,0
107951,0,0
108051,23133,0
108152,12852,0
108253,12852,0
