Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,361080,41525
63,361080,41525
164,361080,41525
266,324972,5417
366,288864,0
468,324972,5417
567,361080,41525
667,324972,5417
768,324972,5417
869,278031,0
968,252756,0
1069,324972,5417
1169,288864,0
1270,324972,5417
1370,158875,0
1471,216648,0
1571,324972,5417
1674,288864,0
1774,361080,41525
1874,361080,41525
1975,252756,0
2075,324972,5417
2178,324972,5417
2280,317750,0
2379,361080,41525
2478,361080,41525
2578,324972,5417
2681,324972,5417
2782,361080,41525
2883,361080,41525
2984,361080,41525
3088,361080,41525
3189,361080,41525
3300,361080,41525
3390,361080,41525
3493,361080,41525
3596,361080,41525
3693,361080,41525
3793,361080,41525
3893,361080,41525
3994,361080,41525
4099,361080,41525
4199,361080,41525
4299,361080,41525
4400,361080,41525
4500,361080,41525
4601,361080,41525
4703,361080,41525
4802,361080,41525
4903,361080,41525
5008,361080,41525
5105,361080,41525
5208,361080,41525
5305,288864,0
5408,324972,5417
5508,361080,41525
5609,361080,41525
5708,361080,41525
5810,324972,5417
5908,361080,41525
6010,361080,41525
6109,223869,0
6209,129988,0
6309,63912,0
6409,119156,0
6514,23133,0
6614,14137,0
6715,23133,0
6822,14137,0
6919,72216,0
7014,361080,41525
7114,361080,41525
7215,361080,41525
7314,361080,41525
7416,361080,41525
7515,324972,5417
7626,137210,0
7717,133599,0
7817,324972,5417
7917,119156,0
8020,72216,0
8121,361080,41525
8228,180540,0
8330,361080,41525
8422,216648,0
8525,11566,0
8627,38556,0
8730,14137,0
8826,317750,0
8927,25704,0
9030,13767,0
9131,23133,0
9232,12852,0
9331,23133,0
9433,12852,0
9534,23133,0
9631,79437,0
9735,12852,0
9837,12852,0
9936,25704,0
10035,119156,0
10139,11566,0
10238,14137,0
10339,12390,0
10440,25704,0
10541,13767,0
10641,0,0
10742,14709,0
10843,12852,0
10944,0,0
11049,12852,0
11143,108324,0
11246,0,0
11297,25704,0
11397,11566,0
11498,0,0
11597,0,0
11700,12852,0
11802,12852,0
11903,23133,0
12002,0,0
12102,12852,0
12202,13767,0
12305,0,0
12404,13767,0
12504,11566,0
12605,0,0
12706,12852,0
12806,99040,0
12906,259977,0
13005,238312,0
13105,259977,0
13206,324972,5417
13306,361080,41525
13407,328582,9027
13507,361080,41525
13607,278031,0
13708,288864,0
13809,148042,0
13909,0,0
14009,119156,0
14113,19278,0
14213,14137,0
14313,0,0
14414,38556,0
14515,0,0
14616,38556,0
14716,20563,0
14820,0,0
14918,14137,0
15019,12852,0
15119,25704,0
15219,180540,0
15320,0,0
15421,12852,0
15521,12852,0
15624,14137,0
15719,216648,0
15823,0,0
15924,25704,0
16024,14137,0
16125,32130,0
16226,12852,0
16326,13767,0
16427,14137,0
16528,12852,0
16629,0,0
16730,23133,0
16830,12852,0
16931,0,0
17032,26476,0
17133,0,0
17235,0,0
17337,23133,0
17439,12852,0
17540,12852,0
17640,0,0
17741,12852,0
17842,11566,0
17947,12852,0
18041,158875,0
18144,22028,0
18246,0,0
18347,0,0
18449,0,0
18549,25704,0
18649,12852,0
18751,12852,0
18852,0,0
18955,12852,0
19055,12852,0
19156,12852,0
19257,12852,0
19358,12852,0
19458,0,0
19561,23133,0
19661,13767,0
19762,23133,0
19863,0,0
19963,23133,0
20066,0,0
20166,23133,0
20266,0,0
20368,20563,0
20470,0,0
20570,0,0
20674,0,0
20771,34700,0
20869,119156,0
20972,12852,0
21074,12852,0
21174,13767,0
21274,14137,0
21375,25704,0
21477,12852,0
21579,17690,0
21678,14137,0
21779,11566,0
21882,14137,0
21982,34700,0
22081,0,0
22183,0,0
22285,11566,0
22384,12852,0
22489,0,0
22586,16180,0
22686,20563,0
22786,0,0
22888,11566,0
22991,0,0
23090,0,0
23191,0,0
23292,0,0
23394,11566,0
23494,12852,0
23596,0,0
23695,0,0
23750,0,0
23848,25704,0
23947,23133,0
24048,14137,0
24148,23133,0
24249,12852,0
24350,12852,0
24450,12852,0
24551,12852,0
24652,12852,0
24753,12852,0
24856,13767,0
24951,48465,0
25056,12852,0
25151,39718,0
25255,0,0
25369,20563,0
25456,0,0
25556,0,0
25659,23133,0
25758,25704,0
25856,180540,0
25955,216648,0
26059,0,0
26159,13767,0
26260,12852,0
26361,12852,0
26463,12852,0
26561,34700,0
26662,0,0
26766,23133,0
26865,12852,0
26966,13767,0
27067,12852,0
27167,14709,0
27267,23133,0
27367,0,0
27470,11566,0
27570,25704,0
27670,14137,0
27771,12852,0
27872,12852,0
27974,12852,0
28073,12852,0
28172,25704,0
28273,23133,0
28376,12852,0
28472,108324,0
28576,0,0
28676,0,0
28778,12852,0
28878,12852,0
28979,27535,0
29079,12852,0
29180,0,0
29280,0,0
29381,12852,0
29481,25704,0
29582,0,0
29682,14137,0
29782,23133,0
29883,25704,0
29984,12852,0
30084,0,0
30185,23133,0
30286,23133,0
30386,0,0
30487,12852,0
30588,14137,0
30688,0,0
30788,0,0
30893,11566,0
30989,26476,0
31090,0,0
31192,12852,0
31292,12852,0
31394,13767,0
31494,0,0
31595,12852,0
31696,12852,0
31800,23133,0
31894,108324,0
31997,0,0
32101,12852,0
32200,16180,0
32301,12852,0
32402,23133,0
32503,0,0
32609,11566,0
32704,25704,0
32804,185055,0
32905,324972,5417
33003,216648,0
33107,0,0
33208,12852,0
33309,0,0
33413,12852,0
33509,13767,0
33611,0,0
33711,12852,0
33812,12852,0
33917,12852,0
34014,20563,0
34115,12852,0
34215,12852,0
34315,0,0
34421,23133,0
34519,12852,0
34620,0,0
34723,12852,0
34826,12852,0
34923,0,0
35023,0,0
35125,12852,0
35225,0,0
35330,20563,0
35426,56209,0
35529,0,0
35631,12852,0
35731,0,0
35839,11566,0
35935,15144,0
36033,28274,0
36134,12852,0
36237,12852,0
36337,0,0
36438,0,0
36539,23133,0
36640,0,0
36741,11566,0
36791,0,0
36892,23133,0
36993,12852,0
37095,0,0
37195,24781,0
37296,12852,0
37396,12852,0
37498,23133,0
37598,12852,0
37700,12852,0
37797,133599,0
37899,12852,0
38000,23133,0
38100,0,0
38203,12852,0
38303,0,0
38404,12852,0
38505,12852,0
38604,61830,0
38708,12852,0
38803,119156,0
38905,12852,0
39007,12852,0
39107,0,0
39208,12390,0
39308,23133,0
39411,12852,0
39510,0,0
39611,12852,0
39711,14709,0
39811,14137,0
39913,12852,0
40012,25704,0
40113,12852,0
40214,0,0
40315,0,0
40416,12852,0
40517,23133,0
40616,12852,0
40717,12852,0
40817,12852,0
40920,12852,0
41019,13767,0
41121,23133,0
41222,25704,0
41321,12852,0
41425,12852,0
41523,23133,0
41623,0,0
41724,0,0
41825,12852,0
41927,11566,0
42027,14709,0
42128,12852,0
42228,0,0
42330,38556,0
42429,0,0
42530,12852,0
42631,0,0
42732,0,0
42833,23133,0
42933,23133,0
43035,12852,0
43135,13767,0
43238,12852,0
43339,23133,0
43439,14137,0
43540,12852,0
43641,12852,0
43742,13767,0
43842,0,0
43943,12852,0
44044,23133,0
44146,0,0
44246,23133,0
44347,12852,0
44448,0,0
44549,12852,0
44650,23133,0
44751,12852,0
44851,0,0
44952,12852,0
45053,12852,0
45154,12852,0
45254,25704,0
45356,0,0
45456,12852,0
45556,16180,0
45657,14137,0
45757,42328,0
45857,66089,0
45959,0,0
46060,0,0
46160,12852,0
46262,0,0
46365,0,0
46465,12852,0
46566,23133,0
46666,0,0
46768,12852,0
46870,12852,0
46970,14137,0
47070,12852,0
47170,0,0
47272,23133,0
47375,0,0
47475,23133,0
47576,0,0
47676,23133,0
47777,12852,0
47877,12852,0
47980,14137,0
48079,0,0
48179,23133,0
48280,12852,0
48381,12852,0
48482,0,0
48585,23133,0
48685,0,0
48736,25704,0
48837,23133,0
48938,0,0
49039,12852,0
49140,23133,0
49241,14137,0
49350,23133,0
49440,79437,0
49543,0,0
49645,12852,0
49746,12390,0
49848,12852,0
49948,0,0
50050,11566,0
50151,11566,0
50251,0,0
50352,0,0
50458,11566,0
50554,14137,0
50655,0,0
50756,0,0
50862,12852,0
50958,25704,0
51055,39718,0
51158,12852,0
51259,34700,0
51361,0,0
51462,12852,0
51562,12852,0
51663,12852,0
51764,12852,0
51865,12852,0
51966,12852,0
52065,14137,0
52165,23133,0
52266,13767,0
52367,0,0
52469,12852,0
52570,23133,0
52670,0,0
52770,12852,0
