Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14857,15144,0
14958,0,0
15058,24781,0
15110,0,0
15208,69768,0
15310,16670,0
15413,12852,0
15507,139536,0
15611,33341,0
15714,37172,0
15814,15422,0
15914,11566,0
16016,14137,0
16118,15677,0
16214,279072,0
16317,0,0
16416,0,0
16517,35381,0
16618,34700,0
16718,14137,0
16818,17690,0
16920,23133,0
17016,0,0
17121,23133,0
17221,28274,0
17317,0,0
17423,11566,0
17522,0,0
17623,23133,0
17724,14137,0
17824,13767,0
17926,0,0
18027,23133,0
18127,17690,0
18227,17690,0
18323,76744,0
18427,0,0
18532,34700,0
18630,23133,0
18728,174420,0
18831,16862,0
18932,0,0
19028,76744,0
19134,11566,0
19229,69768,0
19335,0,0
19436,23133,0
19537,12852,0
19638,12852,0
19736,139536,0
19838,14137,0
19939,23133,0
20039,25704,0
20139,25704,0
20240,23133,0
20340,14137,0
20441,31843,0
20543,14137,0
20640,31843,0
20743,16180,0
20844,28274,0
20941,76744,0
21049,14109,0
21146,14137,0
21241,251164,0
21342,69768,0
21446,35381,0
21547,12852,0
21644,69768,0
21748,12852,0
21850,12852,0
21952,12852,0
22050,17244,0
22152,12852,0
22249,139536,0
22353,31843,0
22457,12852,0
22554,14137,0
22650,76744,0
22757,11566,0
22858,0,0
22962,12852,0
23057,82440,0
23159,0,0
23260,34700,0
23361,46267,0
23466,0,0
23564,25704,0
23663,31354,0
23765,25704,0
23865,125582,0
23962,0,0
24068,20563,0
24169,0,0
24268,12852,0
24369,12852,0
24488,0,0
24566,0,0
24667,62791,0
24770,0,0
24876,11566,0
24972,0,0
25074,12852,0
25174,12852,0
25275,0,0
25379,11566,0
25476,14137,0
25576,25704,0
25677,12852,0
25779,12852,0
25878,31354,0
25979,23133,0
26081,0,0
26185,23133,0
26282,14137,0
26383,23133,0
26483,28274,0
26584,32130,0
26686,14137,0
26780,209303,0
26884,0,0
26986,13767,0
27083,69768,0
27188,69768,0
27287,12852,0
27391,0,0
27486,69768,0
27591,14109,0
27692,12852,0
27793,14137,0
27887,0,0
27993,11566,0
28093,25704,0
28192,29418,0
28293,38919,0
28394,23133,0
28495,0,0
28596,25704,0
28696,14137,0
28800,34700,0
28896,0,0
28997,14137,0
29112,34700,0
29200,65455,0
29296,69768,0
29396,125582,0
29500,0,0
29601,25704,0
29702,12852,0
29803,12852,0
29904,12852,0
30004,12852,0
30104,16670,0
30206,12852,0
30301,0,0
30402,209303,0
30503,125582,0
30609,11566,0
30706,76744,0
30814,11566,0
30910,35381,0
31008,0,0
31113,23133,0
31215,38556,0
31309,0,0
31413,37172,0
31514,14137,0
31611,0,0
31715,11566,0
31811,0,0
31916,16670,0
32017,12852,0
32117,28274,0
32223,12852,0
32318,34489,0
32420,25704,0
32521,12852,0
32571,25704,0
32671,16521,0
32777,23133,0
32868,76744,0
32968,139536,0
33073,17244,0
33174,12852,0
33273,25704,0
33374,29418,0
33475,31354,0
33576,25704,0
33681,23133,0
33777,31354,0
33883,14137,0
33974,230234,0
34078,11566,0
34179,17690,0
34282,0,0
34381,35381,0
34482,15422,0
34584,45433,0
34689,20563,0
34784,36675,0
34885,25704,0
34988,23133,0
35093,0,0
35188,0,0
35287,12852,0
35389,25704,0
35500,11566,0
35590,14137,0
35691,0,0
35791,34700,0
35897,12852,0
35994,12852,0
36105,12852,0
36195,0,0
36295,35381,0
36398,44226,0
36498,0,0
36599,12852,0
36700,12852,0
36803,25704,0
36906,32130,0
37003,0,0
37104,0,0
37204,25704,0
37307,12852,0
37404,12852,0
37504,12852,0
37605,23133,0
37706,42411,0
37811,12852,0
37906,16670,0
38003,76744,0
38108,23133,0
38210,25704,0
38313,12852,0
38410,25704,0
38512,12852,0
38608,76744,0
38710,43839,0
38813,11566,0
38914,28274,0
39010,0,0
39114,28274,0
39210,125582,0
39311,125582,0
39415,25704,0
39518,12852,0
39617,19459,0
39714,139536,0
39819,20563,0
39915,153489,0
40022,11566,0
40121,16180,0
40221,0,0
40317,139536,0
40422,0,0
40523,125582,0
40619,0,0
40724,23133,0
40825,12852,0
40926,20563,0
41034,23133,0
41126,12852,0
41228,14137,0
41323,279072,0
41424,139536,0
41529,14709,0
41628,38556,0
41725,125582,0
41826,83721,0
41931,31843,0
42035,12852,0
42131,0,0
42233,34700,0
42333,14137,0
42439,11566,0
42535,25704,0
42638,12852,0
42738,14137,0
42843,0,0
42936,76744,0
43036,153489,0
43137,125582,0
43241,12852,0
43355,23133,0
43441,0,0
43547,12852,0
43646,38556,0
43748,14137,0
43853,25704,0
43946,18337,0
44048,12852,0
44148,70762,0
44250,31843,0
44348,0,0
44450,12852,0
44546,0,0
44651,11566,0
44752,0,0
44854,12852,0
44951,25704,0
45053,25704,0
45154,12852,0
45254,25704,0
45355,34700,0
45456,0,0
45556,33341,0
45658,0,0
45758,25704,0
45858,12852,0
45958,12852,0
46059,12852,0
46159,0,0
46256,139536,0
46360,37172,0
46462,25704,0
46560,69768,0
46662,12852,0
46763,15144,0
46864,12852,0
46964,14137,0
47065,0,0
47168,11566,0
47268,27535,0
47368,12852,0
47468,23133,0
47576,0,0
47669,21228,0
47770,23133,0
47871,25704,0
47970,16670,0
48073,23133,0
48167,0,0
48271,17827,0
48373,0,0
48469,279072,0
48572,0,0
48678,0,0
48774,12852,0
48876,28274,0
48976,14137,0
49078,12852,0
49176,12852,0
49277,35381,0
49375,0,0
49481,12852,0
49580,12852,0
49684,12852,0
49777,0,0
49883,14709,0
49984,12852,0
50084,16180,0
50189,12852,0
50286,14137,0
50387,23133,0
50488,12852,0
50587,23133,0
50689,14137,0
50788,21788,0
50889,0,0
50990,23133,0
51087,83721,0
51193,11566,0
51291,34489,0
51342,42411,0
51442,17690,0
51543,25704,0
51644,25704,0
51744,12852,0
51846,0,0
51946,17690,0
52046,69768,0
52146,13767,0
52247,17690,0
52351,15921,0
52448,0,0
52550,12852,0
52646,0,0
52751,0,0
52850,12852,0
52952,0,0
53051,31843,0
53152,17690,0
53253,28274,0
53357,23133,0
53450,139536,0
53555,14709,0
53656,14137,0
53757,0,0
53863,11566,0
53957,18337,0
54059,12852,0
54160,12852,0
54258,33341,0
54360,12852,0
54456,76744,0
54560,15677,0
54657,139536,0
54758,125582,0
54864,12852,0
54965,12852,0
55064,14137,0
55164,30007,0
55264,0,0
55366,14137,0
55465,23133,0
55566,27535,0
55668,38556,0
55766,79232,0
55868,12852,0
55968,14709,0
56069,0,0
56165,69768,0
56269,13238,0
56377,12852,0
56471,34700,0
56571,0,0
56673,23133,0
56775,14137,0
56873,31354,0
56974,25704,0
57075,25704,0
57175,0,0
57278,23133,0
57373,69768,0
57478,0,0
57579,23133,0
57680,12852,0
57777,69768,0
57882,0,0
57981,28274,0
58082,25704,0
58182,34700,0
58284,0,0
58378,69768,0
58484,12852,0
58584,23133,0
58685,14137,0
58791,12852,0
58881,230234,0
58985,12852,0
59086,11566,0
59196,0,0
59285,80372,0
59387,25704,0
59485,83721,0
59588,30007,0
59692,0,0
59792,23133,0
59887,83721,0
59989,69768,0
60095,20563,0
60193,0,0
60293,47031,0
60390,76744,0
60495,12852,0
60599,0,0
60696,25704,0
60796,14137,0
60896,23133,0
60999,0,0
61097,28305,0
61200,97675,0
61295,223933,0
61400,0,0
61503,16670,0
61600,19808,0
61700,24232,0
61803,23133,0
61902,18337,0
62004,35381,0
62103,18736,0
62204,14709,0
62306,0,0
62406,25704,0
62508,0,0
62608,0,0
62705,188373,0
62809,12852,0
62910,25704,0
63014,0,0
63116,45011,0
63213,19459,0
63314,42328,0
63416,25704,0
63515,15677,0
63617,12852,0
63718,14709,0
63815,69768,0
63920,0,0
64019,12852,0
64117,62791,0
64222,0,0
64323,23133,0
64426,25704,0
64527,29418,0
64626,12852,0
64728,14137,0
64829,25704,0
64930,14137,0
65027,23133,0
65129,12852,0
65230,26476,0
65332,28274,0
65435,74945,0
65529,854621,0
65628,838593,0
65728,0,0
65835,10281,0
65930,209303,0
66037,12852,0
66135,15422,0
66237,34700,0
66340,38556,0
66439,23133,0
66539,12852,0
66640,0,0
66744,32130,0
66840,14137,0
66938,83721,0
67038,51130,0
67142,12852,0
67245,26476,0
67342,38919,0
67443,0,0
67545,14137,0
67646,20563,0
67742,83721,0
67847,32130,0
67948,12852,0
68050,32130,0
68150,25704,0
68251,25704,0
68348,153489,0
68452,12852,0
68553,23133,0
68653,15144,0
68754,13238,0
68856,0,0
68906,20563,0
69006,0,0
69105,0,0
69209,0,0
69323,32130,0
69407,0,0
69507,139536,0
69607,76744,0
69710,19459,0
69814,20563,0
69912,18337,0
70013,29418,0
70110,69768,0
70215,17690,0
70318,25704,0
70412,0,0
70516,69768,0
70614,41723,0
70717,37172,0
70817,21228,0
70919,11566,0
71015,76744,0
71119,15677,0
71221,23133,0
71321,15422,0
71424,0,0
71522,35381,0
71623,14137,0
71726,28218,0
71829,12852,0
71927,0,0
72022,139536,0
72127,17690,0
72222,230234,0
72334,47764,0
72427,24232,0
72530,12852,0
72631,14137,0
72732,25704,0
72834,12852,0
72931,25704,0
73033,17690,0
73136,27535,0
73237,28274,0
73348,12852,0
73436,17690,0
73537,0,0
73638,11566,0
73740,0,0
73834,76744,0
73940,17690,0
74041,25704,0
74139,69768,0
74242,188373,0
74343,12852,0
74444,0,0
74539,76744,0
74644,15921,0
74745,0,0
74848,12852,0
74946,12852,0
75049,23133,0
75149,12852,0
75245,69768,0
75352,12852,0
75448,38167,0
75551,23133,0
75653,14137,0
75753,14137,0
75857,12852,0
75954,18337,0
76055,25704,0
76156,14137,0
76257,14137,0
76357,30007,0
76458,14709,0
76560,12852,0
76661,12852,0
76761,0,0
76867,0,0
76964,37172,0
77064,12852,0
77164,12852,0
77261,69768,0
77367,0,0
77464,27535,0
77565,0,0
77675,23133,0
77763,83721,0
77870,12852,0
77966,15921,0
78068,12852,0
78169,12852,0
78269,0,0
78370,12852,0
78470,27535,0
78571,23133,0
78672,0,0
78769,69768,0
78881,20563,0
78973,21788,0
79076,14137,0
79176,14137,0
79277,42411,0
79378,34700,0
79478,27535,0
79579,14709,0
79680,12852,0
79777,139536,0
79881,0,0
79981,34700,0
80082,12852,0
80183,28274,0
80287,23133,0
80384,34700,0
80485,14137,0
80585,42411,0
80686,25704,0
80793,23133,0
80887,28274,0
80988,14137,0
81093,23133,0
81185,230234,0
81294,11566,0
81393,21228,0
81489,19459,0
81590,29418,0
81687,188373,0
81794,25704,0
81892,0,0
81993,34700,0
82094,70762,0
82200,32130,0
82295,20005,0
82396,38556,0
82496,0,0
82600,23133,0
82697,17651,0
82800,12852,0
82900,25704,0
83001,12852,0
83099,69768,0
83203,0,0
83298,62791,0
83403,25704,0
83502,27535,0
83598,83721,0
83703,20563,0
83802,14137,0
83900,139536,0
84006,11566,0
84108,14137,0
84211,12852,0
84308,14709,0
84416,25704,0
84510,14137,0
84609,11566,0
84714,0,0
84809,33341,0
84912,0,0
85006,251164,0
85107,69768,0
85213,12852,0
85307,139536,0
85412,0,0
85513,0,0
85617,23133,0
85714,11566,0
85765,31354,0
85867,0,0
85960,139536,0
86064,12852,0
86165,16180,0
86265,0,0
86369,12852,0
86462,209303,0
86568,34700,0
86668,14137,0
86768,23133,0
86870,14137,0
86965,0,0
87066,62791,0
87166,69768,0
87270,0,0
87372,12852,0
87470,31843,0
87571,12852,0
87668,0,0
87772,0,0
87875,12852,0
87974,32130,0
88074,14137,0
88175,0,0
88275,14137,0
88385,23133,0
88473,139536,0
88573,153489,0
88678,12852,0
88781,15144,0
88875,69768,0
88980,12852,0
89081,12852,0
89182,12852,0
89290,12852,0
89382,12852,0
89480,230234,0
89582,18736,0
89684,12852,0
89789,23133,0
89883,20005,0
89985,32130,0
90085,33341,0
90186,35381,0
90291,12852,0
90388,25704,0
90489,30288,0
90588,53071,0
90694,11566,0
90790,38556,0
90891,12852,0
90992,14137,0
91092,33341,0
91194,23133,0
91291,0,0
91396,15677,0
91497,12852,0
91598,12852,0
91700,12852,0
91800,30288,0
91900,23133,0
92002,14137,0
92103,34700,0
92207,0,0
92299,153489,0
92404,23133,0
92504,25704,0
92604,0,0
92706,47764,0
92803,69768,0
92907,12852,0
93007,14109,0
93108,0,0
93210,0,0
93310,38556,0
93411,23133,0
93511,0,0
93609,0,0
93713,11566,0
93813,19459,0
93914,0,0
94016,15003,0
94117,0,0
94217,20563,0
94320,0,0
94419,23133,0
94520,0,0
94621,0,0
94724,23133,0
94824,19459,0
94925,11566,0
95026,14137,0
95127,23133,0
95229,14137,0
95324,139536,0
95428,0,0
95527,230234,0
95631,32130,0
95732,14137,0
95832,30007,0
95929,76744,0
96033,12852,0
96133,41303,0
96237,23133,0
96333,0,0
96434,23133,0
96535,27535,0
96635,17244,0
96736,23133,0
96836,0,0
96937,14137,0
97037,12852,0
97144,12852,0
97239,34489,0
97340,25704,0
97441,23133,0
97543,25704,0
97641,16180,0
97741,0,0
97842,25704,0
97942,12852,0
98043,12852,0
98139,62791,0
98243,25704,0
98344,12852,0
98452,14137,0
98546,12852,0
98647,14137,0
98747,23133,0
98843,0,0
98947,15921,0
99048,12852,0
99145,0,0
99249,11566,0
99350,12852,0
99451,0,0
99559,23133,0
99648,230234,0
99752,0,0
99853,12852,0
99955,0,0
100050,83721,0
100154,28305,0
100256,12852,0
100355,15422,0
100457,20563,0
100556,0,0
100656,23133,0
100757,12852,0
100859,34700,0
100963,12852,0
101060,25704,0
101156,0,0
101261,12852,0
101358,125582,0
101460,0,0
101561,14709,0
101661,25704,0
101762,25704,0
101863,14137,0
101964,23133,0
102065,15144,0
102166,25704,0
102266,14137,0
102367,23133,0
102463,0,0
102567,12852,0
102669,14137,0
102769,0,0
102872,23133,0
102918,139536,0
103021,0,0
103124,12852,0
103218,306979,0
103321,0,0
103418,0,0
103523,26476,0
103627,12852,0
103725,0,0
103826,14137,0
103925,20563,0
104029,23133,0
104122,0,0
104227,34700,0
104323,76744,0
104429,12852,0
104540,188373,0
104627,76744,0
104732,12852,0
104833,31843,0
104935,12852,0
105038,12852,0
105136,25704,0
105237,12852,0
105338,12852,0
105443,0,0
105549,14709,0
105640,15422,0
105740,23133,0
105842,14137,0
105943,28218,0
106042,37472,0
106139,0,0
106244,0,0
106344,0,0
106446,0,0
106545,12852,0
106646,0,0
106747,23133,0
106851,12852,0
106946,153489,0
107053,20563,0
107147,153489,0
107247,69768,0
107351,31843,0
107448,0,0
107556,12852,0
107654,12852,0
107754,0,0
107856,23133,0
107955,25704,0
108058,25704,0
108156,31843,0
108258,0,0
108358,31843,0
108459,18337,0
108562,12852,0
108657,23179,0
108760,23133,0
108857,0,0
108962,11566,0
109067,0,0
109159,0,0
109263,23133,0
109363,0,0
109464,0,0
109566,25704,0
109666,12852,0
109766,18337,0
109867,32130,0
109973,14137,0
110069,23133,0
110169,14137,0
110270,12852,0
110370,25704,0
110478,0,0
110568,188373,0
110672,28274,0
110770,69768,0
110873,83721,0
110972,15003,0
111074,23133,0
111175,25704,0
111275,25704,0
111380,25704,0
111477,24781,0
111577,16670,0
111679,14137,0
111780,31843,0
111883,12852,0
111977,76744,0
112082,0,0
112182,25704,0
112282,28274,0
112384,12852,0
112479,69768,0
112584,12852,0
112685,12852,0
112787,11566,0
112889,15144,0
112986,36675,0
113087,25704,0
113187,35381,0
113288,27535,0
113388,14709,0
113489,14137,0
113591,0,0
113691,25704,0
113793,11566,0
113889,153489,0
113994,12852,0
114094,32130,0
114195,12852,0
114303,20563,0
114392,57988,0
114492,69768,0
114604,26476,0
114698,35381,0
114800,29418,0
114901,0,0
114999,0,0
115096,111628,0
115200,0,0
115297,62791,0
115402,11566,0
115502,15422,0
115602,23133,0
115703,25704,0
115806,0,0
115901,76744,0
116007,11566,0
116107,25704,0
116208,12852,0
116311,14709,0
116409,29418,0
116510,12852,0
116610,12852,0
116711,23133,0
116815,12852,0
116913,12852,0
117013,23133,0
117114,14137,0
117215,12852,0
117315,23133,0
117414,17244,0
117510,76744,0
117615,23133,0
117715,38919,0
117819,0,0
117913,76744,0
118021,11566,0
118117,19459,0
118218,12852,0
118319,0,0
118419,0,0
118520,25704,0
118620,12852,0
118723,0,0
118818,69768,0
118922,0,0
119023,0,0
119123,12852,0
119173,0,0
119273,63686,0
119378,14137,0
119476,19459,0
119577,17690,0
119678,0,0
119773,125582,0
119881,0,0
119977,14137,0
120078,0,0
120178,23133,0
120284,12852,0
120386,25704,0
120483,0,0
120583,0,0
120684,35381,0
120786,17244,0
120881,0,0
120984,17690,0
121085,16180,0
121188,25704,0
121282,248814,0
121388,0,0
121486,16670,0
121592,12852,0
121685,153489,0
121790,11566,0
121892,0,0
121992,17690,0
122089,69768,0
122193,0,0
122295,13238,0
122398,28274,0
122497,14137,0
122597,23133,0
122699,14137,0
122799,11566,0
122900,14137,0
122999,0,0
123100,25704,0
123200,0,0
123301,12852,0
123401,27535,0
123501,0,0
123602,17690,0
123704,14709,0
123805,53071,0
123905,14137,0
124007,14137,0
124107,23133,0
124207,0,0
124306,69768,0
124409,25704,0
124505,69768,0
124609,16670,0
124709,39715,0
124816,12852,0
124913,38556,0
125013,15422,0
125113,15003,0
125214,25704,0
125314,23133,0
125430,188373,0
125516,968099,0
125614,21788,0
125718,12852,0
125816,12852,0
125917,23133,0
126018,38556,0
126115,139536,0
126219,0,0
126323,0,0
126421,42328,0
126523,0,0
126623,14137,0
126725,13767,0
126824,26476,0
126924,12852,0
127026,14137,0
127126,34419,0
127229,0,0
127324,139536,0
127429,23133,0
127528,21228,0
127629,0,0
127733,0,0
127827,125582,0
127932,23133,0
128032,0,0
128134,0,0
128243,0,0
128332,0,0
128433,12852,0
128530,0,0
128634,12852,0
128736,14137,0
128836,15677,0
128932,139536,0
129036,25704,0
129148,28305,0
129240,77838,0
129335,125582,0
129440,14137,0
129536,76744,0
129637,125582,0
129743,17244,0
129840,0,0
129944,29418,0
130043,31354,0
130145,14709,0
130246,12852,0
130350,12852,0
130445,34489,0
130546,0,0
130648,0,0
130749,13238,0
130849,14137,0
130950,0,0
131052,23133,0
131156,0,0
131253,0,0
131353,25704,0
131453,30007,0
131556,0,0
131660,23133,0
131758,25704,0
131858,25704,0
131959,14137,0
132062,32130,0
132160,0,0
132261,25704,0
132362,12852,0
132462,14137,0
132565,23133,0
132663,14137,0
132763,12852,0
132864,15422,0
132962,153489,0
133066,23133,0
133166,12852,0
133266,28274,0
133366,34700,0
133467,28274,0
133568,12852,0
133668,0,0
133769,16180,0
133871,23133,0
133972,25704,0
134074,0,0
134172,0,0
134272,0,0
134373,12852,0
134473,26476,0
134575,12852,0
134674,33341,0
134725,36773,0
134825,31843,0
134927,0,0
135028,11566,0
135130,12852,0
135231,0,0
135333,0,0
135428,69768,0
135534,23133,0
135634,12852,0
135750,23133,0
135834,14137,0
135931,139536,0
136035,0,0
136136,0,0
136236,14137,0
136337,35381,0
136438,23133,0
136540,12852,0
136636,125582,0
136741,11566,0
136840,15422,0
136942,12852,0
137042,0,0
137146,12852,0
137242,35381,0
137343,28274,0
137440,188373,0
137544,0,0
137647,23133,0
137742,83721,0
137846,20563,0
137947,0,0
138047,15677,0
138147,0,0
138247,35381,0
138348,14137,0
138448,39715,0
138551,14137,0
138646,0,0
138761,34700,0
138853,25704,0
138953,0,0
139049,69768,0
139154,0,0
139252,12852,0
139350,83721,0
139455,22028,0
139554,0,0
139657,0,0
139758,33341,0
139854,139536,0
139958,36675,0
140059,15921,0
140170,0,0
140259,25704,0
140361,32130,0
140462,0,0
140564,34700,0
140662,35381,0
140763,14137,0
140860,139536,0
140965,25704,0
141066,12852,0
141166,14137,0
141266,12852,0
141366,14137,0
141474,46267,0
141563,0,0
141667,11566,0
141768,0,0
141868,15144,0
141970,29559,0
142070,15422,0
142166,139536,0
142270,12852,0
142370,38919,0
142472,23133,0
142572,17690,0
142674,14137,0
142769,76744,0
142877,23133,0
142980,28274,0
143078,0,0
143173,153489,0
143279,11566,0
143380,25704,0
143481,42411,0
143586,0,0
143682,15422,0
143778,125582,0
143884,12852,0
143986,23133,0
144080,0,0
144185,0,0
144285,30007,0
144386,12852,0
144482,76744,0
144582,0,0
144692,23133,0
144783,139536,0
144886,35381,0
144987,31843,0
145088,0,0
145191,23133,0
145289,0,0
145392,12852,0
145493,23133,0
145595,12852,0
145693,0,0
145795,25704,0
145890,0,0
145990,139536,0
146097,20563,0
146196,0,0
146297,12852,0
146398,0,0
146498,23133,0
146604,12852,0
146699,0,0
146800,0,0
146900,0,0
147004,12852,0
147098,251164,0
147203,0,0
147304,12852,0
147404,14137,0
147508,12852,0
147602,76744,0
147708,23133,0
147803,76744,0
147907,44226,0
148009,0,0
148108,25704,0
148205,125582,0
148309,14137,0
148410,23133,0
148510,38919,0
148615,12852,0
148713,15677,0
148814,0,0
148916,25704,0
149015,63686,0
149112,0,0
149212,0,0
149317,20563,0
149418,12852,0
149519,25704,0
149567,25704,0
149669,14137,0
149768,28218,0
149869,0,0
149969,16670,0
150071,16670,0
150179,12852,0
150273,14137,0
150373,38556,0
150474,24781,0
150576,14137,0
150675,29418,0
150776,25704,0
150878,25704,0
150975,76744,0
151084,12852,0
151179,35381,0
151276,139536,0
151381,32130,0
151485,17690,0
151583,0,0
151682,23133,0
151782,12852,0
151883,14137,0
151984,11566,0
152087,12852,0
152181,188373,0
152286,15422,0
152382,125582,0
152487,14137,0
152591,23133,0
152684,139536,0
152789,25704,0
152885,76744,0
152987,139536,0
153087,645399,0
153186,978358,0
153288,0,0
153399,38556,0
153491,460468,0
153588,1229936,148152
153688,461226,0
153795,20563,0
153894,0,0
153996,23133,0
154097,14137,0
154198,0,0
154299,12852,0
154398,18337,0
154499,14137,0
154600,23133,0
154705,12852,0
154800,25704,0
154897,0,0
155003,14137,0
155108,286048,0
155199,885588,0
155304,12390,0
155406,38556,0
155506,110148,0
155603,432561,0
155701,645399,0
155801,614968,0
155906,32130,0
156013,14137,0
156105,139536,0
156204,69768,0
156308,14137,0
156409,0,0
156513,0,0
156609,53071,0
156710,12852,0
156812,23133,0
156916,0,0
157012,29418,0
157113,11566,0
157213,0,0
157314,11566,0
157417,0,0
157514,0,0
157616,14709,0
157717,0,0
157817,23133,0
157922,12852,0
158014,0,0
158120,14137,0
158218,35381,0
158319,11566,0
158424,0,0
158519,25704,0
158621,12852,0
158719,153489,0
158822,20563,0
158932,12852,0
159028,28274,0
159120,69768,0
159224,16180,0
159322,125582,0
159426,25704,0
159526,23133,0
159627,14137,0
159728,12852,0
159825,69768,0
159928,0,0
160028,0,0
160129,17690,0
160231,51408,0
160331,12852,0
160437,14137,0
160532,25704,0
160632,32130,0
160734,14137,0
160837,12852,0
160934,25704,0
161035,14137,0
161136,0,0
161233,69768,0
161333,32497,0
161437,14137,0
161537,32130,0
161637,12852,0
161738,15422,0
161841,0,0
161939,25704,0
162040,23133,0
162141,28274,0
162245,20563,0
162343,15422,0
162443,23133,0
162544,25704,0
162640,69768,0
162747,23133,0
162840,188373,0
162944,17244,0
163047,25704,0
163148,12852,0
163247,27535,0
163347,17690,0
163449,0,0
163549,12852,0
163652,14137,0
163750,46267,0
163847,0,0
163952,0,0
164053,25704,0
164153,25704,0
164253,23133,0
164354,25704,0
164455,31354,0
164555,45011,0
164657,25704,0
164755,0,0
164856,34700,0
164957,0,0
165060,0,0
165158,0,0
165261,11566,0
165360,19459,0
165460,28218,0
165561,25704,0
165662,23133,0
165763,12852,0
165814,25704,0
165915,14137,0
166010,313955,0
166114,12852,0
166214,0,0
166320,31843,0
166417,39616,0
166520,25704,0
166618,13767,0
166720,15422,0
166821,11566,0
166920,28274,0
167021,14137,0
167120,45011,0
167228,12852,0
167322,12852,0
167423,28274,0
167524,12852,0
167632,25704,0
167722,69768,0
167828,25704,0
167927,0,0
168027,34700,0
168131,0,0
168229,23133,0
168330,0,0
168430,23133,0
168532,14137,0
168632,37472,0
168727,0,0
168833,23133,0
168937,139536,0
169030,0,0
169133,25704,0
169229,125582,0
169335,0,0
169438,29418,0
169543,23133,0
169638,14137,0
169738,16670,0
169840,12852,0
169940,12852,0
170041,12852,0
170139,12852,0
170245,0,0
170340,19459,0
170442,23133,0
170542,58379,0
170649,0,0
170740,153489,0
170844,28218,0
170946,0,0
171041,125582,0
171147,0,0
171245,11566,0
171347,0,0
171449,11566,0
171552,0,0
171649,17690,0
171752,23133,0
171847,129079,0
171955,14709,0
172053,25704,0
172153,25704,0
172253,25704,0
172354,25704,0
172457,20563,0
172554,0,0
172656,0,0
172756,23133,0
172857,25704,0
172957,0,0
173058,23133,0
173154,0,0
173259,12852,0
173361,20563,0
173462,14137,0
173558,0,0
173661,47764,0
173761,19459,0
173862,28274,0
173965,12852,0
174063,63686,0
174160,139536,0
174264,29418,0
174365,12852,0
174467,0,0
174567,12852,0
174662,0,0
174765,15921,0
174867,0,0
174967,12852,0
175068,12852,0
175169,25704,0
175271,34700,0
175371,12852,0
175472,12852,0
175571,49563,0
175673,25704,0
175773,14137,0
175873,12852,0
175970,69768,0
176073,0,0
176171,69768,0
176275,0,0
176378,12852,0
176476,12852,0
176578,14137,0
176674,69768,0
176780,20563,0
176882,0,0
176983,12852,0
177076,76744,0
177182,12852,0
177282,12852,0
177383,32130,0
177485,14137,0
177580,69768,0
177686,12852,0
177781,76744,0
177885,0,0
177986,25704,0
178089,20563,0
178183,0,0
178287,0,0
178388,12852,0
178486,0,0
178592,12852,0
178688,0,0
