Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,361080,104714
113,361080,104714
213,216648,0
314,252756,0
413,252756,0
514,238312,0
614,238312,0
715,361080,104714
816,328582,72216
915,198594,0
1016,361080,104714
1116,361080,104714
1218,361080,104714
1316,361080,104714
1417,361080,104714
1517,288864,32498
1618,361080,104714
1718,314139,57773
1818,361080,104714
1919,216648,0
2019,75704,0
2127,12852,0
2223,97298,0
2323,38556,0
2426,12852,0
2525,108324,0
2634,299696,43330
2734,324972,68606
2838,25704,0
2937,12852,0
3038,12852,0
3141,0,0
3240,0,0
3338,158875,0
3441,97491,0
3543,12852,0
3644,0,0
3744,38556,0
3845,25704,0
3946,12852,0
4042,180540,0
4146,12852,0
4248,13767,0
4348,12852,0
4450,12852,0
4550,0,0
4651,25704,0
4752,0,0
4853,12852,0
4954,23133,0
5055,12852,0
5156,12852,0
5256,12852,0
5356,25704,0
5454,198594,0
5554,0,0
5655,73291,0
5757,14137,0
5858,11566,0
5959,12852,0
6058,144432,0
6160,361080,104714
6258,0,0
6361,20563,0
6461,0,0
6564,32360,0
6663,23133,0
6764,12852,0
6866,12852,0
6966,0,0
7068,12852,0
7169,23133,0
7269,12852,0
7368,34700,0
7470,58379,0
7574,11566,0
7672,14137,0
7773,12852,0
7874,11566,0
7974,25704,0
8075,12852,0
8174,13767,0
8275,23133,0
8376,0,0
8477,12852,0
8578,0,0
8678,25704,0
8778,25704,0
8880,12852,0
8982,0,0
9078,180540,0
9181,0,0
9283,0,0
9384,23133,0
9486,12852,0
9586,0,0
9687,12852,0
9788,12852,0
9889,12852,0
9989,12852,0
10089,23133,0
10188,0,0
10289,25704,0
10390,12852,0
10490,0,0
10598,11566,0
10694,34700,0
10795,0,0
10896,23133,0
11001,12852,0
11098,12852,0
11200,12852,0
11301,0,0
11401,20563,0
11506,0,0
11603,0,0
11703,12852,0
11803,23133,0
11905,25704,0
12005,0,0
12106,0,0
12207,14709,0
12308,12852,0
12364,0,0
12458,119156,0
12562,0,0
12661,11566,0
12768,0,0
12862,25704,0
12964,12852,0
13066,25704,0
13168,0,0
13266,12852,0
13367,0,0
13468,12852,0
13569,0,0
13670,14709,0
13776,11566,0
13872,28274,0
13973,14137,0
14076,25704,0
14179,25704,0
14276,23133,0
14376,15422,0
14478,0,0
14578,23133,0
14682,23133,0
14779,14137,0
14880,15422,0
14981,0,0
15085,23133,0
15183,25704,0
15284,0,0
15385,23133,0
15490,28218,0
15586,36108,0
15689,25704,0
15789,14137,0
15894,12852,0
15988,79437,0
16092,11566,0
16193,0,0
16293,0,0
16394,11566,0
16495,12852,0
16598,0,0
16696,0,0
16796,12852,0
16897,14137,0
17000,23133,0
17099,0,0
17200,23133,0
17300,12852,0
17402,13767,0
17504,14137,0
17603,34700,0
17704,11566,0
17801,39718,0
17905,11566,0
18008,12852,0
18108,23133,0
18208,0,0
18309,0,0
18409,0,0
18510,0,0
18614,23133,0
18712,14137,0
18813,0,0
18913,12852,0
19014,14709,0
19117,12852,0
19217,12852,0
19320,12852,0
19413,72216,0
19517,0,0
19618,0,0
19723,0,0
19820,35381,0
19920,12852,0
20021,0,0
20125,12852,0
20222,12852,0
20323,32130,0
20423,12852,0
20524,12852,0
20627,11566,0
20725,25704,0
20825,23133,0
20926,32130,0
21040,0,0
21128,0,0
21228,14137,0
21328,23133,0
21429,11566,0
21534,0,0
21631,23133,0
21731,23133,0
21834,23133,0
21938,12852,0
22036,24781,0
22136,12852,0
22237,0,0
22338,14137,0
22439,23133,0
22538,0,0
22645,23133,0
22739,39718,0
22842,0,0
22944,0,0
23044,12852,0
23145,0,0
23246,12852,0
23347,12852,0
23452,11566,0
23548,12852,0
23649,0,0
23750,23133,0
23799,0,0
23899,14137,0
24002,12852,0
24101,14137,0
24201,12852,0
24300,108324,0
24405,0,0
24505,25704,0
24606,11566,0
24707,0,0
24809,12852,0
24908,14137,0
25009,0,0
25109,0,0
25210,0,0
25313,0,0
25412,12852,0
25513,0,0
25614,14137,0
25717,23133,0
25815,12852,0
25914,47031,0
26015,23133,0
26116,0,0
26220,0,0
26317,0,0
26418,23133,0
26520,23133,0
26626,23133,0
26724,23133,0
26824,34700,0
26925,14137,0
27025,23133,0
27131,12852,0
27225,27535,0
27326,23133,0
27427,12852,0
27531,0,0
27628,0,0
27729,12852,0
27829,11566,0
27931,0,0
28035,11566,0
28135,0,0
28234,35381,0
28337,11566,0
28436,11566,0
28547,23133,0
28637,0,0
28738,23133,0
28840,12852,0
28943,0,0
29039,110148,0
29142,0,0
29243,0,0
29344,12852,0
29446,0,0
29547,12852,0
29648,13767,0
29750,12852,0
29850,0,0
29956,25704,0
30052,14137,0
30153,11566,0
30253,0,0
30353,24781,0
30455,0,0
30557,0,0
30657,0,0
30758,11566,0
30860,12852,0
30964,0,0
31061,14137,0
31163,0,0
31264,0,0
31364,0,0
31466,24781,0
31565,0,0
31667,23133,0
31767,0,0
31868,27535,0
31969,12852,0
32070,12852,0
32169,12852,0
32270,0,0
32371,20563,0
32475,0,0
32573,66683,0
32673,15921,0
32775,14137,0
32874,12852,0
32975,23133,0
33076,14137,0
33177,14137,0
33277,32130,0
33378,12852,0
33480,12852,0
33581,0,0
33681,13767,0
33732,25704,0
33833,12852,0
33933,13767,0
34033,12852,0
34134,23133,0
34235,0,0
34336,12852,0
34435,14709,0
34536,12852,0
34636,13767,0
34738,0,0
34838,0,0
34941,12852,0
35039,14137,0
35139,32130,0
35239,12852,0
35341,12852,0
35441,0,0
35541,14709,0
35641,23133,0
35742,12852,0
35848,12852,0
35941,119156,0
36043,0,0
36144,12852,0
36246,11566,0
36346,0,0
36450,0,0
36547,28274,0
36648,23133,0
36748,12852,0
36850,0,0
36950,12852,0
37050,12852,0
37151,23133,0
37252,0,0
37356,12852,0
37453,23133,0
37554,0,0
37656,0,0
37756,12852,0
37858,23133,0
37957,23133,0
38057,0,0
38158,0,0
38259,11566,0
38360,12852,0
38461,12852,0
38561,23133,0
38662,0,0
38763,20563,0
38865,0,0
38965,14137,0
39065,14137,0
39166,12852,0
39267,25704,0
39367,12852,0
39469,34700,0
39568,14137,0
39668,23133,0
39771,0,0
39869,25704,0
39971,12852,0
40071,12852,0
40172,25704,0
40276,12852,0
40373,23133,0
40473,0,0
40574,11566,0
40675,0,0
40775,12852,0
40876,23133,0
40977,0,0
41077,32130,0
41179,0,0
41279,12852,0
41380,12852,0
41481,11566,0
41582,0,0
41680,0,0
41785,0,0
41884,26476,0
41985,0,0
42083,23133,0
42184,0,0
42285,12852,0
42385,25704,0
42485,23133,0
42586,12852,0
42687,0,0
42787,23133,0
42888,12852,0
42989,13767,0
43089,24781,0
43191,12852,0
43291,12852,0
43392,0,0
43492,12852,0
43593,12852,0
43694,0,0
43795,12852,0
43895,12852,0
43996,13767,0
44096,0,0
44197,23133,0
44298,12852,0
44400,25704,0
44501,0,0
44601,25704,0
44703,11566,0
44804,23133,0
44905,0,0
45005,12852,0
45106,23133,0
45206,0,0
45307,12852,0
45407,12852,0
45508,23133,0
45608,0,0
45709,23133,0
45810,0,0
45912,12852,0
46012,0,0
46113,23133,0
46213,12852,0
46316,12852,0
46412,0,0
46516,12852,0
46616,13767,0
46713,36108,0
46816,0,0
46917,0,0
47019,12852,0
47119,13767,0
47220,12852,0
47321,0,0
47421,23133,0
47522,0,0
47624,23133,0
47724,12852,0
47825,13767,0
47926,12852,0
48027,13767,0
48129,23133,0
48229,0,0
48330,12852,0
48430,0,0
48531,23133,0
48632,12852,0
48733,23133,0
48833,0,0
48934,0,0
49034,23133,0
49135,14137,0
49236,12852,0
49337,12852,0
49438,12852,0
49539,25704,0
49640,12852,0
49741,0,0
49845,32130,0
49944,15144,0
50044,14137,0
50146,23133,0
50246,12852,0
50347,0,0
50449,23133,0
50550,0,0
50651,20563,0
50753,12852,0
50854,0,0
50955,12852,0
51056,23133,0
51156,0,0
51258,12852,0
51361,12852,0
51461,11566,0
51562,0,0
51663,0,0
51764,23133,0
51866,0,0
51965,12852,0
52066,14709,0
52167,12852,0
52268,23133,0
52370,0,0
52469,0,0
52569,0,0
52669,12852,0
52770,0,0
52871,12852,0
52974,0,0
53073,26476,0
53174,0,0
53275,12852,0
53376,47764,0
53473,0,0
53576,12852,0
53677,12852,0
53778,12852,0
53878,0,0
53979,23133,0
54084,12852,0
54180,14137,0
54280,12852,0
54381,12852,0
54482,12852,0
54587,11566,0
54684,28274,0
54784,0,0
54884,23133,0
54934,0,0
55036,12852,0
55137,12852,0
55237,24781,0
55337,12852,0
55437,23133,0
55539,12852,0
55641,0,0
55740,13767,0
55841,12852,0
55942,12852,0
56042,12852,0
56143,12852,0
56244,12852,0
56344,14709,0
56444,13767,0
56545,23133,0
56645,14137,0
56750,20563,0
56847,25704,0
56947,14137,0
57050,23133,0
57148,17690,0
57250,23133,0
57352,12852,0
57452,12852,0
57552,0,0
57653,11566,0
57757,12852,0
57857,13767,0
57956,0,0
58057,0,0
58158,12852,0
58259,0,0
58360,12852,0
58461,25704,0
58562,0,0
58663,12852,0
58768,12852,0
58863,0,0
58964,12390,0
59065,0,0
59167,0,0
59269,0,0
59368,12852,0
59468,0,0
59569,0,0
59670,12852,0
59773,0,0
59872,0,0
59972,12852,0
60072,0,0
60173,12852,0
60274,0,0
60379,0,0
60476,0,0
60576,32130,0
60680,12852,0
60777,0,0
60878,14709,0
60979,12852,0
61080,12852,0
61180,0,0
61282,23133,0
61382,12852,0
61483,13767,0
61580,36108,0
61683,14137,0
61784,34700,0
61886,0,0
61986,15144,0
62087,12852,0
62187,13767,0
62287,14709,0
62390,23133,0
62488,12852,0
62590,0,0
62691,12852,0
62792,12852,0
62892,14137,0
62994,11566,0
63094,14137,0
63193,12852,0
63294,12852,0
63395,12852,0
63497,12852,0
63597,0,0
63698,12852,0
63799,24781,0
63900,12852,0
64001,13767,0
64101,13767,0
64205,12852,0
64300,36108,0
64403,0,0
64503,12852,0
64605,12852,0
64706,12852,0
64807,13767,0
64908,12852,0
65009,0,0
65110,24781,0
65211,0,0
65311,15144,0
65413,12852,0
65513,0,0
65614,13767,0
65716,23133,0
65815,0,0
65916,12852,0
66016,12852,0
66117,23133,0
66217,12852,0
66319,12852,0
66418,0,0
66518,24781,0
66619,12852,0
66720,23133,0
66821,0,0
66932,0,0
67021,14137,0
67121,0,0
67222,12852,0
67322,0,0
67425,12852,0
67524,12852,0
67624,11566,0
67724,0,0
67826,0,0
67922,108324,0
68026,11566,0
68126,0,0
68227,23133,0
68328,0,0
68435,20563,0
68530,38556,0
68630,14137,0
68731,12852,0
68832,23133,0
68934,12852,0
69033,0,0
69133,23133,0
69235,0,0
69335,12852,0
69437,12852,0
69538,12852,0
69639,12852,0
69739,12852,0
69840,12852,0
69941,12852,0
70043,12852,0
70142,0,0
70242,23133,0
70342,12852,0
70443,0,0
70545,0,0
70645,23133,0
70746,0,0
70846,12390,0
70947,13767,0
71049,0,0
71149,13767,0
71249,12852,0
71353,12852,0
71447,144432,0
71550,0,0
71654,12852,0
71751,12852,0
71852,12852,0
71952,12852,0
72053,11566,0
72161,0,0
72253,16670,0
72354,25704,0
72455,25704,0
72555,12852,0
72658,12852,0
72757,12852,0
72858,25704,0
72958,0,0
73059,23133,0
73166,0,0
73260,25704,0
73360,12852,0
73461,12852,0
73567,12852,0
73665,0,0
73766,23133,0
73867,12852,0
73968,0,0
74070,12852,0
74170,12852,0
74272,12852,0
74372,23133,0
74473,0,0
74574,0,0
74676,23133,0
74777,0,0
74878,23133,0
74978,53071,0
75079,16670,0
75182,11566,0
75282,13767,0
75383,0,0
75485,12852,0
75585,12852,0
75687,13767,0
75789,11566,0
75890,12852,0
75991,0,0
76042,42411,0
76142,12852,0
76243,25704,0
76344,12852,0
76444,15422,0
76549,12852,0
76644,25704,0
76744,12852,0
76845,12852,0
76946,12852,0
77047,12852,0
77147,12852,0
77247,14709,0
77348,0,0
77449,12852,0
77554,11566,0
77651,12852,0
77751,12852,0
77852,12852,0
77953,12852,0
78061,0,0
78154,14137,0
78254,11566,0
78355,0,0
78453,144432,0
78561,11566,0
78656,14137,0
78756,0,0
78857,14137,0
78957,12852,0
79058,25704,0
79158,12852,0
79258,12852,0
79359,12852,0
79462,0,0
79561,12852,0
79662,12852,0
79762,13767,0
79863,14137,0
79967,23133,0
