Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,209426,0
111,361080,110130
212,288864,37914
312,361080,110130
412,252756,1806
514,317750,66800
613,238312,0
714,209426,0
815,317750,66800
915,288864,37914
1016,216648,0
1117,324972,74022
1217,317750,66800
1317,361080,110130
1422,252756,1806
1522,39718,0
1623,324972,74022
1723,361080,110130
1824,361080,110130
1925,238312,0
2026,361080,110130
2125,317750,66800
2226,79160,0
2328,70762,0
2433,13767,0
2536,12852,0
2632,288864,37914
2730,324972,74022
2829,216648,0
2930,0,0
3032,14152,0
3134,0,0
3237,14137,0
3333,36108,0
3436,0,0
3538,23133,0
3641,12852,0
3740,0,0
3840,12852,0
3945,23133,0
4039,180540,0
4143,11566,0
4244,14137,0
4344,28218,0
4444,0,0
4546,0,0
4646,11566,0
4747,13767,0
4849,0,0
4950,27535,0
5051,0,0
5152,13767,0
5253,12852,0
5354,12852,0
5454,12852,0
5555,12852,0
5653,180540,0
5756,12852,0
5858,23133,0
5957,0,0
6060,25704,0
6157,158875,0
6255,361080,110130
6356,36108,0
6460,11566,0
6560,14709,0
6661,16180,0
6763,23133,0
6869,12852,0
6964,33341,0
7064,12852,0
7164,25704,0
7265,0,0
7365,14137,0
7471,23133,0
7567,12852,0
7669,12852,0
7769,25704,0
7870,12852,0
7969,14137,0
8071,12852,0
8172,0,0
8272,13767,0
8374,23133,0
8475,13767,0
8576,0,0
8676,12852,0
8777,13767,0
8879,12852,0
8980,12852,0
9080,14709,0
9181,12852,0
9281,12852,0
9382,12852,0
9484,12852,0
9585,23133,0
9683,0,0
9784,25704,0
9885,12852,0
9986,12852,0
10086,13767,0
10188,23133,0
10288,13767,0
10390,0,0
10491,23133,0
10591,13767,0
10692,14137,0
10792,12852,0
10893,0,0
10993,12852,0
11099,20563,0
11194,17244,0
11294,0,0
11395,23133,0
11497,0,0
11609,15921,0
11650,70762,0
11754,12852,0
11851,0,0
11951,34700,0
12051,12852,0
12153,0,0
12254,0,0
12360,11566,0
12457,16180,0
12557,13767,0
12660,12852,0
12761,12852,0
12863,23133,0
12967,12852,0
13060,158875,0
13163,12852,0
13264,23133,0
13365,14137,0
13465,23133,0
13566,12852,0
13667,0,0
13773,11566,0
13870,12852,0
13970,23133,0
14071,0,0
14175,11566,0
14273,14137,0
14373,12852,0
14473,0,0
14574,12852,0
14678,12852,0
14776,0,0
14877,12852,0
14973,36108,0
15078,14709,0
15180,12852,0
15280,0,0
15381,12852,0
15481,13767,0
15582,11566,0
15682,0,0
15785,0,0
15884,25704,0
15984,12852,0
16084,0,0
16185,23133,0
16285,12852,0
16386,23133,0
16491,34700,0
16585,72216,0
16690,0,0
16791,23133,0
16892,0,0
16993,12852,0
17094,12852,0
17195,12852,0
17297,0,0
17397,12852,0
17498,23133,0
17599,0,0
17699,25704,0
17805,26476,0
17898,39718,0
18006,0,0
18104,12852,0
18206,0,0
18307,23133,0
18409,0,0
18509,0,0
18610,12852,0
18711,13767,0
18812,0,0
18921,11566,0
19014,0,0
19115,0,0
19216,0,0
19317,11566,0
19420,11566,0
19519,12852,0
19619,12852,0
19720,14137,0
19821,12852,0
19931,11566,0
20019,90270,0
20122,12852,0
20223,14137,0
20323,32130,0
20424,0,0
20526,0,0
20626,22028,0
20728,12852,0
20831,0,0
20879,51408,0
20981,23133,0
21081,0,0
21181,144432,0
21279,252756,1806
21383,14709,0
21484,12852,0
21585,0,0
21687,23133,0
21788,12852,0
21888,14137,0
21988,12852,0
22089,12852,0
22189,12390,0
22290,12852,0
22391,13767,0
22492,0,0
22595,12852,0
