Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39057,227480,153459
39162,12852,0
39266,14137,0
39365,23133,0
39465,25704,0
39566,12852,0
39667,23133,0
39772,12852,0
39867,12852,0
39967,58379,0
40067,361080,287059
40171,38556,0
40272,12852,0
40373,12852,0
40474,23133,0
40574,0,0
40673,13767,0
40775,14137,0
40876,0,0
40997,137210,63189
41033,361080,287059
41129,209426,135405
41232,12852,0
41335,0,0
41434,23133,0
41535,0,0
41636,13767,0
41737,0,0
41839,23133,0
41938,0,0
42049,158875,84854
42148,361080,287059
42240,288864,214843
42346,12852,0
42446,14137,0
42546,0,0
42646,12852,0
42746,12852,0
42852,0,0
42949,14137,0
43050,23133,0
43150,0,0
43248,216648,142627
43347,119156,45135
43450,23133,0
43551,13767,0
43651,0,0
43755,23133,0
43853,0,0
43953,34489,0
44061,62717,0
44155,216648,142627
44258,12852,0
44365,0,0
44465,25704,0
44559,64994,0
44663,12852,0
44764,14709,0
44867,12852,0
44970,12852,0
45072,28274,0
45169,288864,214843
45266,252756,178735
45372,11566,0
45472,23133,0
45574,12852,0
45675,0,0
45776,12852,0
45879,12852,0
45978,14137,0
46079,12852,0
46208,51734,0
46283,361080,287059
46382,312282,238261
46484,0,0
46586,25704,0
46687,12852,0
46789,12852,0
46888,13767,0
46990,0,0
47091,23133,0
47193,233199,159178
47288,39977,0
47393,25704,0
47492,0,0
47593,11566,0
47695,0,0
47794,0,0
47895,12852,0
47996,11566,0
48094,39718,0
48198,11566,0
48296,90270,16249
48396,324972,250951
48498,12852,0
48600,25704,0
48699,0,0
48801,23133,0
48903,14137,0
49003,12852,0
49100,0,0
49204,20563,0
49308,133954,59933
49404,158875,84854
49507,23133,0
49608,0,0
49710,12852,0
49811,12852,0
49911,15677,0
50012,0,0
50113,26476,0
50217,61830,0
50312,361080,287059
50412,361080,287059
50512,361080,287059
50612,361080,287059
50713,288864,214843
50813,259977,185956
50916,0,0
51019,11566,0
51120,14137,0
51222,12852,0
51320,288864,214843
51420,111450,37429
51523,0,0
51620,0,0
51725,12852,0
51824,12852,0
51925,12852,0
52026,12852,0
52127,12852,0
52228,12852,0
52337,12852,0
52427,288864,214843
52526,39718,0
52630,12852,0
52731,12390,0
52832,0,0
52933,12852,0
53033,24781,0
53134,0,0
53235,12852,0
53334,61830,0
53436,11566,0
53537,13767,0
53640,0,0
53740,12852,0
53841,12852,0
53942,12852,0
54043,12852,0
54143,0,0
54245,23133,0
54356,299696,225675
54442,306918,232897
54543,73296,0
54646,28274,0
54700,35985,0
54799,28274,0
54901,23133,0
55009,25704,0
55099,19459,0
55202,32130,0
55319,108324,34303
55411,80354,6333
55499,133599,59578
55603,23133,0
55703,12852,0
55805,0,0
55904,12852,0
56005,13767,0
56108,12852,0
56207,13767,0
56308,12852,0
56414,361080,287059
56506,238312,164291
56621,32130,0
56710,21228,0
