Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41362,0,0
41468,11566,0
41569,55013,0
41663,104529,0
41766,13767,0
41869,25704,0
41966,17690,0
42067,12852,0
42168,11566,0
42271,29418,0
42370,12852,0
42468,58379,0
42573,23133,0
42671,697680,361777
42766,1132100,796197
42867,153742,0
42967,69768,0
43073,0,0
43173,28274,0
43274,12852,0
43376,23133,0
43474,14137,0
43571,69768,0
43680,12852,0
43780,123660,0
43875,0,0
43976,11566,0
44080,23133,0
44173,76744,0
44278,0,0
44374,139536,0
44479,0,0
44587,32130,0
44632,32130,0
44732,0,0
44831,769159,433256
44926,614968,279065
45032,0,0
45132,23133,0
45234,0,0
45329,153489,0
45433,27535,0
45532,76744,0
45634,11566,0
45738,418607,82704
45833,205272,0
45933,139536,0
46038,11566,0
46140,23133,0
46238,35381,0
46338,0,0
46439,0,0
46538,69768,0
46645,0,0
46759,523260,187357
46840,1215959,880056
46941,181683,0
47048,12852,0
47148,23133,0
47248,25704,0
47349,12852,0
47450,15003,0
47557,23133,0
47651,17992,0
47760,99133,0
47867,35381,0
47955,759663,423760
48054,0,0
48153,125582,0
48264,23133,0
48354,76744,0
48459,36773,0
48557,69768,0
48661,12852,0
48756,195350,0
48856,534647,198744
48956,167718,0
49062,12852,0
49164,12852,0
49269,0,0
49362,41811,0
49465,0,0
49564,0,0
49666,12852,0
49762,153489,0
49866,30288,0
49964,502329,166426
50068,15144,0
50175,34700,0
50265,31956,0
50369,0,0
50470,23133,0
50569,35381,0
50674,25704,0
50774,32130,0
50868,1397655,1061752
50968,559062,223159
51074,11566,0
51181,12852,0
51271,76744,0
51371,0,0
51476,17690,0
51577,13767,0
51679,12852,0
51778,12852,0
51873,460468,124565
51979,23133,0
52078,854621,518718
52175,279531,0
52275,614968,279065
52375,223624,0
52477,0,0
52581,25704,0
52682,13767,0
52788,23133,0
52879,209303,0
52984,29418,0
53084,28274,0
53190,0,0
53287,209303,0
53385,1132100,796197
53486,12852,0
53589,14137,0
53689,23133,0
53791,12852,0
53892,279072,0
53988,153489,0
54092,0,0
54193,26673,0
54294,0,0
54397,11566,0
54496,12852,0
54597,25704,0
54697,0,0
54796,35381,0
54898,279072,0
54995,1397655,1061752
55095,559062,223159
55197,69768,0
55305,12852,0
55397,139536,0
55502,15921,0
55599,83721,0
55704,20563,0
55808,12852,0
55905,25704,0
56004,174420,0
56102,1397655,1061752
56204,39653,0
56306,0,0
56403,76744,0
56505,0,0
56607,0,0
56707,0,0
56818,23133,0
56914,15422,0
57006,568557,232654
57106,37806,0
57205,397677,61774
57311,11566,0
57406,209303,0
57513,23133,0
57611,25704,0
57712,0,0
57812,29418,0
57915,121254,0
58013,854621,518718
58110,754733,418830
58214,35381,0
58313,139536,0
58415,12852,0
58512,170924,0
58617,23133,0
58722,0,0
58817,31354,0
58917,0,0
59036,179896,0
59118,1161719,825816
59223,14137,0
59323,12852,0
59424,0,0
59524,23133,0
59625,14137,0
59725,25704,0
59845,32130,0
59925,52264,0
60052,112891,0
60124,835629,499726
60224,62203,0
60330,12852,0
60430,25704,0
60531,139536,0
60629,17690,0
60732,12852,0
60830,14137,0
60929,279072,0
61027,188373,0
61127,598234,262331
61231,16862,0
61334,12852,0
61433,18812,0
61536,11566,0
61630,0,0
61735,11566,0
61836,12852,0
61938,23133,0
62068,47764,0
62133,432561,96658
62235,69768,0
62336,28112,0
62439,23133,0
62544,14137,0
62635,153489,0
62740,23133,0
62836,139536,0
62937,139536,0
63045,23133,0
63157,613958,278055
63239,142572,0
63341,379831,43928
63441,0,0
63547,11566,0
63648,12852,0
63748,12852,0
63850,12852,0
63948,31843,0
64050,14137,0
64155,683697,347794
64245,922452,586549
64351,12852,0
64455,32130,0
64547,0,0
64653,23133,0
64752,23133,0
64852,14137,0
64957,12852,0
65049,139536,0
65152,306979,0
65250,1118124,782221
65360,0,0
65455,15422,0
65555,0,0
65657,14137,0
65760,0,0
65860,12852,0
65961,0,0
66061,23133,0
66188,141260,0
66216,159781,0
66324,32130,0
66414,53071,0
66514,0,0
66614,0,0
66712,125582,0
66812,0,0
66916,23133,0
67016,14137,0
67117,0,0
67228,168745,0
67314,1188106,852203
67414,279531,0
67516,0,0
67620,11566,0
67716,69768,0
67820,0,0
67926,0,0
68021,0,0
68118,69768,0
68218,209303,0
68323,11566,0
68423,348840,12937
68524,19459,0
68626,20563,0
68727,0,0
68831,12852,0
68927,15144,0
69028,12852,0
69127,12852,0
69237,70762,0
69331,1076194,740291
69426,153742,0
69531,12852,0
69632,12852,0
69727,230234,0
69832,17244,0
69929,139536,0
70032,31843,0
70147,23133,0
70231,153489,0
70330,1041868,705965
70436,14109,0
70536,25704,0
70642,23133,0
70738,36675,0
70842,14137,0
70942,11566,0
71045,23133,0
71142,14137,0
71249,33341,0
71344,145396,0
71446,11566,0
71545,35381,0
71646,30007,0
71747,0,0
71848,12852,0
71950,12852,0
72045,0,0
72149,31843,0
72252,26476,0
72356,937681,601778
72453,1397655,1061752
72557,38556,0
72658,30288,0
72758,31843,0
72863,12852,0
72962,29418,0
73061,28274,0
73164,25704,0
73263,0,0
73373,267175,0
73460,96647,0
73567,348840,12937
73663,34700,0
73761,76744,0
73864,19459,0
73967,12852,0
74069,23133,0
74168,14137,0
74269,23133,0
74368,0,0
74470,39715,0
74569,83721,0
74666,1032639,696736
74770,0,0
74872,0,0
74973,25704,0
75078,12852,0
75174,53071,0
75275,19459,0
75377,313955,0
75475,38556,0
75575,0,0
75676,31843,0
75778,12852,0
75878,14137,0
75980,23133,0
76080,25704,0
76180,25704,0
76282,0,0
76396,67450,0
76497,613958,278055
76579,838593,502690
76684,14137,0
76785,0,0
76887,24781,0
76982,0,0
77088,12852,0
77190,25704,0
77284,0,0
77410,36773,0
77513,777484,441581
77587,167718,0
77693,12852,0
77794,12852,0
77891,0,0
77997,11566,0
78092,0,0
78197,12852,0
78297,12852,0
78401,12852,0
78499,664705,328802
78600,838593,502690
78706,0,0
78801,69768,0
78901,83721,0
79030,31665,0
79103,97675,0
79209,0,0
79308,26476,0
79409,14137,0
79515,439538,103635
79606,594053,258150
79706,284278,0
79811,23133,0
79912,14137,0
80024,32130,0
80112,15422,0
80213,25704,0
80310,139536,0
80414,16180,0
80516,279072,0
80611,284873,0
80716,25704,0
80812,139536,0
80917,20563,0
81022,14137,0
81120,23133,0
81165,0,0
81270,12852,0
81365,0,0
81470,25704,0
81571,537213,201310
81667,916844,580941
81778,56437,0
81868,153489,0
81974,0,0
82072,279072,0
82172,0,0
82276,11566,0
82378,16670,0
82478,23133,0
82588,176644,0
82693,769159,433256
82774,174420,0
82875,125582,0
82981,11566,0
83077,22996,0
83179,0,0
83281,12852,0
83381,12852,0
83486,0,0
83604,122065,0
83685,1397655,1061752
83783,279531,0
83884,0,0
83989,0,0
84091,23133,0
84189,0,0
84288,113420,0
84389,0,0
84494,0,0
84598,63686,0
84691,1161719,825816
84790,517132,181229
84896,32130,0
84994,15144,0
85095,26476,0
85196,25704,0
85297,23133,0
85400,14137,0
85499,14137,0
85599,14137,0
85709,38556,0
85803,1118124,782221
85912,0,0
86009,14137,0
86110,23133,0
86210,25704,0
86314,12852,0
86407,0,0
86511,17690,0
86620,25704,0
86715,116758,0
86818,23133,0
86915,24781,0
87017,0,0
87118,23133,0
87221,11566,0
87318,14137,0
87418,24781,0
87519,0,0
87623,12852,0
87744,1174627,838724
87818,796663,460760
87918,419296,83393
88028,0,0
88119,209303,0
88223,23133,0
88326,15422,0
88427,20563,0
88522,0,0
88627,20563,0
88730,136584,0
88830,34700,0
88925,76744,0
89030,14709,0
89130,12852,0
89230,12852,0
89334,23133,0
89429,0,0
89534,12852,0
89634,25704,0
89732,139536,0
89830,1118124,782221
89931,0,0
90037,32130,0
90137,30288,0
90238,0,0
90345,23133,0
90441,0,0
90542,20563,0
90643,12852,0
90754,209303,0
90839,287669,0
90943,0,0
91045,12852,0
91149,13767,0
91243,76744,0
91350,11566,0
91447,18812,0
91548,12852,0
91649,34700,0
91754,251164,0
91855,1397655,1061752
91948,307484,0
92053,0,0
92154,0,0
92255,12852,0
92356,11566,0
92460,0,0
92558,69768,0
92661,17690,0
92774,139536,0
92863,1257889,921986
92960,307484,0
93065,0,0
93167,23133,0
93275,25704,0
93318,29418,0
93424,25704,0
93519,14137,0
93620,25704,0
93715,125582,0
93837,348840,12937
93918,1397655,1061752
94018,614968,279065
94122,15921,0
94224,25704,0
94325,25704,0
94425,12852,0
94522,76744,0
94625,0,0
94721,153489,0
94824,22996,0
94926,31354,0
95105,363366,27463
95127,1290799,954896
95226,116171,0
95331,16670,0
95432,15422,0
95534,25704,0
95641,0,0
95733,25704,0
95834,12852,0
95935,12852,0
96039,12852,0
96134,758077,422174
96233,614968,279065
96334,69768,0
96438,0,0
96536,26784,0
96635,69768,0
96735,139536,0
96843,0,0
96951,111450,0
97040,0,0
97143,25704,0
97243,36773,0
97348,25704,0
97441,76744,0
97548,23133,0
97649,12852,0
97749,17690,0
97845,57521,0
97944,439538,103635
98044,1048241,712338
98156,23133,0
98259,34700,0
98353,17244,0
98454,14137,0
98555,34700,0
98657,14137,0
98750,69768,0
98851,0,0
98974,122851,0
99056,593027,257124
99158,11566,0
99261,12852,0
99360,33341,0
99457,125582,0
99562,0,0
99659,76744,0
99761,0,0
99863,25704,0
99961,0,0
100064,978358,642455
100159,251577,0
100266,0,0
100365,25704,0
100466,28274,0
100566,42411,0
100667,34700,0
100772,0,0
100866,22996,0
100967,230234,0
101065,1257889,921986
101171,12852,0
101273,101176,0
101371,19459,0
101473,14137,0
101576,20563,0
101670,306979,0
101774,12852,0
101875,14137,0
101980,34700,0
102074,423927,88024
102180,23133,0
102273,258141,0
102373,189915,0
102479,12852,0
102580,23133,0
102686,24781,0
102781,14137,0
102883,12852,0
102984,0,0
103112,937681,601778
103179,614968,279065
103285,0,0
103385,23133,0
103490,0,0
103587,12852,0
103688,14137,0
103789,12852,0
103888,28218,0
103990,14137,0
104096,238312,0
104189,855436,519533
104291,26784,0
104396,12852,0
104491,139536,0
104595,27535,0
104693,76744,0
104798,27535,0
104893,0,0
104998,25704,0
105098,16670,0
105202,12852,0
105296,279072,0
105401,0,0
105503,0,0
105597,76744,0
105701,23133,0
105801,12852,0
105902,12852,0
106004,0,0
106099,153489,0
106203,62717,0
106305,12852,0
106405,14137,0
106507,0,0
106602,125582,0
106707,12852,0
106808,25704,0
106908,25704,0
107010,12852,0
107110,153489,0
107160,1397655,1061752
107258,279531,0
107363,51408,0
107463,50012,0
107568,12852,0
107665,28274,0
107766,34700,0
107866,0,0
107967,42411,0
108072,14137,0
108168,427616,91713
108263,1132100,796197
108368,11566,0
108469,0,0
108571,12852,0
108669,69768,0
108768,75704,0
108866,0,0
108971,0,0
109069,69768,0
109168,113949,0
109268,516319,180416
109374,12852,0
109474,12852,0
109577,23133,0
109680,12852,0
109777,14709,0
109879,25704,0
109979,14137,0
110080,25704,0
110179,279072,0
110281,1290799,954896
110378,279531,0
110483,25704,0
110583,31354,0
110680,76744,0
110787,11566,0
110887,34700,0
110987,28274,0
111088,12852,0
111201,34700,0
111284,1033652,697749
111389,25704,0
111491,23133,0
111594,12852,0
111688,76744,0
111793,11566,0
111894,25704,0
111993,14137,0
112089,0,0
112200,39192,0
112292,1397655,1061752
112399,0,0
112493,170924,0
112593,139765,0
112699,36773,0
112795,139536,0
112901,12852,0
113000,17244,0
113102,23133,0
113206,12852,0
113348,864117,528214
113401,1397655,1061752
113501,139765,0
113607,0,0
113706,31354,0
113807,34700,0
113908,25704,0
114009,32130,0
114105,0,0
114208,0,0
114319,229007,0
114410,1041868,705965
114511,38167,0
114618,0,0
114715,14137,0
114812,69768,0
114917,0,0
115018,12852,0
115117,15921,0
115218,0,0
115320,15677,0
115415,1045533,709630
115519,12852,0
115617,56077,0
115721,38556,0
115821,12852,0
115922,0,0
116026,23133,0
116124,25704,0
116224,14137,0
116332,251164,0
116422,1397655,1061752
116521,0,0
116623,72319,0
116726,35381,0
116828,14137,0
116929,25704,0
117029,12852,0
117129,12852,0
117231,14137,0
117331,31354,0
117434,23133,0
117533,622036,286133
117632,556908,221005
117732,48323,0
117837,25704,0
117938,23133,0
118039,0,0
118141,12852,0
118235,0,0
118339,24781,0
118470,854621,518718
118535,349413,13510
118640,23133,0
118741,14137,0
118844,12852,0
118943,0,0
119045,11566,0
119146,0,0
119245,63686,0
119347,0,0
119466,184707,0
119546,891079,555176
119642,153742,0
119748,23133,0
119853,11566,0
119950,27535,0
120050,0,0
120150,0,0
120250,17690,0
120352,11566,0
120467,80901,0
120555,51734,0
120657,23133,0
120760,25704,0
120859,13767,0
120960,13767,0
121056,0,0
121161,12852,0
121263,12852,0
121361,12852,0
121459,76744,0
121558,516870,180967
121663,0,0
121769,12852,0
121864,12852,0
121965,0,0
122065,0,0
122167,25704,0
122270,20563,0
122365,83721,0
122466,188373,0
122565,322699,0
122666,67212,0
122771,0,0
122866,125582,0
122971,25704,0
123071,38919,0
123168,139536,0
123276,25704,0
123372,28218,0
123487,28274,0
123583,627911,292008
123621,712184,376281
123721,85462,0
123825,20005,0
123926,32130,0
124027,12852,0
124131,14137,0
124230,12852,0
124332,14137,0
124432,25704,0
124541,313955,0
124627,1397655,1061752
124727,419296,83393
124831,11566,0
124933,12852,0
125034,12852,0
125135,12852,0
125233,69768,0
125335,0,0
125438,12852,0
125533,188373,0
125638,14137,0
125738,18337,0
125836,83721,0
125941,11566,0
126038,0,0
126137,37806,0
126241,12852,0
126342,12852,0
126444,12852,0
126546,12852,0
126645,23133,0
126745,14137,0
126846,12852,0
126947,12852,0
127048,12852,0
127143,69768,0
127248,12852,0
127344,76744,0
127449,11566,0
127550,12852,0
127665,439744,103841
127746,1397655,1061752
127848,978358,642455
127948,419296,83393
128057,34700,0
128155,15144,0
128257,0,0
128357,23133,0
128461,12852,0
128560,13767,0
128657,12852,0
128758,14137,0
128860,12852,0
128962,12852,0
129054,1069295,733392
129156,0,0
129260,0,0
129362,0,0
129469,14137,0
129558,209303,0
129661,474789,138886
129761,35381,0
129866,12852,0
129965,17690,0
130061,69768,0
130167,12852,0
130268,14137,0
130371,25704,0
130469,27535,0
130569,14137,0
130688,129083,0
130766,949579,613676
130865,133658,0
130971,23133,0
131067,188373,0
131172,35381,0
131276,0,0
131374,31354,0
131473,14137,0
131569,125582,0
131674,12852,0
131789,369770,33867
131873,1397655,1061752
131971,503155,167252
132079,44226,0
132179,0,0
132281,0,0
132379,0,0
132477,0,0
132585,23133,0
132676,69768,0
132784,15677,0
132878,258141,0
132977,474789,138886
133085,12852,0
133178,0,0
133284,12852,0
133379,0,0
133486,11566,0
133588,12852,0
133687,12852,0
133794,598234,262331
133885,155428,0
133993,12852,0
134092,23133,0
134187,69768,0
134293,12852,0
134393,23133,0
134494,0,0
134596,12852,0
134690,0,0
134814,318935,0
134900,1113817,777914
135006,11566,0
135106,12852,0
135207,14137,0
135307,12852,0
135407,14137,0
135509,23133,0
135609,14137,0
135709,32130,0
135815,87155,0
135915,25704,0
136008,69768,0
136113,23133,0
136209,0,0
136314,0,0
136416,58379,0
136513,17690,0
136615,15422,0
136714,17690,0
136826,348840,12937
136914,1397655,1061752
137012,1006311,670408
137113,0,0
137213,0,0
137317,23133,0
137418,0,0
137524,20563,0
137623,0,0
137720,34700,0
137825,25704,0
137923,28274,0
138019,458422,122519
138119,213859,0
138223,0,0
138324,25704,0
138424,12852,0
138524,14137,0
138626,25704,0
138726,24781,0
138850,34700,0
138953,949579,613676
139023,587015,251112
139129,23133,0
139232,25704,0
139326,0,0
139432,23133,0
139532,25704,0
139629,69768,0
139736,12852,0
139839,28274,0
139934,854621,518718
140030,559062,223159
140135,12852,0
140237,12852,0
140336,18337,0
140437,24781,0
140537,0,0
140639,11566,0
140738,23133,0
140839,0,0
140902,78385,0
140993,697680,361777
141088,389327,53424
141193,12852,0
141293,23133,0
141399,12852,0
141496,0,0
141596,23133,0
141697,0,0
141800,488375,152472
141898,51408,0
141998,1397655,1061752
142093,768710,432807
142196,23001,0
142300,12852,0
142413,11566,0
142502,25704,0
142606,23133,0
142702,0,0
142803,32130,0
142903,14137,0
143006,0,0
143104,427310,91407
143201,209303,0
143305,0,0
143410,0,0
143507,18337,0
143607,19808,0
143709,14137,0
143809,25704,0
143914,23133,0
144009,306979,0
144108,1397655,1061752
144208,251577,0
144310,139536,0
144420,23133,0
144514,14137,0
144615,29418,0
144715,25704,0
144816,14137,0
144913,0,0
145049,376747,40844
145114,1397655,1061752
145213,0,0
145319,23133,0
145419,20610,0
145520,14137,0
145620,12852,0
145721,14137,0
145821,12852,0
145922,14709,0
146042,67450,0
146127,949579,613676
146221,139765,0
146326,25704,0
146427,34700,0
146528,12852,0
146631,14137,0
146725,69768,0
146825,0,0
146925,139765,0
147031,77530,0
147131,914841,578938
147235,11566,0
147331,153489,0
147431,125582,0
147535,31843,0
147639,12852,0
147743,23133,0
147840,14137,0
147940,0,0
148041,12852,0
148138,731175,395272
148236,754733,418830
148342,0,0
148441,17690,0
148541,17690,0
148644,12852,0
148739,69768,0
148844,14137,0
148944,23133,0
149047,25704,0
149152,112418,0
149247,28274,0
149347,25704,0
149448,12852,0
149552,25704,0
149645,139536,0
149750,28274,0
149851,12852,0
149956,14137,0
150052,12852,0
150161,220496,0
150254,1161719,825816
150360,0,0
150467,14709,0
150560,51734,0
150661,0,0
150761,15003,0
150865,12852,0
150960,0,0
151065,28218,0
151166,209303,0
151263,53155,0
151369,0,0
151474,47764,0
151570,12852,0
151670,17651,0
151770,28218,0
151876,23133,0
151972,16521,0
152073,25704,0
152210,369770,33867
152269,1188006,852103
152374,14137,0
152475,12852,0
152575,0,0
152677,0,0
152772,188373,0
152878,23133,0
152977,0,0
153077,17690,0
153200,18337,0
153277,1161719,825816
153378,377366,41463
153480,0,0
153587,12852,0
153679,125582,0
153785,0,0
153886,23133,0
153981,76744,0
154081,139536,0
154189,12852,0
154259,152984,0
154336,1290799,954896
154434,427310,91407
154537,82686,0
154641,20610,0
154743,0,0
154842,27535,0
154946,12852,0
155041,0,0
155143,34700,0
155242,258141,0
155339,1257889,921986
155446,12852,0
155539,0,0
155645,23133,0
155745,14137,0
155846,12852,0
155953,23133,0
156046,23769,0
156147,23133,0
156257,286048,0
156349,1290799,954896
156448,768710,432807
156549,62791,0
156654,12852,0
156756,14137,0
156863,20563,0
156956,15677,0
157056,12852,0
157156,25704,0
157259,17690,0
157380,949579,613676
157454,154895,0
157561,12852,0
157660,14137,0
157757,125582,0
157862,25704,0
157961,35381,0
158061,35381,0
158167,23133,0
158259,76744,0
158360,209303,0
158459,208907,0
158565,12852,0
158666,14137,0
158766,28274,0
158867,23133,0
158967,25704,0
159068,0,0
159175,23133,0
159265,0,0
159372,427616,91713
159469,1006311,670408
159574,12852,0
159674,41677,0
159776,14137,0
159879,25704,0
159981,0,0
160077,16180,0
160174,0,0
160278,12852,0
160434,422985,87082
160480,1113817,777914
160580,1132100,796197
160684,11566,0
160787,0,0
160885,35381,0
160986,14137,0
161087,23133,0
161187,13767,0
161288,16670,0
161403,51408,0
161491,1397655,1061752
161590,0,0
161690,12852,0
161792,12852,0
161892,0,0
161994,23133,0
162100,34700,0
162191,0,0
162291,0,0
162397,29418,0
162494,1069295,733392
162594,419296,83393
162694,189915,0
162801,0,0
162901,34700,0
163000,25704,0
163101,14137,0
163202,12852,0
163301,16180,0
163402,25704,0
163503,23133,0
163604,14137,0
163702,474789,138886
163801,978358,642455
163903,0,0
164006,29418,0
164109,34700,0
164203,208907,0
164308,12390,0
164408,12852,0
164533,439744,103841
164606,520934,185031
164711,0,0
164813,12852,0
164915,0,0
165013,0,0
165115,23133,0
165216,0,0
165318,12852,0
165418,0,0
165530,168745,0
165615,835629,499726
165719,17690,0
165825,23133,0
165918,0,0
166023,0,0
166124,25704,0
166226,23133,0
166328,0,0
166428,14137,0
166524,76744,0
166622,116171,0
166731,23133,0
166828,83721,0
166937,20563,0
167033,23133,0
167127,76744,0
167229,76744,0
167333,17690,0
167381,28305,0
167478,76744,0
167582,418607,82704
167681,69768,0
167784,11566,0
167881,0,0
167987,12852,0
168087,34700,0
168187,0,0
168291,12852,0
168391,14137,0
168490,23133,0
168592,168232,0
168689,1118124,782221
168798,12852,0
168891,76744,0
168996,25704,0
169094,62791,0
169198,12852,0
169300,12852,0
169398,27535,0
169499,19459,0
169596,188373,0
169702,645399,309496
169795,838593,502690
169900,25704,0
170001,12852,0
170100,25704,0
170197,0,0
170301,0,0
170403,28274,0
170503,12852,0
170638,79607,0
170704,1397655,1061752
170806,11566,0
170915,488375,152472
171006,186611,0
171107,26790,0
171211,23133,0
171312,25704,0
171406,77748,0
171513,11566,0
171625,53071,0
171714,613958,278055
171811,237394,0
171916,23133,0
172017,12852,0
172117,19459,0
172217,23133,0
172318,0,0
172419,34700,0
172519,12852,0
172618,0,0
172717,171046,0
172817,465183,129280
172918,69768,0
173021,76744,0
173122,12852,0
173223,0,0
173324,34489,0
173426,12852,0
173526,12852,0
173640,0,0
173724,17690,0
173827,42328,0
173926,153489,0
