Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44929,0,0
45029,23133,0
45130,12852,0
45230,12852,0
45331,12852,0
45430,0,0
45532,23133,0
45628,180540,136623
45754,51734,7817
45831,361080,317163
45933,14137,0
46034,23133,0
46135,0,0
46236,0,0
46337,12852,0
46437,23133,0
46538,12852,0
46639,0,0
46753,11566,0
46839,361080,317163
46888,361080,317163
46991,66683,22766
47092,0,0
47192,12852,0
47293,0,0
47393,23133,0
47494,12852,0
47594,0,0
47695,23133,0
47799,53071,9154
47894,288864,244947
47999,25704,0
48098,34700,0
48198,12852,0
48298,12852,0
48399,0,0
48500,23133,0
48600,12852,0
48701,0,0
48804,158875,114958
48899,180540,136623
49003,14137,0
49113,32130,0
49204,38919,0
49306,0,0
49407,0,0
49508,23133,0
49611,0,0
49712,25704,0
49814,14137,0
49923,324972,281055
50011,361080,317163
50114,361080,317163
50212,361080,317163
50312,361080,317163
50413,0,0
50514,64994,21077
50621,14137,0
50719,0,0
50819,23133,0
50919,23133,0
51019,0,0
51131,63686,19769
51222,361080,317163
51324,0,0
51429,13238,0
51525,14137,0
51626,0,0
51727,32130,0
51827,12852,0
51928,108324,64407
52028,13238,0
52129,12852,0
52230,0,0
52331,12852,0
52435,23133,0
52531,0,0
52633,12852,0
52729,158875,114958
52832,0,0
52941,194983,151066
53031,314139,270222
53135,23133,0
53236,0,0
53335,0,0
53442,11566,0
53539,0,0
53637,25704,0
53739,0,0
53837,158875,114958
53938,129988,86071
54037,194983,151066
54142,0,0
54243,12852,0
54346,23133,0
54444,23133,0
54544,25704,0
54645,14137,0
54745,23133,0
54848,0,0
54947,16180,0
55045,252756,208839
55146,0,0
55248,23133,0
55349,0,0
55450,12852,0
55551,12852,0
55651,13767,0
55752,12852,0
55853,14137,0
55953,14137,0
56053,292474,248557
56152,108324,64407
56258,28274,0
56354,144432,100515
56460,34700,0
56558,14137,0
56659,14137,0
56760,0,0
56862,25704,0
56961,0,0
57064,288864,244947
57166,361080,317163
57262,12852,0
57364,38556,0
57465,23133,0
57565,0,0
57666,23133,0
57767,13767,0
57867,19459,0
57968,25704,0
58068,138787,94870
58167,133599,89682
58270,31843,0
58371,42411,0
58471,15422,0
58573,23133,0
58676,28274,0
58774,0,0
58874,26476,0
58975,70762,26845
59077,144432,100515
59175,361080,317163
59279,46267,2350
59383,23133,0
59480,15422,0
59580,23133,0
59681,14137,0
59793,23133,0
59880,158875,114958
59983,11566,0
60084,0,0
60185,31354,0
60298,259977,216060
60384,39718,0
60488,0,0
60592,12852,0
60692,25704,0
60742,20563,0
60844,12852,0
60944,0,0
61044,25704,0
61149,238312,194395
61245,42411,0
61366,11566,0
61444,79437,35520
61544,180540,136623
61648,12852,0
61753,0,0
61850,25704,0
61951,23133,0
62051,23133,0
62151,0,0
62257,11566,0
62352,14137,0
62455,198594,154677
62550,227480,183563
62654,12852,0
62760,0,0
62856,25704,0
62959,0,0
63057,0,0
63166,81376,37459
63257,314139,270222
63363,23133,0
63468,144432,100515
63557,144432,100515
63661,12852,0
63762,12852,0
63866,0,0
63965,23133,0
64064,0,0
64165,25704,0
64264,361080,317163
64363,158875,114958
64468,20563,0
64569,0,0
64670,26476,0
64773,0,0
64874,12852,0
64975,13767,0
65076,12852,0
65198,36773,0
65277,60888,16971
65382,12852,0
65483,0,0
65584,14137,0
65684,12852,0
65784,12852,0
65885,12852,0
65986,12852,0
66086,0,0
66188,13767,0
66289,324972,281055
66386,361080,317163
66485,108324,64407
66588,12852,0
66690,34700,0
66791,0,0
66902,23133,0
66990,43329,0
67093,23133,0
67193,14137,0
67294,12852,0
67394,12852,0
67493,180540,136623
67594,259977,216060
67692,64994,21077
67800,12852,0
67898,0,0
67998,12852,0
68099,0,0
68199,23133,0
68299,90270,46353
68400,0,0
68501,24781,0
68601,12852,0
68703,12852,0
68804,12852,0
68907,11566,0
69007,14137,0
69107,25704,0
69205,144432,100515
69305,119156,75239
69405,108324,64407
69510,16670,0
69612,0,0
69711,12852,0
69812,0,0
69914,12852,0
70013,15144,0
70113,23133,0
70214,12852,0
70326,63686,19769
70415,361080,317163
70514,216648,172731
70620,12852,0
70719,14137,0
70820,13767,0
70920,13767,0
71021,12852,0
71123,0,0
71222,26476,0
71324,14137,0
71424,162486,118569
71524,227480,183563
71629,0,0
71728,32130,0
71829,12852,0
71929,0,0
72030,23133,0
72131,12852,0
72231,13767,0
72332,12852,0
72440,136217,92300
72529,90270,46353
72633,24781,0
72733,31354,0
72834,13767,0
72935,23133,0
73035,25704,0
73136,12852,0
73237,13767,0
73335,39718,0
73464,274420,230503
73543,42411,0
73643,0,0
73744,0,0
73851,34700,0
73946,0,0
74042,72216,28299
74146,11566,0
74248,25704,0
74354,44128,211
74451,238312,194395
74548,194983,151066
74652,0,0
74753,0,0
74855,23133,0
74955,0,0
75055,12852,0
75156,0,0
75258,12852,0
75307,29418,0
75408,12852,0
75509,252756,208839
75615,361080,317163
75709,34700,0
75811,0,0
75912,14137,0
76013,12852,0
76113,12852,0
76213,25704,0
76316,12852,0
76414,14709,0
76515,78385,34468
76639,260235,216318
76713,90270,46353
76818,32130,0
76919,25704,0
77019,12852,0
77124,0,0
77219,28274,0
77322,12852,0
77418,72216,28299
77521,58379,14462
77621,194983,151066
77724,0,0
77823,34700,0
77924,14137,0
78024,12852,0
78124,0,0
78225,13767,0
78326,0,0
78429,20563,0
78528,133954,90037
78627,198594,154677
78732,12852,0
78834,24781,0
78933,14709,0
79034,12852,0
79134,15677,0
79236,0,0
79339,12852,0
79436,158875,114958
79537,91873,47956
79638,361080,317163
79743,23133,0
79844,0,0
79942,34700,0
80043,14137,0
80145,32130,0
80250,12852,0
80345,0,0
80445,14137,0
80548,34700,0
80674,324972,281055
80747,361080,317163
80849,21228,0
80950,37172,0
81049,39718,0
81150,15003,0
81252,14137,0
81353,23133,0
81454,15422,0
81561,20563,0
81656,28274,0
81757,12852,0
81856,12852,0
81961,12852,0
82058,13767,0
82159,0,0
82260,0,0
82360,12852,0
82461,12852,0
82560,14709,0
82660,53071,9154
82762,12852,0
82862,12852,0
82963,0,0
83063,34700,0
83164,12852,0
83267,25704,0
83366,0,0
83467,12852,0
83569,13767,0
83669,227480,183563
83766,288864,244947
83871,12852,0
83971,0,0
84071,12852,0
84172,0,0
84273,23133,0
84374,0,0
84476,12852,0
84572,144432,100515
84676,158875,114958
84774,361080,317163
84875,361080,317163
84977,11566,0
85079,13238,0
85180,0,0
85281,13767,0
85382,12852,0
85485,11566,0
85585,15144,0
85684,129988,86071
85785,252756,208839
85887,79437,35520
85985,119156,75239
86089,23133,0
86188,14137,0
86290,0,0
86390,24781,0
86490,14137,0
86591,25704,0
86691,12852,0
86792,158875,114958
86901,328582,284665
86994,78385,34468
87095,15422,0
87195,25704,0
87298,37172,0
87398,14137,0
87498,23133,0
87599,23133,0
87699,0,0
87804,12852,0
87900,73351,29434
88002,209426,165509
88106,70686,26769
88201,47764,3847
88303,0,0
88405,12852,0
88504,0,0
88605,34700,0
88706,12852,0
88806,14709,0
88905,288864,244947
89006,42411,0
89108,25704,0
89209,0,0
89310,23133,0
89411,0,0
89511,25704,0
89612,14137,0
89710,144432,100515
89810,216648,172731
89913,25704,0
90015,12852,0
90115,12852,0
90216,0,0
90320,14137,0
90420,12852,0
90521,23133,0
90581,33341,0
90672,361080,317163
90821,361080,317163
90875,361080,317163
90974,361080,317163
91077,11566,0
91179,28274,0
91278,0,0
91379,14137,0
91483,11566,0
91588,32130,0
91677,0,0
91781,12852,0
91892,252756,208839
91982,42411,0
92083,11566,0
92185,0,0
92287,11566,0
92385,0,0
92485,12852,0
92587,23133,0
92687,12852,0
92792,12852,0
92894,38556,0
92987,324972,281055
93089,38556,0
93189,99040,55123
93290,25704,0
93391,23133,0
93492,12852,0
93593,32130,0
93697,12852,0
93794,16180,0
93895,12390,0
93996,12852,0
94096,0,0
94208,108324,64407
94295,238312,194395
94403,0,0
94500,30007,0
94602,12852,0
94702,0,0
94802,162486,118569
94907,76492,32575
95006,328582,284665
95103,43329,0
95216,12852,0
95306,47764,3847
95408,34700,0
95508,25704,0
95610,23133,0
95712,0,0
95812,12852,0
95927,47764,3847
96019,361080,317163
96112,252756,208839
96217,11566,0
96320,0,0
96428,0,0
96523,25704,0
96624,14137,0
96726,0,0
96829,12852,0
96937,38556,0
97022,0,0
97126,0,0
97226,34700,0
97328,25704,0
97428,25704,0
97529,12852,0
97631,11566,0
97732,12852,0
97835,14709,0
97934,12852,0
98032,227480,183563
98131,194983,151066
98235,0,0
98337,12852,0
98437,14709,0
98538,34700,0
98638,0,0
98749,34700,0
98837,158875,114958
98941,0,0
99040,53071,9154
99143,14137,0
99243,0,0
99343,14137,0
99444,0,0
99547,12852,0
99647,0,0
99746,23133,0
99847,25704,0
99945,36108,0
100044,198594,154677
100145,238312,194395
100248,23133,0
100349,15422,0
100449,23133,0
100551,12852,0
100651,28274,0
100752,28274,0
100852,0,0
100960,11566,0
101090,133954,90037
101154,361080,317163
101254,361080,317163
101360,34700,0
101457,14137,0
101559,10281,0
101660,0,0
101762,12852,0
101867,20563,0
101962,14137,0
102064,129988,86071
102162,361080,317163
102261,166571,122654
102366,0,0
102464,38556,0
102565,14137,0
102673,20563,0
102766,31354,0
102867,14137,0
102967,23133,0
103072,14137,0
103169,14709,0
103268,180540,136623
103371,12852,0
103474,0,0
103575,23133,0
103677,0,0
103776,29418,0
103877,14137,0
103978,23133,0
104078,23133,0
104176,317750,273833
104278,12852,0
104380,58379,14462
104483,34700,0
104578,270810,226893
104681,0,0
104784,23133,0
104890,12852,0
104984,0,0
105082,36108,0
105185,0,0
105286,11566,0
105386,0,0
105490,361080,317163
105587,72216,28299
105690,0,0
105791,11566,0
105899,12852,0
105989,119156,75239
106093,12852,0
106194,173840,129923
106295,180540,136623
106397,0,0
106498,13767,0
106548,0,0
106650,0,0
106750,11566,0
106854,12852,0
106953,0,0
107053,23133,0
107154,14137,0
107264,324972,281055
107353,278031,234114
107456,23133,0
107557,0,0
107658,12852,0
107760,12852,0
107859,14137,0
107959,12390,0
108060,16180,0
108161,11566,0
108263,70762,26845
108362,0,0
108463,23133,0
108564,0,0
108667,11566,0
108768,12852,0
108868,12852,0
108969,13767,0
109069,0,0
109179,15003,0
109272,270810,226893
109377,324972,281055
109471,79437,35520
109584,23133,0
109676,361080,317163
109776,361080,317163
109881,11566,0
109981,14137,0
110081,23133,0
110181,12852,0
110285,0,0
110388,12852,0
110482,288864,244947
110583,77838,33921
110685,23133,0
110785,12852,0
110886,12852,0
110987,144432,100515
111086,252756,208839
111188,14137,0
111289,12852,0
111389,12852,0
111490,34700,0
111591,12852,0
111695,12852,0
111792,14137,0
111893,23133,0
112017,97491,53574
112096,270810,226893
112195,129988,86071
112299,0,0
112401,0,0
112502,13767,0
112603,12852,0
112704,0,0
112814,12852,0
112904,53071,9154
113007,0,0
113106,79437,35520
113205,292474,248557
113323,47764,3847
113410,46840,2923
113513,34700,0
113612,25704,0
113718,14137,0
113814,11566,0
113914,0,0
114016,0,0
114121,12852,0
114219,0,0
114318,12852,0
114418,144432,100515
114517,191738,147821
114621,0,0
114721,11566,0
114823,14137,0
114925,11566,0
115025,0,0
115127,0,0
115228,20563,0
115329,0,0
115447,288864,244947
115531,70762,26845
115634,25704,0
115735,14137,0
115838,25704,0
115937,0,0
116033,97491,53574
116142,12852,0
116236,144432,100515
116339,0,0
116448,194933,151016
116538,361080,317163
116638,198594,154677
116744,25704,0
116843,14137,0
116944,14137,0
117044,25704,0
117149,23133,0
117248,15422,0
117348,11566,0
117448,180540,136623
117548,194983,151066
117651,15422,0
117752,12852,0
117857,50012,6095
117952,63686,19769
118055,14137,0
118105,20563,0
118205,38556,0
118306,14137,0
118420,47764,3847
118508,55013,11096
118606,216648,172731
118709,12852,0
118810,25704,0
118913,12852,0
119014,23133,0
119117,0,0
119213,30007,0
119316,0,0
119417,0,0
119515,180540,136623
119618,64260,20343
119718,12852,0
119819,47031,3114
119919,35381,0
120020,0,0
120124,12852,0
120225,24781,0
120325,0,0
120427,12852,0
120526,180540,136623
120627,324972,281055
120727,144432,100515
120831,0,0
120931,15144,0
121032,0,0
121133,24781,0
121235,0,0
121338,0,0
121433,180540,136623
121537,0,0
121648,34700,0
121739,278031,234114
121837,288864,244947
121941,0,0
122042,32130,0
122144,0,0
122244,12852,0
122352,11566,0
122445,15677,0
122549,28274,0
122649,14137,0
122749,0,0
122854,25704,0
122950,14137,0
123051,34700,0
123157,23133,0
123249,133599,89682
123353,0,0
123453,15422,0
123567,34700,0
123657,361080,317163
123754,227480,183563
123858,0,0
123959,12852,0
124060,12852,0
124163,0,0
124262,14137,0
124363,0,0
124464,12852,0
124568,26476,0
124665,317750,273833
124764,25704,0
124866,12852,0
124966,12852,0
125067,25704,0
125168,23133,0
125270,0,0
125375,0,0
125472,14137,0
125572,12852,0
125699,270810,226893
125771,133599,89682
125876,17690,0
125975,12852,0
126077,0,0
126177,11566,0
126279,0,0
126380,23133,0
126481,14709,0
126581,12852,0
126682,238312,194395
126787,194983,151066
126881,28112,0
126984,25704,0
127084,25704,0
127186,23133,0
127287,14137,0
127388,12852,0
127488,0,0
127591,12852,0
127691,70762,26845
127796,223869,179952
127897,34700,0
127997,14137,0
128099,0,0
128199,12852,0
128300,23133,0
128401,23133,0
128502,0,0
128603,0,0
128654,42411,0
128752,158875,114958
128855,14137,0
128955,32130,0
129057,25704,0
129157,12852,0
129259,23133,0
129357,25704,0
129457,14137,0
129559,0,0
129659,0,0
129758,288864,244947
129858,292474,248557
129963,14137,0
130063,0,0
130164,23133,0
130266,12852,0
130364,0,0
130468,12852,0
130568,12852,0
130668,14709,0
130793,194983,151066
130870,97298,53381
130973,23133,0
131074,0,0
131173,25704,0
131273,12852,0
131374,12852,0
131477,12852,0
131576,0,0
131677,12852,0
131774,72216,28299
131881,216648,172731
131977,90270,46353
132082,42411,0
132182,23133,0
132282,23133,0
132383,0,0
132485,34700,0
132585,0,0
132686,0,0
132789,38556,0
132886,270810,226893
132990,0,0
133093,70762,26845
133189,361080,317163
133291,12852,0
133392,12852,0
133493,12852,0
133597,0,0
133699,11566,0
133795,79437,35520
133893,361080,317163
133995,39718,0
134099,32130,0
134199,12852,0
134299,25704,0
134399,25704,0
134500,28274,0
134603,23133,0
134702,14137,0
134803,42411,0
134902,317750,273833
135000,361080,317163
135108,11566,0
135204,0,0
135304,12852,0
135406,23133,0
135508,12852,0
135606,32130,0
135707,12852,0
135809,14137,0
135924,278031,234114
136007,158875,114958
136111,32130,0
136214,0,0
136317,0,0
136413,14137,0
136514,0,0
136615,23133,0
136721,0,0
136818,14137,0
136915,223869,179952
137017,194983,151066
137120,0,0
137219,26476,0
137323,44128,211
137424,0,0
137526,0,0
137628,11566,0
137727,25704,0
137828,12852,0
137929,198594,154677
138028,198594,154677
138130,13238,0
138232,14137,0
138335,12852,0
138433,0,0
138533,12852,0
138636,23133,0
138738,0,0
138838,12852,0
138946,155352,111435
139052,361080,317163
139141,92718,48801
139245,28274,0
139345,23133,0
139446,25704,0
139500,25704,0
139596,15422,0
139697,0,0
139797,34700,0
139900,0,0
140001,292474,248557
140096,108324,64407
140200,14137,0
140302,0,0
140402,34700,0
140503,0,0
140607,0,0
140713,20563,0
140804,119156,75239
140908,0,0
141019,194983,151066
141117,361080,317163
141214,77112,33195
141315,14137,0
141418,32130,0
141516,15422,0
141616,23133,0
141716,14137,0
141819,12852,0
141919,23133,0
142016,180540,136623
142119,36108,0
142222,317750,273833
142328,34700,0
142425,23133,0
142525,0,0
142625,23133,0
142728,0,0
142828,12852,0
142928,12852,0
143032,47031,3114
143128,0,0
143231,0,0
143334,25704,0
143433,0,0
143533,12852,0
143634,12852,0
143734,25704,0
143834,12852,0
143936,12852,0
144057,53071,9154
144141,361080,317163
144238,79437,35520
144365,32130,0
144442,278031,234114
144552,324972,281055
144643,133599,89682
144745,11566,0
144846,25704,0
144948,0,0
145062,32130,0
145172,361080,317163
145254,32130,0
145355,12852,0
145455,14137,0
145557,12852,0
145657,15422,0
145764,23133,0
145858,24781,0
145959,12852,0
146060,12852,0
146171,328582,284665
146260,361080,317163
146362,35381,0
146464,25704,0
146564,34700,0
146664,14137,0
146766,23133,0
146869,11566,0
146969,0,0
147070,0,0
147166,180540,136623
147266,79437,35520
147370,12852,0
147471,23133,0
147572,0,0
147673,11566,0
147779,23133,0
147871,119156,75239
147975,12852,0
148028,0,0
148131,34700,0
148241,361080,317163
148337,361080,317163
148432,180540,136623
148555,238312,194395
148635,361080,317163
148734,361080,317163
148838,11566,0
148942,12852,0
149039,14137,0
149139,14709,0
149241,12852,0
149344,34700,0
149440,270810,226893
149540,36108,0
149641,180540,136623
149745,0,0
149846,23133,0
149941,108324,64407
150045,12852,0
150145,12852,0
150246,288864,244947
150346,56548,12631
150448,12852,0
150551,34700,0
150654,23133,0
150751,32130,0
150850,0,0
150952,23133,0
151056,25704,0
151151,25704,0
151269,210911,166994
151352,361080,317163
151451,180540,136623
151558,13238,0
151655,0,0
151757,25704,0
151857,23133,0
151958,0,0
152059,13767,0
152161,12852,0
152257,162486,118569
152362,15422,0
152460,299696,255779
152560,32250,0
152663,23133,0
152763,38556,0
152865,14137,0
152966,0,0
153067,12852,0
153167,0,0
153269,20563,0
153372,79232,35315
153467,270810,226893
153567,216648,172731
153673,50012,6095
153771,39616,0
153872,0,0
153973,13767,0
154075,23133,0
154175,0,0
154276,12852,0
154376,12852,0
154477,13767,0
154578,23133,0
154680,0,0
154775,238312,194395
154880,46267,2350
154976,39718,0
155080,23133,0
155185,12852,0
155284,12852,0
155381,324972,281055
155483,13767,0
155591,23133,0
155685,14709,0
155786,0,0
155887,0,0
155994,0,0
156087,14137,0
156187,0,0
156287,12852,0
156386,144432,100515
156498,328582,284665
156588,361080,317163
156692,31843,0
156794,0,0
156897,14137,0
156995,0,0
157095,23133,0
157196,12852,0
157297,14137,0
157396,0,0
157502,216648,172731
157597,238312,194395
157701,12852,0
157799,14137,0
157899,12852,0
158000,12852,0
158101,12852,0
158202,0,0
158299,72216,28299
158402,62708,18791
158504,12852,0
158604,14137,0
158704,13767,0
158804,12852,0
158904,12852,0
159007,12852,0
159107,0,0
159208,12852,0
159309,23133,0
159413,108324,64407
159511,361080,317163
159610,223869,179952
159714,32130,0
159815,14137,0
159915,12852,0
160015,12852,0
160116,0,0
160217,12852,0
160319,20563,0
160436,34700,0
160516,0,0
160620,25704,0
160720,12852,0
160822,0,0
160921,0,0
161022,23133,0
161124,0,0
161226,25704,0
161324,13767,0
161425,16670,0
161523,361080,317163
161622,324972,281055
161727,20563,0
161823,0,0
161926,23133,0
162027,32130,0
162128,14137,0
162228,0,0
162329,23133,0
162429,25704,0
162530,28274,0
162628,162486,118569
162731,28274,0
162832,12852,0
162932,12852,0
163034,0,0
163135,14137,0
163236,23133,0
163337,0,0
163437,12852,0
163539,133954,90037
163638,292474,248557
163740,32130,0
163843,23133,0
163943,12852,0
164043,0,0
164144,12852,0
164245,12852,0
164353,11566,0
164445,18812,0
164547,14137,0
164645,292474,248557
164745,324972,281055
164845,216648,172731
164950,11566,0
165049,28274,0
165151,34700,0
165255,23133,0
165350,180540,136623
165460,0,0
165555,31354,0
165656,14137,0
165757,12852,0
165858,0,0
165964,23133,0
166059,0,0
166160,0,0
166260,12852,0
166361,25704,0
166411,0,0
166514,14709,0
166629,118848,74931
166709,180540,136623
166814,25704,0
166914,12852,0
167015,23133,0
167115,0,0
167216,13767,0
167317,0,0
167417,25704,0
167522,23133,0
167624,144432,100515
167724,361080,317163
167816,252756,208839
167920,23133,0
168021,28274,0
168123,0,0
168222,24781,0
168323,0,0
168425,0,0
168524,12852,0
168626,0,0
168726,31354,0
168822,129988,86071
168925,0,0
169027,12852,0
169128,12852,0
169230,12852,0
169329,14137,0
169430,23133,0
169529,12852,0
169695,137210,93293
169731,299696,255779
169837,11566,0
169933,38556,0
170034,14137,0
170135,12852,0
170240,12852,0
170336,32130,0
170436,12852,0
170540,23133,0
170660,0,0
170738,324972,281055
170843,12852,0
170943,12852,0
171042,12852,0
171149,12852,0
171243,0,0
171345,12852,0
171446,0,0
171547,12852,0
171647,25704,0
171745,180540,136623
171847,144432,100515
171945,180540,136623
172050,0,0
172153,14137,0
172247,158875,114958
172351,12852,0
172453,0,0
172551,23133,0
172652,0,0
172752,28274,0
172852,158875,114958
172951,0,0
173055,12852,0
173157,0,0
173257,25704,0
173358,23133,0
173457,0,0
173559,12852,0
173660,12852,0
173763,62708,18791
173861,25704,0
