Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13543,23133,0
13641,79437,47020
13751,12852,0
13844,38556,6139
13945,0,0
14046,13767,0
14147,14709,0
14248,0,0
14350,24781,0
14450,12852,0
14551,12852,0
14652,12852,0
14753,12852,0
14854,12852,0
14954,12852,0
15055,12852,0
15156,12852,0
15257,12852,0
15358,12852,0
15459,12852,0
15559,12852,0
15660,12852,0
15761,12852,0
15861,12852,0
15962,12852,0
16064,12852,0
16163,16180,0
16264,12852,0
16364,23133,0
16465,0,0
16566,12852,0
16667,12852,0
16767,23133,0
16871,23133,0
16965,119156,86739
17068,0,0
17169,12852,0
17270,0,0
17370,23133,0
17471,0,0
17572,13767,0
17673,0,0
17777,23133,0
17876,0,0
17977,23133,0
18077,12852,0
18179,70762,38345
18301,299696,267279
18377,317750,285333
18482,14137,0
18583,23133,0
18687,0,0
18783,0,0
18884,0,0
18984,14137,0
19085,12852,0
19185,46267,13850
19286,23133,0
19387,0,0
19490,25704,0
19588,0,0
19688,25704,0
19789,0,0
19889,23133,0
19993,12852,0
20090,12852,0
20191,12852,0
20292,0,0
20394,12852,0
20491,39718,7301
20593,12852,0
20694,0,0
20795,13767,0
20897,12852,0
20997,0,0
21097,25704,0
21198,12852,0
21299,12852,0
21400,12852,0
21501,12852,0
21600,0,0
21701,23133,0
21801,12852,0
21902,0,0
22003,12852,0
22104,11566,0
22154,25704,0
22255,0,0
22355,23133,0
22456,12852,0
22559,0,0
22659,28218,0
22761,12852,0
22861,14137,0
22961,12852,0
23063,23133,0
23164,0,0
23263,11566,0
23365,0,0
23466,23133,0
23567,24781,0
23668,0,0
23771,12852,0
23869,53481,21064
23970,14137,0
24070,12852,0
24172,12852,0
24272,0,0
24373,14137,0
24474,20563,0
24575,12852,0
24676,14137,0
24777,12852,0
24878,23133,0
24979,14137,0
25080,0,0
25181,11566,0
25282,0,0
25383,11566,0
25483,0,0
25587,0,0
25685,12852,0
25786,25704,0
25888,23133,0
25988,0,0
26089,11566,0
26190,23133,0
26291,0,0
26392,12852,0
26494,12852,0
26594,23133,0
26695,12852,0
26795,0,0
26896,12852,0
26996,0,0
27096,23133,0
27198,15144,0
27295,108324,75907
27397,0,0
27498,324972,292555
27597,361080,328663
27700,361080,328663
27799,227480,195063
27900,361080,328663
28008,324972,292555
28103,361080,328663
28203,299696,267279
28305,361080,328663
28405,361080,328663
28509,361080,328663
28607,361080,328663
28707,270810,238393
28808,292474,260057
28908,361080,328663
29009,317750,285333
29113,324972,292555
29210,361080,328663
29310,324972,292555
29410,324972,292555
29514,361080,328663
29611,267175,234758
29713,324972,292555
29814,361080,328663
29915,361080,328663
30022,361080,328663
30117,324972,292555
30217,292474,260057
30318,361080,328663
30419,361080,328663
30520,324972,292555
30621,361080,328663
30730,324972,292555
30821,278031,245614
30921,361080,328663
31021,361080,328663
31123,324972,292555
31222,361080,328663
31324,361080,328663
31425,324972,292555
31525,361080,328663
31626,361080,328663
31726,223869,191452
31827,361080,328663
31928,361080,328663
32028,194983,162566
32128,361080,328663
32229,361080,328663
32337,32130,0
32436,0,0
32536,12852,0
32637,12852,0
32735,73290,40873
32839,11566,0
32939,25704,0
33041,23133,0
33141,0,0
33244,23133,0
33342,14137,0
33443,12852,0
33549,180540,148123
33645,252756,220339
33741,288864,256447
33847,361080,328663
33950,92534,60117
34057,0,0
34154,39616,7199
34254,0,0
34355,12852,0
34456,14709,0
34558,23133,0
34659,14137,0
34761,12852,0
34860,14137,0
34960,0,0
35059,39718,7301
35162,12852,0
35262,14709,0
35364,14709,0
35465,13238,0
35569,58837,26420
35665,317750,285333
35764,361080,328663
35865,361080,328663
35966,361080,328663
36065,144432,112015
36167,361080,328663
36270,98960,66543
36371,12852,0
36478,0,0
36573,14137,0
36673,14137,0
36773,12852,0
36878,12852,0
36976,42411,9994
37075,14137,0
37175,12852,0
37278,25704,0
37377,0,0
37477,0,0
37578,13238,0
37676,0,0
37777,129988,97571
37878,72216,39799
37981,12852,0
38082,0,0
38184,13767,0
38285,0,0
38385,13767,0
38488,12852,0
38588,13767,0
38638,117675,85258
38787,332193,299776
38838,270810,238393
38938,324972,292555
39038,361080,328663
39139,299696,267279
39239,324972,292555
39339,324972,292555
39443,0,0
39544,0,0
39645,12852,0
39748,12852,0
39848,14137,0
39948,12852,0
40049,23133,0
40149,14137,0
40254,12852,0
40350,28274,0
40451,25704,0
40551,23133,0
40651,0,0
40752,34700,2283
40853,23133,0
40954,14137,0
41053,0,0
41160,32130,0
41256,0,0
41357,12852,0
41457,12852,0
41558,23133,0
41660,0,0
41760,26476,0
41862,14137,0
41962,12852,0
42064,23133,0
42165,0,0
42266,14137,0
42367,23133,0
42468,0,0
42570,11566,0
42670,0,0
42773,12852,0
42873,23133,0
42975,12852,0
43075,0,0
43175,25704,0
43275,14137,0
43376,23133,0
43476,13767,0
43577,13767,0
43678,0,0
43778,13767,0
43880,13767,0
43980,34700,2283
44081,12852,0
44181,14137,0
44279,39718,7301
44387,23133,0
44487,12852,0
44585,0,0
44686,12852,0
44787,14709,0
44888,13238,0
44990,12852,0
45090,14709,0
45192,12852,0
45292,12852,0
45394,12852,0
45494,12852,0
45600,11566,0
45695,14137,0
45795,0,0
45897,23133,0
46000,23133,0
46097,12852,0
46198,0,0
46299,0,0
46402,23133,0
46501,23133,0
46601,0,0
46702,0,0
46803,0,0
46903,11566,0
47004,0,0
47104,12852,0
47208,11566,0
47306,25704,0
47406,12852,0
47506,0,0
47610,0,0
47704,36108,3691
47805,19826,0
47938,299696,267279
48014,270810,238393
48111,361080,328663
48214,361080,328663
48322,324972,292555
48410,361080,328663
48512,361080,328663
48611,324972,292555
48713,361080,328663
48812,288864,256447
48913,324972,292555
49014,361080,328663
49113,288864,256447
49214,238312,205895
49313,361080,328663
49414,324972,292555
49515,324972,292555
49616,361080,328663
49715,180540,148123
49816,361080,328663
49918,324972,292555
50017,252756,220339
50117,361080,328663
50221,292474,260057
50319,270810,238393
50418,361080,328663
50519,252756,220339
50619,324972,292555
50721,117675,85258
50825,12852,0
50925,13767,0
51026,0,0
51127,14709,0
51224,36108,3691
51330,12852,0
51428,14709,0
51529,14137,0
51630,23133,0
51731,25704,0
51838,23133,0
51931,30288,0
52032,14137,0
52133,34700,2283
52233,0,0
52334,25704,0
52434,12852,0
52534,25704,0
52635,12852,0
52736,0,0
52842,24781,0
52934,79437,47020
53038,12852,0
53140,0,0
53241,20563,0
53341,0,0
53442,12852,0
53542,15144,0
53644,12852,0
53745,23133,0
53845,0,0
53946,23133,0
54048,153342,120925
54148,324972,292555
54249,324972,292555
54348,361080,328663
54449,361080,328663
54549,361080,328663
54650,324972,292555
54749,361080,328663
54849,324972,292555
54950,361080,328663
55050,361080,328663
55151,223869,191452
55251,361080,328663
55352,288864,256447
55458,324972,292555
55508,361080,328663
55609,92718,60301
55716,12852,0
55815,14137,0
55916,23133,0
56017,0,0
56116,0,0
56217,23133,0
56318,0,0
56418,14137,0
56518,12852,0
56619,12852,0
56722,12852,0
56822,23133,0
56923,0,0
57023,12852,0
57123,196271,163854
57222,361080,328663
57324,216648,184231
57424,361080,328663
57525,328582,296165
57627,206548,174131
57726,361080,328663
57829,42328,9911
57930,25704,0
58034,25704,0
58128,39718,7301
58231,12852,0
58332,25704,0
58433,14137,0
58534,25704,0
58638,23133,0
58735,14137,0
58836,14137,0
58936,34700,2283
59042,12852,0
59136,14137,0
59237,0,0
59337,13767,0
59438,0,0
59541,0,0
59639,15677,0
59741,11566,0
59842,25704,0
59942,0,0
60044,13767,0
60144,38919,6502
60246,292474,260057
60344,270810,238393
60443,324972,292555
60544,361080,328663
60644,361080,328663
60744,324972,292555
60844,194983,162566
60948,0,0
61052,23133,0
61150,0,0
61251,25704,0
61351,0,0
61452,12852,0
61554,23133,0
61651,19459,0
61752,12852,0
61853,25704,0
61953,25704,0
62055,0,0
62155,28274,0
62256,23133,0
62356,14137,0
62457,12852,0
62557,12852,0
62657,12852,0
62758,14137,0
62859,14137,0
62959,23133,0
63060,12852,0
63160,12390,0
63261,0,0
63362,0,0
63463,11566,0
63564,12852,0
63665,12852,0
63766,13767,0
63867,12852,0
63968,12852,0
64069,12852,0
64170,11566,0
64273,12852,0
64373,0,0
64474,0,0
64575,12852,0
64681,11566,0
64775,16180,0
64878,11566,0
64978,34700,2283
65081,0,0
65177,39718,7301
65280,11566,0
65381,0,0
65481,16180,0
65582,12852,0
65683,0,0
65781,64994,32577
65884,0,0
65985,12852,0
66086,20563,0
66187,0,0
66287,63686,31269
66390,324972,292555
66487,361080,328663
66588,259977,227560
66690,361080,328663
66793,361080,328663
66890,324972,292555
66990,361080,328663
67091,324972,292555
67196,324972,292555
67293,361080,328663
67393,324972,292555
67494,361080,328663
67594,324972,292555
67694,252756,220339
67794,361080,328663
67894,36108,3691
67995,180540,148123
68096,0,0
68201,23133,0
68302,23133,0
68403,12852,0
68503,0,0
68604,12852,0
68703,31843,0
68804,0,0
68907,11566,0
69005,32360,0
69106,25704,0
69207,28274,0
69310,23133,0
69407,25704,0
69507,12852,0
69608,14137,0
69714,23133,0
69810,25704,0
69910,12852,0
70011,12852,0
70112,0,0
70215,11566,0
70315,25704,0
70414,0,0
70515,12852,0
70615,14137,0
70716,23133,0
70816,13238,0
70918,12852,0
71019,0,0
71120,23133,0
71220,11566,0
71322,23133,0
71422,0,0
71524,14137,0
71628,41303,8886
71724,23133,0
71824,14709,0
71925,14137,0
72026,14137,0
72123,64994,32577
72226,0,0
72326,12852,0
72427,11566,0
72529,14709,0
72630,12852,0
72729,0,0
72830,23133,0
72932,0,0
73032,12852,0
73135,14709,0
73239,12852,0
73336,25704,0
73442,46267,13850
73536,158875,126458
73637,361080,328663
73738,34700,2283
73843,74945,42528
73937,28112,0
74040,0,0
74142,23133,0
74248,11566,0
74344,14137,0
74445,11566,0
74545,361080,328663
74642,288864,256447
74743,361080,328663
74844,361080,328663
74944,361080,328663
75044,324972,292555
75144,317750,285333
75245,361080,328663
75345,252756,220339
75446,361080,328663
75547,324972,292555
75651,324972,292555
75746,361080,328663
75847,361080,328663
75947,317750,285333
76048,361080,328663
76149,288864,256447
76249,288864,256447
76350,361080,328663
76450,317750,285333
76552,292474,260057
76654,361080,328663
76703,288864,256447
76807,324972,292555
76907,361080,328663
77008,97491,65074
77111,30288,0
77212,27535,0
77312,12852,0
77414,12852,0
77514,28274,0
77613,198594,166177
77713,278031,245614
77823,216648,184231
77915,361080,328663
78018,361080,328663
78121,13767,0
78220,14709,0
78322,0,0
78422,15677,0
78519,144432,112015
78623,0,0
78727,23133,0
78826,0,0
78927,13767,0
79029,14709,0
79130,23133,0
79232,0,0
79333,15144,0
79434,23133,0
79535,12852,0
79636,23133,0
79737,12852,0
79839,12852,0
79939,15144,0
80039,12852,0
80141,12852,0
80242,14137,0
80344,12852,0
80444,24781,0
80546,0,0
80647,23133,0
80747,0,0
80849,12852,0
80949,13767,0
81050,23133,0
81152,0,0
81253,14137,0
81353,11566,0
81456,23133,0
81555,0,0
81657,11566,0
81758,25704,0
81858,12852,0
81962,0,0
82061,13767,0
82163,12852,0
82263,14709,0
82360,39718,7301
82463,0,0
82564,13767,0
82665,0,0
82766,12852,0
82864,158875,126458
82968,11566,0
83071,12852,0
83171,12852,0
83272,0,0
83372,12852,0
83474,13767,0
83574,23133,0
83676,0,0
83777,0,0
83878,12852,0
83979,0,0
84083,32130,0
84182,12852,0
84283,0,0
84383,25704,0
84484,12852,0
84583,0,0
84703,32130,0
84781,108324,75907
84884,13767,0
84985,12852,0
85035,0,0
85136,13767,0
85237,0,0
85338,23133,0
85441,0,0
85542,12852,0
85637,72216,39799
85745,55070,22653
85839,361080,328663
85940,361080,328663
86040,361080,328663
86146,361080,328663
86242,361080,328663
86342,361080,328663
86444,361080,328663
86544,361080,328663
86645,324972,292555
86749,361080,328663
86849,361080,328663
86950,361080,328663
87051,361080,328663
87151,361080,328663
87251,361080,328663
87356,328582,296165
87454,288864,256447
87553,361080,328663
87654,361080,328663
87754,361080,328663
87855,361080,328663
87956,324972,292555
88061,361080,328663
88157,361080,328663
88258,361080,328663
88359,361080,328663
88470,288864,256447
88560,361080,328663
88660,361080,328663
88761,317750,285333
88863,361080,328663
88963,317750,285333
89063,252756,220339
89163,227480,195063
89263,144432,112015
89369,0,0
89470,51408,18991
89570,25704,0
89669,34700,2283
89766,158875,126458
89871,23133,0
89972,12852,0
90073,14137,0
90174,32130,0
90275,0,0
90376,11566,0
90478,13767,0
90577,0,0
90678,11566,0
90779,14137,0
90880,12852,0
90981,12852,0
91084,12852,0
91183,12852,0
91284,23133,0
91385,12852,0
91486,0,0
91587,0,0
91687,12852,0
91787,12852,0
91888,12852,0
91989,25704,0
92090,12852,0
92192,12852,0
92291,0,0
92392,23133,0
92492,12852,0
92595,0,0
92691,108324,75907
92796,12852,0
92896,0,0
92996,23133,0
93097,14137,0
93198,12852,0
93300,23133,0
93399,14137,0
93499,12852,0
93600,12852,0
93702,12852,0
93803,0,0
93903,25704,0
94003,25704,0
94102,162486,130069
94205,14137,0
94309,23133,0
94406,14137,0
94506,23133,0
94607,14137,0
94708,12852,0
94808,12852,0
94909,0,0
95009,292474,260057
95109,361080,328663
95209,324972,292555
95310,324972,292555
95412,361080,328663
95513,238312,205895
95612,361080,328663
95713,328582,296165
95817,252756,220339
95912,361080,328663
96014,361080,328663
96114,292474,260057
96214,361080,328663
96315,361080,328663
96415,288864,256447
96515,361080,328663
96616,259977,227560
96717,324972,292555
96817,90270,57853
96922,12852,0
97022,23133,0
97121,28274,0
97224,12852,0
97329,25704,0
97423,25704,0
97524,12852,0
97626,12852,0
97727,28274,0
97830,12852,0
97928,14137,0
98029,23133,0
98129,25704,0
98236,12852,0
98332,25704,0
98433,23133,0
98531,12852,0
98635,14137,0
98734,12852,0
98834,0,0
98935,12852,0
99035,0,0
99085,25704,0
99188,0,0
99284,0,0
99389,12852,0
99488,24781,0
99589,12852,0
99690,0,0
99791,23133,0
99892,0,0
99996,12852,0
100093,12852,0
100193,14137,0
100294,12852,0
100393,23133,0
100494,12852,0
100595,12852,0
100696,0,0
100796,12852,0
100897,25704,0
100999,0,0
101100,12852,0
101204,12852,0
101300,0,0
101401,0,0
101501,12852,0
101602,0,0
101702,64994,32577
101803,12852,0
101906,12852,0
102006,13767,0
102107,12852,0
102208,14709,0
102308,0,0
102417,0,0
102506,0,0
102612,0,0
102714,0,0
102813,23133,0
102913,0,0
103014,23133,0
103120,14137,0
103227,292474,260057
103317,361080,328663
103417,361080,328663
103516,361080,328663
103617,361080,328663
103722,361080,328663
103817,361080,328663
103919,361080,328663
104019,361080,328663
104120,361080,328663
104220,361080,328663
104320,361080,328663
104421,317750,285333
104522,361080,328663
104625,317750,285333
104726,361080,328663
104827,328582,296165
104927,361080,328663
105027,361080,328663
105128,317750,285333
105228,317750,285333
105329,180540,148123
105433,12852,0
105533,25704,0
105630,108324,75907
105734,12852,0
105835,25704,0
105936,0,0
106035,28218,0
106137,23133,0
106237,14709,0
106338,12852,0
106439,0,0
106540,12852,0
106640,32130,0
106741,0,0
106841,25704,0
106942,25704,0
107043,12852,0
107143,12852,0
107245,14137,0
107344,23133,0
107446,0,0
107546,24781,0
107648,12852,0
107749,12852,0
107849,13767,0
107949,0,0
108050,24781,0
108151,14137,0
108248,36108,3691
108356,12852,0
108453,24781,0
108554,0,0
108651,97491,65074
108753,12852,0
108854,25704,0
108955,0,0
109057,12852,0
109158,12852,0
109259,13767,0
109360,12852,0
109460,0,0
109561,25704,0
109662,0,0
109763,12852,0
109864,12852,0
109964,12852,0
110065,25704,0
110166,0,0
110264,97491,65074
110364,292474,260057
110464,361080,328663
110565,324972,292555
110665,361080,328663
110767,361080,328663
110870,361080,328663
110967,361080,328663
111068,361080,328663
111168,288864,256447
111268,361080,328663
111369,361080,328663
111469,361080,328663
111570,361080,328663
111672,324972,292555
111772,361080,328663
111874,361080,328663
111973,324972,292555
112073,198594,166177
112175,45011,12594
112277,28274,0
112382,63686,31269
112476,288864,256447
112577,324972,292555
112680,317750,285333
112778,278031,245614
112881,34700,2283
112987,14137,0
113083,34700,2283
113187,20563,0
113285,14137,0
113384,12852,0
113484,34700,2283
113585,25704,0
113687,0,0
113786,25704,0
113886,12852,0
113987,34700,2283
114090,12852,0
114189,26476,0
114290,0,0
114400,12852,0
114492,180540,148123
114546,361080,328663
114690,314139,281722
114791,108324,75907
114896,28274,0
114996,23133,0
115099,38556,6139
115199,0,0
115252,53978,21561
115351,12852,0
115452,15144,0
115548,108324,75907
115652,0,0
115754,11566,0
115857,0,0
115956,12852,0
116057,12852,0
116158,0,0
116261,12852,0
116363,0,0
116461,12852,0
116562,0,0
116664,12852,0
116764,23133,0
116868,12852,0
116966,14137,0
117066,0,0
117167,26476,0
117272,0,0
117369,23133,0
117470,14137,0
117570,0,0
117671,23133,0
117774,12852,0
117873,14137,0
117973,0,0
118074,12852,0
118181,11566,0
118275,14137,0
118376,0,0
118477,12852,0
118583,12852,0
118678,0,0
118778,23133,0
118881,14137,0
118985,52953,20536
119083,12852,0
119182,14137,0
119283,12852,0
119383,14137,0
119485,12852,0
119583,168745,136328
119682,361080,328663
119785,270810,238393
119885,361080,328663
119987,361080,328663
120086,278031,245614
120187,361080,328663
120288,324972,292555
120388,324972,292555
120490,361080,328663
120592,317750,285333
120693,180540,148123
120793,158875,126458
120897,20563,0
120997,15144,0
121103,11566,0
121202,25704,0
121303,0,0
121404,23133,0
121505,12852,0
121608,70762,38345
121707,324972,292555
121806,317750,285333
121907,361080,328663
122007,361080,328663
122109,210911,178494
122213,361080,328663
122309,324972,292555
122409,0,0
122514,12390,0
122616,12852,0
122716,25704,0
122816,14709,0
122917,12852,0
123018,0,0
123120,13767,0
123221,12852,0
123318,278031,245614
123421,23133,0
123522,0,0
123622,13767,0
123724,0,0
123823,12852,0
123924,14709,0
124027,11566,0
124127,12852,0
124229,0,0
124329,12852,0
124430,12852,0
124530,23133,0
124631,25704,0
124681,25704,0
124782,25704,0
124883,12852,0
124986,12852,0
125086,12852,0
125187,12852,0
125288,20563,0
125392,23133,0
125487,79437,47020
125591,11566,0
125691,0,0
125792,0,0
125893,20563,0
125995,0,0
126097,12852,0
126197,12852,0
126299,0,0
126399,12852,0
126501,12852,0
126602,12852,0
126704,12852,0
126805,12852,0
126906,0,0
127006,23133,0
127107,12852,0
127207,180540,148123
127308,0,0
127410,11566,0
127511,25704,0
127612,0,0
127713,14137,0
127815,23133,0
127915,12390,0
128017,14137,0
128117,14137,0
128218,12852,0
128318,25704,0
128418,12852,0
128523,23133,0
128619,79437,47020
128722,23133,0
128830,0,0
128923,14137,0
129024,0,0
129126,12852,0
129225,0,0
129326,14137,0
129426,12852,0
129527,13767,0
129628,12852,0
129729,12852,0
129830,12852,0
129930,12852,0
130031,12852,0
130131,12852,0
130232,12852,0
130334,34700,2283
130433,0,0
130534,25704,0
130635,23133,0
130736,0,0
130837,12852,0
130937,13767,0
131038,14137,0
131140,12852,0
131239,13767,0
131340,12852,0
131441,12852,0
131543,0,0
131642,34489,2072
131742,12852,0
131844,12852,0
131945,12852,0
132046,12852,0
132147,12852,0
132248,13767,0
132348,12852,0
132449,12852,0
132550,23133,0
132650,0,0
132751,23133,0
132853,0,0
132953,12852,0
133054,24781,0
133156,0,0
133256,24781,0
133355,12852,0
133456,0,0
133556,25704,0
133657,25704,0
133757,12852,0
133860,12852,0
133959,0,0
134061,23133,0
134160,0,0
134261,12852,0
134362,12852,0
134467,12852,0
134560,144432,112015
134664,11566,0
134765,0,0
134866,23133,0
134968,0,0
135068,12852,0
135169,0,0
135270,23133,0
135371,0,0
135470,12852,0
135571,12852,0
135672,12852,0
135723,20563,0
135824,14137,0
135924,12852,0
136024,23133,0
136124,14137,0
136227,0,0
136327,23133,0
136428,12852,0
136528,12852,0
136630,0,0
136731,23133,0
136833,0,0
136934,12852,0
137034,12852,0
137135,13767,0
137237,11566,0
137338,0,0
137440,12852,0
137541,12852,0
137641,0,0
137743,12852,0
137844,23133,0
137944,14137,0
138049,23133,0
138147,44128,11711
138248,23133,0
138347,14137,0
138451,0,0
138548,32130,0
138649,0,0
138751,23133,0
138855,0,0
138952,38556,6139
139052,38556,6139
139153,12852,0
139254,0,0
139365,0,0
139454,288864,256447
139560,361080,328663
139658,361080,328663
139758,101102,68685
139858,72216,39799
139961,12852,0
140062,12852,0
140162,12852,0
140264,12852,0
140363,28274,0
140464,23133,0
140568,11566,0
140666,12852,0
140767,0,0
140868,12852,0
140968,0,0
141067,252756,220339
141171,324972,292555
141268,361080,328663
141386,303307,270890
141468,361080,328663
141570,361080,328663
141670,361080,328663
141771,361080,328663
141872,324972,292555
141971,361080,328663
142072,361080,328663
142174,361080,328663
142273,361080,328663
142374,361080,328663
142474,278031,245614
142576,361080,328663
142677,361080,328663
142776,324972,292555
142876,361080,328663
142981,361080,328663
143077,361080,328663
143178,361080,328663
143278,361080,328663
143379,288864,256447
143479,361080,328663
143580,361080,328663
143680,252756,220339
143781,361080,328663
143881,281054,248637
143982,324972,292555
144082,361080,328663
144183,324972,292555
144295,361080,328663
144390,361080,328663
144490,361080,328663
144591,324972,292555
144692,361080,328663
144795,361080,328663
144894,361080,328663
144994,361080,328663
145094,288864,256447
145195,361080,328663
145298,361080,328663
145397,361080,328663
145497,278031,245614
145598,361080,328663
145699,324972,292555
145799,324972,292555
145906,361080,328663
146000,361080,328663
146101,324972,292555
146219,361080,328663
146301,314139,281722
146402,361080,328663
146452,361080,328663
146552,324972,292555
146655,278031,245614
146756,361080,328663
146857,361080,328663
146957,361080,328663
147059,361080,328663
147159,361080,328663
147259,288864,256447
147359,259977,227560
147461,278031,245614
147560,278031,245614
147660,129988,97571
147764,14137,0
147864,12852,0
147968,12852,0
148067,25704,0
148167,12852,0
148269,23133,0
148371,28274,0
148466,72216,39799
148570,12852,0
148671,23133,0
148772,14137,0
148875,23133,0
148974,14137,0
149075,11566,0
149176,34700,2283
149275,278031,245614
149374,361080,328663
149474,288864,256447
149574,361080,328663
149675,216648,184231
149775,108324,75907
149880,23133,0
149990,0,0
150081,29418,0
150181,0,0
150287,104529,72112
150389,324972,292555
150484,259977,227560
150588,324972,292555
150688,180540,148123
150795,23133,0
150894,23133,0
150995,25704,0
151095,12852,0
151197,0,0
151304,14137,0
151398,0,0
151498,14137,0
151601,23133,0
151703,97491,65074
151805,21788,0
151907,0,0
152009,12390,0
152111,11566,0
152216,11566,0
152311,58379,25962
152412,361080,328663
152512,324972,292555
152625,328582,296165
152713,361080,328663
152812,252756,220339
152913,324972,292555
153013,119156,86739
153118,25704,0
153217,25704,0
153321,25704,0
153418,314139,281722
153520,278031,245614
153630,198594,166177
153718,361080,328663
153820,92534,60117
153922,0,0
154022,0,0
154123,14709,0
154228,12852,0
154328,24781,0
154426,317750,285333
154526,324972,292555
154631,252756,220339
154726,361080,328663
154826,64994,32577
154930,23133,0
155031,0,0
155134,23133,0
155233,0,0
155339,23133,0
155441,270810,238393
155532,361080,328663
155636,324972,292555
155733,278031,245614
155835,79607,47190
155937,0,0
156040,12852,0
156141,12852,0
156240,0,0
156341,14709,0
156441,25704,0
156543,11566,0
156643,0,0
156746,14137,0
156846,13767,0
156946,12852,0
157047,24781,0
157097,27535,0
157197,15422,0
157298,25704,0
157404,16670,0
157499,204456,172039
157597,238312,205895
157698,324972,292555
157799,361080,328663
157901,12852,0
158001,15677,0
158106,12852,0
158202,0,0
158303,42411,9994
158403,23133,0
158504,216648,184231
158604,292474,260057
158704,223869,191452
158816,361080,328663
158905,39718,7301
159011,11566,0
159112,14137,0
159215,23133,0
159312,0,0
159413,12852,0
159513,118848,86431
159613,361080,328663
159711,324972,292555
159811,324972,292555
159912,361080,328663
160015,0,0
160128,0,0
160216,18337,0
160320,11566,0
160421,0,0
160525,14137,0
160621,0,0
160722,25704,0
160822,0,0
160924,12852,0
161026,12852,0
161126,12852,0
161226,26476,0
161326,12852,0
161426,0,0
161529,12852,0
161629,12852,0
161729,23133,0
161830,0,0
161930,13767,0
162031,12852,0
162133,12852,0
162232,28274,0
162333,25704,0
162434,12852,0
162537,0,0
162636,0,0
162737,24781,0
162837,14137,0
162938,25704,0
163039,0,0
163139,34700,2283
163239,0,0
163340,25704,0
163441,23133,0
163542,12852,0
163642,12852,0
163744,12852,0
163844,23133,0
163945,0,0
164058,0,0
164145,35381,2964
164247,0,0
164347,23133,0
164448,0,0
164551,12852,0
164650,34700,2283
164751,27535,0
164850,0,0
164952,23133,0
165056,25704,0
165153,14137,0
165253,14137,0
165355,12852,0
165457,25704,0
165555,0,0
165655,31843,0
165757,23133,0
165858,25704,0
165959,14137,0
166065,12852,0
166160,37172,4755
166261,12852,0
166362,0,0
166462,12852,0
166564,23133,0
166664,0,0
166765,0,0
166866,23133,0
166967,12852,0
167067,23133,0
167169,0,0
167269,13767,0
167369,12852,0
167470,12852,0
167570,12852,0
167675,38556,6139
167772,144432,112015
167870,361080,328663
167974,38556,6139
168078,14137,0
168176,14137,0
168277,25704,0
168378,12852,0
168478,14137,0
168578,12852,0
168679,0,0
168780,23133,0
168881,14137,0
168981,12852,0
169081,21788,0
169180,117853,85436
169283,13767,0
169387,23133,0
169484,0,0
169586,0,0
169695,48837,16420
169786,324972,292555
169884,361080,328663
169991,317750,285333
170085,361080,328663
170187,361080,328663
170287,324972,292555
170387,361080,328663
170486,361080,328663
170587,361080,328663
170687,361080,328663
170788,324972,292555
170888,361080,328663
170993,361080,328663
171090,324972,292555
171190,361080,328663
171290,361080,328663
171391,198594,166177
171491,361080,328663
171592,361080,328663
171693,292474,260057
