Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,101102,64168
66,288864,251930
169,80967,44033
270,12852,0
371,0,0
472,0,0
583,32130,0
671,79437,42503
778,0,0
878,24781,0
975,198594,161660
1078,12852,0
1180,12852,0
1281,25704,0
1384,12852,0
1484,0,0
1585,32130,0
1686,14137,0
1788,23133,0
1888,0,0
1988,23133,0
2089,12852,0
2189,23133,0
2290,12852,0
2391,12852,0
2492,12852,0
2594,0,0
2693,24781,0
2794,12852,0
2894,0,0
2995,12852,0
3096,23133,0
3197,12852,0
3309,23133,0
3401,79437,42503
3505,11566,0
3606,11566,0
3706,0,0
3807,0,0
3909,23133,0
4010,14137,0
4110,12852,0
4210,12852,0
4311,11566,0
4418,23133,0
4509,39718,2784
4612,12852,0
4717,32130,0
4814,15422,0
4920,0,0
5014,14137,0
5115,14137,0
5215,23133,0
5316,0,0
5420,0,0
5518,34700,0
5618,12852,0
5719,25704,0
5819,23133,0
5921,0,0
6022,12852,0
6123,12852,0
6225,12852,0
6326,0,0
6427,23133,0
6528,12852,0
6629,12852,0
6730,12852,0
6831,12852,0
6933,12852,0
7034,14137,0
7134,12852,0
7234,12852,0
7335,12852,0
7437,11566,0
7539,13767,0
7639,23133,0
7741,0,0
7841,14137,0
7942,23133,0
8042,0,0
8144,20563,0
8243,41677,4743
8344,0,0
8445,0,0
8495,25704,0
8597,13767,0
8698,12852,0
8799,12852,0
8900,12852,0
9001,0,0
9102,12852,0
9203,12852,0
9304,11566,0
9405,12852,0
9507,0,0
9609,23133,0
9710,12852,0
9811,0,0
9911,12852,0
10012,12852,0
10112,12852,0
10214,12852,0
10315,12852,0
10416,23133,0
10517,12852,0
10619,0,0
10718,25704,0
10819,23133,0
10920,14137,0
11020,12852,0
11122,0,0
11222,23133,0
11323,12852,0
11425,0,0
11527,12852,0
11629,12852,0
11729,12852,0
11831,0,0
11931,38556,1622
12033,0,0
12135,0,0
12236,0,0
12348,0,0
12441,0,0
12541,11566,0
12642,34700,0
12743,12852,0
12843,14137,0
12944,12852,0
13044,0,0
13145,12852,0
13246,23133,0
13346,14137,0
13447,0,0
13547,23133,0
13648,0,0
13749,11566,0
13851,12852,0
13952,0,0
14051,25704,0
14151,12852,0
14252,12390,0
14352,0,0
14453,12852,0
14553,13767,0
14655,12852,0
14756,0,0
14855,24781,0
14956,0,0
15057,23133,0
15158,0,0
15258,12852,0
15359,12852,0
15460,12852,0
15566,10281,0
15658,0,0
15761,0,0
15862,12852,0
15963,12852,0
16063,12852,0
16166,23133,0
16265,0,0
16365,12852,0
16466,12852,0
16567,12852,0
16668,0,0
16770,23133,0
16871,12852,0
16970,14137,0
17071,25704,0
17172,12852,0
17272,12852,0
17373,0,0
17474,0,0
17574,12852,0
17675,20563,0
17778,0,0
17878,13767,0
17979,12852,0
18079,12852,0
18180,14137,0
18281,12852,0
18383,12852,0
18483,12852,0
18580,144432,107498
18683,0,0
18733,0,0
18835,13767,0
18936,12852,0
19036,12852,0
19137,0,0
19256,23133,0
19336,21228,0
19438,11566,0
19540,12852,0
19641,11566,0
19743,12852,0
19843,0,0
19944,11566,0
20044,0,0
20146,23133,0
20246,0,0
20350,0,0
20448,23133,0
20550,12852,0
20651,0,0
20752,23133,0
20853,0,0
20955,23133,0
21056,0,0
21157,12852,0
21258,11566,0
21359,0,0
21461,0,0
21570,12852,0
21662,0,0
21763,0,0
21865,0,0
21967,23133,0
22066,0,0
22168,0,0
22267,119156,82222
22368,23133,0
22469,14137,0
22571,12852,0
22672,12852,0
22776,23133,0
22872,42411,5477
22974,11566,0
23074,0,0
23180,38556,1622
23278,0,0
23378,0,0
23479,0,0
23580,12852,0
23685,11566,0
23779,252756,215822
23880,12852,0
23982,0,0
24082,23133,0
24184,23133,0
24285,0,0
24387,12852,0
24487,12852,0
24588,11566,0
24689,0,0
24792,12852,0
24890,14137,0
24992,0,0
25092,0,0
25191,0,0
25298,12852,0
25394,12852,0
25495,0,0
25596,0,0
25696,14137,0
25801,11566,0
25897,32130,0
25998,0,0
26098,0,0
26199,0,0
26305,20563,0
26402,0,0
26503,12852,0
26609,25704,0
26703,58379,21445
26806,12852,0
26905,12852,0
27006,25704,0
27106,23133,0
27207,14137,0
27309,0,0
27408,25704,0
27511,12852,0
27609,14137,0
27711,0,0
27811,11566,0
27912,23133,0
27963,0,0
28064,11566,0
28165,13767,0
28266,12852,0
28367,0,0
28470,0,0
28569,0,0
28670,23133,0
28767,79437,42503
28873,0,0
28976,11566,0
29073,14137,0
29174,0,0
29275,23133,0
29376,0,0
29481,11566,0
29577,0,0
29678,20563,0
29780,0,0
29885,12852,0
29981,14137,0
30082,0,0
30183,23133,0
30285,0,0
30383,119156,82222
30485,12852,0
30585,0,0
30686,12852,0
30788,11566,0
30892,0,0
30988,14137,0
31089,11566,0
31190,0,0
31292,0,0
31396,14109,0
31492,12852,0
31593,14137,0
31695,0,0
31796,12852,0
31899,23133,0
31998,12852,0
32099,12852,0
32200,12852,0
32301,0,0
32407,0,0
32502,12852,0
32603,23133,0
32702,0,0
32804,0,0
32909,0,0
33005,0,0
33106,0,0
33207,23133,0
33308,12852,0
33414,12852,0
33512,14137,0
33613,0,0
33714,25704,0
33815,0,0
33918,23133,0
34017,25704,0
34119,12852,0
34214,39718,2784
34318,23133,0
34418,0,0
34522,0,0
34621,14137,0
34722,13767,0
34824,12852,0
34925,11566,0
35026,14137,0
35127,12852,0
35226,12852,0
35330,25704,0
35428,23133,0
35528,0,0
35629,25704,0
35733,12852,0
35832,14137,0
35932,25704,0
36032,25704,0
36133,25704,0
36234,23133,0
36334,0,0
36434,14709,0
36535,23133,0
36636,0,0
36739,12852,0
36839,13767,0
36890,25704,0
36992,0,0
37092,24781,0
37192,14137,0
37292,11566,0
37393,0,0
37495,12852,0
37597,0,0
37698,23133,0
37799,0,0
37898,28274,0
38000,12852,0
38100,12852,0
38201,0,0
38302,0,0
38404,12852,0
38506,0,0
38607,0,0
38710,12852,0
38808,37472,538
38910,0,0
39010,20563,0
39111,0,0
39215,12852,0
39315,12852,0
39416,12852,0
39517,12852,0
39619,12852,0
39720,23133,0
39822,14137,0
39922,12852,0
40023,12852,0
40124,0,0
40224,23133,0
40326,0,0
40428,12852,0
40528,13767,0
40629,23133,0
40729,0,0
40832,12852,0
40932,12852,0
41033,12852,0
41134,12852,0
41235,0,0
41335,0,0
41436,47031,10097
41535,53481,16547
41636,0,0
41737,0,0
41838,0,0
41939,0,0
42043,12852,0
42140,87155,50221
42241,14709,0
42343,23133,0
42444,12852,0
42548,0,0
42645,12852,0
42745,12852,0
42846,12852,0
42948,32130,0
43047,12852,0
43149,25704,0
43248,23133,0
43349,0,0
43454,23133,0
43551,12852,0
43652,25704,0
43753,0,0
43857,12852,0
43955,12852,0
44055,0,0
44156,12852,0
44256,0,0
44360,23133,0
44457,0,0
44558,23133,0
44658,0,0
44762,23133,0
44859,11566,0
44959,12852,0
45060,14137,0
45160,23133,0
45262,11566,0
45362,14137,0
45462,55070,18136
45563,12852,0
45663,12852,0
45763,12852,0
45864,14137,0
45965,12852,0
46065,23133,0
46166,12852,0
46267,12852,0
46370,0,0
46468,0,0
46568,0,0
46669,0,0
46770,0,0
46819,0,0
