Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21506,0,0
21607,14137,0
21711,23133,0
21808,14137,0
21910,23133,0
22005,79437,40068
22109,0,0
22212,10281,0
22311,25704,0
22412,25704,0
22512,0,0
22614,23133,0
22714,23133,0
22814,0,0
22915,0,0
23015,0,0
23118,32130,0
23217,12852,0
23317,14137,0
23418,14137,0
23519,0,0
23622,23133,0
23722,12852,0
23822,14137,0
23923,23133,0
24023,0,0
24125,20563,0
24225,15422,0
24326,0,0
24428,23133,0
24529,14137,0
24630,12852,0
24732,12852,0
24830,25704,0
24930,12852,0
25031,0,0
25132,14137,0
25236,0,0
25335,12852,0
25432,119156,79787
25535,11566,0
25637,23133,0
25740,15422,0
25838,11566,0
25939,12852,0
26040,12852,0
26141,25704,0
26242,23133,0
26346,12852,0
26444,0,0
26544,25704,0
26645,12852,0
26746,12852,0
26848,12852,0
26948,34700,0
27048,14137,0
27150,20563,0
27250,25704,0
27351,25704,0
27450,25704,0
27551,12852,0
27652,0,0
27754,12852,0
27853,11566,0
27953,14137,0
28055,12852,0
28155,0,0
28258,12852,0
28357,25704,0
28457,0,0
28558,32130,0
28665,0,0
28755,129988,90619
28858,0,0
28959,0,0
29062,0,0
29161,12852,0
29261,0,0
29362,12852,0
29464,23133,0
29569,0,0
29666,12852,0
29767,12852,0
29868,12852,0
29970,0,0
30068,23133,0
30170,15422,0
30271,23133,0
30373,14137,0
30478,34700,0
30572,14709,0
30674,0,0
30776,14137,0
30879,11566,0
30978,12852,0
31079,0,0
31179,12852,0
31279,23133,0
31380,12852,0
31483,0,0
31581,25704,0
31633,42411,3042
31731,12852,0
31834,14137,0
31930,119156,79787
32033,11566,0
32134,14137,0
32237,11566,0
32335,25704,0
32436,23133,0
32537,25704,0
32637,12852,0
32741,14137,0
32839,12852,0
32940,12852,0
33040,14137,0
33141,12852,0
33243,12852,0
33342,12852,0
33443,23133,0
33544,12852,0
33644,12852,0
33745,14137,0
33850,12852,0
33946,25704,0
34046,14137,0
34147,32130,0
34249,0,0
34348,25704,0
34450,23133,0
34553,14137,0
34653,28274,0
34754,32130,0
34863,12852,0
34956,0,0
35058,25704,0
35158,12852,0
35258,14137,0
35363,23133,0
35458,63686,24317
35560,25704,0
35660,12852,0
35763,23133,0
35862,0,0
35963,12852,0
36064,12852,0
36164,23133,0
36266,0,0
36369,12852,0
36467,25704,0
36567,0,0
36668,0,0
36770,14137,0
36870,23133,0
36971,25704,0
37072,12852,0
37173,0,0
37276,12852,0
37375,14137,0
37474,23133,0
37575,25704,0
37675,25704,0
37776,11566,0
37878,0,0
37978,42411,3042
38080,25704,0
38181,0,0
38282,11566,0
38382,0,0
38483,29559,0
38583,0,0
38683,0,0
38791,0,0
38882,79437,40068
38985,25704,0
39086,14137,0
39188,25704,0
39287,32130,0
39388,14137,0
39489,12852,0
39590,25704,0
39693,14137,0
39790,25704,0
39891,14137,0
39992,12852,0
40094,32130,0
40199,0,0
40297,28274,0
40399,14137,0
40500,34700,0
40600,15422,0
40704,12852,0
40801,25704,0
40901,12852,0
41003,15422,0
41106,20563,0
41203,14137,0
41304,0,0
41405,32130,0
41505,15422,0
41609,11566,0
41707,14137,0
41808,25704,0
41909,12852,0
42011,14137,0
42109,25704,0
42210,25704,0
42311,14137,0
42412,25704,0
42514,0,0
42611,25704,0
42711,12852,0
42812,0,0
42915,14137,0
43014,12852,0
43115,25704,0
43215,14137,0
43315,12852,0
43419,14137,0
43517,23133,0
43617,14137,0
43718,25704,0
43818,25704,0
43919,0,0
44019,38556,0
44119,14137,0
44220,20563,0
44321,0,0
44423,25704,0
44524,23133,0
44625,25704,0
44725,12852,0
44828,34700,0
44927,12852,0
45027,12852,0
45127,28274,0
45228,0,0
45330,23133,0
45430,12852,0
45531,12852,0
45583,32130,0
45682,23133,0
45787,0,0
45884,25704,0
45987,12852,0
46085,14137,0
46186,25704,0
46286,12852,0
46387,28274,0
46492,20563,0
46588,15422,0
46689,23133,0
46790,0,0
46890,25704,0
46994,12852,0
47091,28274,0
47192,23133,0
47293,25704,0
47397,14137,0
47493,25704,0
47593,14137,0
47693,23133,0
47795,12852,0
47901,14137,0
47995,15422,0
48096,34700,0
48197,23133,0
48298,25704,0
48405,0,0
48499,14137,0
48599,25704,0
48700,25704,0
48802,0,0
48902,25704,0
49001,0,0
49105,23133,0
49200,36108,0
49305,28274,0
49407,11566,0
49506,15422,0
49607,23133,0
49707,12852,0
49808,25704,0
49910,12852,0
50010,14137,0
50110,12852,0
50211,25704,0
50313,0,0
50415,25704,0
50514,23133,0
50614,14137,0
50715,0,0
50815,25704,0
50916,0,0
51016,0,0
51117,12852,0
51217,12852,0
51318,14137,0
51423,0,0
51519,28274,0
51620,12852,0
51720,14137,0
51825,32130,0
51921,14137,0
52022,14137,0
52123,0,0
52230,25704,0
52328,12852,0
52424,25704,0
52525,12852,0
52627,14137,0
52733,14137,0
52827,25704,0
52928,23133,0
53029,14137,0
53130,12852,0
53234,14137,0
53332,28274,0
53433,23133,0
53534,23133,0
53634,15422,0
53738,23133,0
53836,25704,0
53936,14137,0
54038,12852,0
54140,25704,0
54238,25704,0
54338,14137,0
54439,0,0
54540,23133,0
54644,0,0
54741,23133,0
54841,25704,0
54941,15422,0
55042,12852,0
55146,11566,0
55243,15422,0
55344,32130,0
55446,25704,0
55548,26476,0
55646,0,0
55747,25704,0
55849,32130,0
55951,14137,0
56049,12852,0
56150,25704,0
56250,25704,0
56352,23133,0
56454,14137,0
56551,12852,0
56652,25704,0
56752,0,0
56852,23133,0
56954,0,0
57054,34700,0
57155,12852,0
57258,12852,0
57356,46267,6898
57458,0,0
57557,28274,0
57658,23133,0
57758,0,0
57860,11566,0
57964,12852,0
58063,14137,0
58163,14137,0
58262,12852,0
58364,12852,0
58467,0,0
58562,64994,25625
58665,14137,0
58766,14137,0
58868,23133,0
58967,14137,0
59067,25704,0
59168,12852,0
59276,14137,0
59370,25704,0
59471,12852,0
59571,12852,0
59672,14137,0
59776,11566,0
59872,25704,0
59973,15422,0
60073,32130,0
60179,12852,0
60275,14137,0
60376,25704,0
60476,14137,0
60576,23133,0
60679,12852,0
60780,28274,0
60883,23133,0
60981,12852,0
61081,14137,0
61183,0,0
61283,37172,0
61383,12852,0
61485,14137,0
61534,0,0
61636,23133,0
61736,25704,0
61837,12852,0
61941,12852,0
62037,34700,0
62135,0,0
62239,28274,0
62344,12852,0
62440,14137,0
62541,32130,0
62641,14137,0
62743,0,0
62843,12852,0
62943,0,0
63043,14137,0
63144,23133,0
63245,11566,0
63346,14137,0
63446,0,0
63547,14137,0
63648,11566,0
63748,0,0
63850,23133,0
63950,14137,0
64051,0,0
64152,12852,0
64253,23133,0
64353,0,0
64454,14137,0
64555,20563,0
64656,12852,0
64756,28274,0
64856,23133,0
64958,14137,0
65060,11566,0
65160,15422,0
65260,12852,0
65360,23133,0
65461,25704,0
65571,12852,0
65662,53071,13702
65763,25704,0
65864,28274,0
65964,23133,0
66067,0,0
66167,32130,0
66267,25704,0
66367,0,0
66468,0,0
66569,23133,0
66670,12852,0
66770,12852,0
66870,12852,0
66972,23133,0
67073,28274,0
67173,14137,0
67274,34700,0
67377,25704,0
67475,12852,0
67576,0,0
67676,25704,0
67780,0,0
67885,23133,0
67981,25704,0
68081,14137,0
68182,12852,0
68284,14137,0
68382,25704,0
68483,14137,0
68584,23133,0
68685,14137,0
68788,23133,0
68886,25704,0
68987,14137,0
69083,39718,349
69187,25704,0
69290,23133,0
69388,14137,0
69489,23133,0
69589,25704,0
69690,25704,0
69795,12852,0
69891,15144,0
69993,12852,0
70094,14137,0
70195,23133,0
70295,0,0
70395,0,0
70495,14137,0
70596,23133,0
70700,12852,0
70796,14137,0
70897,23133,0
70997,25704,0
71101,20563,0
71200,0,0
71300,23133,0
71401,25704,0
71503,14137,0
71602,12852,0
71703,23133,0
71803,28274,0
71904,23133,0
72007,0,0
72103,25704,0
72204,0,0
72306,23133,0
72409,0,0
72509,25704,0
72610,39715,346
72711,0,0
72811,23133,0
72914,14137,0
73011,12852,0
73112,14137,0
73213,25704,0
73320,0,0
73415,12852,0
73516,14137,0
73616,23133,0
73717,14137,0
73818,12852,0
73921,12852,0
74019,0,0
74120,23133,0
74221,12852,0
74321,14137,0
74424,11566,0
74523,28274,0
74623,12852,0
74723,12852,0
74824,12852,0
74927,23133,0
75025,14137,0
75126,25704,0
75227,0,0
75327,23133,0
75428,14137,0
75531,0,0
75630,34700,0
75731,0,0
75831,23133,0
75932,23133,0
76037,0,0
76130,108324,68955
76232,25704,0
76332,12852,0
76434,25704,0
76533,14137,0
76634,23133,0
76734,0,0
76835,14137,0
76935,11566,0
76987,25704,0
77090,12852,0
77188,34700,0
77287,0,0
77388,0,0
77490,11566,0
77590,14137,0
77691,23133,0
77791,0,0
77893,12852,0
77993,20563,0
78095,12852,0
78194,15422,0
78295,12852,0
78396,25704,0
78497,23133,0
78599,12852,0
78697,0,0
78797,12852,0
78898,34700,0
78999,11566,0
79099,0,0
79199,0,0
79300,11566,0
79400,0,0
79501,11566,0
79607,34700,0
79701,0,0
79804,34700,0
79905,12852,0
80008,12852,0
80107,14137,0
80207,34419,0
80308,14137,0
80408,14137,0
80508,23133,0
80612,12852,0
80709,32360,0
80810,14137,0
80910,12852,0
81010,0,0
81111,14137,0
81212,12852,0
81312,12852,0
81412,14137,0
81516,0,0
81613,25704,0
81714,12852,0
81815,12852,0
81916,0,0
82017,12852,0
82117,23133,0
82218,0,0
82318,23133,0
82421,0,0
82520,25704,0
82621,0,0
82722,28274,0
82823,11566,0
82925,14137,0
83025,0,0
83128,23133,0
83223,79437,40068
83327,12852,0
83428,25704,0
83531,12852,0
83631,0,0
83731,12852,0
83831,12852,0
83933,0,0
84032,32130,0
84133,23133,0
84234,23133,0
84336,14137,0
84438,23133,0
84538,0,0
84638,23133,0
84739,23133,0
84840,0,0
84941,23133,0
85043,0,0
85142,14137,0
85242,0,0
85343,25704,0
85444,12852,0
85546,11566,0
85646,25704,0
85746,14137,0
85846,12852,0
85946,23133,0
86048,0,0
86148,23133,0
86248,25704,0
86348,14137,0
86450,25704,0
86553,25704,0
86648,97491,58122
86751,12852,0
86852,15422,0
86952,12852,0
87055,34700,0
87153,25704,0
87254,25704,0
87355,14137,0
87457,12852,0
87559,25704,0
87659,12852,0
87759,14137,0
87860,25704,0
87961,23133,0
88065,12852,0
88163,14137,0
88263,15422,0
88364,12852,0
88469,23133,0
88565,0,0
88665,23133,0
88765,14137,0
88869,14137,0
88967,23133,0
89068,0,0
89169,32130,0
89270,12852,0
89371,25704,0
89485,23133,0
89573,14137,0
89674,34700,0
89775,28274,0
89875,14137,0
89978,12852,0
90080,25704,0
90174,36108,0
90277,34700,0
90377,14137,0
90478,25704,0
90581,0,0
90680,34700,0
90781,12852,0
90882,23133,0
90983,0,0
91085,23133,0
91184,12852,0
91285,14137,0
91387,12852,0
91488,12852,0
91540,0,0
91639,38556,0
91739,12852,0
91841,23133,0
91941,16180,0
92041,12852,0
92142,25704,0
92243,0,0
92345,34700,0
92444,12852,0
92544,14137,0
92644,23133,0
92745,12852,0
92845,23133,0
92948,12852,0
93047,25704,0
93147,14137,0
93249,12852,0
93349,23133,0
93458,12852,0
93547,72216,32847
93651,12852,0
93751,14137,0
93853,14137,0
93953,12852,0
94054,12852,0
94155,12852,0
94256,0,0
94358,14137,0
94459,12852,0
94558,23133,0
94659,14137,0
94759,12852,0
94859,0,0
94961,23133,0
95060,14137,0
95161,14137,0
95262,12852,0
95363,14137,0
95463,11566,0
95564,14137,0
95664,14137,0
95768,12852,0
95866,12852,0
95968,14137,0
96067,12852,0
96167,25704,0
96268,34700,0
96373,0,0
96470,14137,0
96570,25704,0
96671,12852,0
96774,12852,0
96873,14137,0
96973,23133,0
97075,15422,0
97171,36108,0
97278,12852,0
97376,25704,0
97477,23133,0
97577,25704,0
97678,14137,0
97780,12852,0
97880,12852,0
97980,25704,0
98080,25704,0
98181,25704,0
98286,0,0
98382,23133,0
98482,12852,0
98583,14137,0
98687,20563,0
98784,14137,0
98885,14137,0
98987,12852,0
99091,12852,0
99188,23133,0
99288,14137,0
99389,14137,0
99490,12852,0
99591,25704,0
99690,12852,0
99791,0,0
99891,11566,0
99992,25704,0
100094,12852,0
100193,25704,0
100293,12852,0
100393,12852,0
100494,14137,0
100594,14137,0
100699,24781,0
100796,16180,0
100896,23133,0
100997,28274,0
101099,23133,0
101201,25704,0
101299,25704,0
101400,0,0
101500,25704,0
101603,12852,0
101702,14137,0
101803,23133,0
101904,23133,0
102004,15422,0
102105,32130,0
102208,0,0
102307,14137,0
102407,12852,0
102508,12852,0
102612,12852,0
102709,25704,0
102809,14137,0
102911,12852,0
103014,12852,0
103111,25704,0
103212,12852,0
103313,14137,0
103416,20563,0
103514,14137,0
103615,23133,0
103715,25704,0
103816,0,0
103921,12852,0
104017,25704,0
104117,17651,0
104219,23133,0
104320,25704,0
104420,14137,0
104520,29559,0
104621,25704,0
104722,0,0
104826,11566,0
104923,14137,0
105024,25704,0
105124,25704,0
105225,25704,0
105329,0,0
105426,14137,0
105526,23133,0
105628,14137,0
105732,11566,0
105829,23133,0
105930,0,0
106031,23133,0
106132,12852,0
106232,25704,0
106334,0,0
106434,23133,0
106534,25704,0
106635,12852,0
106736,14137,0
106838,11566,0
106938,12852,0
107038,14137,0
107139,12852,0
107240,25704,0
107343,12852,0
107438,72216,32847
107541,0,0
107593,42411,3042
107692,0,0
107793,23133,0
107893,0,0
107994,12852,0
108095,11566,0
108195,28274,0
108295,14137,0
108396,23133,0
108497,14137,0
108599,11566,0
108699,0,0
108799,25704,0
108899,12852,0
108999,0,0
109100,0,0
109200,34700,0
109301,12852,0
109402,14137,0
109502,11566,0
109603,15422,0
109703,23133,0
109804,15422,0
109904,20563,0
110005,0,0
110105,23133,0
110205,23133,0
110306,28274,0
110407,0,0
110508,20563,0
110609,15422,0
110709,11566,0
110818,14137,0
110907,36108,0
111010,28274,0
111112,23133,0
111212,25704,0
111313,14137,0
111414,23133,0
111516,25704,0
111616,14137,0
111717,23133,0
111817,12852,0
111917,12852,0
112018,25704,0
112121,12852,0
112220,25704,0
112320,12852,0
112421,28274,0
112521,23133,0
112625,0,0
112724,32130,0
112824,12852,0
112925,25704,0
113026,25704,0
113128,34700,0
113228,0,0
113328,12852,0
113428,23133,0
113530,14137,0
113631,23133,0
113733,12852,0
113832,28274,0
113932,23133,0
114033,14137,0
114132,23133,0
114241,0,0
114331,129988,90619
114434,0,0
114534,25704,0
114635,25704,0
114737,11566,0
114838,28274,0
114939,12852,0
115040,25704,0
115141,12852,0
115245,11566,0
115343,15422,0
115443,12852,0
115544,23133,0
115644,14137,0
115746,12852,0
115845,23133,0
115945,0,0
116046,12852,0
116147,12852,0
116249,12852,0
116350,34700,0
116450,14137,0
116551,14137,0
116651,12852,0
116754,12852,0
116851,23133,0
116952,12852,0
117053,25704,0
117155,25704,0
117255,14137,0
117356,14137,0
117456,32130,0
117558,14137,0
117662,20563,0
117760,15422,0
117860,53071,13702
117958,41811,2442
118060,34700,0
118163,0,0
118261,0,0
118362,14137,0
118463,25704,0
118564,25704,0
118666,12852,0
118764,27535,0
118865,25704,0
118966,0,0
119066,14137,0
119169,11566,0
119269,23133,0
119369,15422,0
119470,12852,0
119570,23133,0
119672,12852,0
119772,14137,0
119872,12852,0
119973,23133,0
120074,14137,0
120177,0,0
120275,12852,0
120376,12852,0
120477,14137,0
120577,12852,0
120678,12852,0
120779,14137,0
120879,23133,0
120980,14137,0
121080,14137,0
121184,23133,0
121287,12852,0
121381,79437,40068
121484,12852,0
121585,25704,0
121686,23133,0
121789,0,0
121888,32130,0
121989,23133,0
122038,25704,0
122139,0,0
122240,23133,0
122341,14137,0
122446,0,0
122542,25704,0
122643,23133,0
122745,25704,0
122850,11566,0
122946,28274,0
123046,12852,0
123147,25704,0
123250,23133,0
123347,14137,0
123448,12852,0
123548,0,0
123649,14137,0
123754,14137,0
123851,27535,0
123951,23133,0
124052,12852,0
124156,14137,0
124252,23133,0
124353,15422,0
124453,12852,0
124554,12852,0
124656,12852,0
124754,14137,0
124855,14137,0
124955,16670,0
125060,12852,0
125157,12852,0
125257,28274,0
125357,23133,0
125457,25704,0
125561,0,0
125659,25704,0
125759,23133,0
125860,11566,0
125961,0,0
126062,14137,0
126162,14137,0
126263,23133,0
126363,0,0
126465,14137,0
126564,25704,0
126664,12852,0
126765,25704,0
126867,12852,0
126969,12852,0
127069,25704,0
127170,12852,0
127271,12852,0
127371,25704,0
127472,12852,0
127574,12852,0
127673,25704,0
127773,12852,0
127875,23133,0
127976,0,0
128078,12852,0
128177,34700,0
128280,14137,0
128375,17690,0
128477,25704,0
128577,25704,0
128678,23133,0
128780,14137,0
128882,14137,0
128981,34700,0
129086,12852,0
129184,14137,0
129285,23133,0
129384,14137,0
129486,14137,0
129588,12852,0
129688,25704,0
129788,23133,0
129889,0,0
129989,12852,0
130093,12852,0
130190,14137,0
130290,14137,0
130392,12852,0
130496,23133,0
130593,25704,0
130693,12852,0
130794,28274,0
130895,14137,0
130998,11566,0
131099,14137,0
131200,14137,0
131301,23133,0
131401,12852,0
131503,0,0
131605,14137,0
131702,38919,0
131803,12852,0
131904,34700,0
132008,14137,0
132105,12852,0
132206,25704,0
132306,14137,0
132407,32130,0
132510,12852,0
132609,14137,0
132710,23133,0
132811,14137,0
132912,12852,0
133014,14137,0
133114,14137,0
133214,23133,0
133315,11566,0
133416,14137,0
133516,12852,0
133614,39718,349
133716,0,0
133819,28274,0
133916,97491,58122
134017,25704,0
134118,12852,0
134220,12852,0
134320,14137,0
134421,14137,0
134522,0,0
134624,12852,0
134724,14137,0
134825,12852,0
134925,12852,0
135026,25704,0
135128,12852,0
135232,14137,0
135326,0,0
135429,23133,0
135530,0,0
135632,23133,0
135732,23133,0
135833,0,0
135934,12852,0
136036,14137,0
136135,0,0
136236,32130,0
136337,14137,0
136386,25704,0
136487,0,0
136588,14137,0
136693,0,0
136790,14137,0
136890,0,0
136991,11566,0
137091,25704,0
137193,12852,0
137292,25704,0
137394,14137,0
137494,12852,0
137594,14137,0
137697,11566,0
137795,23133,0
137895,14137,0
137996,14137,0
138097,12852,0
138198,12852,0
138300,11566,0
138398,34700,0
138498,15422,0
138599,23133,0
138702,28274,0
138802,36108,0
138900,25704,0
139001,23133,0
139101,15422,0
139202,23133,0
139303,14137,0
139404,25704,0
139506,12852,0
139605,25704,0
139706,23133,0
139806,0,0
139906,23133,0
140009,0,0
140108,14137,0
140209,23133,0
140311,12852,0
140412,12852,0
140515,14137,0
140614,23133,0
140715,14137,0
140815,23133,0
140917,23133,0
141021,0,0
141118,12852,0
141220,12852,0
141320,25704,0
141421,25704,0
141521,23133,0
141623,0,0
141723,28274,0
141823,12852,0
141923,0,0
142024,23133,0
142125,12852,0
142228,25704,0
142324,19459,0
142427,12852,0
142529,25704,0
142628,12852,0
142730,0,0
142832,25704,0
142931,14137,0
143031,23133,0
143141,23133,0
143235,17244,0
143337,0,0
143435,0,0
143539,0,0
143637,23133,0
143737,14137,0
143838,25704,0
143938,12852,0
144039,0,0
144140,25704,0
144240,23133,0
144340,14137,0
144445,12852,0
144541,14137,0
144642,12852,0
144742,0,0
144843,12852,0
144950,12852,0
145044,18337,0
145145,12852,0
145246,0,0
145347,28274,0
145451,20563,0
145550,14137,0
145654,23133,0
145751,0,0
145852,11566,0
145956,0,0
146054,25704,0
146155,0,0
146255,12852,0
146357,25704,0
146458,14137,0
146557,11566,0
146658,14137,0
146758,12852,0
146858,12852,0
146960,25704,0
147062,23133,0
147161,15422,0
147262,23133,0
147362,23133,0
147463,25704,0
147566,11566,0
147666,14137,0
147766,14137,0
147867,0,0
147967,23133,0
148069,0,0
148169,25704,0
148270,0,0
148372,23133,0
148473,0,0
148581,0,0
148672,68989,29620
148773,0,0
148874,23133,0
148976,12852,0
149076,23133,0
149176,0,0
149280,12852,0
149375,36108,0
149479,0,0
149580,23133,0
149680,25704,0
149781,23133,0
149882,14137,0
149983,12852,0
150085,0,0
150184,23133,0
150285,12852,0
150385,12852,0
150487,25704,0
150589,12852,0
150688,25704,0
150789,25704,0
150889,0,0
150940,20563,0
151040,38556,0
151141,14137,0
151242,23133,0
151345,34700,0
151443,0,0
151544,14137,0
151644,25704,0
151745,32130,0
151846,0,0
151949,0,0
152047,25704,0
152147,25704,0
152248,12852,0
152349,12852,0
152451,0,0
152551,14137,0
152654,12852,0
152750,44128,4759
152851,12852,0
152953,0,0
153053,25704,0
153154,12852,0
153255,14137,0
153355,14137,0
153461,23133,0
153556,0,0
153657,23133,0
153758,38556,0
153861,12852,0
153959,14137,0
154059,25704,0
154160,14137,0
154260,32130,0
154363,0,0
154461,34700,0
154562,14137,0
154663,14137,0
154769,23133,0
154864,34700,0
154964,25704,0
155065,0,0
155167,14137,0
155269,12852,0
155367,25704,0
155467,14137,0
155568,25704,0
155669,0,0
155772,11566,0
155870,15422,0
155973,12852,0
156069,36108,0
156172,0,0
156275,25704,0
156373,12852,0
156474,15422,0
156574,23133,0
156675,0,0
156778,12852,0
156877,14137,0
156977,0,0
157078,23133,0
157178,0,0
157278,12852,0
157380,0,0
157481,23133,0
157587,0,0
157683,20563,0
157784,12852,0
157885,0,0
157985,12852,0
158088,25704,0
158187,12852,0
158288,23133,0
158388,14137,0
158489,12852,0
158590,12852,0
158692,0,0
158790,25704,0
158892,23133,0
158993,0,0
159093,14137,0
159197,0,0
159295,12852,0
159396,14137,0
159499,12852,0
159596,35381,0
159699,25704,0
159798,12852,0
159900,14137,0
160000,14137,0
160101,0,0
160202,12852,0
160302,25704,0
160402,14137,0
160503,12852,0
160607,12852,0
160705,14137,0
160807,0,0
160908,32130,0
161008,14137,0
161108,12852,0
161209,12852,0
161308,14137,0
161409,12852,0
161510,0,0
161610,34700,0
161711,12852,0
161811,23133,0
161912,12852,0
162013,14137,0
162113,23133,0
162214,0,0
162314,23133,0
162415,0,0
162515,38556,0
162616,0,0
162718,25704,0
162819,11566,0
162926,0,0
163018,108324,68955
163121,12852,0
163222,12852,0
163323,14137,0
163423,14137,0
163524,23133,0
163624,23133,0
163729,28274,0
163827,32130,0
163927,28274,0
164028,12852,0
164130,28274,0
164230,23133,0
164332,0,0
164432,14137,0
164533,11566,0
164634,12852,0
164734,12852,0
164835,14137,0
164936,0,0
164988,0,0
165088,34700,0
165188,0,0
165289,12852,0
165389,11566,0
165492,25704,0
165590,14137,0
165691,0,0
165791,23133,0
165892,23133,0
165995,12852,0
166093,0,0
166193,0,0
166293,32130,0
166394,0,0
166497,34700,0
166598,17690,0
166696,0,0
166797,23133,0
166898,12852,0
167003,20563,0
167098,14137,0
167199,25704,0
167301,23133,0
167411,27535,0
167501,0,0
167601,34700,0
167702,25704,0
167803,32130,0
167907,25704,0
168006,14137,0
168106,23133,0
168207,12852,0
168308,14137,0
168408,23133,0
168512,0,0
168612,34700,0
168713,14137,0
168814,23133,0
168914,0,0
169017,12852,0
169116,34700,0
169217,14137,0
169317,12852,0
169419,23133,0
169521,25704,0
169620,12852,0
169720,12852,0
169821,14137,0
169922,12852,0
170029,20563,0
170128,15677,0
170224,25704,0
170324,14137,0
170425,14137,0
170527,12852,0
170629,12852,0
170728,12852,0
170828,12852,0
170928,14137,0
171029,12852,0
171130,23133,0
171234,0,0
171331,32130,0
171432,12852,0
171533,14137,0
171634,23133,0
171741,23133,0
171837,0,0
171937,12852,0
172038,0,0
172138,0,0
172241,11566,0
172340,14709,0
172441,0,0
172543,23133,0
172644,0,0
172745,12852,0
172845,12852,0
172945,28274,0
173045,23133,0
173146,25704,0
173251,12852,0
173347,25704,0
173449,0,0
173547,64994,25625
173651,0,0
173754,23133,0
173852,14137,0
173953,0,0
174053,11566,0
174155,0,0
174254,0,0
174355,25704,0
174455,12852,0
174556,14137,0
174659,23133,0
174759,12852,0
174859,0,0
174960,20563,0
175061,12852,0
175163,12852,0
175262,23133,0
175363,25704,0
175463,25704,0
175564,0,0
175667,23133,0
175766,12852,0
175867,25704,0
175967,23133,0
176068,12852,0
176169,14137,0
176269,34700,0
176370,0,0
176470,12852,0
176571,25704,0
176672,0,0
176774,20563,0
176874,14137,0
176974,14137,0
177073,34700,0
177174,0,0
177275,14137,0
177375,25704,0
177476,12852,0
177577,14137,0
177680,23133,0
