Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
67,48083,0
115,57772,6609
217,51408,245
317,19459,0
417,17690,0
518,13767,0
621,11566,0
727,14137,0
818,79437,28274
921,32130,0
1022,0,0
1123,0,0
1223,14709,0
1323,108324,57161
1421,97491,46328
1525,25704,0
1629,11566,0
1728,0,0
1829,23133,0
1929,0,0
2030,0,0
2131,12852,0
2233,23133,0
2333,0,0
2434,23133,0
2534,12852,0
2635,12852,0
2736,0,0
2837,23133,0
2938,13767,0
3039,23133,0
3139,0,0
3245,23133,0
3341,28274,0
3442,23133,0
3543,14137,0
3643,25704,0
3748,25704,0
3845,25704,0
3945,12852,0
4043,79437,28274
4149,24781,0
4252,14137,0
4350,15422,0
4446,64994,13831
4548,28274,0
4650,25704,0
4753,14137,0
4850,25704,0
4951,12852,0
5051,12852,0
5153,12852,0
5254,0,0
5355,23133,0
5456,12852,0
5557,12852,0
5658,0,0
5758,24781,0
5859,12852,0
5959,0,0
6060,23133,0
6161,0,0
6262,25704,0
6361,0,0
6462,23133,0
6563,0,0
6663,12852,0
6764,23133,0
6865,14137,0
6966,23133,0
7067,0,0
7167,12852,0
7269,12852,0
7369,12852,0
7421,25704,0
7523,12852,0
7622,13767,0
7721,12852,0
7821,0,0
7923,25704,0
8023,25704,0
8123,23133,0
8224,0,0
8324,12852,0
8425,12852,0
8527,12852,0
8626,13767,0
8727,12852,0
8828,23133,0
8929,0,0
9029,23133,0
9131,0,0
9231,14709,0
9332,12852,0
9432,14137,0
9532,12852,0
9634,12852,0
9734,14137,0
9835,25704,0
9936,12852,0
10036,14137,0
10137,0,0
10238,23133,0
10338,0,0
10440,12852,0
10541,0,0
10642,23133,0
10742,0,0
10842,13767,0
10944,12852,0
11044,12852,0
11145,12852,0
11247,12852,0
11348,14137,0
11446,47764,0
11547,14137,0
11647,12852,0
11748,12852,0
11848,0,0
11949,12852,0
12050,12852,0
12151,11566,0
12252,0,0
12352,13767,0
12453,12852,0
12554,14137,0
12654,23133,0
12755,0,0
12857,12852,0
12957,0,0
13059,24781,0
13160,12852,0
13260,12852,0
13361,12852,0
13462,0,0
13563,23133,0
13665,12390,0
13766,0,0
13866,12852,0
13967,0,0
14068,23133,0
14168,13767,0
14270,0,0
14370,12852,0
14472,12852,0
14572,23133,0
14674,0,0
14774,12852,0
14877,12852,0
14972,129988,78825
15076,11566,0
15177,0,0
15277,13238,0
15382,0,0
15479,14709,0
15580,12852,0
15681,12852,0
15781,13767,0
15882,12852,0
15984,12852,0
16084,0,0
16184,12852,0
16285,32130,0
16386,0,0
16489,12852,0
16587,0,0
16688,24781,0
16789,12852,0
16889,12852,0
16990,12852,0
17092,12852,0
17191,0,0
17292,23133,0
17393,13767,0
17495,12852,0
17597,0,0
17697,0,0
17798,12852,0
17899,12852,0
18000,12852,0
18100,11566,0
18203,12852,0
18303,12852,0
18399,110148,58985
18501,12852,0
18602,0,0
18703,11566,0
18813,11566,0
18905,19459,0
19006,23133,0
19106,14137,0
19211,20563,0
19308,14137,0
19408,0,0
19510,0,0
19612,12852,0
19710,26476,0
19812,12852,0
19912,12852,0
20013,0,0
20115,12852,0
20214,14137,0
20314,12852,0
20415,23133,0
20515,23133,0
20621,0,0
20717,34700,0
20817,12852,0
20918,23133,0
21022,12852,0
21118,14137,0
21219,12852,0
21320,0,0
21420,0,0
21520,32130,0
21621,34700,0
21722,0,0
21827,32130,0
21922,33341,0
22023,0,0
22123,11566,0
22224,0,0
22328,11566,0
22426,0,0
22527,12852,0
22628,0,0
22728,12852,0
22834,11566,0
22929,0,0
23030,12852,0
23131,0,0
23231,12852,0
23336,0,0
23434,25704,0
23534,0,0
23634,0,0
23735,12852,0
23840,0,0
23937,25704,0
24038,12852,0
24138,12852,0
24239,0,0
24340,12852,0
24441,12852,0
24542,12852,0
24643,12852,0
24745,12852,0
24845,13767,0
24948,12852,0
25047,0,0
25151,23133,0
25247,144432,93269
25348,0,0
25449,0,0
25550,0,0
25651,13767,0
25751,14709,0
25852,0,0
25953,14709,0
26055,23133,0
26156,0,0
26257,0,0
26357,12852,0
26458,23133,0
26559,12852,0
26660,12852,0
26760,13767,0
26860,0,0
26961,25704,0
27061,12852,0
27161,23133,0
27261,12852,0
27362,0,0
27462,14137,0
27563,12852,0
27663,23133,0
27764,0,0
27867,12852,0
27968,12852,0
28067,14137,0
28168,23133,0
28268,23133,0
28369,0,0
28470,0,0
28578,10281,0
28676,35381,0
28720,90270,39107
28824,0,0
28924,24781,0
29024,14137,0
29125,23133,0
29225,0,0
29327,11566,0
29427,12852,0
29527,12852,0
29628,12852,0
29729,12852,0
29830,12852,0
29931,12852,0
30031,0,0
30132,0,0
30234,12852,0
30336,12852,0
30435,25704,0
30535,25704,0
30636,12852,0
30738,14137,0
30838,12852,0
30939,0,0
31040,23133,0
31140,13767,0
31241,0,0
31343,23133,0
31442,12852,0
31543,23133,0
31644,0,0
31745,23133,0
31846,0,0
31946,23133,0
32049,12852,0
32146,32360,0
32247,0,0
32350,12852,0
32447,25704,0
32550,0,0
32651,0,0
32752,20563,0
32855,12852,0
32955,12852,0
33057,0,0
33156,25704,0
33256,12852,0
33356,12852,0
33456,12852,0
33556,14137,0
33657,23133,0
33758,23133,0
33859,0,0
33960,12852,0
34060,12390,0
34162,0,0
34263,12852,0
34365,12852,0
34466,12852,0
34567,12852,0
34667,12852,0
34769,13767,0
34870,0,0
