Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18889,14137,0
18989,12852,0
19093,12852,0
19189,79437,25826
19292,11566,0
19393,12852,0
19493,14137,0
19594,12852,0
19695,12852,0
19796,12852,0
19897,14709,0
19998,11566,0
20098,81509,27898
20200,11566,0
20302,13767,0
20403,12852,0
20504,12852,0
20605,0,0
20706,24781,0
20808,0,0
20909,12852,0
21010,23133,0
21111,0,0
21212,12852,0
21314,12852,0
21415,12852,0
21517,20563,0
21618,0,0
21718,11566,0
21819,0,0
21921,0,0
22021,13767,0
22126,20563,0
22223,0,0
22324,12852,0
22424,23133,0
22528,25704,0
22625,12852,0
22727,12852,0
22828,0,0
22930,0,0
23030,0,0
23134,11566,0
23234,14137,0
23334,12852,0
23435,12852,0
23536,12852,0
23636,0,0
23743,12852,0
23837,14709,0
23939,0,0
24040,12852,0
24139,14709,0
24242,0,0
24342,13767,0
24442,12852,0
24543,23133,0
24644,0,0
24745,14137,0
24846,12852,0
24945,32130,0
25045,14137,0
25146,23133,0
25247,14137,0
25348,23133,0
25448,18337,0
25550,23133,0
25651,0,0
25762,25704,0
25851,74945,21334
25952,0,0
26052,0,0
26153,11566,0
26258,12852,0
26354,12852,0
26455,38556,0
26556,14137,0
26656,23133,0
26758,0,0
26857,28274,0
26958,14137,0
27058,12852,0
27159,14137,0
27209,0,0
27310,34700,0
27414,25704,0
27513,11566,0
27613,23133,0
27715,0,0
27815,12852,0
27923,0,0
28016,14137,0
28116,14137,0
28218,12852,0
28320,14137,0
28421,23133,0
28522,0,0
28622,23133,0
28723,0,0
28824,0,0
28925,25704,0
29026,23133,0
29126,12852,0
29233,14137,0
29326,38919,0
29429,12852,0
29529,12852,0
29629,12852,0
29731,12852,0
29831,13767,0
29932,25704,0
30032,12852,0
30132,0,0
30233,23133,0
30333,0,0
30434,11566,0
30535,12852,0
30636,14709,0
30737,12852,0
30836,17244,0
30939,0,0
31039,12852,0
31140,12852,0
31240,13767,0
31341,0,0
31442,12852,0
31544,23133,0
31644,24781,0
31744,14137,0
31845,12852,0
31946,0,0
32049,23133,0
32148,0,0
32249,23133,0
32350,14137,0
32449,25704,0
32551,0,0
32654,23133,0
32750,47031,0
32852,12852,0
32954,23133,0
33055,0,0
33156,23133,0
33256,12852,0
33357,0,0
33458,12852,0
33558,23133,0
33660,12852,0
33760,12852,0
33861,0,0
33962,12852,0
34061,25704,0
34162,12852,0
34262,0,0
34363,12852,0
34464,0,0
34565,11566,0
34666,13767,0
34766,23133,0
34867,0,0
34967,0,0
35068,14709,0
35171,23133,0
35270,12852,0
35372,11566,0
35472,0,0
35573,0,0
35674,0,0
35775,23133,0
35875,13767,0
35976,12852,0
36077,0,0
36179,0,0
36275,97491,43880
36378,12852,0
36479,23133,0
36579,0,0
36680,14137,0
36780,0,0
36881,11566,0
36982,0,0
37082,24781,0
37184,0,0
37284,14137,0
37386,20563,0
37486,14137,0
37587,12852,0
37690,12852,0
37790,0,0
37892,12852,0
37993,23133,0
38093,12852,0
38194,0,0
38295,12852,0
38396,11566,0
38497,12852,0
38607,0,0
38699,14137,0
38799,12852,0
38900,11566,0
39002,0,0
39103,12852,0
39203,0,0
39303,12852,0
39404,0,0
39505,23133,0
39606,12852,0
39717,23133,0
39804,90270,36659
39907,0,0
39962,20563,0
40058,17244,0
40159,12852,0
40259,12852,0
40360,0,0
40462,12852,0
40563,12852,0
40662,23133,0
40762,0,0
40863,23133,0
40965,0,0
41063,12852,0
41164,14137,0
41264,0,0
41365,12852,0
41466,23133,0
41568,0,0
41668,0,0
41770,23133,0
41870,11566,0
41972,0,0
42072,12852,0
42173,12852,0
42273,12852,0
42374,12852,0
42473,35381,0
42577,0,0
42677,0,0
42778,12852,0
42878,11566,0
42979,0,0
43080,13767,0
43182,0,0
43283,23133,0
43379,43329,0
43482,11566,0
43583,0,0
43684,0,0
43785,12852,0
43886,12390,0
43986,0,0
44088,12852,0
44187,23133,0
44289,12852,0
44389,0,0
44490,14709,0
44591,0,0
44691,23133,0
44793,0,0
44893,23133,0
44994,0,0
45094,12852,0
45195,23133,0
45296,12852,0
45400,12852,0
45498,12852,0
45598,0,0
45698,11566,0
45799,12852,0
45901,0,0
46002,23133,0
46102,0,0
46203,23133,0
46304,0,0
46405,24781,0
46507,0,0
46607,23133,0
46707,0,0
46808,25704,0
46907,38556,0
47008,14709,0
47111,23133,0
47210,12852,0
47311,12852,0
47411,25704,0
47512,12852,0
47613,12852,0
47714,12852,0
47815,12852,0
47916,23133,0
48017,12852,0
48118,0,0
48218,25704,0
48319,12852,0
48420,12852,0
48520,0,0
48622,12852,0
48723,12852,0
48821,23133,0
48922,25704,0
49022,23133,0
49123,0,0
49223,12852,0
49324,14137,0
49424,12852,0
49524,12852,0
49625,14137,0
49739,10281,0
49827,14137,0
49927,0,0
50029,12852,0
50128,0,0
50228,25704,0
50333,12852,0
50431,46267,0
50532,0,0
50635,11566,0
50733,0,0
50834,12852,0
50934,0,0
51034,0,0
51139,12852,0
51236,12852,0
51336,12852,0
51437,0,0
51538,12852,0
51644,0,0
51739,12852,0
51839,23133,0
51940,12852,0
52042,0,0
52142,12852,0
52242,12852,0
52343,13767,0
52443,0,0
52543,25704,0
52644,0,0
52746,23133,0
52846,0,0
52947,12852,0
53047,0,0
53148,27535,0
53248,12852,0
53349,12852,0
53450,12852,0
53550,0,0
53651,12852,0
53752,0,0
53852,23133,0
53969,23133,0
54053,19459,0
54154,12852,0
54255,0,0
54355,0,0
54457,11566,0
54557,0,0
54658,0,0
54759,12852,0
54859,34700,0
54960,12852,0
55061,12852,0
55162,12852,0
55261,13767,0
55362,14137,0
55463,12852,0
55565,0,0
55665,12852,0
55766,12852,0
55867,12852,0
55968,0,0
56068,11566,0
56169,13767,0
56270,0,0
56370,13767,0
56420,0,0
56521,25704,0
56622,23133,0
56723,14137,0
56823,0,0
56924,12852,0
57024,0,0
57125,12852,0
57225,12852,0
57335,20563,0
57424,158875,105264
57527,11566,0
57627,12852,0
57729,26476,0
57828,0,0
57929,12852,0
58029,11566,0
58130,0,0
58231,0,0
58331,12852,0
58431,35381,0
58533,25704,0
58633,14137,0
58733,23133,0
58836,0,0
58935,25704,0
59036,34700,0
59136,0,0
59237,23133,0
59339,0,0
59439,0,0
59540,25704,0
59640,12852,0
59741,12852,0
59842,12852,0
59942,0,0
60043,12852,0
60143,23133,0
60245,12852,0
60345,23133,0
60447,12852,0
60547,12852,0
60648,0,0
60748,14137,0
60848,20563,0
60955,12852,0
61047,79437,25826
61150,11566,0
61251,0,0
61352,11566,0
61452,0,0
61553,11566,0
61655,0,0
61755,23133,0
61856,13767,0
61957,0,0
62059,12852,0
62159,12852,0
62260,12852,0
62361,12852,0
62461,0,0
62562,23133,0
62663,12852,0
62764,13767,0
62864,12852,0
62966,12852,0
63066,0,0
63166,23133,0
63267,0,0
63367,0,0
63465,162486,108875
63569,11566,0
63670,0,0
63772,0,0
63872,12852,0
63973,12852,0
64074,12852,0
64173,11566,0
64275,0,0
64378,23133,0
64480,14137,0
64574,144432,90821
64677,20563,0
64777,0,0
64879,11566,0
64978,0,0
65079,14137,0
65181,12852,0
65281,34700,0
65381,0,0
65484,23133,0
65584,0,0
65684,23133,0
65786,14137,0
65885,23133,0
65986,14137,0
66087,23133,0
66188,0,0
66288,0,0
66391,12852,0
66490,13767,0
66590,23133,0
66691,24781,0
66792,12852,0
66894,0,0
66994,12852,0
67095,12852,0
67196,12852,0
67296,14709,0
67398,12852,0
67498,0,0
67598,13767,0
67699,23133,0
67800,0,0
67901,12852,0
68003,0,0
68113,32130,0
68199,43329,0
68302,0,0
68404,0,0
68505,0,0
68609,12390,0
68706,0,0
68806,12852,0
68907,12852,0
69007,12852,0
69113,12852,0
69208,12852,0
69309,0,0
69409,11566,0
69510,0,0
69612,0,0
69713,23133,0
69814,12852,0
69915,12852,0
70015,0,0
70116,11566,0
70217,12852,0
70317,0,0
70418,23133,0
70519,12852,0
70620,12852,0
70721,12852,0
70823,23133,0
70922,12852,0
71023,0,0
71123,0,0
71224,0,0
71325,0,0
71428,11566,0
71528,12852,0
71625,180540,126929
71728,0,0
71829,11566,0
71930,12852,0
72031,0,0
72132,23133,0
72182,0,0
72284,12852,0
72384,13767,0
72484,12852,0
72583,0,0
72683,23133,0
72785,0,0
72885,12852,0
72986,12852,0
73087,12852,0
73187,0,0
73288,12852,0
73389,23133,0
73489,0,0
73589,12852,0
73689,12852,0
73790,12852,0
73890,12852,0
73992,0,0
74091,12852,0
74192,12852,0
74292,23133,0
74393,12852,0
74494,0,0
74595,12852,0
74695,13767,0
74796,12852,0
74896,12852,0
74997,0,0
75099,23133,0
75199,14137,0
75299,12852,0
75399,12852,0
75500,14137,0
75602,12852,0
75703,12852,0
75804,12852,0
75905,0,0
76007,23133,0
76108,0,0
76210,23133,0
76311,0,0
76411,14709,0
76512,12852,0
76613,12852,0
76715,12852,0
76817,0,0
76916,11566,0
77018,12852,0
77119,23133,0
77220,12852,0
77321,0,0
77423,12852,0
77523,11566,0
77624,0,0
77725,11566,0
77826,0,0
77929,0,0
78029,0,0
78132,11566,0
78232,14709,0
78334,0,0
78435,12852,0
78537,12852,0
78638,47031,0
78738,20905,0
78839,14137,0
78939,23133,0
79040,0,0
79141,14137,0
79241,11566,0
79342,13767,0
79443,12852,0
79543,13767,0
79645,23133,0
79745,0,0
79846,11566,0
79946,0,0
80048,12852,0
80149,0,0
80256,20563,0
80352,0,0
80453,11566,0
80551,0,0
80653,0,0
80755,11566,0
80856,14709,0
80956,12852,0
81055,0,0
81156,0,0
81258,0,0
81358,12852,0
81458,13767,0
81559,13767,0
81660,11566,0
81761,0,0
81861,12852,0
81962,12852,0
82062,12852,0
82163,12852,0
82264,13767,0
82365,12852,0
82467,12852,0
82567,12852,0
82668,0,0
82768,12852,0
82869,12852,0
82970,12852,0
83070,12852,0
83171,24781,0
83272,0,0
83374,12852,0
83475,23133,0
83576,12852,0
83676,0,0
83778,23133,0
83878,0,0
83979,23133,0
84080,23133,0
84182,0,0
84231,32130,0
84332,12852,0
84433,12852,0
84534,12852,0
84634,12852,0
84735,0,0
84835,23133,0
84936,12852,0
85038,12852,0
85138,0,0
85238,12852,0
85338,12852,0
85439,13767,0
85540,12852,0
85640,23133,0
85740,12852,0
85842,0,0
85942,25704,0
86042,32130,0
86143,0,0
86244,0,0
86345,12852,0
86449,11566,0
86548,0,0
86651,12852,0
86749,0,0
86850,12852,0
86951,0,0
87051,12852,0
87153,20563,0
87254,0,0
87354,13767,0
87455,12852,0
87555,14137,0
87656,34700,0
87756,0,0
87858,12852,0
87959,0,0
88059,23133,0
88160,14137,0
88261,0,0
88361,15144,0
88465,12852,0
88563,12852,0
88665,12852,0
88764,14137,0
88867,12852,0
88965,23133,0
89066,12852,0
89166,13767,0
89268,12852,0
89369,12852,0
89466,39718,0
89569,34700,0
89669,25704,0
89771,25704,0
89871,12852,0
89972,23133,0
90073,0,0
90174,12852,0
90274,0,0
90376,23133,0
90476,0,0
90577,0,0
90678,12852,0
90778,23133,0
90883,0,0
90979,24781,0
91080,0,0
91180,0,0
91281,0,0
91389,0,0
91483,23133,0
91583,12852,0
91684,23133,0
91785,12852,0
91887,12852,0
91986,12852,0
92087,0,0
92188,24781,0
92289,12852,0
92390,12852,0
92490,12852,0
92591,0,0
92692,23133,0
92793,12852,0
92894,0,0
92996,12852,0
93092,108324,54713
93195,0,0
93295,23133,0
93396,12852,0
93497,0,0
93599,20563,0
93699,12852,0
93799,0,0
93901,13238,0
94002,0,0
94110,0,0
94203,12852,0
94303,12852,0
94404,0,0
94505,0,0
94606,0,0
94707,0,0
94808,12852,0
94909,12852,0
95010,23133,0
95111,0,0
95211,0,0
95312,0,0
95413,23133,0
95513,0,0
95614,0,0
95715,25704,0
95815,12852,0
95916,26476,0
96016,23133,0
96117,12852,0
96219,25704,0
96320,0,0
96422,13767,0
96524,12852,0
96620,36108,0
96724,0,0
96825,23133,0
96925,0,0
97026,23133,0
97126,0,0
97228,12852,0
97329,0,0
97379,35985,0
97479,0,0
97579,32130,0
97680,0,0
97780,14137,0
97880,12852,0
97982,0,0
98082,0,0
98184,23133,0
98284,0,0
98384,12852,0
98485,0,0
98585,23133,0
98686,12852,0
98787,12852,0
98887,13767,0
98988,0,0
99089,23133,0
99190,12852,0
99296,0,0
99390,14137,0
99491,12852,0
99592,0,0
99694,23133,0
99793,0,0
99893,23133,0
99998,0,0
100091,39718,0
100194,23133,0
100296,12852,0
100395,14137,0
100495,32130,0
100596,25704,0
100697,12852,0
100797,0,0
100898,13767,0
100999,20563,0
101101,12852,0
101202,13767,0
101304,0,0
101404,0,0
101505,23133,0
101607,0,0
101705,12852,0
101806,23133,0
101906,12852,0
102007,0,0
102108,12852,0
102208,0,0
102309,23133,0
102409,32130,0
102511,0,0
102611,25704,0
102712,14137,0
102814,23133,0
102914,12852,0
103015,32130,0
103116,0,0
103217,12852,0
103319,23133,0
103420,12852,0
103516,90270,36659
103619,11566,0
103719,0,0
103820,12852,0
103926,0,0
104023,14137,0
104123,12852,0
104224,12852,0
104324,0,0
104425,11566,0
104527,12852,0
104628,23133,0
104728,14137,0
104829,12852,0
104929,12852,0
105031,12852,0
105130,14709,0
105231,0,0
105332,12852,0
105433,23133,0
105534,0,0
105635,23133,0
105735,0,0
105835,39715,0
105936,14137,0
106036,12852,0
106140,23133,0
106238,14137,0
106338,0,0
106439,23133,0
106540,0,0
106642,12852,0
106742,12852,0
106842,14137,0
106943,0,0
107046,12852,0
107146,25704,0
107260,10281,0
107348,0,0
107449,20563,0
107550,12852,0
107651,0,0
107753,23133,0
107855,12852,0
107955,0,0
108057,12852,0
108158,13767,0
108259,12852,0
108360,12852,0
108463,12852,0
108563,13767,0
108664,12852,0
108765,0,0
108865,25704,0
108967,12852,0
109067,14137,0
109167,12852,0
109268,23133,0
109369,25704,0
109471,12852,0
109571,13767,0
109672,0,0
109724,35985,0
109823,14137,0
109924,0,0
110024,25704,0
110126,23133,0
110229,0,0
110327,25704,0
110427,0,0
110531,32130,0
110626,79437,25826
110733,11566,0
110829,14137,0
110930,23133,0
111030,12852,0
111140,12852,0
111233,25704,0
111333,11566,0
111436,12852,0
111537,0,0
111637,12852,0
111739,12852,0
111839,0,0
111939,23133,0
112041,0,0
112141,12852,0
112242,0,0
112342,23133,0
112444,0,0
112543,12852,0
112645,12852,0
112746,12852,0
112847,12852,0
112952,0,0
113048,25704,0
113148,14137,0
113250,11566,0
113354,12852,0
113451,14137,0
113552,0,0
113653,11566,0
113755,0,0
113857,0,0
113956,28218,0
114059,38556,0
114159,0,0
114260,0,0
114364,12852,0
114462,0,0
114563,12852,0
114664,0,0
114764,12852,0
114869,0,0
114966,34700,0
115066,0,0
115167,0,0
115268,12852,0
115372,11566,0
115469,14137,0
115570,0,0
115670,12852,0
115770,0,0
115871,12852,0
115972,11566,0
116073,0,0
116175,12852,0
116276,12852,0
116379,12852,0
116479,13767,0
116580,12852,0
116681,12852,0
116781,13767,0
116884,23133,0
116983,0,0
117085,12852,0
117186,12852,0
117288,23133,0
117385,0,0
117489,23133,0
117589,0,0
117690,12852,0
117791,12852,0
117892,11566,0
117994,12852,0
118096,12852,0
118196,12852,0
118297,12852,0
118398,12852,0
118500,0,0
118601,12852,0
118703,12852,0
118804,12852,0
118905,13767,0
119004,68979,15368
119106,23133,0
119207,14137,0
119257,20563,0
119408,0,0
119460,25704,0
119559,12852,0
119660,12852,0
119761,0,0
119862,12852,0
119963,12852,0
120064,14137,0
120164,0,0
120264,23133,0
120365,12852,0
120466,12852,0
120567,0,0
120668,12852,0
120769,12852,0
120869,23133,0
120970,0,0
121070,12852,0
121172,12852,0
121272,13767,0
121374,12852,0
121475,0,0
121574,25704,0
121675,12852,0
121776,32130,0
121876,0,0
121977,23133,0
122078,14137,0
122179,11566,0
122279,13767,0
122381,0,0
122483,25704,0
122584,12852,0
122685,0,0
122785,13767,0
122887,23133,0
122988,0,0
123090,12852,0
123191,12852,0
123293,20563,0
123394,0,0
123495,12852,0
123596,25704,0
123697,0,0
123798,20563,0
123901,12852,0
124001,14137,0
124102,0,0
124206,11566,0
124300,0,0
124403,0,0
124506,12852,0
124607,11566,0
124708,0,0
124809,23133,0
124911,0,0
125012,23133,0
125114,12852,0
125214,12852,0
125315,12852,0
125414,14137,0
125515,23133,0
125615,12852,0
125716,23133,0
125816,13767,0
125918,12852,0
126019,0,0
126124,20563,0
126220,0,0
126320,0,0
126423,23133,0
126527,23133,0
126624,0,0
126725,0,0
126825,0,0
126926,0,0
127027,0,0
127129,12852,0
127230,12852,0
127331,0,0
127432,11566,0
127535,0,0
127636,12852,0
127737,12852,0
127835,27535,0
127936,0,0
128038,11566,0
128138,24781,0
128240,0,0
128341,12852,0
128442,12852,0
128543,23133,0
128644,0,0
128745,12852,0
128846,23133,0
128946,12852,0
129047,12852,0
129147,12852,0
129249,12852,0
129349,12852,0
129451,12852,0
129551,0,0
129652,23133,0
129752,12852,0
129852,25704,0
129953,0,0
130054,12852,0
130155,12852,0
130255,0,0
130356,12852,0
130458,0,0
130558,11566,0
130658,12852,0
130759,12852,0
130861,12852,0
130963,12852,0
131063,13767,0
131163,12852,0
131267,13767,0
131361,144432,90821
131464,0,0
131567,0,0
131665,12852,0
131765,13767,0
131866,12852,0
131968,0,0
132071,23133,0
132170,0,0
132271,12852,0
132372,0,0
132473,23133,0
132524,0,0
132624,14137,0
132725,12852,0
132826,20563,0
132926,13767,0
133026,12852,0
133126,0,0
133227,12852,0
133328,23133,0
133429,12852,0
133529,13767,0
133630,12852,0
133731,12852,0
133831,13767,0
133932,12852,0
134034,12852,0
134134,12852,0
134235,12852,0
134335,12852,0
134436,12852,0
134538,12852,0
134638,0,0
134742,23133,0
134836,108324,54713
134940,0,0
135041,0,0
135139,36108,0
135242,11566,0
135343,12852,0
135444,0,0
135545,12852,0
135646,12852,0
135747,12852,0
135847,23133,0
135947,0,0
136047,12852,0
136148,14137,0
136249,12852,0
136352,12852,0
136450,34700,0
136551,12852,0
136651,23133,0
136754,0,0
136852,23133,0
136952,23133,0
137053,0,0
137154,0,0
137259,0,0
137355,12852,0
137455,12852,0
137556,0,0
137656,0,0
137759,12852,0
137858,0,0
137959,23133,0
138060,11566,0
138163,13767,0
138260,42411,0
138364,12852,0
138461,23133,0
138562,0,0
138662,23133,0
138764,0,0
138866,0,0
138965,16180,0
139066,20563,0
139166,12852,0
139266,12852,0
139370,11566,0
139469,0,0
139569,23133,0
139670,0,0
139771,12852,0
139878,0,0
139971,0,0
140072,11566,0
140173,0,0
140273,23133,0
140376,0,0
140474,12852,0
140575,12852,0
140676,0,0
140782,12852,0
140877,12852,0
140978,0,0
141078,23133,0
141180,0,0
141280,12852,0
141381,12852,0
141482,0,0
141583,0,0
141684,0,0
141792,23133,0
141883,38919,0
141986,0,0
142086,23133,0
142186,0,0
142288,11566,0
142390,12852,0
142489,14709,0
142591,0,0
142691,12852,0
142792,12852,0
142893,20563,0
142994,0,0
143094,14709,0
143197,12852,0
143295,0,0
143395,25704,0
143500,11566,0
143598,14137,0
143699,11566,0
143799,0,0
143900,12852,0
144002,0,0
144100,14709,0
144201,12852,0
144302,0,0
144403,11566,0
144505,0,0
144605,12852,0
144705,14709,0
144806,12852,0
144908,12852,0
145008,12852,0
145110,12852,0
145210,13767,0
145313,23133,0
145407,119156,65545
145510,12852,0
145614,0,0
145711,12852,0
145811,12852,0
145912,0,0
146013,11566,0
146120,0,0
146215,0,0
146316,20563,0
146417,0,0
146518,12852,0
146619,0,0
146720,12852,0
146820,12852,0
146921,0,0
147022,12852,0
147123,23133,0
147225,0,0
147324,12852,0
147425,12852,0
147526,23133,0
147627,0,0
147728,0,0
147829,23133,0
147930,0,0
148031,23133,0
148130,12852,0
148232,14137,0
148334,23133,0
148433,0,0
148533,23133,0
148634,12852,0
148736,0,0
148842,12852,0
148932,79437,25826
149035,0,0
149087,0,0
149188,25704,0
149289,11566,0
149389,12852,0
149490,12852,0
149590,0,0
149692,12852,0
149791,13767,0
149891,12852,0
149992,12852,0
150107,23133,0
150194,26435,0
150298,12852,0
150398,25704,0
150499,12852,0
150600,23133,0
150702,0,0
150804,12852,0
150904,23133,0
151005,0,0
151106,23133,0
151207,0,0
151309,20563,0
151410,0,0
151511,12852,0
151612,12852,0
151713,12852,0
151814,14137,0
151915,20563,0
152018,12852,0
152117,25704,0
152218,12852,0
152322,25704,0
152417,51408,0
152524,20563,0
152619,14137,0
152720,12852,0
152821,12852,0
152925,14137,0
153025,12852,0
153126,12852,0
153227,23133,0
153328,0,0
153429,23133,0
153531,12852,0
153630,11566,0
153731,0,0
153832,12390,0
153933,0,0
154035,0,0
154137,11566,0
154237,12852,0
154339,0,0
154440,12852,0
154541,0,0
154643,12852,0
154746,12852,0
154845,0,0
154946,0,0
155048,0,0
155148,0,0
155249,14137,0
155350,0,0
155452,38556,0
155553,14137,0
155652,23133,0
155755,12852,0
155859,14137,0
155954,28274,0
156056,11566,0
156157,12852,0
156259,0,0
156360,11566,0
156461,14137,0
156562,12852,0
156663,25704,0
156764,12852,0
156866,12852,0
156964,14137,0
157065,12852,0
157165,23133,0
157266,14137,0
157367,0,0
157467,23133,0
157569,0,0
157669,12852,0
157771,12852,0
157821,0,0
157922,34700,0
158024,12852,0
158124,14137,0
158225,0,0
158326,11566,0
158427,25704,0
158529,11566,0
158630,12852,0
158731,12852,0
158831,0,0
158933,23133,0
159031,198594,144983
159134,23133,0
159246,11566,0
159336,58379,4768
159438,11566,0
159538,14137,0
159639,23133,0
159746,23133,0
159840,0,0
159940,23133,0
160042,0,0
160146,0,0
160242,0,0
160340,129988,76377
160444,0,0
160545,11566,0
160650,0,0
160747,14137,0
160849,12852,0
160949,0,0
161050,11566,0
161154,12852,0
161251,12852,0
161352,14137,0
161453,11566,0
161553,0,0
161654,23133,0
161754,12852,0
161855,12852,0
161956,0,0
162060,25704,0
162159,14137,0
162259,0,0
162359,0,0
162459,11566,0
162568,12852,0
162660,122497,68886
162763,0,0
162863,23133,0
162964,0,0
163069,23133,0
163166,14137,0
163267,23133,0
163367,0,0
163471,23133,0
163570,12852,0
163671,12852,0
163771,0,0
163873,23133,0
163977,11566,0
164074,0,0
164175,12852,0
164276,12852,0
164378,0,0
164481,25704,0
164579,0,0
164680,12852,0
164780,0,0
164880,0,0
164985,11566,0
165082,0,0
165183,62708,9097
165284,0,0
165386,32130,0
165489,0,0
165587,14137,0
165687,12852,0
165788,14137,0
165889,34700,0
165989,0,0
166090,25704,0
166196,23133,0
166287,79437,25826
166391,12852,0
166493,23133,0
166595,0,0
166696,12852,0
166797,0,0
166899,23133,0
167000,0,0
167102,0,0
167203,23133,0
167304,0,0
167405,12852,0
167506,12852,0
167556,25704,0
167657,12852,0
167757,0,0
167859,23133,0
167960,12852,0
168061,13767,0
168162,0,0
168264,0,0
168367,12852,0
168466,12852,0
168568,11566,0
168669,0,0
168769,0,0
168870,12390,0
168973,12852,0
169072,23133,0
169173,0,0
169275,12852,0
169376,0,0
169482,11566,0
169578,0,0
169676,180540,126929
169778,0,0
169880,0,0
169984,0,0
170081,23133,0
170182,12852,0
170284,12852,0
170385,0,0
170488,12852,0
170589,23133,0
170688,0,0
170789,0,0
170890,0,0
170991,12852,0
171094,0,0
171193,12852,0
171295,23133,0
171396,12852,0
171497,0,0
171600,12852,0
171699,12852,0
171800,12852,0
171900,12852,0
172001,11566,0
172102,0,0
172205,12852,0
172305,12852,0
172405,12852,0
172506,14137,0
172608,14137,0
172711,25704,0
172807,25704,0
172908,28274,0
173009,25704,0
173110,23133,0
173231,12852,0
173309,108324,54713
173414,0,0
173515,11566,0
173617,12852,0
173719,0,0
173819,12852,0
173921,13767,0
174022,12852,0
174123,12852,0
174224,0,0
174325,23133,0
174426,12852,0
174527,0,0
174628,11566,0
174730,12852,0
174780,0,0
174882,24781,0
174983,12852,0
175085,12852,0
175186,14709,0
175287,0,0
175388,12852,0
175489,12852,0
175589,12852,0
175690,13767,0
175792,12852,0
175893,12852,0
175994,11566,0
176095,0,0
176196,23133,0
176297,12852,0
176398,0,0
176498,0,0
176600,32130,0
176696,119156,65545
176801,11566,0
176915,11566,0
176999,0,0
177101,0,0
177202,23133,0
177303,12852,0
177412,0,0
177506,14137,0
177606,23133,0
177707,12852,0
177807,14137,0
177907,0,0
178009,20563,0
178109,0,0
178211,0,0
178313,23133,0
178413,0,0
178515,11566,0
178616,14709,0
178717,0,0
178819,12852,0
178920,12852,0
179022,0,0
179123,20563,0
179224,12852,0
179325,12852,0
179426,12852,0
179528,12852,0
179629,0,0
179730,12852,0
179831,12852,0
179932,23133,0
180034,0,0
180139,12852,0
180232,72216,18605
180336,59424,5813
180436,35381,0
180538,23133,0
180646,0,0
180740,14137,0
180839,14137,0
