Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,75826,38538
127,72216,34928
234,15921,0
333,42411,5123
447,0,0
536,14137,0
636,0,0
735,23133,0
786,0,0
887,14137,0
992,12852,0
1089,11566,0
1191,12852,0
1287,324972,287684
1390,28274,0
1491,0,0
1591,12852,0
1692,23133,0
1793,0,0
1895,25704,0
1994,23133,0
2095,12852,0
2195,0,0
2296,0,0
2401,0,0
2498,0,0
2599,11566,0
2700,11566,0
2803,0,0
2904,0,0
3004,25704,0
3105,23133,0
3206,0,0
3303,0,0
3411,0,0
3507,12852,0
3607,12852,0
3708,0,0
3812,11566,0
3909,23133,0
4008,194983,157695
4112,0,0
4214,0,0
4319,10281,0
4416,32360,0
4517,14137,0
4621,28274,0
4714,129988,92700
4820,12852,0
4920,12852,0
5020,12852,0
5121,12852,0
5223,12852,0
5327,0,0
5423,28218,0
5525,12852,0
5625,0,0
5725,0,0
5826,12852,0
5927,23133,0
6027,23133,0
6128,0,0
6229,25704,0
6331,12852,0
6429,12852,0
6530,11566,0
6631,0,0
6732,0,0
6835,0,0
6933,23133,0
7034,0,0
7135,23133,0
7235,0,0
7342,0,0
7436,14137,0
7536,0,0
7637,0,0
7738,0,0
7840,0,0
7943,15677,0
8039,31354,0
8140,0,0
8242,0,0
8346,0,0
8442,15677,0
8544,25704,0
8644,0,0
8746,11566,0
8846,12852,0
8947,0,0
9047,14709,0
9148,0,0
9249,14109,0
9350,12852,0
9453,0,0
9553,23133,0
9653,12852,0
9754,12852,0
9855,23133,0
9957,0,0
10057,24781,0
10157,14137,0
10257,12852,0
10357,14137,0
10458,32130,0
10559,0,0
10659,0,0
10760,12852,0
10861,14137,0
10962,12852,0
11062,12390,0
11167,0,0
11263,37472,184
11365,0,0
11468,11566,0
11566,0,0
11667,0,0
11767,12852,0
11867,12852,0
11967,26476,0
12069,0,0
12169,0,0
12270,12852,0
12370,0,0
12476,12852,0
12576,12852,0
12676,23133,0
12777,0,0
12877,0,0
12979,25704,0
13079,14109,0
13180,13767,0
13234,0,0
13331,23133,0
13431,13767,0
13531,0,0
13632,25704,0
13732,0,0
13833,12852,0
13934,0,0
14035,32130,0
14137,0,0
14245,23133,0
14334,39718,2430
14437,12852,0
14537,12852,0
14638,13767,0
14739,11566,0
14841,0,0
14941,12852,0
15041,14709,0
15142,12852,0
15243,0,0
15345,12852,0
15445,0,0
15546,23133,0
15646,0,0
15747,12852,0
15848,23133,0
15949,0,0
16050,12852,0
16150,12852,0
16251,12852,0
16352,12852,0
16457,12852,0
16553,0,0
16653,12852,0
16753,23133,0
16853,0,0
16957,0,0
17057,13767,0
17158,12852,0
17257,0,0
17355,72216,34928
17458,0,0
17561,12852,0
17661,12852,0
17760,25704,0
17860,12852,0
17961,12852,0
18062,12852,0
18162,12852,0
18263,0,0
18363,14709,0
18466,12852,0
18567,0,0
18667,12852,0
18767,12852,0
18867,13767,0
18968,13767,0
19071,0,0
19170,13767,0
19270,14137,0
19370,23133,0
19471,14137,0
19572,12852,0
19672,25704,0
19773,23133,0
19874,0,0
19975,12852,0
20075,13767,0
20176,12852,0
20275,144432,107144
20377,0,0
20478,12852,0
20579,12852,0
20678,27535,0
20779,14709,0
20880,0,0
20982,12852,0
21082,14709,0
21183,14137,0
21283,23133,0
21383,14137,0
21485,12852,0
21584,25704,0
21685,11566,0
21785,0,0
21886,12852,0
21988,12852,0
22088,14709,0
22189,12852,0
22290,12852,0
22390,0,0
22492,12852,0
22593,11566,0
22693,12852,0
22794,0,0
22895,12852,0
22995,12852,0
23096,12852,0
23198,11566,0
23297,12852,0
23399,12852,0
23499,12852,0
23600,25704,0
23714,32130,0
23798,119156,81868
23901,12852,0
24002,25704,0
24102,0,0
24203,0,0
24304,23133,0
24405,34700,0
24505,0,0
24606,23133,0
24706,14137,0
24806,25704,0
24907,12852,0
25009,23133,0
25108,0,0
25209,0,0
