Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
83,144432,107890
128,361080,324538
228,238312,201770
330,15422,0
433,23133,0
534,57834,21292
633,0,0
733,23133,0
835,25704,0
934,12852,0
1035,0,0
1136,20563,0
1239,14137,0
1335,36108,0
1440,23133,0
1540,12852,0
1640,0,0
1741,23133,0
1842,0,0
1943,12852,0
2048,12852,0
2142,180540,143998
2200,20563,0
2296,25704,0
2396,32130,0
2498,0,0
2603,11566,0
2699,0,0
2799,23133,0
2904,20563,0
3001,0,0
3106,11566,0
3202,14137,0
3302,23133,0
3403,12852,0
3510,23133,0
3605,12852,0
3706,25704,0
3806,0,0
3907,12852,0
4006,0,0
4108,12852,0
4208,12852,0
4309,38556,2014
4409,14137,0
4516,0,0
4610,0,0
4711,23133,0
4811,0,0
4916,20563,0
5013,14137,0
5111,64994,28452
5214,12852,0
5318,12852,0
5418,12852,0
5521,0,0
5618,35381,0
5716,14137,0
5821,12852,0
5917,14137,0
6018,32130,0
6118,0,0
6222,23133,0
6321,13767,0
6422,12852,0
6523,12852,0
6624,12852,0
6726,12852,0
6825,12852,0
6926,12852,0
7027,12852,0
7127,14137,0
7227,12852,0
7330,0,0
7430,27535,0
7531,0,0
7633,12852,0
7733,23133,0
7835,12852,0
7935,13767,0
8035,23133,0
8136,0,0
8237,13767,0
8339,0,0
8440,14137,0
8540,12852,0
8640,14137,0
8740,23133,0
8842,0,0
8943,23133,0
9041,22996,0
9143,11566,0
9243,13767,0
9345,12852,0
9445,14709,0
9547,13767,0
9647,12852,0
9749,12852,0
9849,0,0
9949,14137,0
10050,12852,0
10150,12852,0
10251,11566,0
10352,0,0
10454,23133,0
10554,0,0
10656,24781,0
10757,0,0
10858,23133,0
10960,12852,0
11060,12852,0
11162,0,0
11262,12852,0
11364,12852,0
11465,12852,0
11567,0,0
11667,25704,0
11767,0,0
11867,23133,0
11969,0,0
12070,14137,0
12170,12852,0
12271,25704,0
12371,12852,0
12477,34700,0
12575,34700,0
12676,12852,0
12777,12852,0
12876,12852,0
12977,0,0
13078,0,0
13183,11566,0
13281,14137,0
13382,0,0
13484,23133,0
13588,11566,0
13685,0,0
13785,0,0
13886,11566,0
13986,14137,0
14095,0,0
14188,25704,0
14289,14137,0
14390,12852,0
14492,12852,0
14591,12852,0
14691,12852,0
14792,12852,0
14894,12852,0
14993,0,0
15094,12852,0
15194,11566,0
15297,0,0
15399,12852,0
15497,0,0
15598,23133,0
15699,0,0
15801,12852,0
15850,0,0
15950,53071,16529
16056,11566,0
16152,0,0
16253,0,0
16354,11566,0
16454,12852,0
16558,12852,0
16655,11566,0
16756,12852,0
16857,12852,0
16960,23133,0
17057,0,0
17158,12852,0
17259,23133,0
17360,12852,0
17464,12852,0
17564,0,0
17663,25704,0
17764,25704,0
17864,14137,0
17967,23133,0
18066,12852,0
18167,14709,0
18268,0,0
18369,23133,0
18469,14137,0
18570,12852,0
18670,23133,0
18771,0,0
18872,23133,0
18973,0,0
19073,23133,0
19173,38556,2014
19273,0,0
19375,12852,0
19476,12852,0
19576,12852,0
19677,23133,0
19778,0,0
19878,12852,0
19979,0,0
20078,23133,0
20184,0,0
20280,17690,0
20382,23133,0
20483,12852,0
20584,12852,0
20687,0,0
20785,25704,0
20886,12852,0
20986,23133,0
21092,20563,0
21186,0,0
21286,12852,0
21388,12852,0
21490,0,0
21589,14137,0
21690,12852,0
21790,12852,0
21891,14137,0
21993,0,0
22092,20563,0
22193,14137,0
22294,23133,0
22391,108324,71782
22495,0,0
22600,0,0
22696,0,0
22797,0,0
22898,0,0
22999,23133,0
23103,0,0
23200,0,0
23301,12852,0
23402,0,0
23507,14137,0
23604,12852,0
23704,0,0
23805,0,0
23908,0,0
24008,23133,0
24108,0,0
24210,0,0
24312,0,0
24413,0,0
24516,11566,0
24614,12852,0
24714,12852,0
24814,23133,0
24915,23133,0
25021,0,0
25117,0,0
25218,12852,0
25318,0,0
25424,23133,0
25519,44128,7586
25620,12852,0
25721,0,0
25823,0,0
25929,0,0
26025,14137,0
26126,0,0
26227,0,0
26327,0,0
26431,12852,0
26529,0,0
26631,23133,0
26732,0,0
26834,12852,0
26936,0,0
27037,12852,0
27138,12852,0
27188,25704,0
27337,23133,0
27387,0,0
27489,34700,0
27589,0,0
27691,12852,0
27792,12852,0
27893,11566,0
27993,12852,0
28095,0,0
28196,23133,0
28297,12852,0
28398,0,0
28501,12852,0
28598,119156,82614
28702,12852,0
28800,14137,0
28901,23133,0
29001,14137,0
29101,12852,0
29204,12852,0
29303,12852,0
29404,12852,0
29505,12852,0
29607,12852,0
29707,12852,0
29808,14137,0
29907,23133,0
30009,14137,0
30110,12852,0
30211,0,0
30312,23133,0
30414,0,0
30513,25704,0
30614,23133,0
30715,0,0
30815,0,0
30916,14137,0
31017,23133,0
31118,23133,0
31219,0,0
31320,24781,0
31421,0,0
31522,12852,0
31624,23133,0
31726,0,0
31826,12852,0
31928,23133,0
32033,53071,16529
32132,23133,0
32234,0,0
32334,23133,0
32435,12852,0
32537,23133,0
32638,0,0
32740,20563,0
32840,12852,0
32941,0,0
33042,0,0
33144,12852,0
33245,0,0
33350,0,0
33447,0,0
33548,12852,0
33649,12852,0
33751,14709,0
33852,23133,0
33951,12852,0
34053,12852,0
34155,12852,0
34256,11566,0
34356,14709,0
34458,12852,0
34558,12852,0
34659,12852,0
34760,0,0
34860,23133,0
34962,12852,0
35062,0,0
35163,12852,0
35263,23133,0
35366,0,0
35462,64994,28452
35566,0,0
35616,25704,0
35717,12852,0
35817,12852,0
35918,12852,0
36017,14709,0
36118,0,0
36218,12852,0
36320,0,0
36419,23133,0
36520,13767,0
36620,12852,0
36720,0,0
36823,12852,0
36922,12852,0
37023,0,0
37124,23133,0
37224,14137,0
37324,0,0
37425,0,0
37526,23133,0
37626,12852,0
37727,11566,0
37830,0,0
37929,14709,0
38030,13767,0
38131,23133,0
38232,12852,0
38333,0,0
38441,23133,0
38534,41303,4761
38634,0,0
