Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,93880,44627
121,144432,95179
223,324972,275719
321,30842,0
426,25704,0
527,25704,0
629,11566,0
726,14137,0
828,11566,0
929,0,0
1048,23133,0
1127,119156,69903
1231,25704,0
1329,72216,22963
1432,12852,0
1532,38556,0
1633,0,0
1734,0,0
1840,0,0
1937,28218,0
2038,0,0
2138,23133,0
2239,0,0
2339,13767,0
2440,0,0
2543,14709,0
2644,13767,0
2745,0,0
2846,12852,0
2947,20563,0
3048,0,0
3149,0,0
3250,0,0
3353,0,0
3453,23133,0
3553,0,0
3655,0,0
3756,11566,0
3857,0,0
3958,0,0
4056,0,0
4159,14709,0
4260,25704,0
4360,23133,0
4462,0,0
4568,0,0
4663,0,0
4767,23133,0
4862,39718,0
4964,0,0
5065,12852,0
5166,23133,0
5267,0,0
5368,20563,0
5468,0,0
5570,23133,0
5670,0,0
5771,0,0
5872,14709,0
5973,12852,0
6075,11566,0
6175,0,0
6276,23133,0
6377,0,0
6478,12852,0
6581,12852,0
6681,23133,0
6781,0,0
6881,0,0
6983,11566,0
7083,12852,0
7197,0,0
7285,16670,0
7388,12852,0
7490,12852,0
7593,0,0
7694,12852,0
7793,23133,0
7892,0,0
7993,0,0
8094,0,0
8197,0,0
8296,12852,0
8396,0,0
8496,31843,0
8600,0,0
8697,0,0
8798,25704,0
8899,0,0
9000,23133,0
9105,12852,0
9201,12852,0
9302,0,0
9402,0,0
9503,0,0
9610,12852,0
9705,25704,0
9806,12852,0
9906,25704,0
10007,23133,0
10108,0,0
10209,23133,0
10260,42411,0
10359,14137,0
10460,0,0
10561,25704,0
10661,0,0
10762,0,0
10862,12852,0
10963,12852,0
11063,12852,0
11163,14709,0
11266,0,0
11365,14137,0
11466,23133,0
11567,14137,0
11667,23133,0
11767,13767,0
11867,0,0
11969,12852,0
12066,36108,0
12170,11566,0
12273,12852,0
12373,14709,0
12474,0,0
12575,23133,0
12676,12852,0
12780,12852,0
12874,12852,0
12975,12852,0
13075,12852,0
13177,14137,0
13277,23133,0
13377,12852,0
13478,23133,0
13579,14137,0
13685,11566,0
13780,14137,0
13880,11566,0
13981,0,0
14083,20563,0
14183,0,0
14283,14137,0
14384,12852,0
14484,23133,0
14590,11566,0
14686,25704,0
14786,0,0
14886,34700,0
14996,11566,0
15089,0,0
15189,12852,0
15290,23133,0
15389,0,0
15494,0,0
15590,25704,0
15690,18812,0
15791,12852,0
15894,42411,0
15993,12852,0
16094,25704,0
16195,12852,0
16296,14137,0
16397,23133,0
16496,0,0
16596,23133,0
16696,0,0
16797,0,0
16899,12852,0
17001,12852,0
17101,12852,0
17201,12852,0
17302,12852,0
17404,12852,0
17506,23133,0
17606,0,0
17706,25704,0
17807,12852,0
17908,0,0
18008,12852,0
18110,12852,0
18209,12852,0
18310,12852,0
18411,0,0
18512,23133,0
18612,14137,0
18713,38556,0
18814,0,0
18914,12852,0
19019,12852,0
19115,28274,0
19216,23133,0
19316,22996,0
19417,0,0
19521,11566,0
19618,16180,0
19719,12852,0
19820,12852,0
19920,23133,0
20024,12852,0
20122,0,0
20222,13767,0
20322,12852,0
20423,11566,0
20526,0,0
20626,23133,0
20727,12852,0
20827,12852,0
20928,0,0
21028,13767,0
21130,12852,0
21229,14137,0
21330,23133,0
21431,12852,0
21533,0,0
21634,23133,0
21733,0,0
21835,12852,0
21935,0,0
22036,14709,0
22137,12852,0
22238,0,0
22337,12852,0
22438,13767,0
22539,13767,0
22640,23133,0
22742,0,0
22842,23133,0
22945,12852,0
23040,0,0
23144,11566,0
23245,0,0
23346,12852,0
23447,0,0
23548,32130,0
23648,13767,0
23749,0,0
23851,23133,0
23950,0,0
24050,34700,0
24151,14137,0
24254,12852,0
24353,15677,0
24454,12852,0
24555,23133,0
24656,0,0
24757,23133,0
24859,12852,0
24957,25704,0
25058,0,0
25158,12852,0
25259,34700,0
25359,12852,0
25459,14709,0
25559,11566,0
25660,0,0
25762,13767,0
25863,12852,0
25963,0,0
26063,23133,0
26164,14137,0
26264,23133,0
26368,0,0
26465,28274,0
26567,12852,0
26663,39718,0
26766,11566,0
26866,25704,0
26966,25704,0
27067,23133,0
27119,0,0
27218,46267,0
27319,12852,0
27421,23133,0
27520,25704,0
27620,12852,0
27721,14137,0
27822,12852,0
27922,0,0
28023,24781,0
28124,12852,0
28224,12852,0
28327,12852,0
28425,0,0
28525,12852,0
28626,11566,0
28726,0,0
28827,0,0
28929,0,0
29029,24781,0
29129,13767,0
29230,0,0
29332,12852,0
29433,23133,0
29533,12852,0
29634,0,0
29734,13767,0
29835,0,0
29938,12852,0
30036,38556,0
30137,12852,0
30237,0,0
30338,28218,0
30438,12852,0
30539,12852,0
30639,23133,0
30740,0,0
30841,0,0
30941,12852,0
31042,11566,0
31142,0,0
31243,12852,0
31347,0,0
31445,12852,0
31546,12852,0
31646,15677,0
31749,11566,0
31852,12852,0
31951,12852,0
32053,12852,0
32155,0,0
32254,25704,0
32355,12852,0
32456,12852,0
32557,14709,0
32659,14709,0
32761,12852,0
32862,12852,0
32963,12852,0
33064,12852,0
33164,12852,0
33264,14137,0
33367,12852,0
33466,14137,0
33567,23133,0
33669,0,0
33769,12852,0
33870,12852,0
33968,39718,0
34071,32130,0
34172,12852,0
34274,0,0
34374,23133,0
34475,0,0
34576,0,0
34678,13767,0
34779,12852,0
34880,0,0
34982,23133,0
35083,0,0
35183,23133,0
35285,25704,0
35386,0,0
35485,25704,0
35586,0,0
35687,25704,0
35789,12852,0
35888,12852,0
35990,12852,0
36089,23133,0
36190,14137,0
36291,0,0
36392,23133,0
36493,12852,0
36594,13767,0
36694,0,0
36795,0,0
36896,12852,0
36997,12852,0
37097,0,0
37198,0,0
37300,0,0
37403,20563,0
37503,0,0
37606,0,0
37699,0,0
37804,0,0
37905,11566,0
38009,12852,0
38105,0,0
38206,0,0
38307,12852,0
38408,0,0
38509,12852,0
38609,0,0
38710,12852,0
38811,12852,0
38912,12852,0
39013,0,0
39115,12852,0
39216,0,0
39266,25704,0
39367,23133,0
39466,13767,0
39567,0,0
39668,27535,0
39768,12852,0
39870,23133,0
39970,12852,0
40070,0,0
40171,14137,0
40271,12852,0
40372,14137,0
40473,12852,0
40573,13767,0
40674,23133,0
40774,0,0
40874,23133,0
40976,0,0
41076,13767,0
41178,0,0
41278,12852,0
41379,23133,0
41480,12852,0
41581,12852,0
41681,13767,0
41781,14137,0
41881,14137,0
41982,23133,0
42082,14709,0
42183,13767,0
42285,0,0
42387,13767,0
42486,0,0
42588,0,0
42689,23133,0
42790,0,0
42890,12390,0
42992,12852,0
43095,12852,0
43192,0,0
43293,12852,0
43394,12852,0
43495,0,0
43596,23133,0
43697,0,0
43796,23133,0
43897,0,0
43998,0,0
44099,12852,0
44204,11566,0
44300,12852,0
44401,14137,0
44501,0,0
44602,0,0
44710,12852,0
44800,79437,30184
44903,23133,0
45003,14137,0
45105,23133,0
45205,0,0
45305,12852,0
45406,13767,0
45507,0,0
45609,12852,0
45709,14709,0
45810,23133,0
45910,0,0
46011,12852,0
46113,0,0
46214,25704,0
46314,12852,0
46415,14709,0
46517,12852,0
46618,12852,0
46719,12852,0
46820,12852,0
46922,0,0
47023,12852,0
47124,11566,0
47225,12852,0
47326,12852,0
47426,15144,0
47528,11566,0
47628,12852,0
47729,14137,0
47830,20563,0
47932,0,0
48032,15144,0
48133,12852,0
48235,0,0
48335,25704,0
48435,13767,0
48538,11566,0
48633,79437,30184
48737,12852,0
48837,11566,0
48938,14709,0
49041,0,0
49141,24781,0
49242,0,0
49344,23133,0
49445,0,0
49546,12852,0
49646,23133,0
49748,0,0
49847,25704,0
49949,0,0
50051,20563,0
50152,12852,0
50253,12852,0
50353,0,0
50455,12852,0
50556,0,0
50659,12852,0
50759,23133,0
50861,0,0
50963,11566,0
51012,25704,0
51113,12852,0
51214,0,0
51316,11566,0
51418,12852,0
51518,12852,0
51619,0,0
51720,23133,0
51822,0,0
51922,23133,0
52028,0,0
52124,25704,0
52225,12852,0
52328,23133,0
52433,51408,2155
52526,23133,0
52626,0,0
52726,12852,0
52827,14137,0
52928,12852,0
53028,0,0
53129,12852,0
53230,12390,0
53331,12852,0
53432,11566,0
53544,0,0
53634,0,0
53735,12852,0
53836,0,0
53938,0,0
54041,0,0
54139,0,0
54240,23133,0
54341,0,0
54443,23133,0
54548,12852,0
54643,23133,0
54745,12852,0
54845,12852,0
54947,12852,0
55047,23133,0
55148,14137,0
55249,14137,0
55349,25704,0
55453,23133,0
55550,14137,0
55650,23133,0
55751,14137,0
55852,12852,0
55957,12852,0
56054,14137,0
56154,0,0
56256,12852,0
56355,108324,59071
56457,0,0
56557,23133,0
56657,14137,0
56759,12852,0
56859,25704,0
56962,11566,0
57060,28274,0
57161,23133,0
57262,16180,0
57363,23133,0
57465,23133,0
57564,0,0
57665,12852,0
57766,24781,0
57867,12852,0
57969,12852,0
58069,0,0
58170,12852,0
58271,12852,0
58372,0,0
58473,23133,0
58573,12852,0
58674,12852,0
58774,0,0
58874,12852,0
58975,12390,0
59080,0,0
59176,25704,0
59276,23133,0
59377,14137,0
59477,12852,0
59578,14137,0
59679,12852,0
59779,14137,0
59879,32130,0
59984,0,0
60078,119156,69903
60181,0,0
60283,12852,0
60385,11566,0
60489,12852,0
60588,23133,0
60689,15422,0
60791,12852,0
60892,12852,0
60995,25704,0
61093,0,0
61194,12852,0
61295,11566,0
61396,0,0
61502,0,0
61597,14137,0
61698,12852,0
61799,0,0
61849,0,0
61949,23133,0
62051,0,0
62155,0,0
62253,23133,0
62354,0,0
62455,14137,0
62556,23133,0
62656,12390,0
62758,0,0
62858,0,0
62961,12852,0
63063,12852,0
63163,12852,0
63263,12852,0
63364,12852,0
63465,0,0
63567,12852,0
63669,23133,0
63772,12852,0
63869,56437,7184
63970,0,0
64070,0,0
64175,11566,0
64272,0,0
64372,12852,0
64474,12852,0
64575,12852,0
64678,0,0
64776,34700,0
64877,11566,0
64977,14137,0
65082,20563,0
65179,12852,0
65279,0,0
65380,23133,0
65481,0,0
65588,0,0
65683,23133,0
65784,28274,0
65884,14137,0
65985,0,0
66089,23133,0
66188,12852,0
66289,12852,0
66389,12852,0
66490,0,0
66592,12852,0
66691,14709,0
66792,12852,0
66893,0,0
66994,11566,0
67094,0,0
67204,11566,0
67295,17690,0
67396,0,0
67498,23133,0
67596,144432,95179
67698,12852,0
67798,23133,0
67899,12852,0
68000,23133,0
68104,12852,0
68200,12852,0
68300,0,0
68401,12852,0
68502,12852,0
68606,12852,0
68703,12852,0
68804,14137,0
68906,0,0
69011,12852,0
69107,12852,0
69208,0,0
69308,0,0
69410,11566,0
69510,0,0
69612,0,0
69712,23133,0
69813,0,0
69914,23133,0
70015,0,0
70116,12852,0
70216,15144,0
70316,12852,0
70416,12852,0
70517,23133,0
70618,0,0
70719,11566,0
70819,0,0
70919,23133,0
71021,0,0
71122,23133,0
71222,0,0
71335,12852,0
71422,35381,0
71524,0,0
71627,0,0
71726,0,0
71829,12852,0
71927,0,0
72028,23133,0
72128,12852,0
72228,12852,0
72331,12852,0
72431,12852,0
72532,0,0
72633,23133,0
72734,12852,0
72835,0,0
72937,11566,0
73037,12852,0
73138,0,0
73238,23133,0
73340,12852,0
73442,12852,0
73541,14137,0
73642,12852,0
73742,12852,0
73843,12852,0
73944,0,0
74046,0,0
74146,23133,0
74247,12852,0
74348,12852,0
74449,12852,0
74549,12852,0
74649,12852,0
74749,13767,0
74850,0,0
74950,0,0
75055,34700,0
75155,15677,0
75252,25704,0
75353,14137,0
75454,14137,0
75556,23133,0
75658,12852,0
75758,12852,0
75858,12852,0
75957,0,0
76057,0,0
76158,0,0
76259,24781,0
76360,12852,0
76462,0,0
76562,12852,0
76664,23133,0
76765,0,0
76865,12852,0
76966,12852,0
77066,12852,0
77166,12852,0
77269,0,0
77369,12852,0
77469,23133,0
77570,0,0
77671,12852,0
77772,12852,0
77873,12852,0
77973,12852,0
78074,12852,0
78176,12852,0
78276,23133,0
78378,12852,0
78478,14137,0
78579,12852,0
78681,23133,0
78777,36108,0
78880,0,0
78930,25704,0
79081,0,0
79132,25704,0
79232,12852,0
79334,23133,0
79433,0,0
79534,0,0
79635,12852,0
79736,0,0
79836,25704,0
79936,12852,0
80036,0,0
80139,12852,0
80238,12852,0
80340,23133,0
80441,12852,0
80540,25704,0
80641,0,0
80743,11566,0
80845,12852,0
80945,0,0
81046,0,0
81147,0,0
81247,12390,0
81352,0,0
81450,25704,0
81548,0,0
81649,0,0
81751,0,0
81852,0,0
81951,12852,0
82052,12852,0
82152,12852,0
82253,12852,0
82359,11566,0
82457,0,0
82553,39718,0
82654,32130,0
82756,14137,0
82855,23133,0
82956,0,0
83057,12852,0
83158,0,0
83261,23133,0
83360,14137,0
83460,11566,0
83561,0,0
83662,12852,0
83764,12852,0
83864,12852,0
83965,12852,0
84066,12852,0
84167,0,0
84267,23133,0
84369,14137,0
84469,0,0
84569,24781,0
84670,12852,0
84770,0,0
84871,23133,0
84972,0,0
85072,12852,0
85173,23133,0
85272,14137,0
85373,23133,0
85477,14137,0
85575,25704,0
85675,14137,0
85775,23133,0
85877,14137,0
85977,12852,0
86078,23133,0
86180,12852,0
86277,36108,0
86380,12852,0
86488,0,0
86582,14137,0
86682,0,0
86783,23133,0
86883,12852,0
86986,11566,0
87085,13767,0
87186,12852,0
87287,0,0
87388,12852,0
87490,25704,0
87588,14137,0
87689,23133,0
87789,28274,0
87890,12852,0
87994,23133,0
88091,0,0
88193,0,0
88293,0,0
88396,12852,0
88496,12852,0
88597,11566,0
88697,12852,0
88798,0,0
88899,12852,0
89000,12852,0
89100,12852,0
89201,12852,0
89302,12852,0
89402,12852,0
89503,12852,0
89604,12852,0
89705,12852,0
89805,12852,0
89904,0,0
90005,12852,0
90107,23133,0
90207,14709,0
90308,0,0
90408,23133,0
90509,0,0
90609,24781,0
90714,0,0
90811,0,0
90911,12852,0
91014,12852,0
91116,12852,0
91215,0,0
91315,12852,0
91416,0,0
91516,32130,0
91621,12852,0
91717,0,0
91818,23133,0
91919,12852,0
92019,0,0
92123,11566,0
92220,0,0
92321,23133,0
92422,12852,0
92526,12852,0
92622,14137,0
92723,0,0
92824,0,0
92924,0,0
93030,20563,0
93126,14137,0
93226,25704,0
93331,0,0
93426,36108,0
93530,12852,0
93629,13767,0
93730,12852,0
93831,12852,0
93931,12852,0
94034,23133,0
94133,0,0
94233,12852,0
94335,0,0
94436,23133,0
94536,0,0
94638,23133,0
94687,0,0
94788,12852,0
94890,12852,0
94990,12852,0
95091,12852,0
95191,0,0
95291,12852,0
95391,12852,0
95493,12852,0
95592,12852,0
95694,13767,0
95795,0,0
95895,0,0
96002,11566,0
96099,12852,0
96199,0,0
96299,25704,0
96398,12852,0
96500,12852,0
96599,12852,0
96699,14137,0
96801,11566,0
96901,0,0
97002,11566,0
97103,12852,0
97203,16670,0
97305,0,0
97405,12852,0
97506,12852,0
97607,23133,0
97708,0,0
97809,25704,0
97909,23133,0
98011,0,0
98110,12852,0
98211,0,0
98312,13767,0
98413,12852,0
98514,11566,0
98616,12852,0
98716,14709,0
98817,12852,0
98918,12852,0
99019,0,0
99121,23133,0
99221,14137,0
99321,12852,0
99421,23133,0
99522,14137,0
99622,12852,0
99722,13767,0
99824,20563,0
99925,0,0
100025,13767,0
100127,0,0
100227,24781,0
100327,0,0
100428,0,0
100529,0,0
100630,13767,0
100737,0,0
100836,23133,0
100934,0,0
101035,0,0
101137,23133,0
101237,0,0
101339,23133,0
101440,0,0
101541,12852,0
101642,12852,0
101743,23133,0
101843,12852,0
101943,0,0
102043,12852,0
102144,23133,0
102246,0,0
102348,0,0
102448,20563,0
102549,0,0
102649,13767,0
102751,12852,0
102852,12852,0
102953,23133,0
103054,12852,0
103155,0,0
103256,12852,0
103357,0,0
103459,12852,0
103560,12852,0
103661,0,0
103762,23133,0
103863,12852,0
103964,0,0
104066,12852,0
104167,23133,0
104268,12852,0
104368,0,0
104469,23133,0
104570,0,0
104670,23133,0
104771,0,0
104872,0,0
104972,12852,0
105074,11566,0
105175,0,0
105276,0,0
105375,12852,0
105478,12390,0
105582,0,0
105677,12852,0
105777,14137,0
105878,0,0
105979,12852,0
106083,23133,0
106181,0,0
106282,12852,0
106333,25704,0
106432,0,0
106532,14709,0
106633,12852,0
106733,32130,0
106834,0,0
106935,0,0
107035,12852,0
107135,12852,0
107236,14709,0
107346,0,0
107439,12852,0
107540,12852,0
107642,28274,0
107743,0,0
107847,23133,0
107945,14137,0
108046,23133,0
108146,23133,0
108247,0,0
108351,11566,0
108449,14709,0
108546,36108,0
108649,0,0
108749,23133,0
108852,0,0
108951,0,0
109053,0,0
109154,0,0
109255,12852,0
109356,0,0
109458,12852,0
109557,12852,0
109658,0,0
109759,23133,0
109860,14137,0
109960,12852,0
110060,14137,0
110161,12852,0
110261,25704,0
110363,12852,0
110463,23133,0
110563,0,0
110664,0,0
110764,12852,0
110866,0,0
110966,27535,0
111067,14137,0
111168,0,0
111269,12852,0
111370,23133,0
111470,25704,0
111570,0,0
