Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,72216,41323
69,216648,185755
169,132178,101285
272,14709,0
373,25704,0
473,25704,0
586,25704,0
672,144432,113539
775,12852,0
876,0,0
977,0,0
1080,0,0
1179,29418,0
1279,34700,3807
1379,39718,8825
1480,14137,0
1588,0,0
1681,25704,0
1782,0,0
1884,12852,0
1988,12852,0
2084,25704,0
2185,12852,0
2285,0,0
2386,25704,0
2487,0,0
2587,12390,0
2688,23133,0
2789,12852,0
2890,0,0
2991,12852,0
3091,14709,0
3196,11566,0
3291,38919,8026
3393,0,0
3494,12852,0
3594,13767,0
3695,12852,0
3795,12852,0
3896,0,0
3995,36108,5215
4098,11566,0
4202,25704,0
4297,79437,48544
4401,0,0
4500,14137,0
4602,12852,0
4703,11566,0
4803,13767,0
4904,12852,0
5004,14137,0
5106,12852,0
5207,11566,0
5307,0,0
5408,12852,0
5509,13767,0
5610,12852,0
5710,0,0
5811,11566,0
5912,12852,0
6014,0,0
6115,23133,0
6215,12852,0
6316,0,0
6416,0,0
6517,0,0
6618,23133,0
6720,12852,0
6820,11566,0
6920,14137,0
7021,12852,0
7122,25704,0
7223,12852,0
7324,24781,0
7425,12852,0
7526,12852,0
7627,0,0
7735,23133,0
7828,28274,0
7928,23133,0
8029,25704,0
8129,0,0
8232,23133,0
8332,0,0
8433,12852,0
8534,23133,0
8635,12852,0
8736,12852,0
8838,0,0
8937,12852,0
9038,12852,0
9140,12852,0
9242,12852,0
9343,12852,0
9444,12852,0
9545,24781,0
9646,0,0
9747,0,0
9849,23133,0
9951,12852,0
10050,0,0
10152,12852,0
10253,13767,0
10354,11566,0
10455,14709,0
10559,12852,0
10657,0,0
10711,25704,0
10808,24781,0
10909,0,0
11010,0,0
11113,12852,0
11213,129988,99095
11312,0,0
11413,12852,0
11513,12852,0
11614,0,0
11715,23133,0
11818,12852,0
11917,0,0
12018,23133,0
12119,0,0
12219,23133,0
12321,0,0
12422,0,0
12523,11566,0
12624,12852,0
12726,0,0
12828,0,0
12933,11566,0
13029,0,0
13129,12852,0
13230,23133,0
13331,23133,0
13438,11566,0
13533,25704,0
13634,23133,0
13735,14137,0
13841,0,0
13937,0,0
14038,11566,0
14138,12852,0
14238,0,0
14341,12852,0
14440,14137,0
14541,0,0
14643,47031,16138
14744,12852,0
14849,12852,0
14946,0,0
15046,23133,0
15148,12852,0
15251,11566,0
15349,14137,0
15449,0,0
15550,11566,0
15651,0,0
15756,0,0
15853,14137,0
15954,25704,0
16055,23133,0
16157,0,0
16259,12852,0
16358,23133,0
16459,12852,0
16561,0,0
16662,23133,0
16764,0,0
16863,23133,0
16964,0,0
17065,0,0
17166,11566,0
17268,0,0
17372,12852,0
17470,14137,0
17571,12852,0
17672,12852,0
17773,23133,0
17875,12852,0
17972,39718,8825
18075,23133,0
18176,0,0
18277,11566,0
18378,0,0
18481,23133,0
18581,0,0
18682,13767,0
18783,12852,0
18884,0,0
18986,23133,0
19088,13767,0
19188,13767,0
19289,12852,0
19391,0,0
19492,23133,0
19594,12852,0
19695,23133,0
19796,0,0
19897,12852,0
19998,12852,0
20100,12852,0
20201,12852,0
20252,0,0
20351,37172,6279
20454,12852,0
20554,12852,0
20655,12852,0
20755,23133,0
20856,12852,0
20958,0,0
21057,14137,0
21166,20563,0
21256,79437,48544
21358,0,0
21461,11566,0
21561,0,0
21660,23133,0
21761,0,0
21861,27535,0
21961,23133,0
22064,0,0
22163,23133,0
22264,0,0
22363,14137,0
22465,11566,0
22567,12852,0
22667,14137,0
22768,0,0
22868,32130,1237
22968,14709,0
23070,0,0
23172,11566,0
23272,14709,0
23374,0,0
23474,25704,0
23575,0,0
23676,23133,0
23776,13767,0
23878,13767,0
23977,14137,0
24080,23133,0
24182,0,0
24282,0,0
24383,0,0
24483,39715,8822
24585,0,0
24687,0,0
24792,11566,0
24888,0,0
24990,14137,0
25090,12852,0
25192,11566,0
25294,0,0
25393,12852,0
25494,12852,0
25610,12852,0
25693,43329,12436
25799,23133,0
25898,0,0
25999,23133,0
26100,0,0
26201,23133,0
26303,12852,0
26403,23133,0
26504,0,0
26604,25704,0
26705,25704,0
26806,12852,0
26907,12852,0
27007,17690,0
27109,23133,0
27210,12852,0
27312,13767,0
27412,13767,0
27521,12852,0
27611,144432,113539
27715,0,0
27816,11566,0
27921,0,0
28019,12852,0
28119,23133,0
28219,0,0
28322,0,0
28426,11566,0
28524,12852,0
28625,0,0
28724,0,0
28825,23133,0
28925,0,0
29026,23133,0
29127,23133,0
29231,12852,0
29330,0,0
29431,12852,0
29531,12852,0
29632,12852,0
29736,12852,0
29834,14137,0
29934,20563,0
30035,12852,0
30136,0,0
30240,11566,0
30336,28274,0
30436,0,0
30538,12852,0
30643,11566,0
30740,23133,0
30841,0,0
30943,12852,0
31047,12852,0
31142,39192,8299
31244,11566,0
31344,25704,0
31444,12852,0
31546,23133,0
31647,0,0
31748,12852,0
31849,25704,0
31950,0,0
32050,0,0
32150,23133,0
32251,12852,0
32351,13767,0
32453,0,0
32553,11566,0
32653,13767,0
32754,0,0
32855,23133,0
32956,0,0
33057,11566,0
33158,12852,0
33259,13767,0
33309,0,0
33411,12852,0
33511,13767,0
33612,12852,0
33712,0,0
33819,20563,0
33914,0,0
34014,12852,0
34115,11566,0
34216,12852,0
34318,0,0
34418,14137,0
34519,12852,0
34616,0,0
34718,23133,0
34821,0,0
34920,25704,0
35020,0,0
35121,25704,0
35222,12852,0
35323,12852,0
35424,0,0
35525,20563,0
35626,0,0
35729,12852,0
35830,0,0
35931,12852,0
36032,12852,0
36134,11566,0
36235,14137,0
36336,12852,0
36437,13767,0
36538,12852,0
36638,12852,0
36739,12852,0
36840,12852,0
36941,12852,0
37041,12852,0
37141,11566,0
37242,0,0
37343,23133,0
37446,0,0
37545,25704,0
37645,0,0
37746,12852,0
37846,12390,0
37948,12852,0
38048,12852,0
38145,36108,5215
38249,0,0
38350,11566,0
38451,0,0
38552,12852,0
38652,0,0
38753,12852,0
38853,0,0
38954,13767,0
39056,12852,0
39157,13767,0
39258,12852,0
39358,23133,0
39459,12852,0
39560,0,0
39662,23133,0
39761,0,0
39861,23133,0
39963,0,0
40064,23133,0
40166,0,0
40265,24781,0
40366,0,0
40466,0,0
40567,0,0
40667,23133,0
40768,24781,0
40869,12852,0
40969,23133,0
41070,14137,0
41170,12852,0
41270,14137,0
41371,12852,0
41472,34700,3807
41572,0,0
41673,25704,0
41773,14137,0
41874,12852,0
41974,25704,0
42073,36108,5215
42175,12852,0
42276,12852,0
42377,23133,0
42478,14137,0
42579,23133,0
42680,0,0
42780,13767,0
42881,12852,0
42981,23133,0
43082,12852,0
43182,14137,0
43282,32130,1237
43383,0,0
43484,23133,0
43586,11566,0
43686,0,0
43787,0,0
43888,23133,0
43989,12852,0
44094,0,0
44192,25704,0
44289,12852,0
44390,0,0
44496,12852,0
44591,0,0
44691,0,0
44793,23133,0
44898,12852,0
44996,12852,0
45092,39718,8825
45193,34700,3807
45294,0,0
45396,23133,0
45496,14137,0
45596,12852,0
45698,0,0
45800,23133,0
45899,0,0
46000,12852,0
46100,12852,0
46201,11566,0
46302,12852,0
46404,0,0
46504,12852,0
46605,12852,0
46706,12852,0
46806,13767,0
46907,0,0
47007,14137,0
47108,23133,0
47208,0,0
47309,13767,0
47409,12852,0
47511,12852,0
47611,0,0
47712,23133,0
47812,25704,0
47912,12852,0
48013,12852,0
48114,0,0
48216,11566,0
48316,12852,0
48418,0,0
48520,23133,0
48620,14137,0
48721,25704,0
48821,25704,0
48925,12852,0
49022,25704,0
49122,23133,0
49223,14137,0
49324,0,0
49429,32130,1237
49525,14137,0
49625,23133,0
49726,25704,0
49829,12852,0
49927,15422,0
50027,23133,0
50129,23133,0
50230,0,0
50335,11566,0
50431,28274,0
50532,12852,0
50633,12852,0
50737,12852,0
50834,14137,0
50935,14137,0
51036,12852,0
51137,20563,0
51238,25704,0
51339,14137,0
51391,25704,0
51491,25704,0
51591,12852,0
51692,23133,0
51792,14137,0
51899,11566,0
51992,15422,0
52101,12852,0
52192,12852,0
52293,25704,0
52395,12852,0
52495,12852,0
52596,14137,0
52696,12852,0
52797,14137,0
52898,23133,0
53000,12852,0
53099,23133,0
53199,25704,0
53300,14137,0
53401,12852,0
53503,12852,0
53601,25704,0
53702,12852,0
53802,14137,0
53903,25704,0
54005,0,0
54104,12852,0
54206,14137,0
54306,25704,0
54407,14137,0
54509,12852,0
54608,14137,0
54709,12852,0
54810,14137,0
54911,12852,0
55014,12852,0
55113,14137,0
55214,12852,0
55315,25704,0
55415,12852,0
55523,32130,1237
55613,43329,12436
55716,0,0
55817,14137,0
55918,23133,0
56022,14137,0
56119,11566,0
56220,25704,0
56321,12852,0
56421,11566,0
56522,14137,0
56622,25704,0
56722,12852,0
56823,14137,0
56925,23133,0
57025,12852,0
57126,14137,0
57226,14137,0
57328,25704,0
57424,180540,149647
57529,14137,0
57628,39715,8822
57729,25704,0
57830,23133,0
57930,28274,0
58032,23133,0
58132,25704,0
58233,0,0
58334,23133,0
58435,12852,0
58536,25704,0
58637,11566,0
58737,28274,0
58842,11566,0
58935,39718,8825
59038,34700,3807
59139,12852,0
59240,14137,0
59340,0,0
59441,12852,0
59546,12852,0
59642,34700,3807
59743,38556,7663
59843,12852,0
59945,28274,0
60045,20563,0
60145,14137,0
60246,12852,0
60346,12852,0
60451,25704,0
60548,25704,0
60649,25704,0
60750,12852,0
60853,14137,0
60952,23133,0
61051,15422,0
61152,23133,0
61252,34700,3807
61357,11566,0
61453,15422,0
61554,25704,0
61655,23133,0
61755,15422,0
61859,23133,0
61956,18337,0
62057,32130,1237
62157,30288,0
62258,34700,3807
62360,12852,0
62461,28274,0
62560,23133,0
62660,15422,0
62761,32130,1237
62866,25704,0
62963,0,0
63064,14137,0
63165,14137,0
63269,11566,0
63365,28274,0
63466,12852,0
63566,0,0
63667,25704,0
63770,12852,0
63870,25704,0
63971,12852,0
64072,14137,0
64173,12852,0
64275,32130,1237
64375,12852,0
64475,14137,0
64576,23133,0
64676,12852,0
64778,28274,0
64878,11566,0
64978,14137,0
65078,12852,0
65179,12852,0
65280,14137,0
65382,12852,0
65481,25704,0
65582,23133,0
65683,12852,0
65784,14137,0
65886,12852,0
65987,34700,3807
66086,35381,4488
66185,14137,0
66286,23133,0
66387,15422,0
66493,23133,0
66590,34700,3807
66689,0,0
66790,12852,0
66891,14137,0
66994,0,0
67094,23133,0
67195,23133,0
67294,25704,0
67394,12852,0
67495,25704,0
67595,14137,0
67696,0,0
67746,0,0
67847,28274,0
67948,12852,0
68049,32130,1237
68150,0,0
68250,0,0
68350,11566,0
68451,0,0
68554,14137,0
68653,23133,0
68754,14137,0
68854,23133,0
68953,12852,0
69056,0,0
69155,14137,0
69255,34700,3807
69359,12852,0
69454,36108,5215
69557,34700,3807
69660,0,0
69759,25704,0
69859,14137,0
69959,12852,0
70060,12852,0
70168,23133,0
70263,14137,0
70363,14137,0
70464,32130,1237
70567,14137,0
70666,12852,0
70766,25704,0
70867,12852,0
70969,14137,0
71070,23133,0
71168,14137,0
71268,25704,0
71371,0,0
71473,11566,0
71571,25704,0
71673,12852,0
71773,12852,0
71874,14137,0
71974,23133,0
72076,0,0
72176,14137,0
72276,12852,0
72378,12852,0
72479,12852,0
72581,12852,0
72681,14137,0
72782,12852,0
72885,23133,0
72979,0,0
73083,25704,0
73187,12852,0
73285,0,0
73386,12852,0
73486,14137,0
73589,23133,0
73688,12852,0
73788,25704,0
73889,0,0
73989,23133,0
74092,0,0
74191,42411,11518
74291,15422,0
74392,23133,0
74492,25704,0
74595,14137,0
74693,25704,0
74793,14137,0
74894,12852,0
74996,23133,0
75098,12852,0
75197,0,0
75298,23133,0
75398,12852,0
75499,12852,0
75604,12852,0
75701,0,0
75802,11566,0
75903,12852,0
76003,12852,0
76108,11566,0
76206,25704,0
76309,0,0
76404,36108,5215
76508,23133,0
76610,0,0
76709,32130,1237
76810,14137,0
76911,25704,0
77012,0,0
77114,14137,0
77214,14137,0
77315,32130,1237
77416,0,0
77517,25704,0
77621,12852,0
77720,23133,0
77821,0,0
77922,32130,1237
78023,0,0
78123,14137,0
78224,25704,0
78324,23133,0
78425,15422,0
78526,24781,0
78628,14137,0
78729,23133,0
78830,12852,0
78930,34700,3807
79030,12852,0
79132,0,0
79232,23133,0
79332,0,0
79433,32130,1237
79535,25704,0
79635,25704,0
79733,0,0
79835,34700,3807
79936,0,0
80037,12852,0
80138,25704,0
80241,12852,0
80339,25704,0
80440,23133,0
80541,0,0
80643,25704,0
80742,12852,0
80842,0,0
80943,25704,0
81042,12852,0
81145,11566,0
81245,30288,0
81346,23133,0
81448,0,0
81548,25704,0
81650,0,0
81699,51408,20515
81800,12852,0
81902,23133,0
82001,12852,0
82100,12852,0
82201,15422,0
82301,0,0
82405,11566,0
82504,23133,0
82604,14137,0
82705,12852,0
82806,14137,0
82914,20563,0
83012,158875,127982
83114,12852,0
83215,23133,0
83316,0,0
83417,14137,0
83520,23133,0
83618,25704,0
83719,12852,0
83819,12852,0
83920,15422,0
84024,11566,0
84122,25704,0
84223,14137,0
84324,0,0
84425,23133,0
84528,12852,0
84626,12852,0
84727,14137,0
84828,14137,0
84929,23133,0
85030,12852,0
85131,23133,0
85231,12852,0
85331,14137,0
85432,12852,0
85533,14137,0
85634,0,0
85733,14137,0
85834,12852,0
85935,0,0
86035,0,0
86135,28274,0
86236,23133,0
86338,12852,0
86439,34700,3807
86553,23133,0
86640,44226,13333
86742,12852,0
86843,12852,0
86944,12852,0
87045,0,0
87143,28274,0
87243,34700,3807
87344,12852,0
87445,0,0
87548,11566,0
87648,34700,3807
87748,25704,0
87849,0,0
87951,25704,0
88052,14137,0
88151,34700,3807
88251,12852,0
88352,12852,0
88455,12852,0
88555,25704,0
88656,34700,3807
88756,14137,0
88859,23133,0
88958,0,0
89058,14137,0
89159,23133,0
89261,14137,0
89363,23133,0
89461,14137,0
89562,14137,0
89662,12852,0
89763,38556,7663
89866,11566,0
89964,28274,0
90065,12852,0
90162,64994,34101
90266,0,0
90371,20563,0
90466,15422,0
90568,14137,0
90670,12852,0
90772,34700,3807
90870,14137,0
90971,23133,0
91071,14137,0
91171,23133,0
91276,12852,0
91372,14137,0
91473,14137,0
91573,12852,0
91678,25704,0
91774,12852,0
91875,14137,0
91976,25704,0
92077,12852,0
92180,25704,0
92279,25704,0
92379,12852,0
92479,23133,0
92580,14137,0
92683,14137,0
92782,11566,0
92884,14137,0
92984,0,0
93085,25704,0
93188,12852,0
93287,12852,0
93388,25704,0
93488,11566,0
93589,12852,0
93701,14137,0
