Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16897,25704,0
16998,14137,0
17099,25704,0
17199,14137,0
17306,23133,0
17400,28274,0
17500,25704,0
17601,23133,0
17701,15422,0
17804,12852,0
17853,51408,16384
17953,12852,0
18053,38556,3532
18153,0,0
18253,25704,0
18354,25704,0
18456,23133,0
18554,14137,0
18652,158875,123851
18755,12852,0
18856,23133,0
18955,25704,0
19055,12852,0
19157,25704,0
19260,0,0
19358,25704,0
19458,23133,0
19559,12852,0
19659,28274,0
19804,85243,50219
19860,101102,66078
19963,28274,0
20063,25704,0
20168,12852,0
20266,14137,0
20367,0,0
20467,23133,0
20568,34700,0
20670,0,0
20769,12852,0
20892,194983,159959
20967,361080,326056
21072,12852,0
21172,30288,0
21273,25704,0
21374,12852,0
21474,15422,0
21584,12852,0
21676,14137,0
21776,14137,0
21877,23133,0
21978,23133,0
22081,0,0
22179,28274,0
22280,12852,0
22381,34700,0
22483,14137,0
22582,23133,0
22683,12852,0
22784,25704,0
22884,25704,0
22985,12852,0
23088,0,0
23188,34700,0
23288,15422,0
23392,23133,0
23485,0,0
23604,23133,0
23686,43329,8305
23790,12852,0
23891,28274,0
23991,34700,0
24093,12852,0
24194,25704,0
24295,0,0
24395,23133,0
24496,12852,0
24599,14137,0
24697,20563,0
24796,180540,145516
24895,48710,13686
24998,0,0
25099,12852,0
25201,32130,0
25301,0,0
25402,15422,0
25502,20563,0
25603,14137,0
25704,14137,0
25806,20563,0
25911,42411,7387
26005,361080,326056
26103,198594,163570
26207,32130,0
26309,32130,0
26409,0,0
26509,14137,0
26609,12852,0
26710,12852,0
26819,11566,0
26909,27815,0
27012,25704,0
27112,23133,0
27213,12852,0
27315,12852,0
27415,15422,0
27516,23133,0
27617,0,0
27719,23133,0
27821,0,0
27919,25704,0
28020,0,0
28121,23133,0
28221,23133,0
28324,12852,0
28424,25704,0
28525,23133,0
28626,0,0
28726,23133,0
28829,14137,0
28927,23133,0
29028,14137,0
29128,12852,0
29228,12852,0
29329,12852,0
29429,25704,0
29529,0,0
29631,23133,0
29737,0,0
29832,14137,0
29930,144432,109408
30032,0,0
30136,11566,0
30233,0,0
30338,12852,0
30435,19459,0
30536,23133,0
30636,12852,0
30736,14709,0
30838,0,0
30939,25704,0
31048,148042,113018
31136,361080,326056
31240,38556,3532
31341,0,0
31441,12852,0
31547,11566,0
31642,28274,0
31743,23133,0
31844,28274,0
31947,12852,0
32047,12852,0
32145,252756,217732
32245,77112,42088
32347,0,0
32451,23133,0
32547,14137,0
32647,12852,0
32748,0,0
32849,0,0
32950,0,0
33051,38556,3532
33153,288864,253840
33251,39718,4694
33360,32130,0
33456,14137,0
33557,25704,0
33657,14137,0
33768,32130,0
33855,133599,98575
33958,23133,0
34058,14137,0
34159,23133,0
34262,11566,0
34361,14137,0
34461,25704,0
34562,14137,0
34663,11566,0
34765,0,0
34865,28274,0
34965,23133,0
35066,25704,0
35169,14137,0
35269,12852,0
35370,25704,0
35423,25704,0
35521,14137,0
35622,23133,0
35723,0,0
35823,14137,0
35929,0,0
36023,15422,0
36121,144432,109408
36224,12852,0
36324,12852,0
36424,12852,0
36525,14137,0
36625,12852,0
36725,12852,0
36828,0,0
36927,34700,0
37028,14137,0
37131,14137,0
37231,58379,23355
37331,53071,18047
37430,14137,0
37530,23133,0
37631,23133,0
37732,12852,0
37834,0,0
37934,34700,0
38034,15422,0
38134,12852,0
38235,144432,109408
38334,162486,127462
38438,0,0
38538,12852,0
38639,12852,0
38739,12852,0
38840,12852,0
38940,12852,0
39041,14137,0
39142,14137,0
39265,162486,127462
39341,133599,98575
39444,23133,0
39545,14137,0
39646,23133,0
39746,23133,0
39848,25704,0
39949,12852,0
40050,12852,0
40149,15422,0
40249,14137,0
40352,12852,0
40455,0,0
40552,25704,0
40656,23133,0
40750,43329,8305
40854,0,0
40956,12852,0
41055,25704,0
41156,0,0
41257,12852,0
41358,23133,0
41458,34700,0
41558,0,0
41658,25704,0
41759,12852,0
41862,0,0
41960,12852,0
42061,25704,0
42161,23133,0
42260,144432,109408
42366,0,0
42464,15422,0
42565,32130,0
42665,23133,0
42770,12852,0
42867,14137,0
42968,12852,0
43068,15422,0
43169,12852,0
43275,23133,0
43372,259977,224953
43471,0,0
43571,36108,1084
43674,11566,0
43775,28274,0
43882,12852,0
43980,32130,0
44076,38556,3532
44178,0,0
44278,12852,0
44414,166096,131072
44504,361080,326056
44552,361080,326056
44654,194983,159959
44754,72216,37192
44858,34700,0
44958,23133,0
45060,14137,0
45160,12852,0
45261,0,0
45365,51408,16384
45460,238312,203288
45566,0,0
45663,28274,0
45764,11566,0
45865,0,0
45965,14137,0
46066,20563,0
46167,12852,0
46268,0,0
46368,23133,0
46471,0,0
46570,25704,0
46671,14137,0
46772,23133,0
46873,12852,0
46976,0,0
47074,12852,0
47175,12852,0
47275,64260,29236
47376,14137,0
47478,11566,0
47577,25704,0
47677,14137,0
47778,12852,0
47879,12852,0
47979,32130,0
48081,0,0
48181,28274,0
48281,12852,0
48378,158875,123851
48481,12852,0
48583,14137,0
48685,25704,0
48785,34700,0
48886,15422,0
48987,25704,0
49091,25704,0
49188,15677,0
49288,25704,0
49389,0,0
49486,119156,84132
49592,11566,0
49690,0,0
49791,13767,0
49892,0,0
49992,0,0
50094,11566,0
50194,25704,0
50294,0,0
50396,12852,0
50499,144432,109408
50596,216648,181624
50699,15422,0
50802,12852,0
50902,14137,0
51003,20563,0
51103,12852,0
51205,14137,0
51306,12852,0
51408,0,0
51507,42411,7387
51606,11566,0
51708,0,0
51808,11566,0
51909,14137,0
52010,12852,0
52110,23133,0
52212,25704,0
52315,25704,0
52415,23133,0
52515,14137,0
52615,12852,0
52716,11566,0
52818,14137,0
52916,12852,0
53017,12852,0
53116,12852,0
53217,14137,0
53317,0,0
53418,34700,0
53518,0,0
53619,23133,0
53720,12852,0
53823,25704,0
53923,14137,0
54027,11566,0
54120,39718,4694
54224,25704,0
54325,23133,0
54426,25704,0
54524,72216,37192
54626,11566,0
54728,28274,0
54830,23133,0
54929,12852,0
55029,25704,0
55130,0,0
55232,14137,0
55336,32130,0
55433,14137,0
55532,25704,0
55632,27535,0
55733,36773,1749
55834,12852,0
55935,12852,0
56036,0,0
56137,13767,0
56238,11566,0
56339,12852,0
56446,12852,0
56542,16180,0
56643,12852,0
56785,148042,113018
56841,361080,326056
56942,97491,62467
57045,0,0
57146,23133,0
57247,34700,0
57349,0,0
57448,14137,0
57506,53978,18954
57598,41220,6196
57710,227480,192456
57799,38919,3895
57902,25704,0
58004,12852,0
58103,25704,0
58203,0,0
58304,23133,0
58405,12852,0
58507,12852,0
58606,12852,0
58705,14137,0
58805,12852,0
58905,12852,0
59006,0,0
59106,38556,3532
59207,12852,0
59308,25704,0
59409,12852,0
59511,0,0
59610,34700,0
59711,25704,0
59812,12852,0
59912,25704,0
60015,12852,0
60116,14137,0
60216,12852,0
60317,12852,0
60417,14137,0
60520,20563,0
60618,119156,84132
60718,25704,0
60819,15422,0
60923,23133,0
61018,79437,44413
61122,23133,0
61222,28274,0
61325,23133,0
61428,12852,0
61524,28274,0
61624,12852,0
61727,14137,0
61825,67450,32426
61930,12852,0
62029,12852,0
62130,14137,0
62231,38556,3532
62334,11566,0
62433,12852,0
62535,28274,0
62635,34700,0
62736,12852,0
62839,288864,253840
62935,361080,326056
63041,15144,0
63142,12852,0
63243,11566,0
63341,14137,0
63441,0,0
63541,34700,0
63642,25704,0
63745,23133,0
63845,23133,0
63945,25704,0
64046,14137,0
64147,32130,0
64250,12852,0
64349,14137,0
64449,0,0
64546,39718,4694
64652,11566,0
64754,12852,0
64853,12852,0
64954,12852,0
65055,12852,0
65157,12852,0
65260,12852,0
65358,25704,0
65458,14137,0
65559,34700,0
65665,0,0
65760,28274,0
65860,12852,0
65960,14137,0
66061,25704,0
66165,12852,0
66262,23133,0
66362,0,0
66462,23133,0
66567,0,0
66663,25704,0
66767,25704,0
66861,119156,84132
66964,11566,0
67065,0,0
67165,38556,3532
67266,25704,0
67367,12852,0
67471,0,0
67570,25704,0
67669,0,0
67770,11566,0
67871,0,0
67979,39715,4691
68069,43329,8305
68172,12852,0
68273,0,0
68374,25704,0
68475,23133,0
68578,11566,0
68676,14137,0
68778,22028,0
68879,12852,0
68982,180540,145516
69078,144432,109408
69180,25704,0
69282,23133,0
69385,12852,0
69484,14137,0
69586,11566,0
69686,15422,0
69788,12852,0
69888,25704,0
69989,87155,52131
70086,144432,109408
70190,0,0
70290,12852,0
70393,23133,0
70493,25704,0
70594,12852,0
70695,32130,0
70795,0,0
70895,23133,0
70995,28274,0
71097,34700,0
71196,25704,0
71298,25704,0
71399,14137,0
71498,12852,0
71597,36675,1651
71700,0,0
71800,34700,0
71900,14137,0
72001,25704,0
72103,25704,0
72206,11566,0
72304,0,0
72356,0,0
72455,12852,0
72556,23133,0
72657,12852,0
72758,14137,0
72858,23133,0
72956,0,0
73059,0,0
73160,25704,0
73260,34700,0
73362,0,0
73465,25704,0
73565,12852,0
73665,12852,0
73766,14137,0
73867,23133,0
73967,12852,0
74068,70547,35523
74168,0,0
74269,25704,0
74371,12852,0
74475,11566,0
74572,14137,0
74672,12852,0
74773,25704,0
74876,12852,0
74979,23133,0
75081,119156,84132
75172,144432,109408
75276,14137,0
75376,34419,0
75480,12852,0
75579,34700,0
75679,0,0
75781,12852,0
75883,38556,3532
75981,0,0
76083,34700,0
76181,252756,217732
76285,14137,0
76387,11566,0
76484,14137,0
76585,0,0
76686,11566,0
76788,14137,0
76888,23133,0
76989,14137,0
77091,12852,0
77192,14137,0
77295,12852,0
77392,25704,0
77492,14137,0
77594,12852,0
77695,23133,0
77799,12852,0
77898,25704,0
77998,0,0
78099,28274,0
78200,12852,0
78302,11566,0
78402,28274,0
78502,0,0
78606,25704,0
78699,36108,1084
78804,14137,0
78906,32130,0
79006,14137,0
79103,36108,1084
79207,14137,0
79307,23133,0
79411,14137,0
79510,12852,0
79611,23133,0
79712,14137,0
79813,23133,0
79915,23133,0
80015,0,0
80115,25704,0
80214,53071,18047
80319,12852,0
80417,0,0
80518,0,0
80618,12852,0
80719,23133,0
80824,0,0
80920,42411,7387
81021,14137,0
81121,25704,0
81223,32130,0
81322,361080,326056
81424,34489,0
81524,12852,0
81624,0,0
81732,11566,0
81826,0,0
81926,14137,0
82026,0,0
82135,14137,0
82224,108324,73300
82348,102605,67581
82431,144432,109408
82536,25704,0
82635,25704,0
82736,12852,0
82837,14137,0
82939,34700,0
83041,25704,0
83139,0,0
83197,42411,7387
83292,25704,0
83391,25704,0
83492,23133,0
83592,15422,0
83696,23133,0
83793,0,0
83894,14137,0
83993,23133,0
84094,0,0
84195,14709,0
84296,12852,0
84398,25704,0
84498,25704,0
84602,25704,0
84698,25704,0
84798,25704,0
84899,23133,0
84999,0,0
85104,0,0
85205,64260,29236
85303,0,0
85403,25704,0
85505,0,0
85605,25704,0
85710,23133,0
85802,119156,84132
85907,11566,0
86008,12852,0
86111,25704,0
86209,14137,0
86309,23133,0
86416,25704,0
86510,62708,27684
86613,12852,0
86712,32130,0
86813,12852,0
86913,12852,0
87014,25704,0
87117,12852,0
87216,14137,0
87316,12852,0
87426,292474,257450
87522,361080,326056
87625,77838,42814
87728,12852,0
87828,11566,0
87928,28274,0
88029,23133,0
88131,32130,0
88232,14137,0
88335,0,0
88434,23133,0
88535,14137,0
88636,12852,0
88736,14137,0
88839,25704,0
88937,12852,0
89038,12852,0
89138,14137,0
89240,129988,94964
89342,25704,0
89441,12852,0
89543,12852,0
89643,25704,0
89745,25704,0
89845,20563,0
89948,0,0
90048,14137,0
90148,0,0
90249,23133,0
90349,12852,0
90452,12852,0
90551,15422,0
90652,20563,0
90753,25704,0
90853,0,0
90957,12852,0
91055,12852,0
91154,0,0
91255,14137,0
91355,12852,0
91456,108324,73300
91556,37472,2448
91657,0,0
91758,0,0
91859,0,0
91964,11566,0
92063,0,0
92162,23133,0
92262,14137,0
92363,12852,0
92467,0,0
92565,25704,0
92666,15422,0
92767,23133,0
92892,38556,3532
92966,90270,55246
93070,0,0
93171,12852,0
93271,0,0
93372,12852,0
93474,12852,0
93592,292474,257450
93672,119156,84132
93775,12852,0
93879,0,0
93977,35381,357
94028,361080,326056
94130,92534,57510
94231,0,0
94331,11566,0
94431,14137,0
94532,14137,0
94632,12852,0
94732,25704,0
94836,23133,0
94935,14137,0
95035,23133,0
95136,23133,0
95237,14137,0
95338,0,0
95440,11566,0
95538,14137,0
95638,12852,0
95739,0,0
95846,0,0
95942,14137,0
96042,0,0
96142,12852,0
96243,0,0
96351,11566,0
96441,79437,44413
96545,12852,0
96645,12852,0
96745,12852,0
96849,0,0
96949,11566,0
97050,0,0
97151,0,0
97254,0,0
97354,23133,0
97453,12852,0
97553,12852,0
97655,12852,0
97761,25704,0
97855,15422,0
97952,162486,127462
98055,0,0
98160,23133,0
98256,15144,0
98358,12852,0
98458,25704,0
98558,34700,0
98663,58379,23355
98764,0,0
98865,23133,0
98966,0,0
99067,12852,0
99169,12852,0
99273,20563,0
99372,14137,0
99473,14137,0
99574,32130,0
99699,121776,86752
99773,361080,326056
99874,66192,31168
99979,25704,0
100078,12852,0
100178,14137,0
100278,0,0
100379,29559,0
100481,0,0
100581,42411,7387
100681,12852,0
100782,15422,0
100883,23133,0
100983,12852,0
101084,25704,0
101185,12852,0
101285,0,0
101389,0,0
101488,38556,3532
101588,12852,0
101689,25704,0
101792,11566,0
101889,15422,0
101990,12852,0
102090,25704,0
102191,25704,0
102293,14137,0
102393,24781,0
102494,12852,0
102595,12852,0
102696,14137,0
102798,12852,0
102898,12852,0
102999,12852,0
103099,25704,0
103200,14137,0
103302,0,0
103404,36108,1084
103500,64994,29970
103604,14137,0
103700,158875,123851
103805,10281,0
103905,28274,0
104005,14137,0
104107,12852,0
104208,12852,0
104311,12852,0
104410,14137,0
104510,12852,0
104611,12852,0
104712,23133,0
104811,70762,35738
104914,34700,0
105015,12852,0
105116,0,0
105217,23133,0
105318,11566,0
105420,12852,0
105519,0,0
105620,12852,0
105721,12852,0
105834,194983,159959
105920,361080,326056
106020,108324,73300
106124,0,0
106224,23133,0
106325,0,0
106426,0,0
106531,11566,0
106576,68838,33814
106688,14137,0
106774,97491,62467
106877,11566,0
106978,23133,0
107078,0,0
107182,0,0
107279,14137,0
107380,25704,0
107481,12852,0
107584,12852,0
107684,14137,0
107785,23133,0
107886,0,0
107987,25704,0
108089,12852,0
108189,23133,0
108289,0,0
108389,23133,0
108491,12852,0
108592,12852,0
108692,14137,0
108792,32130,0
108893,28274,0
108993,34700,0
109095,0,0
109195,23133,0
109295,14137,0
109396,12852,0
109496,14137,0
109598,12852,0
109697,25704,0
109798,46267,11243
109898,0,0
109998,0,0
110106,0,0
110201,17244,0
110302,12852,0
110401,19459,0
110504,23133,0
110602,14137,0
110702,32130,0
110803,14137,0
110921,137210,102186
111002,50551,15527
111106,0,0
111208,0,0
111311,11566,0
111408,12852,0
111508,14137,0
111609,0,0
111710,12852,0
111816,11566,0
111918,25704,0
112028,292474,257450
112125,361080,326056
112225,39718,4694
112330,0,0
112430,25704,0
112530,14137,0
112631,12852,0
112733,23133,0
112832,25704,0
112935,14137,0
113038,25704,0
113139,25704,0
113235,12852,0
113335,23133,0
113437,15422,0
113543,23133,0
113638,27535,0
113738,12852,0
113841,34700,0
113936,39718,4694
114043,12852,0
114140,14137,0
114244,12852,0
114342,12852,0
114443,28274,0
114543,0,0
114647,23133,0
114746,14137,0
114846,25704,0
114947,25704,0
115049,12852,0
115151,34700,0
115249,14137,0
115350,23133,0
115450,14137,0
115553,34700,0
115651,0,0
115751,25704,0
115851,23133,0
115948,133599,98575
116051,72531,37507
116152,25704,0
116253,0,0
116353,34700,0
116453,14137,0
116558,20563,0
116654,28274,0
116755,12852,0
116856,12852,0
116960,23133,0
117058,47552,12528
117159,292474,257450
117255,108324,73300
117359,23133,0
117458,0,0
117560,0,0
117661,23133,0
117762,14709,0
117863,0,0
117963,12852,0
118066,25704,0
118164,238312,203288
118218,20563,0
118317,12852,0
118423,12852,0
118520,13767,0
118620,38556,3532
118721,0,0
118826,11566,0
118922,12852,0
119023,12852,0
119124,12852,0
119224,0,0
119328,12852,0
119425,34700,0
119526,12852,0
119626,23133,0
119731,0,0
119827,12852,0
119928,0,0
120028,0,0
120130,0,0
120230,0,0
120332,23133,0
120432,12852,0
120532,12852,0
120633,23133,0
120736,12852,0
120837,12852,0
120930,0,0
121036,34700,0
121131,0,0
121235,11566,0
121336,14137,0
121435,12852,0
121535,14137,0
121636,23133,0
121736,14137,0
121839,23133,0
121937,34700,0
122037,0,0
122138,25704,0
122238,58379,23355
122342,23133,0
122441,14137,0
122541,12852,0
122642,12852,0
122743,12852,0
122846,11566,0
122943,0,0
123043,23133,0
123144,12852,0
123257,106963,71939
123344,288864,253840
123446,0,0
123547,0,0
123650,12852,0
123749,23133,0
123849,23133,0
123951,12852,0
124052,12852,0
124151,12852,0
124260,79232,44208
124350,180540,145516
124455,32130,0
124552,0,0
124656,12852,0
124756,23133,0
124857,0,0
124958,12852,0
125058,14109,0
125159,12852,0
125261,0,0
125361,12852,0
125462,12852,0
125562,13767,0
125663,23133,0
125763,0,0
125865,11566,0
125965,12852,0
126065,0,0
126168,11566,0
126269,0,0
126370,12852,0
126469,14137,0
126570,23133,0
126670,12852,0
126771,25704,0
126871,25704,0
126972,23133,0
127072,0,0
127177,23133,0
127271,55074,20050
127374,11566,0
127475,12852,0
127576,0,0
127677,11566,0
127778,12852,0
127878,12852,0
127978,32497,0
128079,0,0
128181,12852,0
128281,13767,0
128384,292474,257450
128481,361080,326056
128587,12852,0
128685,25704,0
128786,14137,0
128886,25704,0
128987,12852,0
129091,0,0
129189,25704,0
129290,25704,0
129393,129988,94964
129492,158875,123851
129594,23133,0
129695,38556,3532
129795,14137,0
129897,14137,0
130000,23133,0
130098,23133,0
130199,14137,0
130300,12852,0
130413,209426,174402
130497,90270,55246
130600,23133,0
130700,0,0
130803,12852,0
130901,34700,0
131002,25704,0
131103,14137,0
131204,12852,0
131308,12852,0
131405,38556,3532
131507,12852,0
131611,23133,0
131707,14137,0
131809,11566,0
131908,15422,0
132010,0,0
132110,12852,0
132211,23133,0
132311,34700,0
132412,14137,0
132513,12852,0
132612,28274,0
132715,11566,0
132815,14137,0
132916,12852,0
133016,25704,0
133118,0,0
133220,29559,0
133319,28274,0
133419,38556,3532
133520,0,0
133621,23133,0
133721,14137,0
133824,11566,0
133923,25704,0
134024,14137,0
134124,23133,0
134225,0,0
134327,23133,0
134425,14137,0
134524,75018,39994
134626,23133,0
134728,25704,0
134827,14137,0
134928,12852,0
135028,25704,0
135129,0,0
135230,34700,0
135331,144432,109408
135428,12852,0
135529,259977,224953
135627,361080,326056
135733,12852,0
135831,24781,0
135932,0,0
136032,0,0
136135,12852,0
136235,0,0
136334,25704,0
136435,12852,0
136535,12852,0
136637,0,0
136738,32130,0
136839,14137,0
136939,0,0
137040,23133,0
137140,14137,0
137243,0,0
137342,38556,3532
137442,14137,0
137543,12852,0
137644,12852,0
137746,0,0
137795,51408,16384
137898,12852,0
137996,14137,0
138097,12852,0
138198,23133,0
138299,12852,0
138401,25704,0
138500,12852,0
138600,0,0
138700,0,0
138801,23133,0
138899,119156,84132
139002,11566,0
139103,14137,0
139203,12852,0
139305,23133,0
139408,14137,0
139503,36108,1084
139609,12852,0
139707,38556,3532
139807,14137,0
139907,14137,0
140009,12852,0
140111,12852,0
140210,25704,0
140311,25704,0
140412,0,0
140513,12852,0
140612,180540,145516
140713,12852,0
140814,14137,0
140915,23133,0
141018,12852,0
141116,14137,0
141216,12852,0
141317,12852,0
141419,28274,0
141519,12852,0
141622,38556,3532
141729,361080,326056
141823,84823,49799
141927,11566,0
142025,32130,0
142126,34700,0
142226,23133,0
142336,25704,0
142425,90270,55246
142529,11566,0
142630,14137,0
142730,12852,0
142834,0,0
142932,28274,0
143032,0,0
143133,12852,0
143235,11566,0
143335,15422,0
143435,23133,0
143536,12852,0
143638,12852,0
143739,12852,0
143839,28274,0
143939,12852,0
144040,14137,0
144140,12852,0
144242,20563,0
144341,14137,0
144442,12852,0
144543,12852,0
144644,23133,0
144746,14137,0
144845,0,0
144946,12852,0
145046,14137,0
145148,23133,0
145248,14137,0
145351,0,0
145450,28274,0
145552,23133,0
145651,39718,4694
145753,23133,0
145851,158875,123851
145955,12852,0
146055,12852,0
146156,0,0
146257,14137,0
146361,12852,0
146460,23133,0
146561,25704,0
146662,0,0
146759,129988,94964
146864,0,0
146964,14137,0
147065,12852,0
147165,12852,0
147266,14137,0
147368,36773,1749
147467,14137,0
147567,12852,0
147668,23133,0
147774,38556,3532
147874,361080,326056
147968,104529,69505
148072,14137,0
148173,12852,0
148275,0,0
148374,28274,0
148474,12852,0
148575,28274,0
148676,23133,0
148777,14137,0
148878,23133,0
148979,25704,0
149080,12852,0
149182,23133,0
149300,0,0
149381,47764,12740
149482,14137,0
149583,14137,0
149687,23133,0
149786,25704,0
149888,23133,0
149989,0,0
150038,0,0
150139,34700,0
150239,12852,0
150341,25704,0
150443,25704,0
150542,0,0
150643,34700,0
150742,12852,0
150843,12852,0
150945,14137,0
151045,0,0
151145,25704,0
151245,34700,0
151346,14137,0
151449,11566,0
151548,28274,0
151648,12852,0
151769,90270,55246
151846,0,0
151950,25704,0
152051,14137,0
152151,42411,7387
152254,14137,0
152352,25704,0
152452,34700,0
152553,0,0
152655,25704,0
152752,180540,145516
152857,12852,0
152955,77838,42814
153057,12852,0
153158,14137,0
153260,11566,0
153360,25704,0
153461,28274,0
153562,23133,0
153663,14137,0
153770,23133,0
153864,25704,0
153970,216648,181624
154064,288864,253840
154166,0,0
154270,0,0
154369,25704,0
154470,0,0
154572,14137,0
154672,32130,0
154774,14137,0
154874,12852,0
154997,249145,214121
155075,17992,0
155175,14137,0
155276,23133,0
155378,12852,0
155478,46267,11243
155579,0,0
155679,0,0
155781,25704,0
155883,0,0
155983,25704,0
156083,14137,0
156184,23133,0
156281,119156,84132
156386,12852,0
156485,14137,0
156587,14137,0
156687,23133,0
156788,12852,0
156890,14137,0
156988,14137,0
157089,23133,0
157190,23133,0
157291,25704,0
157393,12852,0
157492,12852,0
157593,25704,0
157694,12852,0
157794,20563,0
157898,0,0
157994,39718,4694
158099,23133,0
158199,0,0
158298,0,0
158404,23133,0
158499,0,0
158601,25704,0
158701,23133,0
158806,14137,0
158902,14137,0
159002,14137,0
159103,58837,23813
159203,15422,0
159307,23133,0
159405,32130,0
159505,28274,0
159610,23133,0
159704,158875,123851
159809,10281,0
159907,28274,0
160008,14137,0
160117,252756,217732
160206,43329,8305
160312,23133,0
160411,14137,0
160511,34700,0
160612,12852,0
160716,12852,0
160813,14137,0
160914,0,0
161015,23133,0
161115,144432,109408
161215,198594,163570
161318,34700,0
161421,25704,0
161520,0,0
161620,23133,0
161720,14137,0
161821,12852,0
161924,25704,0
162022,23133,0
162122,14137,0
162223,12852,0
162323,25704,0
162424,25704,0
162525,23133,0
162628,12852,0
162727,25704,0
162828,25704,0
162930,14137,0
163035,23133,0
163133,25704,0
163228,288864,253840
163331,11566,0
163432,0,0
163535,0,0
163634,25704,0
163735,25704,0
163835,11566,0
163936,0,0
164041,0,0
164138,31354,0
164239,0,0
164340,0,0
164390,25704,0
164491,12852,0
164592,14709,0
164693,0,0
164795,23133,0
164895,14137,0
164996,12852,0
165096,12852,0
165196,70762,35738
165306,0,0
165398,0,0
165498,23133,0
165599,0,0
165700,0,0
165804,0,0
165901,12852,0
166002,12852,0
166103,23133,0
166204,14137,0
166304,324972,289948
166405,64260,29236
166505,0,0
166606,36675,1651
166708,25497,0
166810,20563,0
166911,0,0
167011,38556,3532
167109,238312,203288
167214,0,0
167313,28274,0
167413,25704,0
167513,0,0
167614,20563,0
167715,25704,0
167815,14137,0
167916,0,0
168017,23133,0
168118,12852,0
168218,14137,0
168319,23133,0
168418,14137,0
168520,11566,0
168621,23133,0
168722,25704,0
168823,14137,0
168923,12852,0
169026,23133,0
169125,14137,0
169226,0,0
169326,23133,0
169427,25704,0
169527,0,0
169631,12852,0
169730,25704,0
169831,12852,0
169932,0,0
170033,12852,0
170140,14137,0
170231,119156,84132
170334,12852,0
170435,23133,0
170536,28274,0
170637,23133,0
170736,23133,0
170837,14137,0
170938,14137,0
171039,0,0
171139,78385,43361
171241,0,0
171342,28274,0
171443,23133,0
171544,0,0
171644,14137,0
171747,12852,0
171845,14137,0
171946,23133,0
172047,0,0
172147,45433,10409
172248,216648,181624
172349,0,0
172451,28274,0
172553,361080,326056
172651,288864,253840
172751,108324,73300
172860,11566,0
172956,28274,0
173061,11566,0
173157,15422,0
173258,25704,0
173360,12852,0
173464,12852,0
173561,32130,0
173661,14137,0
173761,25704,0
173879,32130,0
173960,0,0
174062,23133,0
174164,12852,0
174264,23133,0
174368,25704,0
174467,12852,0
174568,12852,0
174668,14137,0
174769,23133,0
174871,0,0
174971,14137,0
175072,28274,0
175173,23133,0
175275,23133,0
