Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37087,12852,0
37189,0,0
37289,12852,0
37391,25704,0
37492,12852,0
37592,12852,0
37693,23133,0
37795,12852,0
37896,12852,0
38002,12852,0
38099,116758,0
38199,11566,0
38299,14137,0
38400,23133,0
38504,0,0
38603,12852,0
38703,0,0
38805,12852,0
38907,0,0
39014,0,0
39112,75018,0
39209,361080,75827
39314,69400,0
39412,0,0
39510,25704,0
39610,25704,0
39712,23133,0
39816,14137,0
39913,25704,0
40014,25704,0
40115,0,0
40216,0,0
40320,0,0
40417,37172,0
40518,32130,0
40618,0,0
40724,11566,0
40820,25704,0
40920,0,0
41020,12852,0
41121,0,0
41235,12852,0
41319,79437,0
41423,12852,0
41523,14137,0
41625,0,0
41725,24781,0
41827,23133,0
41927,0,0
42027,23133,0
42128,0,0
42228,25704,0
42329,0,0
42430,12852,0
42530,12852,0
42631,12852,0
42732,12852,0
42833,12852,0
42933,0,0
43036,32130,0
43132,39718,0
43237,11566,0
43338,14137,0
43438,12852,0
43539,0,0
43640,12852,0
43741,23133,0
43842,0,0
43943,12852,0
44045,13767,0
44146,23133,0
44246,15144,0
44354,23133,0
44444,119156,0
44548,12852,0
44650,13767,0
44752,12852,0
44852,13767,0
44952,13767,0
45053,12852,0
45154,23133,0
45254,133924,0
45353,361080,75827
45453,361080,75827
45554,36108,0
45658,23133,0
45757,0,0
45807,25704,0
45908,12852,0
46008,0,0
46109,12852,0
46209,15677,0
46330,63686,0
46409,361080,75827
46514,23133,0
46613,12852,0
46713,15422,0
46813,14137,0
46914,14137,0
47016,23133,0
47115,14137,0
47215,12852,0
47317,25704,0
47418,12852,0
47517,23133,0
47619,0,0
47719,12852,0
47824,12852,0
47920,34489,0
48020,23133,0
48123,0,0
48224,0,0
48324,0,0
48425,12390,0
48525,12852,0
48625,0,0
48726,23133,0
48827,14137,0
48929,94076,0
49026,144432,0
49130,23133,0
49230,0,0
49331,23133,0
49432,0,0
49533,12852,0
49634,23133,0
49734,0,0
49836,14137,0
49936,12852,0
50036,14137,0
50137,23133,0
50240,46267,0
50353,61830,0
50441,41220,0
50550,25704,0
50646,270810,0
50742,25704,0
50845,25704,0
50945,12852,0
51045,23133,0
51146,14137,0
51248,23133,0
51344,108324,0
51455,244995,0
51546,252756,0
51650,0,0
51750,0,0
51855,11014,0
51952,25704,0
52053,12852,0
52154,0,0
52254,20563,0
52358,0,0
52455,25704,0
52555,12852,0
52657,23133,0
52759,0,0
52865,20563,0
52958,28274,0
53059,0,0
53160,23133,0
53267,0,0
53363,25704,0
53464,0,0
53564,12852,0
53665,11566,0
53770,23133,0
53866,13767,0
53967,23133,0
54069,0,0
54175,23133,0
54270,0,0
54373,12852,0
54471,25704,0
54574,14137,0
54674,53071,0
54775,12852,0
54874,12852,0
54973,14137,0
55074,12852,0
55179,0,0
55277,23133,0
55375,0,0
55476,14137,0
55579,11566,0
55685,12852,0
55779,14137,0
55879,0,0
55981,0,0
56081,0,0
56186,12852,0
56283,12852,0
56384,0,0
56490,42411,0
56585,58379,0
56688,14137,0
56787,25704,0
56888,14137,0
56989,12852,0
57089,34700,0
57191,12852,0
57291,23133,0
57393,34700,0
57499,12852,0
57593,361080,75827
57692,278031,0
57795,0,0
57896,35381,0
57998,12852,0
58103,0,0
58202,24781,0
58302,14137,0
58402,14137,0
58503,23133,0
58606,0,0
58705,12852,0
58806,12852,0
58908,12852,0
59009,12852,0
59060,25704,0
59161,12852,0
59263,12852,0
59363,0,0
59464,12852,0
59565,25704,0
59664,12852,0
59767,12852,0
59865,0,0
59965,20563,0
60066,0,0
60167,0,0
60273,12852,0
60368,16670,0
60470,0,0
60570,26476,0
60670,23133,0
60772,0,0
60877,25704,0
60972,15144,0
61073,23133,0
61174,0,0
61274,12852,0
61376,0,0
61476,27535,0
61574,0,0
61676,95529,0
61783,14137,0
61879,14137,0
61979,12852,0
62080,12852,0
62181,0,0
62284,25704,0
62383,0,0
62483,23133,0
62584,14137,0
62684,36108,0
62783,317750,32497
62887,0,0
62986,12852,0
63087,12852,0
63188,13767,0
63289,0,0
63392,23133,0
63491,24781,0
63592,0,0
63695,59480,0
63789,133599,0
63894,23133,0
63997,17690,0
64094,0,0
64196,23133,0
64296,0,0
64398,12852,0
64498,12852,0
64599,12852,0
64699,12852,0
64800,24781,0
64901,13767,0
65001,0,0
65103,0,0
65204,23133,0
65304,23133,0
65405,0,0
65506,12852,0
65607,14137,0
65707,23133,0
65808,0,0
65910,0,0
66009,0,0
66109,12390,0
66210,0,0
66311,23133,0
66411,12852,0
66512,13767,0
66614,12852,0
66710,0,0
66823,12852,0
66911,180540,0
67014,0,0
67115,0,0
67217,0,0
67319,23133,0
67419,13767,0
67519,0,0
67623,12852,0
67722,12852,0
67823,12852,0
67927,0,0
68025,24781,0
68126,0,0
68226,68979,0
68328,14137,0
68428,25704,0
68529,12852,0
68630,0,0
68730,38556,0
68838,23133,0
68931,20005,0
69032,23133,0
69134,25704,0
69240,57834,0
69331,238312,0
69433,23133,0
69534,15422,0
69640,23133,0
69736,28274,0
69850,119156,0
69936,64260,0
70039,25704,0
70139,23133,0
70240,12852,0
70340,25704,0
70438,53071,0
70542,23133,0
70641,0,0
70742,25704,0
70844,12852,0
70943,0,0
71044,0,0
71151,11566,0
71246,14137,0
71346,11566,0
71447,0,0
71547,0,0
71648,12852,0
71747,12852,0
71848,0,0
71949,0,0
72050,23133,0
72152,12852,0
72253,12852,0
72353,13767,0
72454,12852,0
72554,12852,0
72655,23133,0
72756,0,0
72855,14709,0
72957,23133,0
73058,12852,0
73159,24781,0
73256,0,0
73359,20905,0
73461,12852,0
73561,11566,0
73662,0,0
73763,11566,0
73889,60015,0
73961,119156,0
74065,0,0
74165,23133,0
74271,12852,0
74366,25704,0
74466,32130,0
74568,12852,0
74668,12852,0
74772,12852,0
74871,14709,0
74973,158875,0
75072,28274,0
75172,12852,0
75273,23133,0
75374,23133,0
75474,12852,0
75575,14137,0
75676,12852,0
75778,12852,0
75877,12852,0
75981,47031,0
76079,180540,0
76183,11566,0
76283,14137,0
76384,26476,0
76484,0,0
76586,11566,0
76686,12852,0
76787,12852,0
76889,12852,0
76989,12852,0
77090,23133,0
77191,12852,0
77292,0,0
77389,36108,0
77493,11566,0
77594,0,0
77695,14137,0
77795,12852,0
77896,23133,0
77997,12852,0
78096,23133,0
78197,0,0
78298,12852,0
78399,0,0
78501,0,0
78602,23133,0
78703,0,0
78803,12852,0
78903,66683,0
79005,12852,0
79110,0,0
79206,12852,0
79307,12852,0
79408,0,0
79510,0,0
79609,11566,0
79710,12852,0
79811,0,0
79912,0,0
80013,24781,0
80112,53071,0
80215,23133,0
80315,0,0
80416,12852,0
80517,14709,0
80618,12852,0
80719,14709,0
80819,12852,0
80920,12852,0
81021,12852,0
81127,252756,0
81218,361080,75827
81321,69400,0
81424,14709,0
81525,25704,0
81624,25704,0
81725,0,0
81775,22028,0
81876,0,0
81986,32130,0
82083,25704,0
82177,317750,32497
82280,23133,0
82385,0,0
82482,28274,0
82582,0,0
82684,12852,0
82786,12852,0
82886,12852,0
82986,0,0
83087,23133,0
83187,14137,0
83290,23133,0
83389,0,0
83490,32130,0
83591,0,0
83692,12852,0
83793,0,0
83904,32130,0
83994,45993,0
84096,0,0
84196,23133,0
84296,14137,0
84398,12852,0
84497,13767,0
84599,12852,0
84700,12852,0
84800,13767,0
84902,14137,0
85000,12852,0
85097,36108,0
85201,0,0
85301,24781,0
85402,0,0
85504,12852,0
85602,15144,0
85704,12852,0
85804,12852,0
85906,12852,0
86006,12852,0
86108,23133,0
86211,53071,0
86309,25704,0
86412,12852,0
86510,11566,0
86611,14137,0
86711,12852,0
86812,12852,0
86912,23133,0
87013,0,0
87135,34700,0
87213,119156,0
87312,292474,7221
87416,0,0
87519,23133,0
87617,14137,0
87718,32130,0
87819,0,0
87919,0,0
88022,12852,0
88119,12852,0
88225,25704,0
88319,288864,3611
88419,0,0
88522,12852,0
88623,12852,0
88724,12852,0
88825,23133,0
88928,14137,0
89026,34700,0
89126,23133,0
89226,14137,0
89327,14137,0
89429,11566,0
89529,25704,0
89629,25704,0
89729,14137,0
89832,12852,0
89931,24781,0
90032,0,0
90133,12852,0
90234,12852,0
90336,12852,0
90436,12852,0
90538,12852,0
90638,13767,0
90740,13238,0
90838,34489,0
90942,0,0
91041,12852,0
91142,12852,0
91239,64994,0
91344,25704,0
91449,12852,0
91544,28274,0
91644,34700,0
91746,14137,0
91849,12852,0
91947,12852,0
92048,25704,0
92148,0,0
92250,12852,0
92353,47764,0
92452,28274,0
92553,12852,0
92654,0,0
92755,23133,0
92855,25704,0
92959,11566,0
93057,38556,0
93157,0,0
93258,0,0
93367,34700,0
93459,317750,32497
93559,144432,0
93660,83623,0
93759,180540,0
93864,12852,0
93964,12852,0
94065,0,0
94166,0,0
94270,20563,0
94365,35381,0
94467,0,0
94569,0,0
94671,12852,0
94771,13767,0
94872,26476,0
94973,0,0
95074,12852,0
95174,12852,0
95276,12852,0
95376,0,0
95477,14709,0
95578,23133,0
95678,12852,0
95780,12852,0
95879,12852,0
95980,12852,0
96082,0,0
96183,12852,0
96284,12852,0
96336,25704,0
96437,14137,0
96542,23133,0
96636,14137,0
96790,7711,0
96837,0,0
96942,23133,0
97038,23133,0
97139,12852,0
97239,12852,0
97340,23133,0
97443,19459,0
97541,15677,0
97641,12852,0
97743,12852,0
97839,36108,0
97942,12852,0
98044,12852,0
98142,14137,0
98243,23133,0
98343,14137,0
98444,23133,0
98541,119156,0
98645,25704,0
98747,12852,0
98849,25704,0
98947,14137,0
99047,23133,0
99148,0,0
99254,12852,0
99348,28274,0
99449,12852,0
99565,252756,0
99647,361080,75827
99748,361080,75827
99851,70762,0
99952,11566,0
100055,0,0
100158,0,0
100255,23133,0
100355,0,0
100456,0,0
100556,12852,0
100663,0,0
100759,34700,0
100861,0,0
100963,12852,0
101067,12852,0
101164,25704,0
101264,12852,0
101362,32497,0
101466,34700,0
101565,0,0
101666,0,0
101766,0,0
101866,12852,0
101973,23133,0
102069,0,0
102170,0,0
102272,0,0
102378,0,0
102475,12852,0
102576,14137,0
102676,25704,0
102777,32130,0
102883,0,0
102978,12852,0
103078,0,0
103179,0,0
103280,0,0
103386,0,0
103483,25704,0
103580,0,0
103684,13767,0
103786,12852,0
103886,12852,0
103988,12852,0
104087,25704,0
104187,14137,0
104288,12852,0
104389,25704,0
104490,13767,0
104592,0,0
104691,73351,0
104796,34700,0
104897,32130,0
104993,15422,0
105094,12852,0
105194,14137,0
105296,12852,0
105403,0,0
105499,16180,0
105599,0,0
105708,292474,7221
105798,324972,39719
105906,0,0
106004,25704,0
106104,12852,0
106206,12852,0
106313,23133,0
106407,0,0
106507,0,0
106609,23133,0
106710,0,0
106815,11566,0
106910,34700,0
107010,14137,0
107111,0,0
107211,25704,0
107311,12852,0
107412,23133,0
107514,0,0
107616,11566,0
107721,0,0
107817,12852,0
107918,11566,0
108019,12852,0
108121,11566,0
108229,0,0
108322,70762,0
108424,11566,0
108525,12852,0
108626,0,0
108676,27535,0
108776,26476,0
108877,0,0
108985,15003,0
109078,14137,0
109178,12852,0
109279,12852,0
109380,0,0
109482,11566,0
109581,14137,0
109678,36108,0
109782,34700,0
109883,38556,0
109989,23133,0
110084,15422,0
110186,23133,0
110288,23133,0
110387,14137,0
110487,13767,0
110587,11566,0
110688,13767,0
110791,73351,0
110890,12852,0
110991,28274,0
111091,14137,0
111192,11566,0
111293,0,0
111395,23133,0
111498,13767,0
111591,144432,0
111695,0,0
111797,119156,0
111894,361080,75827
111996,78385,0
112097,12852,0
112198,11566,0
112298,0,0
112400,12852,0
112499,12852,0
112600,0,0
112701,14137,0
112801,34700,0
112914,23133,0
113002,25704,0
113103,28274,0
113203,23133,0
113304,0,0
113404,23133,0
113504,12852,0
113605,0,0
113706,23133,0
113805,13767,0
113906,13767,0
114007,0,0
114108,0,0
114210,15677,0
114310,14109,0
114411,0,0
114512,24781,0
114613,12852,0
114715,12852,0
114816,0,0
114916,25704,0
115017,23133,0
115116,53071,0
115218,0,0
115318,23133,0
115419,0,0
115520,12852,0
115622,0,0
115722,0,0
115820,36108,0
115924,0,0
116025,23133,0
116125,0,0
116225,0,0
116327,0,0
116429,23133,0
116527,12852,0
116628,12852,0
116730,0,0
116830,12852,0
116936,42411,0
117031,14137,0
117131,13767,0
117232,12852,0
117334,0,0
117434,23133,0
117534,0,0
117635,12852,0
117734,38919,0
117837,12852,0
117939,38556,0
118041,361080,75827
118135,144432,0
118239,0,0
118344,0,0
118442,14137,0
118544,12852,0
118645,38556,0
118750,32130,0
118848,0,0
118949,12852,0
119052,13767,0
119154,0,0
119258,12390,0
119355,12852,0
119455,0,0
119557,0,0
119659,20563,0
119759,0,0
119863,12852,0
119963,14709,0
120064,12852,0
120164,12852,0
120264,12852,0
120366,0,0
120467,12852,0
120567,11566,0
120667,0,0
120768,0,0
120869,12852,0
120973,0,0
121070,12852,0
121171,12852,0
121273,0,0
121374,12852,0
121477,0,0
121576,14137,0
121676,0,0
121776,12852,0
121827,0,0
121928,144432,0
122027,28274,0
122139,0,0
122230,14137,0
122330,0,0
122431,12852,0
122532,0,0
122641,11566,0
122734,14137,0
122834,0,0
122936,12852,0
123052,23133,0
123138,50012,0
123239,0,0
123340,12852,0
123441,25704,0
123542,12852,0
123643,12852,0
123744,12852,0
123845,12852,0
123948,12852,0
124047,12852,0
124184,332193,46940
124244,306918,21665
124349,0,0
124451,23133,0
124551,12852,0
124652,0,0
124752,0,0
124853,0,0
124955,23133,0
125054,0,0
125156,12852,0
125261,23133,0
125354,72216,0
125457,0,0
125568,19278,0
125660,0,0
125760,0,0
125861,0,0
125965,23133,0
126061,0,0
126162,12852,0
126262,12852,0
126363,0,0
126469,11566,0
126565,23133,0
126666,14137,0
126767,12852,0
126867,12852,0
126969,0,0
127069,12852,0
127170,23133,0
127271,0,0
127372,12852,0
127473,12852,0
127574,12852,0
127674,12852,0
127774,12852,0
127875,0,0
127976,12852,0
128077,36108,0
128177,126174,0
128276,36108,0
128378,12852,0
128482,12852,0
128577,79437,0
128686,0,0
128782,23133,0
128882,0,0
128982,0,0
129083,0,0
129185,12852,0
129283,288864,3611
129382,0,0
129485,0,0
129587,32130,0
129687,0,0
129788,29418,0
129889,0,0
129991,23133,0
130090,12852,0
130190,0,0
130291,324972,39719
130393,11566,0
130493,0,0
130593,26476,0
130694,23133,0
130795,14137,0
130897,11566,0
130997,17244,0
131098,12852,0
131198,23133,0
131298,25704,0
131399,14137,0
131500,23133,0
131605,34700,0
131699,79437,0
131804,12852,0
131910,0,0
132005,14137,0
132105,11566,0
132205,0,0
132310,25704,0
132410,14137,0
132508,25704,0
132609,0,0
132710,14137,0
132818,20563,0
132911,0,0
133012,0,0
133113,12852,0
133210,39718,0
133315,12852,0
133415,13767,0
133516,12852,0
133617,0,0
133717,23133,0
133817,13767,0
133918,12852,0
134018,0,0
134120,23133,0
134220,0,0
134325,31354,0
134421,29418,0
134522,14137,0
134625,38556,0
134725,63686,0
134824,25704,0
134924,25704,0
135026,25704,0
135127,0,0
135230,20563,0
135332,13767,0
135428,278031,0
135530,18736,0
135581,0,0
135683,20563,0
135783,12852,0
135885,0,0
135987,12852,0
136087,12852,0
136188,0,0
136289,23133,0
136391,35381,0
136486,198594,0
136591,0,0
136693,12852,0
136794,12852,0
136894,23133,0
136994,14137,0
137095,12852,0
137195,0,0
137295,23133,0
137396,0,0
137501,23133,0
137598,144432,0
137699,12852,0
137799,12852,0
137900,12852,0
138000,23133,0
138104,0,0
138202,12852,0
138302,23133,0
138403,0,0
138504,0,0
138607,12852,0
138703,0,0
138803,12852,0
138904,25704,0
139005,12852,0
139107,12852,0
139206,14137,0
139307,23133,0
139407,99040,0
139509,0,0
139609,12852,0
139709,14137,0
139810,23133,0
139913,11566,0
140013,0,0
140113,12852,0
140213,12852,0
140314,12852,0
140418,0,0
140516,52693,0
140617,14137,0
140717,0,0
140818,12852,0
140926,0,0
141020,14137,0
141121,47031,0
141221,11566,0
141322,0,0
141429,0,0
141539,214279,0
141622,361080,75827
141723,361080,75827
141830,25704,0
141929,23133,0
142029,14137,0
142130,32130,0
142231,14137,0
142333,34700,0
142433,12852,0
142534,23133,0
142635,25704,0
142736,12852,0
142836,14137,0
142938,0,0
143038,25704,0
143138,38556,0
143239,11566,0
143344,0,0
143440,0,0
143541,0,0
143642,12852,0
143743,0,0
143846,0,0
143944,0,0
144045,20563,0
144145,11566,0
144246,12852,0
144352,12852,0
144448,0,0
144548,63686,0
144649,0,0
144752,0,0
144856,11566,0
144957,0,0
145058,23133,0
145158,12852,0
145264,0,0
145360,14137,0
145461,23133,0
145559,119156,0
145662,12852,0
145768,0,0
145865,12852,0
145965,12852,0
146067,12852,0
146168,12852,0
146272,0,0
146319,25704,0
146424,11566,0
146521,0,0
146622,60015,0
146721,12852,0
146823,25704,0
146927,11566,0
147023,14137,0
147123,0,0
147224,23133,0
147326,0,0
147430,0,0
147529,14137,0
147639,64994,0
147729,361080,75827
147834,26476,0
147929,38919,0
148031,0,0
148131,12852,0
148232,0,0
148334,12852,0
148433,12852,0
148536,0,0
148639,12852,0
148734,278031,0
148835,11566,0
148937,14137,0
149037,14137,0
149138,12852,0
149239,12852,0
149338,14137,0
149438,23133,0
149539,15422,0
149640,23133,0
149744,23133,0
149842,0,0
149941,25704,0
150042,37172,0
150144,0,0
150246,12852,0
150343,14137,0
150444,0,0
150544,12852,0
150644,0,0
150750,20563,0
150846,12852,0
150946,12852,0
151047,0,0
151148,11566,0
151259,31354,0
151348,0,0
151451,23133,0
151551,23133,0
151651,144432,0
151757,25704,0
151856,12852,0
151957,14137,0
152057,13767,0
152160,11566,0
152260,14137,0
152360,12852,0
152461,12852,0
152562,12852,0
152663,34700,0
152770,29418,0
152866,23133,0
152966,0,0
153066,23133,0
153167,13767,0
153269,0,0
153368,12852,0
153469,0,0
153569,0,0
153671,11566,0
153775,12852,0
153871,361080,75827
153972,51408,0
154073,0,0
154176,0,0
154276,23133,0
154377,0,0
154474,108324,0
154577,0,0
154679,11566,0
154787,25704,0
154878,317750,32497
154980,0,0
155081,11566,0
155185,12852,0
155284,12852,0
155385,12852,0
155485,23133,0
155585,14137,0
155687,12852,0
155786,14137,0
155886,23133,0
155987,0,0
156087,25704,0
156188,12852,0
156290,0,0
156391,12852,0
156492,12852,0
156593,12852,0
156695,11566,0
156794,16180,0
156894,12852,0
156994,14137,0
157095,0,0
157197,23133,0
157297,12852,0
157399,0,0
157499,23133,0
157601,12852,0
157696,79437,0
157798,119156,0
157902,20563,0
158003,0,0
158103,34700,0
158204,12852,0
158305,14137,0
158405,12852,0
158506,0,0
158607,23133,0
158707,0,0
158809,0,0
158912,89136,0
159010,35381,0
159111,12852,0
159212,0,0
159314,12852,0
159414,13767,0
159515,14137,0
159616,23133,0
159717,0,0
159817,23133,0
159922,25704,0
160027,361080,75827
160121,106143,0
160223,12852,0
160323,25704,0
160424,0,0
160473,0,0
160574,25704,0
160676,12852,0
160777,47031,0
160877,12852,0
160977,25704,0
161081,12852,0
161178,25704,0
161279,12852,0
161380,0,0
161481,23133,0
161580,12852,0
161682,12852,0
161780,12852,0
161880,0,0
161981,0,0
162083,23133,0
162183,12852,0
162283,0,0
162384,12852,0
162485,13767,0
162586,12852,0
162687,12852,0
162787,14137,0
162887,23133,0
162988,14137,0
163088,12852,0
163189,0,0
163290,12852,0
163391,23133,0
163492,0,0
163593,12852,0
163694,12852,0
163793,74945,0
163893,27535,0
163991,0,0
164094,12390,0
164196,12852,0
164297,14709,0
164397,14137,0
164499,12852,0
164599,14137,0
164700,23133,0
164800,12852,0
164901,23133,0
165002,0,0
165102,83354,0
165203,12852,0
165303,24781,0
165406,0,0
165507,0,0
165606,0,0
165709,12852,0
165808,14709,0
165909,12852,0
166010,12852,0
166111,216648,0
166209,238312,0
166316,0,0
166414,0,0
166515,12852,0
166617,0,0
166717,0,0
166823,12852,0
166920,12852,0
167020,14137,0
167121,138008,0
167218,180540,0
167322,34700,0
167421,32360,0
167523,12852,0
167626,0,0
167725,14137,0
167825,12852,0
167927,12852,0
168031,12852,0
168127,0,0
168227,23133,0
168328,12852,0
168432,12852,0
168530,12852,0
168630,12852,0
168731,0,0
168833,32130,0
168938,0,0
169036,12852,0
169138,11566,0
169240,12852,0
169338,0,0
169438,12852,0
169539,0,0
169640,0,0
169741,24781,0
169843,14137,0
169943,20563,0
170044,15422,0
170141,108324,0
170245,0,0
170350,0,0
170447,25704,0
170547,12852,0
170648,0,0
170753,23133,0
170849,12852,0
170949,34419,0
171050,11566,0
171165,34700,0
171250,38919,0
171352,25704,0
171452,14137,0
171553,23133,0
171655,14137,0
171755,23133,0
171854,25704,0
171954,23133,0
172055,12852,0
172155,14137,0
172256,259977,0
172355,198594,0
172459,11566,0
172560,12852,0
172662,12852,0
172761,25704,0
172861,12852,0
172962,14137,0
173063,12852,0
173164,23133,0
173289,66089,0
173362,278031,0
173466,0,0
173567,11566,0
173669,12852,0
173769,0,0
173870,25704,0
173970,14709,0
174072,11566,0
174172,0,0
174222,0,0
174327,14709,0
174420,36108,0
174524,0,0
174625,12852,0
174726,23133,0
174826,0,0
174936,108324,0
175025,159781,0
175128,23133,0
175228,25704,0
175329,0,0
175429,23133,0
175533,12852,0
175631,12852,0
175732,23133,0
175832,0,0
175933,23133,0
176035,0,0
176134,34700,0
176231,72216,0
176335,14137,0
176436,23133,0
176536,0,0
176637,12852,0
176738,12852,0
176838,12852,0
176938,12852,0
177039,12852,0
177140,14709,0
177243,0,0
177343,79607,0
177443,14137,0
177544,23133,0
177644,25704,0
177747,0,0
177845,63686,0
177944,72216,0
178045,25704,0
178147,23133,0
178246,0,0
178351,15144,0
178448,361080,75827
178552,28274,0
178650,25704,0
178750,23133,0
178851,12852,0
178955,0,0
179052,0,0
179153,23133,0
179253,0,0
179355,13767,0
179454,238312,0
179556,12852,0
