Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25820,70762,33108
25926,34700,0
26024,25704,0
26124,25704,0
26224,13767,0
26325,12852,0
26427,14137,0
26527,12852,0
26627,0,0
26728,23133,0
26828,87155,49501
26932,361080,323426
27028,361080,323426
27132,82606,44952
27233,23133,0
27336,34700,0
27437,25704,0
27538,25704,0
27639,25704,0
27739,0,0
27841,23133,0
27941,0,0
28043,25704,0
28142,25704,0
28244,12852,0
28343,13767,0
28444,24781,0
28541,39718,2064
28644,12852,0
28745,12852,0
28845,0,0
28945,11566,0
29046,12852,0
29148,25704,0
29249,0,0
29350,12852,0
29451,12852,0
29552,12852,0
29652,34700,0
29755,0,0
29854,25704,0
29954,0,0
30054,0,0
30157,12852,0
30256,12852,0
30356,12852,0
30457,12852,0
30559,12852,0
30609,45433,7779
30710,0,0
30810,35381,0
30909,37472,0
31010,0,0
31111,12852,0
31211,0,0
31315,20563,0
31413,0,0
31514,23133,0
31615,0,0
31716,12852,0
31817,23133,0
31937,23133,0
32015,121776,84122
32117,25704,0
32219,12852,0
32320,12852,0
32420,0,0
32521,23133,0
32623,0,0
32724,23133,0
32826,0,0
32925,26476,0
33030,292474,254820
33124,361080,323426
33227,14137,0
33328,12852,0
33429,13767,0
33529,12852,0
33631,12852,0
33732,12852,0
33833,12852,0
33932,14709,0
34032,0,0
34133,12852,0
34234,13767,0
34336,12852,0
34436,23133,0
34536,12852,0
34637,0,0
34738,23133,0
34841,12852,0
34941,12852,0
35042,12852,0
35142,34700,0
35243,25704,0
35346,12852,0
35440,108324,70670
35543,14137,0
35643,46267,8613
35749,12852,0
35846,25704,0
35947,24781,0
36048,12852,0
36148,14137,0
36250,0,0
36350,25704,0
36450,12852,0
36551,23133,0
36653,0,0
36754,12852,0
36854,0,0
36955,46267,8613
37061,33341,0
37154,20905,0
37256,12852,0
37358,12852,0
37458,13767,0
37559,12852,0
37659,12852,0
37760,12852,0
37861,13767,0
37964,12852,0
38063,0,0
38162,288864,251210
38261,158875,121221
38366,12852,0
38468,0,0
38568,12852,0
38669,23133,0
38769,12852,0
38869,15422,0
38971,23133,0
39072,15677,0
39172,16670,0
39273,198594,160940
39374,28274,0
39474,32130,0
39575,12852,0
39676,14137,0
39777,25704,0
39877,12852,0
39978,25704,0
40080,0,0
40180,12852,0
40280,12852,0
40380,25704,0
40481,23133,0
40589,0,0
40684,12852,0
40786,12852,0
40887,0,0
40990,11566,0
41087,0,0
41187,12852,0
41288,0,0
41388,32130,0
41489,0,0
41590,23133,0
41688,30288,0
41789,0,0
41890,12852,0
41992,14709,0
42090,36108,0
42192,12852,0
42294,12852,0
42404,52693,15039
42503,361080,323426
42600,361080,323426
42700,361080,323426
42799,252756,215102
42902,23133,0
43003,14137,0
43106,12852,0
43210,38556,902
43304,108324,70670
43403,0,0
43503,90270,52616
43607,25704,0
43707,12852,0
43758,25704,0
43859,0,0
43958,15677,0
44059,12852,0
44160,0,0
44260,62708,25054
44361,288864,251210
44460,0,0
44565,12852,0
44665,0,0
44765,23133,0
44866,12852,0
44966,0,0
45067,13767,0
45168,23133,0
45273,119156,81502
45372,64260,26606
45472,25704,0
45573,0,0
45674,25704,0
45776,12852,0
45877,12852,0
45977,23133,0
46077,0,0
46178,23133,0
46279,13767,0
46382,12852,0
46482,13767,0
46582,14137,0
46684,12852,0
46787,11566,0
46885,14137,0
46986,0,0
47087,12852,0
47188,20563,0
47288,0,0
47392,23133,0
47487,43329,5675
47592,45433,7779
47690,252756,215102
47792,317750,280096
47891,72216,34562
47995,23133,0
48095,25704,0
48198,0,0
48302,0,0
48399,23133,0
48499,12852,0
48599,0,0
48701,0,0
48806,12852,0
48903,12852,0
49004,0,0
49106,12852,0
49207,12852,0
49307,15677,0
49409,53071,15417
49505,43329,5675
49608,23133,0
49709,14137,0
49811,12852,0
49911,23133,0
50013,0,0
50114,12852,0
50215,12852,0
50314,12852,0
50433,158875,121221
50517,361080,323426
50615,361080,323426
50719,38556,902
50820,11566,0
50921,0,0
51023,11566,0
51125,11566,0
51227,0,0
51328,24781,0
51430,0,0
51532,13767,0
51632,25704,0
51732,23133,0
51834,0,0
51935,23133,0
52036,0,0
52138,23133,0
52238,14137,0
52341,12852,0
52441,12852,0
52541,14137,0
52593,64260,26606
52689,39718,2064
52792,42411,4757
52894,14137,0
52994,13767,0
53098,12852,0
53197,41303,3649
53298,12852,0
53400,28274,0
53506,23133,0
53600,14137,0
53701,25704,0
53801,34700,0
53901,0,0
54006,23133,0
54102,14137,0
54202,12852,0
54306,0,0
54411,15677,0
54507,14137,0
54607,14137,0
54707,14137,0
54808,12852,0
54911,12852,0
55011,11566,0
55111,0,0
55213,0,0
55312,12852,0
55414,0,0
55514,38919,1265
55617,25704,0
55716,14137,0
55818,23133,0
55918,14137,0
56019,25704,0
56119,0,0
56220,13767,0
56322,11566,0
56423,0,0
56532,129988,92334
56621,361080,323426
56723,37472,0
56825,23133,0
56925,0,0
57025,23133,0
57127,14137,0
57227,25704,0
57332,0,0
57432,34700,0
57531,28274,0
57633,12852,0
57734,12852,0
57838,11566,0
57935,28274,0
58037,23133,0
58137,0,0
58238,12852,0
58339,0,0
58440,28274,0
58541,0,0
58642,25704,0
58744,12852,0
58846,14137,0
58945,34700,0
59046,12852,0
59146,14137,0
59247,12852,0
59350,11566,0
59448,0,0
59549,0,0
59650,0,0
59752,23133,0
59857,0,0
59952,14137,0
60057,12852,0
60149,0,0
60253,25704,0
60354,12852,0
60454,26476,0
60552,39718,2064
60656,23133,0
60759,0,0
60859,14137,0
60960,12852,0
61061,23133,0
61162,12852,0
61264,0,0
61367,11566,0
61466,16180,0
61567,12852,0
61664,144432,106778
61771,23133,0
61869,25704,0
61969,12852,0
62071,28274,0
62173,23133,0
62277,15422,0
62372,13767,0
62474,12852,0
62575,23133,0
62676,0,0
62775,317750,280096
62877,17690,0
62978,32130,0
63078,14137,0
63179,0,0
63283,12852,0
63381,23133,0
63483,0,0
63585,26476,0
63687,12852,0
63746,361080,323426
63836,15422,0
63937,12852,0
64038,0,0
64145,0,0
64240,14137,0
64341,0,0
64441,0,0
64542,11566,0
64643,0,0
64754,0,0
64845,15422,0
64945,15422,0
65046,25704,0
65146,25704,0
65248,23133,0
65348,14137,0
65449,25704,0
65550,14137,0
65653,34700,0
65751,25704,0
65851,34700,0
65951,25704,0
66052,23133,0
66155,0,0
66255,14137,0
66354,23133,0
66455,12852,0
66556,0,0
66657,36108,0
66757,25704,0
66858,25704,0
66957,97491,59837
67058,12852,0
67160,12852,0
67260,14709,0
67362,12852,0
67465,0,0
67574,0,0
67665,14137,0
67780,36773,0
67868,32130,0
67969,25704,0
68069,11566,0
68170,28274,0
68271,14137,0
68372,12852,0
68473,0,0
68574,12852,0
68675,25704,0
68775,14137,0
68876,227480,189826
68974,198594,160940
69078,23133,0
69178,12852,0
69279,34700,0
69380,25704,0
69481,0,0
69583,288864,251210
69683,25704,0
69784,0,0
69885,0,0
69996,20563,0
70086,14709,0
70191,12852,0
70284,39718,2064
70388,23133,0
70488,11566,0
70589,0,0
70689,12852,0
70790,12852,0
70890,13238,0
70996,12852,0
71094,14137,0
71194,20563,0
71295,0,0
71396,12852,0
71497,12852,0
71597,0,0
71697,42411,4757
71798,13767,0
71899,0,0
72001,12852,0
72101,0,0
72201,20563,0
72302,14137,0
72404,12852,0
72504,12852,0
72605,12852,0
72705,12852,0
72805,0,0
72906,25704,0
73008,11566,0
73108,0,0
73208,34700,0
73309,12852,0
73409,12852,0
73510,13767,0
73619,144432,106778
73712,25087,0
73809,119156,81502
73914,12852,0
74016,0,0
74115,38556,902
74216,12852,0
74317,25704,0
74416,12852,0
74519,0,0
74617,25704,0
74717,288864,251210
74818,51408,13754
74923,12852,0
75022,12852,0
75122,24781,0
75226,0,0
75324,12852,0
75426,23133,0
75526,0,0
75626,12852,0
75726,26476,0
75827,0,0
75927,11566,0
76034,180540,142886
76125,159781,122127
76229,12852,0
76329,13767,0
76380,22028,0
76480,0,0
76581,12852,0
76683,0,0
76782,13767,0
76883,12852,0
76983,12852,0
77084,11566,0
77185,37172,0
77281,79437,41783
77384,11566,0
77484,0,0
77585,12852,0
77685,11566,0
77786,14137,0
77888,11566,0
77988,15144,0
78089,0,0
78189,12852,0
78288,12852,0
78392,12852,0
78490,12852,0
78590,14137,0
78687,72216,34562
78790,23133,0
78891,23133,0
78991,12852,0
79092,0,0
79193,14137,0
79293,12852,0
79395,23133,0
79495,12852,0
79594,0,0
79694,14137,0
79794,23133,0
79895,0,0
79995,25704,0
80095,58379,20725
80197,12852,0
80297,14137,0
80398,23133,0
80498,0,0
80599,0,0
80700,12852,0
80801,25704,0
80902,16670,0
81002,12852,0
81104,12852,0
81201,317750,280096
81303,15921,0
81406,0,0
81506,12852,0
81607,14137,0
81707,23133,0
81808,12852,0
81910,12852,0
82010,25704,0
82114,14137,0
82208,259977,222323
82314,12852,0
82413,0,0
82514,23133,0
82614,14137,0
82714,0,0
82815,23133,0
82915,0,0
83016,23133,0
83117,0,0
83218,25704,0
83318,12852,0
83418,12852,0
83519,0,0
83619,23133,0
83721,0,0
83821,23133,0
83922,12852,0
84024,0,0
84125,12852,0
84225,12852,0
84325,0,0
84426,42328,4674
84524,0,0
84628,12852,0
84727,12852,0
84829,23133,0
84929,12852,0
85030,0,0
85128,64994,27340
85232,0,0
85333,12852,0
85434,12852,0
85535,12852,0
85635,12852,0
85737,0,0
85839,12852,0
85940,0,0
86041,0,0
86143,0,0
86245,62708,25054
86345,0,0
86446,12852,0
86547,12852,0
86647,12852,0
86750,12852,0
86849,26476,0
86950,12852,0
87051,0,0
87151,11566,0
87258,79437,41783
87351,361080,323426
87449,227480,189826
87553,0,0
87658,0,0
87755,12852,0
87856,12852,0
87956,14137,0
88065,0,0
88157,66089,28435
88261,12852,0
88359,0,0
88460,23133,0
88562,0,0
88663,11566,0
88765,0,0
88865,12852,0
88966,13767,0
89065,14137,0
89166,12852,0
89267,23133,0
89369,12852,0
89471,12852,0
89572,13767,0
89672,12852,0
89775,12852,0
89875,25704,0
89977,0,0
90077,12852,0
90178,12852,0
90279,0,0
90381,23133,0
90481,12852,0
90581,0,0
90682,23133,0
90783,12852,0
90883,0,0
90984,23133,0
91083,16180,0
91134,0,0
91235,25704,0
91332,25497,0
91435,22028,0
91536,0,0
91634,36108,0
91737,0,0
91840,23133,0
91938,14709,0
92039,0,0
92140,12852,0
92242,12852,0
92366,38556,902
92438,0,0
92542,23133,0
92642,23133,0
92747,0,0
92844,32130,0
92944,32130,0
93045,14137,0
93148,14137,0
93246,12852,0
93346,23133,0
93456,235808,198154
93545,361080,323426
93645,30842,0
93748,34700,0
93849,0,0
93949,34700,0
94055,25704,0
94150,14137,0
94251,23133,0
94351,14137,0
94453,12852,0
94553,12852,0
94654,0,0
94755,23133,0
94855,13767,0
94957,0,0
95061,0,0
95155,0,0
95256,23179,0
95360,12852,0
95460,12852,0
95561,12852,0
95662,12852,0
95764,0,0
95864,23133,0
95964,0,0
96065,25704,0
96166,0,0
96266,0,0
96368,23133,0
96468,12852,0
96568,12852,0
96669,12852,0
96769,12852,0
96872,12852,0
96972,12852,0
97072,0,0
97173,12852,0
97274,12852,0
97375,38556,902
97472,108324,70670
97577,0,0
97677,0,0
97778,11566,0
97877,0,0
97979,11566,0
98079,0,0
98179,0,0
98280,11566,0
98380,12852,0
98498,23133,0
98579,101102,63448
98682,12852,0
98784,23133,0
98885,17651,0
98985,25704,0
99085,12852,0
99186,0,0
99292,12852,0
99389,14137,0
99490,14137,0
99589,180540,142886
99686,292474,254820
99788,25087,0
99890,12852,0
99992,14137,0
100092,13767,0
100194,23133,0
100294,0,0
100394,25704,0
100495,23133,0
100594,0,0
100696,12852,0
100796,12852,0
100897,23133,0
100999,23133,0
101100,12852,0
101200,38556,902
101301,25704,0
101402,34700,0
101505,0,0
101605,23133,0
101704,32130,0
101808,32130,0
101907,51408,13754
102010,0,0
102107,14137,0
102208,12390,0
102309,0,0
102410,0,0
102515,23133,0
102611,0,0
102711,25704,0
102812,0,0
102912,12852,0
103014,0,0
103114,12852,0
103215,12852,0
103316,14137,0
103417,12852,0
103524,32130,0
103619,144432,106778
103724,0,0
103825,0,0
103924,0,0
104026,12852,0
104128,12852,0
104228,12852,0
104328,14137,0
104428,12852,0
104529,0,0
104645,34700,0
104729,61830,24176
104831,0,0
104932,0,0
105035,12852,0
105134,12852,0
105234,12852,0
105335,14137,0
105436,34700,0
105538,0,0
105637,0,0
105736,324972,287318
105836,159215,121561
105938,23133,0
106039,0,0
106139,25704,0
106241,0,0
106341,23133,0
106442,0,0
106543,0,0
106644,14137,0
106746,23133,0
106846,12852,0
106946,23133,0
107047,12852,0
107148,23133,0
107249,0,0
107349,14137,0
107449,32130,0
107550,14137,0
107650,23133,0
107752,0,0
107852,25704,0
107952,0,0
108053,23133,0
108153,12852,0
108255,0,0
108355,12852,0
108455,12852,0
108556,13767,0
108657,0,0
108758,23133,0
108872,0,0
108957,79437,41783
109061,12852,0
109160,25704,0
109260,12852,0
109361,23133,0
109462,12852,0
109563,0,0
109668,34700,0
109761,72216,34562
109865,0,0
109966,11566,0
110067,0,0
110169,32130,0
110273,0,0
110368,14137,0
110469,12852,0
110570,32130,0
110673,14137,0
110775,23133,0
110870,317750,280096
110973,55070,17416
111074,12852,0
111175,12852,0
111276,12852,0
111376,15144,0
111477,23133,0
111577,0,0
111680,23133,0
111778,25704,0
111831,42411,4757
111929,288864,251210
112028,216648,178994
112128,36108,0
112232,11566,0
112336,0,0
112433,35381,0
112534,14137,0
112634,12852,0
112735,14137,0
112836,0,0
112937,23133,0
113037,38556,902
113138,25704,0
113247,12852,0
113340,14709,0
113441,12852,0
113541,28274,0
113644,0,0
113743,12852,0
113844,12852,0
113944,12852,0
114046,0,0
114146,23133,0
114247,12852,0
114346,0,0
114447,12852,0
114548,12852,0
114649,12852,0
114751,12852,0
114846,79437,41783
114950,23133,0
115051,0,0
115151,23133,0
115252,0,0
115353,12852,0
115454,12852,0
115554,13767,0
115655,0,0
115756,13767,0
115859,12852,0
115955,144432,106778
116057,12852,0
116160,12852,0
116259,14137,0
116359,0,0
116460,25704,0
116562,12852,0
116663,13767,0
116764,12852,0
116864,12852,0
116963,198594,160940
117063,324972,287318
117167,0,0
117266,23133,0
117367,23133,0
117468,23133,0
117569,0,0
117671,12852,0
117772,13767,0
117871,14137,0
117973,12852,0
118078,34489,0
118172,227480,189826
118276,0,0
118377,12852,0
118477,12852,0
118578,0,0
118679,0,0
118781,0,0
118881,34700,0
118981,0,0
119082,12852,0
119186,12852,0
119284,12852,0
119384,12852,0
119490,0,0
119583,0,0
119689,23133,0
119789,23133,0
119890,0,0
119991,12852,0
120092,23133,0
120193,12852,0
120293,12852,0
120396,0,0
120497,13767,0
120598,23133,0
120700,0,0
120800,14137,0
120918,28218,0
121001,59424,21770
121103,0,0
121205,0,0
121306,0,0
121411,0,0
121508,20005,0
121610,23133,0
121710,15144,0
121811,0,0
121914,12852,0
122013,25704,0
122112,58379,20725
122214,25704,0
122315,12852,0
122414,25704,0
122515,32130,0
122616,12852,0
122719,14137,0
122817,23133,0
122917,0,0
123021,14137,0
123126,194983,157329
123216,144432,106778
123321,0,0
123421,13767,0
123522,12852,0
123622,23133,0
123723,0,0
123824,12852,0
123924,12852,0
124024,12852,0
124129,55070,17416
124224,180540,142886
124326,0,0
124427,0,0
124528,12852,0
124629,11566,0
124731,0,0
124834,0,0
124932,17690,0
125034,0,0
125134,23133,0
125236,0,0
125337,12852,0
125439,12852,0
125540,15677,0
125641,13767,0
125740,14137,0
125840,14137,0
125947,12852,0
126042,12852,0
126142,23133,0
126243,0,0
126349,23133,0
126445,0,0
126546,0,0
126645,17690,0
126746,0,0
126848,11566,0
126949,12852,0
127054,13767,0
127150,119156,81502
127207,20563,0
127304,14709,0
127405,0,0
127506,12852,0
127607,12852,0
127709,23133,0
127809,12852,0
127910,12852,0
128011,34700,0
128111,12852,0
128217,70762,33108
128313,0,0
128413,25704,0
128514,12852,0
128617,12852,0
128715,12852,0
128815,12852,0
128916,14137,0
129016,12852,0
129124,11566,0
129221,25704,0
129318,361080,323426
129417,129988,92334
129523,12852,0
129624,42411,4757
129720,227480,189826
129824,15422,0
129923,25704,0
130027,32130,0
130122,79437,41783
130227,32130,0
130327,25704,0
130427,0,0
130528,23133,0
130631,0,0
130729,34700,0
130830,0,0
130931,14137,0
131031,12852,0
131133,12852,0
131232,32130,0
131332,0,0
131433,25704,0
131533,0,0
131635,38556,902
131736,14137,0
131837,0,0
131937,23133,0
132039,0,0
132140,15422,0
132240,25704,0
132341,12852,0
132445,0,0
132542,0,0
132643,0,0
132744,25704,0
132844,12852,0
132951,12852,0
133046,25704,0
133149,0,0
133248,144432,106778
133353,0,0
133452,23133,0
133555,25704,0
133653,0,0
133755,24781,0
133856,0,0
133959,25704,0
134058,0,0
134158,12852,0
134260,25704,0
134359,72216,34562
134461,12852,0
134561,12852,0
134661,0,0
134763,12852,0
134864,0,0
134965,23133,0
135065,12852,0
135166,0,0
135267,12852,0
135368,25704,0
135466,361080,323426
135565,133924,96270
135670,25704,0
135774,28274,0
135870,12852,0
135970,28274,0
136070,23133,0
136171,12852,0
136273,0,0
136372,24781,0
136474,12852,0
136575,12852,0
136675,0,0
136778,12852,0
136878,23133,0
136979,0,0
137077,0,0
137181,12852,0
137282,12852,0
137383,0,0
137484,23133,0
137585,0,0
137688,0,0
137790,0,0
137890,0,0
137994,12852,0
138093,12852,0
138194,12852,0
138294,12852,0
138396,23133,0
138499,0,0
138597,14137,0
138698,23133,0
138799,12852,0
138848,0,0
138949,25704,0
139050,23133,0
139151,12852,0
139252,0,0
139353,25704,0
139452,31843,0
139554,0,0
139654,12852,0
139756,12852,0
139856,25704,0
139957,12852,0
140057,25704,0
140162,19278,0
140258,15422,0
140359,0,0
140460,25704,0
140560,292474,254820
140659,361080,323426
140763,0,0
140864,12852,0
140965,25704,0
141067,12852,0
141167,0,0
141268,23133,0
141370,12852,0
141470,0,0
141568,292474,254820
141668,361080,323426
141772,64260,26606
141874,0,0
141972,34700,0
142074,12852,0
142174,25704,0
142275,12852,0
142376,0,0
142477,12852,0
142577,34700,0
142678,12852,0
142780,11566,0
142880,25704,0
142981,14137,0
143081,34700,0
143182,0,0
143283,12852,0
143383,0,0
143486,12390,0
143587,13767,0
143689,0,0
143789,0,0
143892,14137,0
143987,36108,0
144090,25704,0
144197,11566,0
144293,14137,0
144393,0,0
144494,0,0
144596,12852,0
144696,12852,0
144797,15677,0
144898,14709,0
144999,0,0
145100,12852,0
145203,12852,0
145302,11566,0
145404,0,0
145506,0,0
145604,23133,0
145706,0,0
145809,23535,0
145910,0,0
146011,12852,0
146111,12852,0
146212,23133,0
146312,0,0
146413,0,0
146515,11566,0
146619,0,0
146715,25704,0
146815,12852,0
146917,0,0
147019,0,0
147119,12390,0
147224,12852,0
147322,12852,0
147421,12852,0
147522,18337,0
147623,11566,0
147737,292474,254820
147825,28274,0
147926,12852,0
148027,0,0
148131,23133,0
148229,12852,0
148330,0,0
148430,0,0
148532,32130,0
148636,0,0
148738,278031,240377
148832,89964,52310
148933,12852,0
149036,12852,0
149139,12852,0
149235,25704,0
149335,14137,0
149436,23133,0
149538,11566,0
149637,12852,0
149739,12852,0
149840,0,0
149890,0,0
149992,0,0
150093,11566,0
150196,11566,0
150297,12852,0
150398,12852,0
150498,0,0
150598,14709,0
150699,12852,0
150800,0,0
150907,12852,0
150999,144432,106778
151102,0,0
151203,12852,0
151304,23133,0
151412,0,0
151505,15422,0
151606,23133,0
151708,12852,0
151813,0,0
151908,0,0
152011,53071,15417
152111,25704,0
152212,12852,0
152313,0,0
152414,0,0
152517,0,0
152618,12390,0
152714,39718,2064
152818,25704,0
152921,0,0
153021,0,0
153121,0,0
153224,12852,0
153325,11566,0
153425,25704,0
153526,0,0
153626,12852,0
153727,12852,0
153837,25704,0
153928,361080,323426
154031,0,0
154132,23133,0
154232,0,0
154334,12852,0
154435,0,0
154541,25704,0
154636,79437,41783
154738,0,0
154849,133599,95945
154936,198594,160940
155041,25704,0
155146,12852,0
155242,25704,0
155343,12852,0
155443,14137,0
155544,0,0
155651,23133,0
155745,14137,0
155846,14137,0
155947,12852,0
156048,23133,0
156150,12852,0
156249,12852,0
156351,0,0
156451,24781,0
156552,12852,0
156653,0,0
156754,12852,0
156854,23133,0
156956,0,0
157056,12852,0
157157,23133,0
157256,25704,0
157357,0,0
157458,23133,0
157558,0,0
157659,13767,0
157760,12852,0
157858,0,0
157961,23133,0
158068,12852,0
158162,53071,15417
158264,0,0
158365,23133,0
158466,12852,0
158568,11566,0
158669,0,0
158769,23133,0
158870,28274,0
158972,79607,41953
159074,28274,0
159173,12852,0
159273,14137,0
159374,12852,0
159475,12852,0
159582,12852,0
159676,28274,0
159776,14137,0
159878,23133,0
159975,129988,92334
160076,278031,240377
160181,12852,0
160281,23133,0
160383,0,0
160484,12852,0
160584,12852,0
160684,0,0
160786,12852,0
160887,12852,0
160994,70762,33108
161084,227480,189826
161188,25704,0
161289,12852,0
161392,12852,0
161493,27535,0
161587,119156,81502
161690,55013,17359
161791,55070,17416
161841,0,0
161942,23133,0
162042,0,0
162142,14709,0
162244,12852,0
162346,13767,0
162446,23133,0
162548,12852,0
162647,13767,0
162748,12852,0
162848,0,0
162949,12852,0
163050,12852,0
163151,12852,0
163252,12852,0
163353,0,0
163454,12852,0
163555,23133,0
163657,0,0
163757,0,0
163858,12390,0
163955,158875,121221
164057,23133,0
164159,0,0
164261,12852,0
164361,12852,0
164461,12852,0
164562,0,0
164662,24781,0
164767,12390,0
164864,0,0
164965,12852,0
165067,158875,121221
165165,20563,0
165271,0,0
165367,0,0
165468,12852,0
165568,13767,0
165670,0,0
165771,0,0
165874,20563,0
165972,16180,0
166076,12852,0
166174,324972,287318
166272,97491,59837
166376,0,0
166481,11566,0
166578,28274,0
166678,32130,0
166781,0,0
166882,0,0
166980,34700,0
167080,12852,0
167184,198594,160940
167284,11566,0
167386,28274,0
167487,12852,0
167589,12852,0
167694,11566,0
167790,0,0
167891,0,0
167992,12852,0
168093,12852,0
168197,12852,0
168293,14709,0
168394,0,0
168495,23133,0
168591,158875,121221
168702,11566,0
168795,25704,0
168895,12852,0
168998,23133,0
169098,14137,0
169199,12852,0
169299,25704,0
169399,23133,0
169499,0,0
169601,23133,0
169701,12852,0
169802,14137,0
169902,23133,0
170005,0,0
170105,162486,124832
170207,12852,0
170308,14137,0
170408,0,0
170509,23133,0
170609,14137,0
170709,12852,0
170811,12852,0
170911,23133,0
171012,12852,0
171113,0,0
171237,63686,26032
171311,133599,95945
171414,12852,0
171515,28274,0
171619,23133,0
171717,14137,0
171817,34700,0
171918,23133,0
172021,0,0
172117,162486,124832
172220,14137,0
172319,216648,178994
172419,361080,323426
172520,36108,0
172623,25704,0
172723,14137,0
172824,12852,0
172925,25704,0
173026,0,0
173127,13767,0
173227,12852,0
173328,12852,0
173430,12852,0
173533,12852,0
173632,0,0
173732,12852,0
173833,0,0
173935,13767,0
174034,12852,0
174135,0,0
174235,0,0
174337,12852,0
174438,23133,0
174538,12852,0
174638,23133,0
174739,0,0
174838,14709,0
174941,11566,0
175040,0,0
175141,12852,0
175242,23133,0
175343,14137,0
175445,25704,0
175546,12852,0
175640,144432,106778
175743,11566,0
175845,0,0
175949,11566,0
176045,15144,0
176146,12852,0
176245,144432,106778
176346,0,0
176452,10281,0
176549,25704,0
176649,14137,0
176750,12852,0
176850,12852,0
176952,23133,0
177053,12852,0
177154,0,0
177254,24781,0
177355,0,0
177405,25704,0
177506,12852,0
