Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
46187,0,0
46287,31354,0
46388,20005,0
46489,23133,0
46594,14137,0
46690,14709,0
46791,12852,0
46900,188373,0
46989,174420,0
47094,12852,0
47195,23133,0
47248,0,0
47347,15144,0
47442,62791,0
47550,47764,0
47646,12852,0
47747,25704,0
47848,0,0
47949,14137,0
48051,45011,0
48146,76744,0
48252,12852,0
48353,14709,0
48455,11566,0
48559,0,0
48654,12852,0
48755,12852,0
48856,14137,0
48958,12852,0
49057,14137,0
49153,125582,0
49259,0,0
49360,23133,0
49461,0,0
49563,20563,0
49661,14137,0
49762,14137,0
49864,27535,0
49959,76744,0
50064,544239,0
50163,14137,0
50264,12852,0
50365,0,0
50465,44226,0
50568,25704,0
50667,0,0
50767,12852,0
50868,33341,0
50974,12852,0
51076,348840,0
51171,516870,0
51269,104186,0
51374,21228,0
51478,20563,0
51575,16180,0
51676,0,0
51772,139536,0
51879,12852,0
51981,0,0
52078,13238,0
52179,12852,0
52280,15144,0
52381,23133,0
52482,0,0
52577,139536,0
52681,25704,0
52779,0,0
52885,23133,0
52978,153489,0
53083,27535,0
53184,0,0
53284,0,0
53384,69768,0
53481,139536,0
53585,24781,0
53686,14137,0
53789,23133,0
53887,14137,0
53988,25704,0
54089,12852,0
54189,28274,0
54293,23133,0
54390,14137,0
54490,11566,0
54591,25704,0
54696,25704,0
54792,0,0
54893,13767,0
54994,14137,0
55094,53071,0
55198,0,0
55291,465183,0
55396,23133,0
55499,12852,0
55598,14137,0
55698,34700,0
55801,0,0
55902,34700,0
56006,15677,0
56103,16180,0
56204,34700,0
56328,74300,0
56400,430725,0
56506,23133,0
56601,76744,0
56705,11566,0
56809,0,0
56902,69768,0
57010,12852,0
57107,34489,0
57208,23133,0
57309,34700,0
57410,28274,0
57510,12852,0
57611,27535,0
57711,12852,0
57811,34700,0
57916,14137,0
58011,12852,0
58108,0,0
58213,12852,0
58316,12852,0
58410,69768,0
58515,0,0
58617,12852,0
58717,12852,0
58817,0,0
58921,25704,0
59014,279072,0
59118,25704,0
59219,0,0
59320,12852,0
59419,0,0
59517,69768,0
59622,0,0
59722,50012,0
59822,79232,0
59922,1118124,4194
60019,153742,0
60122,387653,0
60223,922452,0
60323,461226,0
60421,559062,0
60521,922452,0
60621,838593,0
60721,1118124,4194
60822,768710,0
60922,698827,0
61022,279531,0
61130,14137,0
61230,12852,0
61326,69768,0
61430,14137,0
61537,196271,0
61632,69396,0
61738,38556,0
61834,683697,0
61939,12852,0
62037,45011,0
62138,28274,0
62239,14137,0
62344,12852,0
62441,34700,0
62538,279072,0
62641,573027,0
62741,25704,0
62846,23133,0
62939,0,0
63044,11566,0
63144,13767,0
63245,16180,0
63349,348840,0
63442,1397655,283725
63547,23133,0
63647,53071,0
63754,20563,0
63845,0,0
63950,35381,0
64051,45011,0
64151,0,0
64259,23133,0
64352,18337,0
64454,12852,0
64554,0,0
64656,28218,0
64754,37472,0
64855,25704,0
64957,0,0
65057,23133,0
65159,23133,0
65259,14137,0
65358,25704,0
65459,12852,0
65509,0,0
65610,14137,0
65711,23133,0
65814,0,0
65912,12852,0
66011,12852,0
66127,34700,0
66215,58379,0
66316,33341,0
66411,418607,0
66514,12852,0
66614,14137,0
66716,12852,0
66811,69768,0
66915,0,0
67012,0,0
67116,34700,0
67223,12852,0
67313,76744,0
67428,286048,0
67514,174420,0
67619,11566,0
67725,0,0
67815,209303,0
67920,25704,0
68020,15144,0
68124,23133,0
68217,76744,0
68323,12852,0
68422,31843,0
68529,559833,0
68618,1397655,283725
68723,11566,0
68820,125582,0
68920,0,0
69024,30007,0
69125,0,0
69227,12852,0
69323,139536,0
69428,12852,0
69528,14137,0
69629,12852,0
69730,12852,0
69830,15144,0
69930,33341,0
70030,70762,0
70128,0,0
70229,0,0
70332,15677,0
70433,14137,0
70529,69768,0
70635,11566,0
70736,23133,0
70835,14137,0
70936,28274,0
71032,139536,0
71141,14137,0
71236,31354,0
71333,69768,0
71439,23133,0
71538,17244,0
71641,23133,0
71736,0,0
71841,26476,0
71940,14137,0
72041,12852,0
72142,14137,0
72242,11566,0
72343,0,0
72444,23133,0
72545,14137,0
72647,12852,0
72745,47764,0
72846,25704,0
72944,153489,0
73047,31843,0
73148,34700,0
73248,0,0
73349,25704,0
73450,12852,0
73562,23133,0
73649,195350,0
73748,64994,0
73851,17690,0
73952,23133,0
74058,23133,0
74153,27535,0
74253,25704,0
74354,25704,0
74455,12852,0
74555,23133,0
74655,626722,0
74757,475242,0
74860,26476,0
74957,12852,0
75059,0,0
75160,11566,0
75260,12852,0
75366,14137,0
75463,25704,0
75564,38556,0
75663,14137,0
75764,14137,0
75868,12852,0
75964,32360,0
76065,0,0
76165,12852,0
76267,83721,0
76364,69768,0
76466,19459,0
76567,25704,0
76665,76744,0
76768,12852,0
76868,19459,0
76969,0,0
77070,24781,0
77170,12852,0
77273,12852,0
77369,0,0
77473,13767,0
77574,12852,0
77685,52953,0
77792,523260,0
77878,49533,0
77980,13238,0
78083,14137,0
78181,37472,0
78283,14137,0
78383,12852,0
78489,23133,0
78584,34700,0
78684,17690,0
78789,77838,0
78886,25087,0
78986,20563,0
79087,38919,0
79187,17690,0
79290,0,0
79389,34700,0
79490,0,0
79596,12852,0
79687,0,0
79787,626722,0
79890,73296,0
79992,47764,0
80103,31354,0
80193,33341,0
80294,0,0
80397,12852,0
80495,12852,0
80597,25704,0
80697,0,0
80800,759663,0
80910,1006311,0
81015,0,0
81118,12852,0
81216,17690,0
81318,23133,0
81419,28274,0
81520,25704,0
81621,11566,0
81719,17244,0
81820,502329,0
81917,251164,0
82021,23133,0
82130,12852,0
82222,0,0
82277,0,0
82375,25704,0
82475,0,0
82577,23133,0
82675,12852,0
82771,0,0
82878,12852,0
82973,0,0
83075,62791,0
83181,51734,0
83279,23133,0
83378,15422,0
83478,31354,0
83579,12852,0
83681,12852,0
83783,23133,0
83877,0,0
83981,0,0
84082,24781,0
84184,0,0
84280,69768,0
84380,125582,0
84486,0,0
84589,23133,0
84687,34489,0
84788,0,0
84887,14137,0
84996,23133,0
85090,35381,0
85192,0,0
85290,12852,0
85390,25704,0
85491,23133,0
85586,0,0
85691,11566,0
85792,14137,0
85934,306656,0
85988,833495,0
86091,76744,0
86189,57988,0
86294,11566,0
86390,139536,0
86490,125582,0
86596,23133,0
86702,0,0
86796,14709,0
86897,14137,0
86999,1290799,176869
87093,307484,0
87204,20563,0
87294,83721,0
87416,119163,0
87505,230234,0
87606,125582,0
87707,11566,0
87809,14137,0
87910,23133,0
88011,0,0
88114,0,0
88212,25704,0
88313,0,0
88408,76744,0
88510,0,0
88613,125582,0
88710,125582,0
88814,12852,0
88914,16180,0
89015,12852,0
89118,25704,0
89213,89948,0
89312,153489,0
89417,20563,0
89514,153489,0
89617,30007,0
89719,0,0
89815,69768,0
89920,14137,0
90020,12852,0
90121,14137,0
90221,0,0
90321,14137,0
90420,15144,0
90521,32130,0
90624,0,0
90723,0,0
90823,23133,0
90924,0,0
91027,23133,0
91126,14137,0
91228,32130,0
91325,83721,0
91428,11566,0
91524,76744,0
91628,0,0
91729,20563,0
91829,0,0
91933,23133,0
92075,146341,0
92127,1076194,0
92233,14137,0
92328,188373,0
92433,12852,0
92534,12852,0
92634,25704,0
92736,0,0
92834,29418,0
92936,15144,0
93033,76744,0
93134,520934,0
93242,23133,0
93339,0,0
93440,0,0
93541,23133,0
93644,14137,0
93745,12852,0
93842,15144,0
93943,34700,0
94044,0,0
94149,23133,0
94242,0,0
94347,12852,0
94447,0,0
94548,23133,0
94653,12852,0
94745,83721,0
94850,17244,0
94950,62791,0
95051,14137,0
95153,12852,0
95249,279072,0
95352,17690,0
95457,14137,0
95555,125582,0
95654,0,0
95756,12852,0
95856,12390,0
95957,0,0
96058,25704,0
96159,14137,0
96261,23133,0
96360,30288,0
96465,23133,0
96564,14137,0
96663,14137,0
96763,12852,0
96864,14137,0
96964,12852,0
97065,14137,0
97166,25704,0
97266,14137,0
97370,32130,0
97467,25704,0
97521,25704,0
97623,27535,0
97718,27535,0
97818,12852,0
97920,14137,0
98017,69768,0
98174,65455,0
98242,949579,0
98321,361423,0
98426,0,0
98526,25704,0
98627,12852,0
98730,0,0
98824,209303,0
98929,11566,0
99029,0,0
99132,20563,0
99229,258141,0
99330,1045547,0
99430,0,0
99530,348840,0
99629,0,0
99737,12852,0
99835,12852,0
99935,12852,0
100036,14137,0
100137,15144,0
100240,11566,0
100334,76744,0
100439,0,0
100544,31354,0
100640,12852,0
100741,0,0
100841,23133,0
100950,20563,0
101038,0,0
101148,0,0
101251,53071,0
101343,91986,0
101444,15144,0
101549,20563,0
101647,0,0
101743,69768,0
101847,12852,0
101949,25704,0
102053,34700,0
102148,17690,0
102250,0,0
102351,23133,0
102452,0,0
102556,25704,0
102653,31354,0
102753,25704,0
102849,76744,0
102953,28274,0
103057,20563,0
103155,38556,0
103255,14137,0
103355,12852,0
103457,12852,0
103555,35381,0
103657,12852,0
103758,0,0
103857,16670,0
103963,11566,0
104056,83721,0
104160,23133,0
104347,139281,0
104361,697680,0
104460,458422,0
104564,35381,0
104661,139536,0
104766,11566,0
104865,31843,0
104966,0,0
105067,12852,0
105167,12852,0
105272,12852,0
105389,284873,0
105466,542135,0
105567,0,0
105680,11566,0
105773,14137,0
105873,12852,0
105975,0,0
106077,12852,0
106176,12852,0
106271,83721,0
106372,139536,0
106477,12852,0
106581,23133,0
106679,12852,0
106780,0,0
106882,23133,0
106977,139536,0
107081,17690,0
107187,12852,0
107282,14137,0
107382,12852,0
107484,23133,0
107592,0,0
107683,19459,0
107784,12852,0
107885,12852,0
107992,12852,0
108084,72698,0
108186,34700,0
108287,12852,0
108391,0,0
108488,28218,0
108589,0,0
108685,83721,0
108791,20563,0
108897,12852,0
108991,29418,0
109092,0,0
109192,0,0
109292,12852,0
109397,20563,0
109493,31354,0
109594,0,0
109695,14137,0
109797,12852,0
109892,76744,0
109996,16670,0
110098,0,0
110198,15921,0
110298,69768,0
110399,230234,0
110496,125582,0
110601,24781,0
110702,12852,0
110802,14137,0
110898,139536,0
111004,12852,0
111105,25704,0
111208,25704,0
111305,23769,0
111402,279072,0
111502,341848,0
111607,28274,0
111709,11566,0
111807,28274,0
111862,0,0
111960,27535,0
112062,23133,0
112162,0,0
112262,0,0
112361,12852,0
112463,14109,0
112564,14137,0
112664,15422,0
112764,58379,0
112866,0,0
112964,38556,0
113065,25704,0
113165,23133,0
113269,0,0
113373,53071,0
113468,174420,0
113572,25704,0
113670,69768,0
113776,12852,0
113873,25704,0
113974,12852,0
114074,14137,0
114176,0,0
114275,39715,0
114380,0,0
114478,25704,0
114580,14137,0
114678,30007,0
114780,0,0
114882,18337,0
114980,35381,0
115083,23133,0
115178,69768,0
115283,0,0
115380,153489,0
115480,69768,0
115582,125582,0
115708,20563,0
115783,552014,0
115881,416747,0
115982,125788,0
116082,0,0
116182,0,0
116287,12852,0
116391,14137,0
116489,25704,0
116595,12852,0
116691,13767,0
116791,460468,0
116888,903559,0
116994,12852,0
117093,38556,0
117193,0,0
117293,12852,0
117399,12852,0
117495,17690,0
117591,69768,0
117695,0,0
117797,12852,0
117899,23133,0
117994,69768,0
118098,17690,0
118198,23133,0
118297,279072,0
118397,0,0
118496,0,0
118601,32130,0
118697,0,0
118803,23133,0
118900,76744,0
119003,23133,0
119103,17690,0
119206,13767,0
119304,35381,0
119402,0,0
119506,25704,0
119603,0,0
119709,11566,0
119809,12852,0
119910,13767,0
120016,0,0
120111,14137,0
120212,25704,0
120312,25704,0
120412,15422,0
120515,12852,0
120610,153489,0
120714,14109,0
120815,25704,0
120916,23133,0
121018,0,0
121113,188373,0
121216,24781,0
121314,83721,0
121414,94957,0
121518,23133,0
121615,153489,0
121715,125582,0
121819,125582,0
121923,0,0
122016,188373,0
122120,13767,0
122221,12852,0
122321,16670,0
122424,14137,0
122522,74945,0
122623,28218,0
122771,109598,0
122822,697680,0
122927,23133,0
123022,86982,0
123126,12852,0
123226,12852,0
123327,0,0
123434,12852,0
123528,14137,0
123629,28274,0
123729,12852,0
123827,258141,0
123925,880522,0
124029,38556,0
124131,20563,0
124231,0,0
124334,12852,0
124432,12852,0
124534,25704,0
124634,25704,0
124734,14137,0
124836,12852,0
124931,76744,0
125035,11566,0
125136,15422,0
125237,23133,0
125337,0,0
125434,125582,0
125534,57988,0
125638,23133,0
125739,25704,0
125839,12852,0
125935,69768,0
126041,13767,0
126141,14709,0
126242,0,0
126344,23133,0
126443,0,0
126543,17690,0
126643,36773,0
126744,23133,0
126841,0,0
126947,12852,0
127046,17690,0
127148,42411,0
127255,14137,0
127348,38919,0
127449,23133,0
127550,14137,0
127646,69768,0
127752,0,0
127847,313955,0
127947,427310,0
128052,14137,0
128152,26673,0
128257,12852,0
128354,0,0
128454,34700,0
128504,70762,0
128603,70762,0
128705,14137,0
128807,12852,0
128906,502329,0
129009,698827,0
129109,28038,0
129214,0,0
129314,23133,0
129414,12852,0
129516,12852,0
129616,37172,0
129716,0,0
129817,34700,0
129925,23133,0
130017,0,0
130118,0,0
130219,12852,0
130320,0,0
130422,12852,0
130517,0,0
130621,13767,0
130721,17690,0
130823,53071,0
130922,69768,0
131023,0,0
131120,76744,0
131220,188373,0
131326,25704,0
131426,14137,0
131529,0,0
131626,35381,0
131727,14137,0
131825,125582,0
131928,0,0
132024,188373,0
132129,11566,0
132229,14137,0
132332,0,0
132426,0,0
132531,22028,0
132631,14137,0
132732,0,0
132837,0,0
132929,209303,0
133033,44226,0
133135,12852,0
133235,23133,0
133335,38919,0
133432,69768,0
133536,29418,0
133638,20563,0
133738,0,0
133838,0,0
133942,769159,0
134037,104186,0
134142,12852,0
134242,0,0
134343,14137,0
134443,23133,0
134549,279072,0
134640,189915,0
134745,11566,0
134845,0,0
134947,251164,0
135050,768710,0
135146,12852,0
135248,0,0
135348,15144,0
135450,0,0
135556,12852,0
135647,76744,0
135755,0,0
135858,25704,0
135954,18337,0
136056,23133,0
136157,14137,0
136252,0,0
136359,11566,0
136459,25704,0
136556,69768,0
136660,12852,0
136761,25704,0
136861,28274,0
136962,23133,0
137065,14137,0
137157,69768,0
137263,0,0
137364,12852,0
137466,12852,0
137559,76744,0
137665,11566,0
137766,14137,0
137866,14137,0
137970,25704,0
138067,34700,0
138168,12852,0
138269,28274,0
138374,32130,0
138470,14137,0
138570,12852,0
138670,38556,0
138771,25704,0
138875,12852,0
138971,19459,0
139071,25704,0
139172,0,0
139274,11566,0
139371,76744,0
139473,0,0
139575,34700,0
139675,25704,0
139776,14137,0
139877,12852,0
139973,0,0
140078,12852,0
140196,145396,0
140276,781401,0
140381,11566,0
140481,25704,0
140590,25704,0
140681,80354,0
140784,0,0
140885,23133,0
140982,0,0
141086,0,0
141183,0,0
141283,416747,0
141387,15003,0
141495,0,0
141585,76744,0
141686,69768,0
141790,23133,0
141890,32360,0
141994,25704,0
142092,14137,0
142194,25704,0
142293,36675,0
142393,31843,0
142492,0,0
142596,23133,0
142697,0,0
142804,12852,0
142893,50994,0
142995,23133,0
143096,0,0
143197,28218,0
143296,21788,0
143398,20563,0
143498,0,0
143599,14137,0
143699,88453,0
143799,35381,0
143900,12852,0
143997,188373,0
144102,34700,0
144203,0,0
144249,0,0
144353,14137,0
144457,23133,0
144553,39616,0
144654,23133,0
144755,14137,0
144859,12852,0
144955,30288,0
145055,12852,0
145156,34700,0
145257,34700,0
145359,0,0
145458,34700,0
145559,0,0
145659,0,0
145761,23133,0
145857,69768,0
145961,25704,0
146061,14137,0
146158,76744,0
146258,55983,0
146363,12852,0
146461,36675,0
146564,23133,0
146664,77351,0
146769,23133,0
146862,139536,0
146966,13767,0
147063,0,0
147164,62791,0
147278,0,0
147367,1161719,47789
147465,838593,0
147566,37806,0
147668,0,0
147770,12852,0
147878,0,0
147971,38919,0
148073,23133,0
148175,12852,0
148280,12852,0
148380,77838,0
148472,736625,0
148575,24781,0
148679,12852,0
148781,25704,0
148880,11566,0
148980,27535,0
149080,31843,0
149182,12852,0
149283,12852,0
149387,0,0
149484,25704,0
149585,14137,0
149689,45011,0
149782,230234,0
149882,69768,0
149987,25704,0
150088,23133,0
150193,25704,0
150288,0,0
150385,69768,0
150490,23133,0
150590,25704,0
150696,11566,0
150787,209303,0
150891,17244,0
150992,23133,0
151090,0,0
151197,0,0
151294,28274,0
151394,12852,0
151495,0,0
151601,20563,0
151697,14137,0
151798,12852,0
151900,0,0
152004,23133,0
152102,25704,0
152201,47031,0
152298,76744,0
152401,139536,0
152500,129988,0
152604,12852,0
152711,25704,0
152802,83721,0
152905,35381,0
153007,12852,0
153109,25704,0
153206,19459,0
153307,23133,0
153414,34700,0
153508,885588,0
153606,768710,0
153713,23133,0
153813,31354,0
153914,25704,0
154015,32130,0
154115,15422,0
154219,23133,0
154316,0,0
154417,12852,0
154517,25704,0
154618,25704,0
154727,11566,0
154820,17690,0
154920,14137,0
155020,25704,0
155123,11566,0
155222,14137,0
155323,0,0
155423,18337,0
155524,23133,0
155629,0,0
155728,28274,0
155827,14137,0
155928,23133,0
156028,0,0
156131,23133,0
156228,0,0
156330,25704,0
156431,14137,0
156526,69768,0
156632,0,0
156728,125582,0
156831,24781,0
156933,14137,0
157034,28274,0
157138,23133,0
157235,15144,0
157331,125582,0
157436,12852,0
157537,12852,0
157636,69768,0
157733,125582,0
157838,0,0
157934,69768,0
158038,0,0
158140,24781,0
158241,0,0
158336,94957,0
158442,12852,0
158559,60015,0
158646,133924,0
158748,58637,0
158840,664705,0
158945,11566,0
159047,12852,0
159092,0,0
159197,17690,0
159300,12852,0
159398,31843,0
159494,76744,0
159601,0,0
159699,1290799,176869
159796,614968,0
159900,62791,0
160000,12852,0
160101,12852,0
160203,32130,0
160303,0,0
160408,19278,0
160504,31354,0
160606,23133,0
160707,14137,0
160810,12852,0
160906,12852,0
161009,23133,0
161108,0,0
161209,15422,0
161312,12852,0
161406,139536,0
161510,23133,0
161606,0,0
161711,0,0
161815,12852,0
161912,24781,0
162012,17690,0
162114,11566,0
162214,0,0
162321,12852,0
162416,14137,0
162516,24781,0
162613,0,0
162717,11566,0
162820,12852,0
162918,35381,0
163020,14137,0
163119,14709,0
163220,17690,0
163322,23133,0
163421,21228,0
163520,0,0
163631,23133,0
163717,174420,0
163823,11566,0
163921,16670,0
164023,23133,0
164129,0,0
164224,25704,0
164324,14137,0
164425,0,0
164532,11566,0
164626,14137,0
164732,66683,0
164830,627911,0
164927,25704,0
165035,12852,0
165132,25704,0
165233,14137,0
165334,25704,0
165436,25704,0
165534,0,0
165635,34700,0
165744,32130,0
165852,1161719,47789
165930,349413,0
166035,0,0
166133,69768,0
166244,11566,0
166339,28274,0
166439,14137,0
166541,23133,0
166638,139536,0
166739,23133,0
166840,25704,0
166940,34419,0
167043,15422,0
167141,14137,0
167242,0,0
167343,12852,0
167443,14137,0
167548,12852,0
167644,38556,0
167745,12852,0
167844,279072,0
167946,0,0
168042,69768,0
168146,0,0
168243,62791,0
168348,28218,0
168452,12852,0
168548,18337,0
168649,14137,0
168750,0,0
168849,69768,0
168947,94957,0
169053,11566,0
169154,23133,0
169254,14137,0
169360,14137,0
169455,23133,0
169556,14137,0
169657,28274,0
169760,23133,0
169858,51734,0
169959,12852,0
170060,14137,0
170161,12852,0
170264,32130,0
170359,61830,0
170460,34700,0
170562,14137,0
170667,32130,0
170762,0,0
170864,70762,0
170963,1397655,283725
171067,14137,0
171163,188373,0
171264,0,0
171370,34700,0
171472,34700,0
171567,0,0
171671,12852,0
171772,14137,0
171872,23133,0
171971,731175,0
172070,313955,0
172174,0,0
172274,31843,0
172375,0,0
172479,25704,0
172577,14137,0
172677,13767,0
172778,12852,0
172878,16180,0
172983,32130,0
173080,17651,0
173181,25704,0
173281,0,0
173382,25704,0
173486,23133,0
173583,15144,0
173684,38556,0
173785,14137,0
173880,69768,0
173985,12852,0
174083,31354,0
174183,31354,0
174286,0,0
174382,69768,0
174487,0,0
174587,37172,0
174690,34700,0
174788,12852,0
174888,12852,0
174988,23133,0
175088,14137,0
175191,12852,0
175285,0,0
175392,14137,0
175494,23133,0
175593,23133,0
175695,0,0
175789,76744,0
175895,11566,0
175995,15144,0
176096,25704,0
176197,12852,0
176298,12852,0
176398,12852,0
176499,12852,0
176598,28274,0
176700,0,0
176749,51734,0
176850,23133,0
176952,58379,0
177051,1132100,18170
177148,461226,0
177262,20563,0
177351,55074,0
177453,15677,0
177554,14137,0
