Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
96457,27535,0
96557,77838,43499
96658,12852,0
96761,0,0
96862,23133,0
96963,12852,0
97063,0,0
97165,13767,0
97274,23133,0
97365,53071,18732
97467,14137,0
97567,12852,0
97668,70762,36423
97771,0,0
97871,12852,0
97972,12852,0
98073,23133,0
98173,13767,0
98274,23133,0
98375,23133,0
98477,0,0
98577,14137,0
98682,129988,95649
98778,324972,290633
98877,144432,110093
98980,14137,0
99081,23133,0
99182,25704,0
99285,0,0
99384,12852,0
99487,0,0
99588,0,0
99694,13238,0
99790,12852,0
99891,0,0
99993,23133,0
100094,12852,0
100195,12852,0
100297,12852,0
100397,12852,0
100499,12852,0
100603,23133,0
100647,238312,203973
100748,0,0
100852,13238,0
100954,11566,0
101057,0,0
101155,12852,0
101255,14137,0
101356,28274,0
101456,12852,0
101560,11566,0
101657,14137,0
101758,20563,0
101860,12852,0
101962,14137,0
102061,12852,0
102161,12852,0
102262,12852,0
102363,0,0
102469,0,0
102566,27535,0
102665,119156,84817
102768,11566,0
102871,12852,0
102974,11566,0
103071,0,0
103172,12852,0
103273,0,0
103375,11566,0
103479,23133,0
103575,12852,0
103676,0,0
103787,129988,95649
103873,39718,5379
103980,25704,0
104078,23133,0
104192,25704,0
104279,34700,361
104380,14137,0
104484,12852,0
104580,23133,0
104681,25704,0
104788,23133,0
104890,361080,326741
104983,77112,42773
105085,12852,0
105186,12852,0
105291,11566,0
105389,14137,0
105490,12852,0
105592,0,0
105695,12852,0
105792,12852,0
105893,12852,0
105993,12852,0
106094,14137,0
106196,23133,0
106296,0,0
106396,42411,8072
106497,0,0
106598,22028,0
106701,0,0
106802,12852,0
106902,12852,0
107002,12852,0
107103,0,0
107207,12852,0
107306,14709,0
107408,12852,0
107509,12852,0
107609,12852,0
107712,11566,0
107808,0,0
107912,11566,0
108012,24781,0
108113,14137,0
108214,0,0
108315,23133,0
108417,12852,0
108517,12852,0
108618,12852,0
108718,12852,0
108816,144432,110093
108920,12852,0
109021,0,0
109122,23133,0
109222,0,0
109323,14137,0
109424,23133,0
109525,23133,0
109625,12852,0
109726,12852,0
109826,0,0
109927,38556,4217
110026,53071,18732
110127,34700,361
110228,25704,0
110329,28274,0
110432,12852,0
110482,32130,0
110581,25704,0
110684,0,0
110785,14137,0
110885,12852,0
111002,227480,193141
111082,314139,279800
111186,0,0
111286,29418,0
111385,14137,0
111487,12852,0
111588,28274,0
111690,23133,0
111795,23133,0
111891,0,0
111991,12852,0
112092,23133,0
112197,0,0
112295,12852,0
112395,25704,0
112497,12852,0
112603,0,0
112698,14137,0
112799,12852,0
112900,0,0
113004,34419,80
113104,15144,0
113204,12852,0
113304,23133,0
113405,34700,361
113506,12852,0
113611,14137,0
113707,25704,0
113807,25704,0
113908,34700,361
114010,0,0
114111,0,0
114212,32130,0
114313,12852,0
114414,24781,0
114514,12852,0
114615,14137,0
114717,25704,0
114812,36108,1769
114923,32130,0
115022,70762,36423
115123,12852,0
115224,11566,0
115324,0,0
115424,0,0
115529,11566,0
115627,25704,0
115727,0,0
115827,12852,0
115929,12852,0
116030,12852,0
116129,55013,20674
116231,0,0
116332,0,0
116434,23133,0
116535,0,0
116636,12852,0
116736,12852,0
116837,0,0
116937,14709,0
117039,12852,0
117171,270810,236471
117239,361080,326741
117344,0,0
117447,23133,0
117544,0,0
117645,0,0
117751,0,0
117848,25704,0
117948,12852,0
118048,12852,0
118149,0,0
118255,11566,0
118355,0,0
118449,72216,37877
118553,12852,0
118654,0,0
118756,23133,0
118855,0,0
118956,23133,0
119056,14137,0
119157,25704,0
119258,12852,0
119358,12852,0
119459,11566,0
119560,14137,0
119660,12852,0
119761,14709,0
119862,14137,0
119963,0,0
120064,14137,0
120165,23133,0
120265,13767,0
120366,14709,0
120467,0,0
120568,14709,0
120671,11566,0
120720,27535,0
120821,0,0
120923,23133,0
121023,12852,0
121119,72216,37877
121223,0,0
121324,0,0
121429,162486,128147
121528,361080,326741
121630,361080,326741
121728,324972,290633
121835,259977,225638
121932,361080,326741
122036,361080,326741
122132,361080,326741
122234,361080,326741
122336,328582,294243
122434,361080,326741
122534,361080,326741
122635,361080,326741
122735,361080,326741
122836,361080,326741
122936,278031,243692
123036,328582,294243
123137,223869,189530
123238,191738,157399
123338,324972,290633
123442,259977,225638
123542,151002,116663
123641,158320,123981
123740,317750,283411
123852,93681,59342
123946,32130,0
124047,48541,14202
124149,33341,0
124249,38919,4580
124351,56437,22098
124450,77838,43499
124551,60577,26238
124653,25704,0
124753,25704,0
124854,64260,29921
124961,34700,361
125053,324972,290633
125155,79437,45098
125253,92005,57666
125357,0,0
125456,47764,13425
125558,12852,0
125659,12852,0
125765,0,0
125861,14137,0
125962,11566,0
126064,12852,0
126163,0,0
126264,11566,0
126364,0,0
126464,88453,54114
126566,12852,0
126666,216648,182309
126766,238312,203973
126865,97491,63152
126969,25704,0
127069,14137,0
127172,12852,0
127273,14137,0
127374,25704,0
127476,26476,0
127575,0,0
127673,36108,1769
127776,12852,0
127877,13767,0
127977,13767,0
128079,12852,0
128181,12852,0
128281,25704,0
128380,88118,53779
128486,12852,0
128584,14137,0
128682,194983,160644
128785,11566,0
128886,25704,0
128985,144432,110093
129085,23133,0
129186,12852,0
129286,23133,0
129392,15144,0
129489,194983,160644
129591,14137,0
129691,0,0
129792,23133,0
129893,12852,0
129993,23133,0
130093,0,0
130194,12852,0
130294,13767,0
130397,34700,361
130496,324972,290633
130598,0,0
130701,0,0
130802,24781,0
130905,23133,0
131004,0,0
131104,0,0
131157,25704,0
131256,12852,0
131356,11566,0
131457,0,0
131561,11566,0
131657,101102,66763
131764,11566,0
131863,13767,0
131963,25704,0
132063,14137,0
132164,0,0
132266,23133,0
132371,0,0
132465,38556,4217
132568,23133,0
132668,12852,0
132769,28274,0
132870,12852,0
132972,12852,0
133073,12852,0
133177,0,0
133275,12852,0
133375,12852,0
133476,0,0
133577,26476,0
133678,12852,0
133779,25704,0
133879,0,0
133980,14137,0
134080,25704,0
134185,12852,0
134283,12852,0
134384,12852,0
134503,36773,2434
134583,44226,9887
134690,23133,0
134785,25704,0
134886,0,0
134987,11566,0
135088,0,0
135195,15003,0
135290,0,0
135391,11566,0
135493,0,0
135591,317750,283411
135693,38556,4217
135799,32130,0
135894,25704,0
135995,0,0
136096,12852,0
136199,11566,0
136297,14137,0
136398,0,0
136500,32130,0
136603,278031,243692
136701,25704,0
136802,34700,361
136903,14137,0
137005,23133,0
137109,38556,4217
137205,34700,361
137306,12852,0
137407,14137,0
137509,23133,0
137610,15144,0
137713,23133,0
137811,12852,0
137912,11566,0
138014,0,0
138113,14137,0
138214,12852,0
138315,0,0
138416,12852,0
138522,11566,0
138618,25704,0
138719,12390,0
138822,0,0
138925,0,0
139023,0,0
139124,12852,0
139225,34700,361
139326,0,0
139428,11566,0
139526,0,0
139630,12852,0
139730,0,0
139832,14137,0
139932,23133,0
140032,12852,0
140133,0,0
140234,12852,0
140334,0,0
140434,12852,0
140535,13767,0
140656,37172,2833
140689,270810,236471
140789,324972,290633
140893,25704,0
140993,25704,0
141094,14137,0
141195,12852,0
141297,12852,0
141396,12390,0
141498,0,0
141599,0,0
141700,35381,1042
141798,198594,164255
141901,13767,0
142001,11566,0
142102,0,0
142205,194983,160644
142303,108324,73985
142403,158875,124536
142504,34700,361
142605,0,0
142713,29418,0
142806,361080,326741
142910,0,0
143008,23133,0
143110,12852,0
143211,12852,0
143311,0,0
143414,11566,0
143513,14137,0
143614,23133,0
143714,25704,0
143815,12852,0
143915,13767,0
144017,12852,0
144118,12852,0
144218,23133,0
144319,0,0
144420,26476,0
144521,12852,0
144622,12852,0
144722,12852,0
144822,0,0
144924,12852,0
145024,12852,0
145124,12852,0
145225,12852,0
145325,0,0
145428,12852,0
145527,0,0
145628,12852,0
145725,180540,146201
145833,20563,0
145929,25704,0
146030,12852,0
146131,34489,150
146231,25704,0
146332,14137,0
146436,12852,0
146534,14137,0
146634,0,0
146735,23133,0
146836,14137,0
146937,12852,0
147037,0,0
147138,194983,160644
147237,288864,254525
147340,0,0
147441,12852,0
147542,12852,0
147642,12852,0
147743,0,0
147843,112418,78079
147941,361080,326741
148041,216648,182309
148145,12852,0
148248,23133,0
148347,0,0
148447,14137,0
148548,25704,0
148648,12852,0
148750,12852,0
148850,12390,0
148951,0,0
149053,0,0
149153,0,0
149256,23133,0
149353,25704,0
149454,25704,0
149555,0,0
149659,23133,0
149756,23133,0
149856,34700,361
149958,32130,0
150057,25704,0
150158,12852,0
150259,13767,0
150359,0,0
150460,34700,361
150561,12852,0
150661,12852,0
150762,12852,0
150863,0,0
150963,12852,0
151076,23133,0
151163,90270,55931
151266,11566,0
151367,0,0
151468,13767,0
151573,0,0
151669,14137,0
151770,12852,0
151872,23133,0
151974,38556,4217
152072,21788,0
152173,73547,39208
152273,20610,0
152377,34700,361
152476,12852,0
152580,25704,0
152678,12852,0
152778,0,0
152883,20563,0
152979,28274,0
153031,198081,163742
153129,361080,326741
153230,28274,0
153331,11566,0
153435,12852,0
153534,12852,0
153635,23133,0
153736,0,0
153838,12852,0
153939,25704,0
154036,317750,283411
154137,52693,18354
154240,12852,0
154340,14137,0
154441,23133,0
154541,14709,0
154643,0,0
154743,12852,0
154845,12852,0
154946,23133,0
155047,12852,0
155147,12852,0
155248,12852,0
155349,12852,0
155449,13767,0
155549,23133,0
155652,14137,0
155747,36108,1769
155850,12852,0
155951,23133,0
156052,13238,0
156154,0,0
156253,14709,0
156355,0,0
156455,14137,0
156558,23133,0
156656,0,0
156757,12852,0
156858,23133,0
156958,13767,0
157056,119156,84817
157163,0,0
157265,14709,0
157368,11566,0
157467,14137,0
157568,14137,0
157668,23133,0
157770,25704,0
157871,14137,0
157970,25704,0
158069,50012,15673
158170,12852,0
158273,14137,0
158372,12852,0
158472,14137,0
158573,12852,0
158674,12852,0
158779,23133,0
158875,14137,0
158975,25704,0
159077,38556,4217
159175,259977,225638
159274,108324,73985
159377,0,0
159478,12852,0
159578,25704,0
159679,32130,0
159780,0,0
159880,14709,0
159982,0,0
160089,23133,0
160182,278031,243692
160289,0,0
160386,38556,4217
160485,14137,0
160586,12852,0
160690,12852,0
160788,14137,0
160889,23133,0
160991,0,0
161091,0,0
161195,11566,0
161294,15144,0
161395,0,0
161496,12852,0
161596,14137,0
161696,0,0
161798,22028,0
161899,0,0
161999,24781,0
162101,0,0
162204,12852,0
162303,16180,0
162404,0,0
162505,23133,0
162606,0,0
162721,32130,0
162807,23769,0
162908,0,0
163008,0,0
163106,144432,110093
163209,12852,0
163311,12852,0
163412,12852,0
163512,23133,0
163613,12852,0
163713,14137,0
163813,0,0
163914,15677,0
164014,23133,0
164115,14137,0
164218,23133,0
164316,0,0
164416,14137,0
164516,0,0
164618,0,0
164719,23133,0
164819,26476,0
164920,0,0
164970,0,0
165070,24781,0
165171,12852,0
165271,44226,9887
165371,25704,0
165476,23133,0
165572,14137,0
165673,0,0
165774,0,0
165874,12852,0
165980,11566,0
166077,27535,0
166173,162486,128147
166279,140564,106225
166377,361080,326741
166480,20563,0
166583,0,0
166681,14137,0
166782,23133,0
166885,25704,0
166986,32130,0
167086,12852,0
167186,15422,0
167287,23133,0
167388,12852,0
167488,0,0
167587,25704,0
167688,14137,0
167789,23133,0
167889,14137,0
167990,12852,0
168090,0,0
168191,11566,0
168292,25704,0
168394,12852,0
168494,25704,0
168595,0,0
168695,24781,0
168796,25704,0
168901,0,0
168997,14137,0
169098,0,0
169200,0,0
169300,25704,0
169406,0,0
169501,25704,0
169601,0,0
169708,12852,0
169801,0,0
169903,24781,0
170004,0,0
170104,12852,0
170205,12852,0
170303,158875,124536
170407,0,0
170511,11566,0
170610,0,0
170711,0,0
170812,0,0
170914,11566,0
171015,13767,0
171115,12852,0
171215,13767,0
171315,12852,0
171413,194983,160644
171518,0,0
171621,38556,4217
171717,361080,326741
171819,11566,0
171921,0,0
172021,13767,0
172122,12852,0
172223,14137,0
172324,12852,0
172428,194983,160644
172522,288864,254525
172625,12852,0
172726,14137,0
172833,23133,0
172927,28274,0
173027,38556,4217
173128,23133,0
173233,25704,0
173326,79437,45098
173430,23133,0
173530,28274,0
173632,34700,361
173738,25704,0
173833,25704,0
173933,23133,0
174035,15422,0
174139,12852,0
174235,25704,0
174336,25704,0
174436,0,0
174537,0,0
174639,23133,0
174739,0,0
174841,13767,0
174942,12852,0
175043,12852,0
175144,0,0
175244,25704,0
175345,25704,0
175445,12852,0
175546,0,0
175646,12852,0
175746,0,0
175848,23133,0
175950,12852,0
176051,0,0
176152,12852,0
176253,12852,0
176353,12852,0
176454,38556,4217
176554,58379,24040
