Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34960,12852,0
35063,23133,0
35161,31354,0
35262,12852,0
35362,25704,0
35471,12852,0
35561,79437,31469
35665,0,0
35766,0,0
35869,11566,0
35973,11566,0
36070,12852,0
36172,12852,0
36271,32130,0
36373,0,0
36478,12852,0
36575,25704,0
36675,23133,0
36776,0,0
36881,0,0
36977,23133,0
37078,0,0
37178,0,0
37283,38556,0
37381,0,0
37482,12852,0
37583,23133,0
37680,0,0
37784,23133,0
37890,12852,0
37986,14137,0
38087,0,0
38186,23133,0
38289,0,0
38388,24781,0
38490,12852,0
38591,12852,0
38692,68838,20870
38797,14137,0
38894,14137,0
38989,162486,114518
39093,14137,0
39193,0,0
39294,0,0
39394,34700,0
39495,0,0
39596,14137,0
39704,58379,10411
39804,361080,313112
39899,84823,36855
40004,11566,0
40100,0,0
40200,0,0
40302,12852,0
40403,12852,0
40504,23133,0
40606,0,0
40707,12852,0
40808,12852,0
40911,12852,0
41009,13767,0
41110,34700,0
41211,12852,0
41312,32130,0
41412,0,0
41512,14137,0
41614,12852,0
41714,23133,0
41817,12852,0
41919,12852,0
42020,11566,0
42121,12852,0
42222,14137,0
42323,12852,0
42424,23133,0
42530,12852,0
42625,25704,0
42727,0,0
42831,0,0
42928,0,0
43030,20563,0
43130,0,0
43231,0,0
43340,0,0
43434,25704,0
43535,0,0
43638,38556,0
43737,162486,114518
43834,361080,313112
43936,361080,313112
44035,361080,313112
44136,259977,212009
44239,0,0
44341,12852,0
44447,12852,0
44541,12852,0
44642,12852,0
44743,23133,0
44847,158875,110907
44943,180540,132572
45046,11566,0
45147,0,0
45251,0,0
45350,12852,0
45451,0,0
45551,20563,0
45652,0,0
45754,12852,0
45867,270810,222842
45950,43329,0
46058,12852,0
46153,119156,71188
46254,23133,0
46356,14137,0
46407,25704,0
46508,12852,0
46607,12852,0
46708,12852,0
46809,12852,0
46911,12852,0
47009,0,0
47110,23133,0
47210,0,0
47310,32130,0
47412,0,0
47512,12852,0
47612,12852,0
47712,14709,0
47815,12852,0
47916,0,0
48017,11566,0
48117,16180,0
48218,12852,0
48318,12852,0
48419,12852,0
48520,12852,0
48620,12852,0
48720,14709,0
48818,144432,96464
48920,26476,0
49023,0,0
49123,12852,0
49224,12852,0
49324,23133,0
49425,12852,0
49530,0,0
49623,108324,60356
49727,11566,0
49827,14137,0
49926,41811,0
50028,23133,0
50132,0,0
50229,25704,0
50329,14137,0
50430,23133,0
50531,23133,0
50632,12852,0
50732,0,0
50833,12852,0
50934,12852,0
51033,288864,240896
51134,64994,17026
51235,0,0
51336,28274,0
51437,23133,0
51538,11566,0
51640,0,0
51740,12852,0
51841,12852,0
51942,25704,0
52039,252756,204788
52148,14137,0
52242,25704,0
52343,38556,0
52443,12852,0
52544,14137,0
52646,12852,0
52745,12852,0
52846,12852,0
52954,24781,0
53045,119156,71188
53149,11566,0
53251,12852,0
53351,12852,0
53451,13767,0
53553,0,0
53654,12852,0
53755,12852,0
53855,12852,0
53954,0,0
54055,34700,0
54157,0,0
54257,12852,0
54357,13767,0
54458,12852,0
54559,0,0
54662,23133,0
54763,12852,0
54863,0,0
54960,119156,71188
55065,0,0
55164,12852,0
55266,11566,0
55367,0,0
55469,23133,0
55569,13767,0
55668,24781,0
55771,0,0
55868,23133,0
55969,0,0
56070,65455,17487
56175,20563,0
56272,28274,0
56372,0,0
56473,25704,0
56586,25704,0
56671,43329,0
56774,11566,0
56875,12852,0
56976,0,0
57081,38556,0
57176,361080,313112
57280,23133,0
57380,12852,0
57481,0,0
57590,0,0
57682,19459,0
57783,0,0
57883,0,0
57985,0,0
58104,45433,0
58184,361080,313112
58284,361080,313112
58397,34700,0
58488,16180,0
58589,0,0
58689,32130,0
58789,0,0
58893,12852,0
58989,25704,0
59090,12390,0
59191,0,0
59291,11566,0
59394,0,0
59494,12852,0
59594,12852,0
59695,12852,0
59795,14709,0
59898,12852,0
59998,13767,0
60106,13767,0
60195,158875,110907
60298,14709,0
60400,11566,0
60503,0,0
60603,13767,0
60703,0,0
60804,15677,0
60905,23133,0
61006,12852,0
61103,158875,110907
61206,11566,0
61306,12852,0
61407,12852,0
61508,25704,0
61610,23133,0
61711,12852,0
61810,14137,0
61911,12852,0
62012,23133,0
62113,0,0
62214,66683,18715
62315,14137,0
62414,14137,0
62515,23133,0
62616,12852,0
62716,12852,0
62817,12852,0
62919,12852,0
63020,0,0
63120,12852,0
63224,25704,0
63320,361080,313112
63368,216648,168680
63471,0,0
63572,12852,0
63681,12852,0
63772,43577,0
63874,23133,0
63974,0,0
64075,12852,0
64176,12852,0
64276,13767,0
64377,12852,0
64478,25704,0
64579,0,0
64679,12852,0
64781,0,0
64880,27535,0
64981,12852,0
65080,0,0
65182,12852,0
65310,137210,89242
65383,223869,175901
65486,0,0
65588,12852,0
65687,38556,0
65788,12852,0
65889,14137,0
65990,12852,0
66090,13767,0
66191,0,0
66291,23133,0
66392,0,0
66493,12852,0
66594,12852,0
66695,11566,0
66795,12852,0
66896,12852,0
66998,12852,0
67099,12852,0
67196,198594,150626
67297,20861,0
67400,12852,0
67501,12852,0
67601,12852,0
67703,12852,0
67802,15144,0
67903,0,0
68004,23133,0
68105,12852,0
68207,12852,0
68307,15144,0
68405,88453,40485
68509,0,0
68610,11566,0
68714,12852,0
68812,0,0
68911,13767,0
69011,12852,0
69112,0,0
69216,12852,0
69315,12852,0
69414,278031,230063
69513,361080,313112
69617,0,0
69717,11566,0
69818,12852,0
69919,0,0
70020,23133,0
70120,12852,0
70223,23133,0
70323,0,0
70424,13767,0
70524,14137,0
70627,23133,0
70722,72216,24248
70827,12852,0
70927,0,0
71026,25704,0
71127,12852,0
71228,23133,0
71329,0,0
71429,25704,0
71530,14137,0
71630,23133,0
71731,0,0
71831,23133,0
71933,0,0
72033,23133,0
72134,14137,0
72235,12852,0
72337,0,0
72438,24781,0
72540,0,0
72640,12852,0
72740,12852,0
72843,12852,0
72942,12852,0
73042,13767,0
73144,12852,0
73245,0,0
73352,25704,0
73448,108324,60356
73550,0,0
73651,34700,0
73751,25704,0
73851,12852,0
73954,0,0
74054,23133,0
74152,119156,71188
74255,12852,0
74356,0,0
74466,20563,0
74558,79607,31639
74659,14137,0
74760,12852,0
74861,23133,0
74910,0,0
75011,0,0
75114,11566,0
75214,26476,0
75316,13767,0
75420,14137,0
75518,23133,0
75617,278031,230063
75717,227114,179146
75820,12852,0
75921,12852,0
76022,14709,0
76123,12852,0
76224,23133,0
76324,0,0
76425,25704,0
76529,23133,0
76624,259977,212009
76729,0,0
76829,12852,0
76929,23133,0
77029,0,0
77129,14137,0
77229,0,0
77336,11566,0
77432,25704,0
77529,144432,96464
77633,12852,0
77733,23133,0
77838,12852,0
77934,14137,0
78034,12852,0
78135,0,0
78237,12852,0
78336,12852,0
78436,12852,0
78537,12852,0
78638,12852,0
78744,23133,0
78838,12390,0
78939,12852,0
79039,12852,0
79141,0,0
79241,0,0
79341,12852,0
79442,12852,0
79540,144432,96464
79644,12852,0
79748,12852,0
79845,14137,0
79945,12852,0
80046,11566,0
80147,12852,0
80251,0,0
80348,0,0
80448,23133,0
80549,0,0
80652,56437,8469
80752,28274,0
80853,12852,0
80953,13767,0
81059,11566,0
81152,90270,42302
81256,11566,0
81357,12852,0
81457,13767,0
81558,23133,0
81690,56209,8241
81763,361080,313112
81858,288864,240896
81961,97491,49523
82064,14137,0
82164,12852,0
82265,14137,0
82365,12852,0
82470,34700,0
82567,0,0
82668,12852,0
82768,25704,0
82869,23133,0
82971,0,0
83070,12852,0
83170,12852,0
83271,25704,0
83373,12852,0
83474,0,0
83575,13767,0
83677,13238,0
83778,0,0
83880,0,0
83981,13238,0
84082,12852,0
84182,0,0
84283,0,0
84383,0,0
84482,14709,0
84589,11566,0
84683,68989,21021
84785,12852,0
84886,0,0
84989,12852,0
85088,12852,0
85188,0,0
85290,0,0
85389,0,0
85494,11566,0
85591,23133,0
85690,38919,0
85792,11566,0
85892,0,0
85999,11566,0
86094,25704,0
86195,23133,0
86295,0,0
86397,11566,0
86498,12852,0
86599,12852,0
86699,12852,0
86800,12852,0
86901,12852,0
87002,0,0
87103,24781,0
87203,0,0
87304,23133,0
87405,12852,0
87506,0,0
87609,12852,0
87707,12852,0
87808,58837,10869
87857,0,0
87957,14137,0
88058,12852,0
88160,12852,0
88256,119156,71188
88361,0,0
88461,14137,0
88561,12852,0
88663,12852,0
88761,0,0
88871,259977,212009
88963,361080,313112
89066,33725,0
89168,0,0
89268,0,0
89370,0,0
89470,0,0
89572,12852,0
89672,34700,0
89773,0,0
89873,14137,0
89975,23133,0
90074,13767,0
90175,12852,0
90276,12852,0
90378,0,0
90479,12852,0
90581,11566,0
90680,16180,0
90781,0,0
90882,12852,0
90983,23133,0
91085,0,0
91185,12852,0
91286,12852,0
91385,25704,0
91485,25704,0
91587,0,0
91687,25704,0
91784,180540,132572
91888,11566,0
91990,0,0
92091,23133,0
92191,0,0
92291,23133,0
92393,12852,0
92494,12852,0
92594,0,0
92694,23133,0
92795,0,0
92906,34419,0
92994,43329,0
93098,12852,0
93200,23133,0
93300,0,0
93401,25704,0
93502,23133,0
93603,0,0
93703,14137,0
93804,12852,0
93905,12852,0
94004,199885,151917
94102,238312,190344
94205,12852,0
94306,13767,0
94407,11566,0
94508,0,0
94609,12852,0
94711,23133,0
94811,12852,0
94912,0,0
95013,12852,0
95114,12852,0
95223,12852,0
95312,108324,60356
95415,0,0
95516,23133,0
95617,12852,0
95720,12852,0
95820,0,0
95920,24781,0
96042,227480,179512
96120,158875,110907
96220,361080,313112
96322,361080,313112
96422,361080,313112
96522,361080,313112
96622,361080,313112
96726,80967,32999
96828,0,0
96933,0,0
97029,23133,0
97130,28274,0
97230,14137,0
97330,0,0
97435,23133,0
97532,0,0
97632,14137,0
97733,0,0
97834,12852,0
97932,39718,0
98035,12852,0
98135,12852,0
98235,0,0
98340,0,0
98437,34700,0
98538,23133,0
98640,11566,0
98748,25704,0
98837,119156,71188
98939,0,0
99046,25704,0
99140,39616,0
99244,23133,0
99345,23133,0
99446,0,0
99547,34700,0
99649,0,0
99748,12852,0
99849,0,0
99947,23133,0
100048,14137,0
100155,194983,147015
100199,361080,313112
100299,36108,0
100404,0,0
100504,12852,0
100604,24781,0
100705,12852,0
100808,12852,0
100908,12852,0
101008,12852,0
101111,15422,0
101208,259977,212009
101311,11566,0
101415,0,0
101512,14709,0
101613,12852,0
101714,12852,0
101814,0,0
101917,12852,0
102016,0,0
102118,23133,0
102217,14137,0
102322,23133,0
102417,119156,71188
102520,11566,0
102621,0,0
102721,12852,0
102822,0,0
102923,14137,0
103024,12852,0
103124,12852,0
103225,0,0
103327,12852,0
103426,0,0
103527,12852,0
103628,0,0
103728,12852,0
103829,24781,0
103930,0,0
104033,23133,0
104129,144432,96464
104232,12852,0
104332,0,0
104433,12852,0
104534,12852,0
104636,12852,0
104736,23133,0
104838,12852,0
104940,0,0
105042,0,0
105146,0,0
105243,44226,0
105344,23133,0
105445,12852,0
105545,12852,0
105656,11566,0
105748,14137,0
105850,0,0
105947,35381,0
106048,0,0
106154,12852,0
106253,77838,29870
106350,180540,132572
106452,0,0
106561,0,0
106655,28218,0
106756,14137,0
106855,11566,0
106957,0,0
107059,12852,0
107158,12852,0
107259,23133,0
107360,12852,0
107461,12852,0
107562,12852,0
107663,12852,0
107763,14137,0
107864,12852,0
107965,12852,0
108065,12852,0
108167,32130,0
108269,15422,0
108366,238312,190344
108470,34700,0
108574,32130,0
108670,28274,0
108770,12852,0
108872,25704,0
108973,23133,0
109072,14137,0
109173,14137,0
109273,14137,0
109378,34700,0
109474,47764,0
109575,25704,0
109675,28274,0
109779,34700,0
109877,12852,0
109977,12852,0
110078,12852,0
110180,12852,0
110277,119156,71188
110382,12852,0
110482,13767,0
110583,12852,0
110683,0,0
110784,12852,0
110886,23133,0
110985,15677,0
111086,14137,0
111186,0,0
111287,12852,0
111389,64276,16308
111489,14137,0
111590,34700,0
111691,23133,0
111791,14137,0
111892,12852,0
111993,0,0
112094,20563,0
112194,15677,0
112297,14137,0
112405,106143,58175
112451,361080,313112
112548,324972,277004
112652,0,0
112753,12852,0
112857,11566,0
112951,72216,24248
113056,12852,0
113158,12852,0
113260,23133,0
113357,0,0
113457,25704,0
113557,12852,0
113657,12852,0
113763,11566,0
113858,25704,0
113958,12852,0
114059,14137,0
114162,0,0
114260,32130,0
114361,0,0
114461,12852,0
114562,23133,0
114665,11566,0
114764,23133,0
114864,0,0
114966,12852,0
115070,23133,0
115165,12852,0
115266,0,0
115367,23133,0
115467,12852,0
115573,11566,0
115669,15422,0
115769,25704,0
115870,32130,0
115971,14137,0
116074,0,0
116173,38556,0
116274,12852,0
116373,53071,5103
116493,32130,0
116575,44226,0
116676,25704,0
116777,34700,0
116878,14137,0
116980,12852,0
117080,12852,0
117181,11566,0
117282,25704,0
117383,0,0
117497,55013,7045
117585,58379,10411
117686,25704,0
117787,12852,0
117891,0,0
117988,25704,0
118089,12852,0
118191,12852,0
118293,0,0
118392,23133,0
118498,12852,0
118595,324972,277004
118691,361080,313112
118794,64994,17026
118894,0,0
118996,23133,0
119097,0,0
119198,0,0
119301,0,0
119401,25704,0
119501,0,0
119602,23133,0
119702,12852,0
119809,12852,0
119907,32130,0
120002,0,0
120103,23133,0
120206,12852,0
120307,25704,0
120407,12852,0
120507,14137,0
120606,14137,0
120710,23133,0
120810,12852,0
120911,12852,0
121013,12852,0
121114,11566,0
121216,0,0
121316,23133,0
121418,0,0
121519,23133,0
121621,12852,0
121721,14137,0
121821,0,0
121922,23133,0
122023,0,0
122124,23133,0
122224,0,0
122326,12852,0
122426,13767,0
122523,180540,132572
122627,11566,0
122728,12852,0
122829,0,0
122931,25704,0
123030,0,0
123131,25704,0
123231,14137,0
123332,12852,0
123435,0,0
123537,14137,0
123636,118039,70071
123735,25704,0
123835,14137,0
123943,12852,0
124037,28274,0
124138,25704,0
124239,25704,0
124342,14137,0
124440,23133,0
124540,15422,0
124641,23133,0
124741,223869,175901
124838,144432,96464
124941,23133,0
125042,28274,0
125143,12852,0
125247,25704,0
125346,25704,0
125446,32130,0
125502,25704,0
125597,14137,0
125705,55070,7102
125795,238312,190344
125900,11566,0
126001,12852,0
126101,0,0
126201,23133,0
126301,12852,0
126403,12852,0
126502,13767,0
126602,12852,0
126702,0,0
126803,12852,0
126904,12852,0
127008,28218,0
127102,90270,42302
127205,0,0
127306,11566,0
127406,0,0
127506,12852,0
127606,14109,0
127707,0,0
127808,23133,0
127910,0,0
128010,13767,0
128110,12852,0
128210,12852,0
128311,25704,0
128413,12852,0
128512,12852,0
128613,12852,0
128709,144432,96464
128813,12852,0
128915,12852,0
129015,0,0
129115,0,0
129216,23133,0
129317,0,0
129418,11566,0
129520,12852,0
129621,12852,0
129720,12852,0
129820,216648,168680
129920,39718,0
130029,11566,0
130123,28274,0
130224,25704,0
130325,23133,0
130426,0,0
130528,23133,0
130632,23133,0
130725,43329,0
130827,0,0
130928,361080,313112
131035,0,0
131131,23133,0
131232,25704,0
131332,0,0
131434,12852,0
131533,0,0
131634,12852,0
131735,23133,0
131836,38556,0
131933,238312,190344
132036,11566,0
132137,12852,0
132243,0,0
132338,16670,0
132439,14137,0
132540,12852,0
132641,34700,0
132741,0,0
132842,11566,0
132943,0,0
133043,14137,0
133146,23133,0
133245,25704,0
133346,0,0
133446,0,0
133547,0,0
133651,20563,0
133748,0,0
133849,12852,0
133950,23133,0
134055,0,0
134150,0,0
134247,108324,60356
134350,0,0
134451,12390,0
134552,0,0
134656,0,0
134754,0,0
134852,162486,114518
134956,0,0
135057,0,0
135160,12852,0
135259,0,0
135360,12852,0
135461,0,0
135564,0,0
135666,12852,0
135766,12852,0
135868,25704,0
135968,23133,0
136069,0,0
136171,25704,0
136270,0,0
136372,23133,0
136472,0,0
136573,12852,0
136675,23133,0
136776,0,0
136876,12852,0
136977,32130,0
137079,0,0
137181,12852,0
137282,12852,0
137382,12852,0
137484,23133,0
137584,0,0
137684,64994,17026
137787,14137,0
137887,12852,0
137989,12852,0
138089,12852,0
138190,12852,0
138291,12852,0
138393,12852,0
138493,0,0
138594,0,0
138695,12852,0
138797,0,0
138899,0,0
138999,23133,0
139100,12852,0
139201,12852,0
139303,0,0
139404,23133,0
139511,12852,0
139605,0,0
139706,0,0
139808,14137,0
139914,11566,0
140008,0,0
140110,12852,0
140210,12852,0
140311,12852,0
140363,20563,0
140463,28274,0
140567,12852,0
140663,13767,0
140764,13767,0
140865,12852,0
140966,12852,0
141065,99040,51072
141167,324972,277004
141273,0,0
141368,72698,24730
141470,0,0
141571,25704,0
141672,12852,0
141773,12852,0
141875,13767,0
141976,12852,0
142077,0,0
142178,216648,168680
142278,34700,0
142379,14137,0
142480,12852,0
142580,12852,0
142689,12852,0
142783,14709,0
142888,12852,0
142983,25704,0
143083,0,0
143184,23133,0
143285,12852,0
143388,0,0
143487,0,0
143588,23133,0
143689,13767,0
143790,12852,0
143891,12852,0
143990,14137,0
144090,0,0
144191,34700,0
144291,12852,0
144393,0,0
144493,12852,0
144593,14137,0
144694,25704,0
144797,12852,0
144892,144432,96464
144995,12852,0
145097,14137,0
145196,23133,0
145299,23133,0
145398,25704,0
145498,25704,0
145598,12852,0
145699,14137,0
145800,12852,0
145900,12852,0
146001,23535,0
146100,198594,150626
146203,0,0
146305,12852,0
146406,13767,0
146508,0,0
146609,12852,0
146711,11566,0
146812,25704,0
146913,0,0
147014,14137,0
147115,23133,0
147214,324972,277004
147315,70686,22718
147416,0,0
147518,26476,0
147620,0,0
147720,23133,0
147821,0,0
147922,23133,0
148023,12852,0
148125,14137,0
148225,58379,10411
148325,28274,0
148430,14137,0
148524,119156,71188
148631,24781,0
148729,23133,0
148829,0,0
148930,25704,0
149032,28274,0
149133,11566,0
149234,28274,0
149332,288864,240896
149435,56548,8580
149535,23133,0
149635,0,0
149735,45433,0
149836,12852,0
149937,14137,0
150039,25704,0
150141,12852,0
150240,0,0
150340,25704,0
150440,12852,0
150542,25704,0
150642,0,0
150741,11566,0
150842,0,0
150944,0,0
151044,0,0
151144,144432,96464
151253,15921,0
151345,324972,277004
151448,0,0
151550,23133,0
151650,0,0
151751,12852,0
151852,23133,0
151955,25704,0
152049,158875,110907
152156,11566,0
152252,14137,0
152353,0,0
152454,11566,0
152554,0,0
152656,11566,0
152756,14137,0
152857,12852,0
152957,12852,0
153058,12852,0
153160,12852,0
153258,47764,0
153360,12852,0
153461,23133,0
153561,0,0
153662,14137,0
153762,12852,0
153863,25704,0
153963,0,0
154064,26476,0
154164,12852,0
154265,0,0
154366,0,0
154467,14137,0
154567,25704,0
154668,23133,0
154768,14137,0
154869,11566,0
154969,14137,0
155070,23133,0
155171,12852,0
155272,34700,0
155374,12852,0
155475,0,0
155574,70547,22579
155676,0,0
155777,0,0
155878,0,0
155979,11566,0
156080,0,0
156131,0,0
156232,11566,0
156330,119156,71188
156433,11566,0
156534,11566,0
156639,0,0
156736,12852,0
156837,23133,0
156938,0,0
157046,20563,0
157141,14137,0
157241,23133,0
157343,12852,0
157449,12852,0
157545,0,0
157646,12852,0
157748,12852,0
157849,11566,0
157953,0,0
158051,14137,0
158151,32130,0
158252,23133,0
158358,12852,0
158455,12852,0
158556,0,0
158656,0,0
158757,0,0
158865,12852,0
158960,0,0
159059,79607,31639
159159,43329,0
159262,32130,0
159362,0,0
159463,0,0
159564,23133,0
159665,0,0
159766,0,0
159866,11566,0
159966,26476,0
160067,12852,0
160168,0,0
160271,11566,0
160371,12852,0
160471,14137,0
160572,23133,0
160673,12852,0
160777,14137,0
160874,34700,0
160974,14137,0
161075,12852,0
161176,14137,0
161278,12852,0
161376,180540,132572
161478,317750,269782
161579,324972,277004
161681,79607,31639
161780,17690,0
161882,12852,0
161983,0,0
162083,12852,0
162186,11566,0
162286,14709,0
162387,13767,0
162488,34419,0
162598,44128,0
162687,361080,313112
162790,12852,0
162892,0,0
162993,0,0
163094,11566,0
163195,0,0
163301,11566,0
163397,14137,0
163497,23133,0
163599,12852,0
163700,12852,0
163800,0,0
163900,0,0
164001,23133,0
164102,12852,0
164203,12852,0
164303,14137,0
164404,23133,0
164505,14137,0
164605,0,0
164706,26476,0
164808,12852,0
164908,0,0
165010,12852,0
165115,11566,0
165211,25704,0
165313,14137,0
165414,12852,0
165521,20563,0
165614,14137,0
165714,0,0
165816,12852,0
165917,12852,0
165967,0,0
166072,23133,0
166165,39718,0
166270,0,0
166369,119156,71188
166469,0,0
166573,23133,0
166674,12852,0
166777,12852,0
166877,0,0
166979,23133,0
167079,0,0
167179,23133,0
167280,12852,0
167381,12852,0
167481,12852,0
167585,0,0
167684,0,0
167788,12852,0
167888,0,0
167989,23133,0
168090,25704,0
168190,12852,0
168292,23133,0
168391,15144,0
168492,12852,0
168595,15422,0
168694,11566,0
168794,38556,0
168895,14137,0
168997,12852,0
169097,23133,0
169200,12852,0
169297,14137,0
169398,23133,0
169499,12852,0
169603,11566,0
169696,43329,0
169800,23133,0
169901,12852,0
170001,0,0
170103,11566,0
170204,0,0
170304,24781,0
170405,12852,0
170507,0,0
170623,67224,19256
170708,361080,313112
170808,0,0
170910,0,0
171015,20563,0
171111,0,0
171213,0,0
171314,12852,0
171415,12852,0
171518,12852,0
171616,28274,0
171717,58926,10958
171815,259977,212009
171919,0,0
172024,23133,0
172122,14137,0
172221,14137,0
172322,23133,0
172423,23133,0
172525,12852,0
172625,25704,0
172726,14137,0
172827,23133,0
172928,12852,0
173029,0,0
173132,25704,0
173227,72216,24248
173330,0,0
173431,25704,0
173534,12852,0
173633,15422,0
173733,12852,0
173835,42411,0
173935,15422,0
174038,11566,0
174136,0,0
174236,32130,0
174338,12852,0
174440,0,0
174538,23133,0
174638,0,0
174738,34700,0
174839,0,0
174944,25704,0
175042,25704,0
175142,0,0
175242,42411,0
175343,28274,0
175446,11566,0
175544,28274,0
175644,36108,0
175744,28274,0
175852,11566,0
175948,23133,0
176048,15422,0
176149,12852,0
176250,25704,0
176352,12852,0
176452,34700,0
176553,14137,0
176653,23133,0
176758,14137,0
176854,72216,24248
176901,92527,44559
177004,12852,0
177108,14137,0
177205,28274,0
177305,0,0
177407,12852,0
177508,25704,0
