Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
74,151653,117308
125,361080,326735
227,361080,326735
325,216648,182303
424,288864,254519
528,14137,0
632,34700,355
734,0,0
835,64721,30376
930,238312,203967
1042,361080,326735
1129,361080,326735
1229,252756,218411
1330,158875,124530
1435,12390,0
1532,180540,146195
1638,64260,29915
1732,79437,45092
1791,83354,49009
1888,44226,9881
1990,34700,355
2090,28274,0
2193,23133,0
2294,34419,74
2393,23133,0
2493,30007,0
2595,15144,0
2696,12852,0
2796,15677,0
2897,25704,0
2998,17690,0
3099,14137,0
3211,12852,0
3297,162486,128141
3401,14137,0
3502,12852,0
3642,148432,114087
3706,260235,225890
3804,180540,146195
3909,12852,0
4011,12852,0
4111,23133,0
4214,0,0
4314,12852,0
4414,0,0
4515,11566,0
4616,0,0
4717,23133,0
4821,0,0
4917,14137,0
5018,25704,0
5118,0,0
5222,12852,0
5320,12852,0
5421,12852,0
5522,12852,0
5622,23133,0
5726,12852,0
5824,23133,0
5924,12852,0
6025,12852,0
6125,12852,0
6229,0,0
6326,34700,355
6426,12852,0
6530,12852,0
6629,12852,0
6726,198594,164249
6828,0,0
6930,0,0
7032,0,0
7133,0,0
7232,23133,0
7332,0,0
7433,23133,0
7534,0,0
7635,0,0
7737,25704,0
7835,317750,283405
7935,46267,11922
8038,0,0
8137,11566,0
8239,25704,0
8340,0,0
8441,12852,0
8545,0,0
8641,14137,0
8742,12852,0
8843,14137,0
8945,23133,0
9044,14137,0
9146,12852,0
9245,25704,0
9346,12852,0
9448,23133,0
9547,0,0
9648,23133,0
9749,14137,0
9850,0,0
9950,0,0
10054,23133,0
10150,15422,0
10252,23133,0
10351,12852,0
10452,25704,0
10553,0,0
10654,12852,0
10755,25704,0
10857,12852,0
10958,0,0
11060,23133,0
11160,12852,0
11261,12852,0
11363,12852,0
11464,12852,0
11565,12852,0
11666,13767,0
11763,158875,124530
11867,20563,0
11968,25704,0
12071,12852,0
12171,12852,0
12272,12852,0
12373,12852,0
12473,12852,0
12574,14137,0
12680,19278,0
12777,25704,0
12878,0,0
12978,0,0
13079,0,0
13179,198594,164249
13281,12852,0
13381,23133,0
13481,23133,0
13585,14137,0
13678,64994,30649
13782,0,0
13882,25704,0
13983,0,0
14084,23133,0
14207,158875,124530
14294,299696,265351
14387,43329,8984
14491,11566,0
14593,0,0
14692,0,0
14793,12852,0
14894,100025,65680
14999,38556,4211
15097,12852,0
15198,23133,0
15252,32130,0
15349,27535,0
15449,25704,0
15551,14137,0
15651,0,0
15750,13767,0
15851,23133,0
15950,0,0
16051,12852,0
16152,12852,0
16255,0,0
16354,27535,0
16455,12852,0
16557,0,0
16658,23133,0
16759,12852,0
16859,12852,0
16962,23133,0
17059,25704,0
17160,14137,0
17260,12852,0
17362,0,0
17462,0,0
17564,23133,0
17665,14137,0
17765,23133,0
17866,12852,0
17967,12852,0
18067,12852,0
18167,53071,18726
18269,0,0
18369,12852,0
18470,12852,0
18571,11566,0
18671,14709,0
18774,12852,0
18874,0,0
18974,25704,0
19075,12852,0
19175,25704,0
19290,14137,0
19375,90270,55925
19478,23133,0
19579,0,0
19681,23133,0
19781,27535,0
19882,0,0
19982,12852,0
20083,12852,0
20183,23133,0
20300,12852,0
20407,361080,326735
20497,361080,326735
20598,361080,326735
20704,11566,0
20802,0,0
20903,14137,0
21003,23133,0
21105,23133,0
21207,0,0
21307,25704,0
21406,14137,0
21506,12852,0
21607,12852,0
21709,13767,0
21809,12852,0
21911,0,0
22011,25704,0
22113,12852,0
22212,0,0
22313,12852,0
22414,23133,0
22515,23133,0
22617,0,0
22717,23133,0
22818,12852,0
22918,12852,0
23019,0,0
23120,23133,0
23221,12852,0
23321,12852,0
23422,0,0
23522,23133,0
23623,12852,0
23730,14137,0
23824,29418,0
23925,25704,0
24029,14137,0
24123,72216,37871
24225,0,0
24324,129988,95643
24426,0,0
24527,12852,0
24628,23133,0
24729,0,0
24832,11566,0
24932,27535,0
25032,0,0
25134,12852,0
25234,12852,0
25335,23133,0
25436,36675,2330
25537,12852,0
25638,23133,0
25738,14137,0
25841,12852,0
25940,14137,0
26041,12852,0
26141,12852,0
26242,12852,0
26348,0,0
26466,144432,110087
26542,361080,326735
26642,361080,326735
26742,292474,258129
26846,0,0
26948,0,0
27049,0,0
27150,0,0
27251,0,0
27353,12852,0
27452,14137,0
27553,32130,0
27654,38556,4211
27754,14137,0
27805,51408,17063
27907,23133,0
28006,25704,0
28107,25704,0
28208,14137,0
28308,12852,0
28410,12852,0
28510,38556,4211
28610,0,0
28710,11566,0
28811,14137,0
28914,0,0
29014,14137,0
29114,12852,0
29217,12852,0
29317,12852,0
29415,12852,0
29516,12852,0
29617,0,0
29717,0,0
29820,11566,0
29920,25704,0
30021,12852,0
30121,32130,0
30226,0,0
30322,25704,0
30424,25704,0
30523,28274,0
30626,32130,0
30724,0,0
30826,12852,0
30927,0,0
31034,34700,355
31127,79437,45092
31239,0,0
31331,16670,0
31431,14137,0
31533,23133,0
31637,12852,0
31734,58837,24492
31835,14137,0
31936,23133,0
32036,0,0
32143,23133,0
32238,12852,0
32339,14137,0
32439,0,0
32545,20563,0
32641,0,0
32742,73351,39006
32842,324972,290627
32945,0,0
33048,0,0
33148,24781,0
33249,13767,0
33351,12852,0
33452,14137,0
33554,23133,0
33653,119156,84811
33750,361080,326735
33850,0,0
33955,38556,4211
34057,12852,0
34154,25704,0
34255,0,0
34355,23133,0
34461,14137,0
34558,11566,0
34654,79437,45092
34757,0,0
34858,12852,0
34960,12852,0
35062,12852,0
35162,23133,0
35263,12852,0
35364,0,0
35465,11566,0
35568,0,0
35675,12852,0
35770,0,0
35871,23133,0
35971,12852,0
36073,0,0
36174,12852,0
36275,12852,0
36376,0,0
36477,25704,0
36577,23133,0
36681,12852,0
36776,119156,84811
36880,0,0
36981,11566,0
37083,0,0
37188,0,0
37285,25704,0
37386,0,0
37487,12852,0
37588,0,0
37713,23133,0
37786,119156,84811
37889,12852,0
37990,0,0
38095,49563,15218
38191,0,0
38293,23133,0
38393,12852,0
38499,0,0
38546,51408,17063
38650,11566,0
38746,42411,8066
38847,361080,326735
38949,13238,0
39053,12852,0
39151,23133,0
39251,0,0
39352,14137,0
39454,23133,0
39557,0,0
39657,14137,0
39761,29418,0
39856,227480,193135
39961,0,0
40062,23133,0
40163,23133,0
40264,0,0
40365,12852,0
40465,12852,0
40567,14137,0
40669,12852,0
40768,26476,0
40870,0,0
40970,12852,0
41071,25704,0
41172,0,0
41272,12852,0
41371,180540,146195
41475,12852,0
41575,12852,0
41679,0,0
41776,12852,0
41877,12852,0
41978,12852,0
42079,0,0
42180,12852,0
42279,14137,0
42379,23133,0
42480,14137,0
42581,23133,0
42686,12852,0
42779,198594,164249
42883,0,0
42983,14137,0
43084,23133,0
43190,12852,0
43285,12852,0
43385,14137,0
43487,12852,0
43590,0,0
43689,12852,0
43790,12852,0
43889,114982,80637
43989,119156,84811
44088,64994,30649
44188,36108,1763
44291,12852,0
44393,0,0
44494,12852,0
44595,12852,0
44695,111450,77105
44808,103050,68705
44900,324972,290627
44999,361080,326735
45100,361080,326735
45200,288864,254519
45304,23133,0
45405,12852,0
45506,0,0
45607,12852,0
45709,12852,0
45808,13767,0
45915,0,0
46010,12852,0
46110,0,0
46212,0,0
46311,25704,0
46412,0,0
46514,13767,0
46614,12852,0
46716,12852,0
46815,27535,0
46916,12852,0
47016,12852,0
47118,12852,0
47218,23133,0
47320,12852,0
47420,0,0
47521,14137,0
47621,23133,0
47722,0,0
47824,12852,0
47924,12852,0
48024,12852,0
48126,12852,0
48229,14709,0
48323,144432,110087
48428,0,0
48528,0,0
48629,12852,0
48730,12852,0
48831,12852,0
48928,0,0
49033,13767,0
49133,12852,0
49234,12852,0
49334,23133,0
49435,12852,0
49536,11566,0
49639,0,0
49737,12852,0
49838,24781,0
49938,0,0
50039,94076,59731
50143,0,0
50242,34700,355
50342,25704,0
50443,25704,0
50542,12852,0
50647,0,0
50745,28274,0
50845,12852,0
50945,23133,0
51050,39192,4847
51154,361080,326735
51247,198594,164249
51347,129988,95643
51451,0,0
51551,12852,0
51651,0,0
51752,12852,0
51852,79437,45092
51953,0,0
52054,23133,0
52154,25704,0
52254,23133,0
52356,12852,0
52458,12852,0
52558,12852,0
52658,12852,0
52759,0,0
52862,14137,0
52961,12852,0
53061,12852,0
53161,0,0
53263,12852,0
53370,11566,0
53463,14137,0
53564,0,0
53664,12852,0
53765,12852,0
53869,12852,0
53965,23133,0
54066,14137,0
54167,0,0
54269,12852,0
54369,23133,0
54470,0,0
54571,23133,0
54672,0,0
54721,0,0
54822,0,0
54924,12852,0
55024,36108,1763
55124,12852,0
55223,180540,146195
55327,0,0
55427,0,0
55532,12390,0
55628,0,0
55729,23133,0
55828,0,0
55929,12852,0
56033,12852,0
56130,14137,0
56240,23133,0
56331,56209,21864
56431,0,0
56533,12852,0
56634,0,0
56735,23133,0
56835,12852,0
56937,0,0
57042,11566,0
57140,0,0
57236,278031,243686
57335,227480,193135
57438,25704,0
57541,12852,0
57639,0,0
57740,13767,0
57841,11566,0
57943,0,0
58042,14137,0
58143,25704,0
58244,12852,0
58344,12852,0
58445,12852,0
58546,0,0
58646,32130,0
58747,52953,18608
58849,0,0
58950,12852,0
59051,12852,0
59152,12852,0
59252,12852,0
59352,14137,0
59453,11566,0
59554,14709,0
59655,0,0
59755,0,0
59856,0,0
59958,12852,0
60060,0,0
60161,0,0
60262,0,0
60365,0,0
60464,0,0
60565,23133,0
60665,0,0
60765,14709,0
60866,12852,0
60967,11566,0
61070,0,0
61170,12852,0
61270,39718,5373
61370,11566,0
61471,12852,0
61572,12852,0
61672,12852,0
61773,0,0
61873,12852,0
61975,23133,0
62078,0,0
62175,46267,11922
62301,108324,73979
62375,50551,16206
62478,14137,0
62578,12852,0
62681,14137,0
62779,23133,0
62880,14137,0
62981,23133,0
63085,25704,0
63182,14137,0
63283,12852,0
63390,328582,294237
63484,361080,326735
63588,0,0
63690,25704,0
63790,13767,0
63891,12852,0
63991,0,0
64092,0,0
64194,23133,0
64296,0,0
64395,13767,0
64497,12852,0
64597,12852,0
64698,12852,0
64799,12852,0
64905,11566,0
65000,14137,0
65101,0,0
65202,23133,0
65303,0,0
65404,12852,0
65505,12852,0
65607,13767,0
65707,28274,0
65806,0,0
65907,11566,0
66007,12852,0
66108,12852,0
66208,0,0
66309,12852,0
66410,11566,0
66513,12852,0
66612,13767,0
66713,12852,0
66813,0,0
66914,23133,0
67015,12852,0
67117,23133,0
67217,0,0
67318,64994,30649
67418,12852,0
67520,14137,0
67620,23133,0
67720,14137,0
67820,12852,0
67926,53071,18726
68028,0,0
68123,28218,0
68223,14137,0
68324,12852,0
68424,0,0
68525,14137,0
68626,23133,0
68678,25704,0
68777,23133,0
68877,23133,0
68979,79437,45092
69076,361080,326735
69178,68989,34644
69279,11566,0
69381,26476,0
69490,180540,146195
69581,64260,29915
69683,0,0
69782,23133,0
69884,0,0
69984,12852,0
70085,12852,0
70186,0,0
70286,13767,0
70387,0,0
70490,12852,0
70589,23133,0
70690,0,0
70791,23133,0
70892,12852,0
70993,0,0
71093,25704,0
71193,11566,0
71294,0,0
71395,12852,0
71495,13767,0
71597,0,0
71697,12852,0
71798,12852,0
71899,0,0
72000,23133,0
72101,0,0
72201,12852,0
72300,25704,0
72410,25704,0
72499,144432,110087
72604,0,0
72709,11566,0
72802,36675,2330
72903,0,0
73002,36108,1763
73106,12852,0
73208,12852,0
73308,0,0
73410,23133,0
73511,14137,0
73610,12852,0
73712,0,0
73812,14137,0
73912,0,0
74014,12852,0
74113,23133,0
74219,0,0
74315,14137,0
74415,0,0
74516,12852,0
74615,38919,4574
74717,0,0
74816,12852,0
74917,11566,0
75017,0,0
75119,0,0
75220,12852,0
75320,12852,0
75420,12852,0
75521,0,0
75626,101989,67644
75719,299696,265351
75819,144432,110087
75924,14137,0
76024,49563,15218
76125,28274,0
76227,11566,0
76326,25704,0
76427,14137,0
76527,12852,0
76631,23133,0
76729,0,0
76830,0,0
76930,0,0
77032,0,0
77139,0,0
77231,0,0
77332,12852,0
77433,12852,0
77534,0,0
77639,12852,0
77735,34700,355
77836,0,0
77937,34700,355
78037,0,0
78140,12852,0
78239,25704,0
78340,34700,355
78441,23133,0
78541,25704,0
78645,11566,0
78744,15144,0
78846,0,0
78946,23133,0
79046,14137,0
79146,12852,0
79246,13767,0
79347,0,0
79455,29559,0
79545,133599,99254
79646,0,0
79751,20563,0
79851,0,0
79952,12852,0
