Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35626,238312,195704
35726,278031,235423
35827,317750,275142
35926,361080,318472
36030,38556,0
36129,14137,0
36234,23133,0
36331,0,0
36432,25704,0
36532,25704,0
36637,11566,0
36730,79437,36829
36834,12852,0
36935,15422,0
37033,88453,45845
37136,12852,0
37236,28274,0
37336,12852,0
37438,14137,0
37539,11566,0
37642,23133,0
37740,12852,0
37847,25704,0
37942,12852,0
38043,23133,0
38145,0,0
38245,34700,0
38345,12852,0
38446,14137,0
38547,12852,0
38650,23133,0
38750,14137,0
38851,12852,0
38952,12852,0
39053,12852,0
39155,25704,0
39254,0,0
39355,23133,0
39456,0,0
39557,12852,0
39658,14137,0
39759,12852,0
39858,38556,0
39959,23133,0
40059,12852,0
40159,0,0
40266,12852,0
40366,14137,0
40460,144432,101824
40562,14137,0
40665,12852,0
40765,12852,0
40862,72216,29608
40965,11566,0
41067,15422,0
41167,12852,0
41270,12852,0
41369,14137,0
41470,23133,0
41570,14137,0
41671,23133,0
41777,123834,81226
41875,288864,246256
41971,278031,235423
42071,292474,249866
42177,38556,0
42277,12852,0
42376,12852,0
42477,14137,0
42527,20563,0
42628,32130,0
42731,12852,0
42833,25704,0
42932,25704,0
43033,23133,0
43133,0,0
43235,23133,0
43334,32130,0
43435,0,0
43535,25704,0
43637,12852,0
43739,0,0
43839,25704,0
43937,58379,15771
44038,25704,0
44139,0,0
44241,25704,0
44340,12852,0
44441,12852,0
44542,15422,0
44643,23133,0
44747,12852,0
44846,25704,0
44946,14137,0
45047,12852,0
45147,14137,0
45247,12852,0
45350,0,0
45449,28274,0
45550,12852,0
45650,23133,0
45750,0,0
45854,12852,0
45954,28274,0
46055,12852,0
46156,12852,0
46256,0,0
46359,11566,0
46458,28274,0
46559,12852,0
46660,25704,0
46761,25704,0
46870,12852,0
46962,0,0
47060,158875,116267
47164,23133,0
47276,25704,0
47362,158875,116267
47466,11566,0
47566,14137,0
47667,0,0
47767,12852,0
47871,58379,15771
47968,324972,282364
48066,314139,271531
48167,216648,174040
48267,288864,246256
48367,108324,65716
48470,37172,0
48571,0,0
48672,27535,0
48773,0,0
48874,42411,0
48973,39715,0
49075,12852,0
49178,0,0
49277,14137,0
49378,32130,0
49478,12852,0
49579,14137,0
49681,14137,0
49780,14137,0
49880,12852,0
49980,20563,0
50081,0,0
50181,12852,0
50282,0,0
50383,13767,0
50483,25704,0
50584,14137,0
50686,20563,0
50785,15422,0
50884,144432,101824
50988,0,0
51090,11566,0
51190,23133,0
51291,14137,0
51392,34700,0
51492,12852,0
51594,12852,0
51694,14137,0
51794,23133,0
51895,12852,0
51996,0,0
52096,12852,0
52199,11566,0
52299,15422,0
52398,23133,0
52500,14137,0
52601,23133,0
52702,14137,0
52803,12852,0
52904,12852,0
53003,25704,0
53105,12852,0
53203,39616,0
53306,12852,0
53407,25704,0
53507,0,0
53609,23133,0
53711,11566,0
53810,25704,0
53911,14137,0
54013,55013,12405
54110,270810,228202
54210,154213,111605
54312,361080,318472
54413,227480,184872
54518,14137,0
54616,35381,0
54715,72216,29608
54817,288864,246256
54915,361080,318472
55016,324972,282364
55119,324972,282364
55218,361080,318472
55319,361080,318472
55418,361080,318472
55521,361080,318472
55629,361080,318472
55720,361080,318472
55820,361080,318472
55871,361080,318472
55993,361080,318472
56079,361080,318472
56174,361080,318472
56275,361080,318472
56376,361080,318472
56488,361080,318472
56577,361080,318472
56678,361080,318472
56778,361080,318472
56884,361080,318472
56987,361080,318472
57081,361080,318472
57187,361080,318472
57283,361080,318472
57383,361080,318472
57486,361080,318472
57594,361080,318472
57691,361080,318472
57789,361080,318472
57952,361080,318472
57998,361080,318472
58101,361080,318472
58211,361080,318472
58299,361080,318472
58400,361080,318472
58502,361080,318472
58600,361080,318472
58703,361080,318472
58801,361080,318472
58905,361080,318472
59003,361080,318472
59106,361080,318472
59211,361080,318472
59306,361080,318472
59422,361080,318472
59511,361080,318472
59614,361080,318472
59717,361080,318472
59813,361080,318472
59922,361080,318472
60016,361080,318472
60118,361080,318472
60220,361080,318472
60321,361080,318472
60448,361080,318472
60527,361080,318472
60622,361080,318472
60727,361080,318472
60824,361080,318472
60925,361080,318472
61140,361080,318472
61143,361080,318472
61226,361080,318472
61328,361080,318472
61442,361080,318472
61536,361080,318472
61631,361080,318472
61731,361080,318472
61833,361080,318472
61937,361080,318472
62035,361080,318472
62135,361080,318472
62235,361080,318472
62335,361080,318472
62437,361080,318472
62538,361080,318472
62641,361080,318472
62756,361080,318472
62840,361080,318472
62940,361080,318472
63041,361080,318472
63141,361080,318472
63242,361080,318472
63342,361080,318472
63444,361080,318472
63544,361080,318472
63644,361080,318472
63745,361080,318472
63847,361080,318472
63945,361080,318472
64046,361080,318472
64146,361080,318472
64246,361080,318472
64347,361080,318472
64507,361080,318472
64548,361080,318472
64648,361080,318472
64750,361080,318472
64849,361080,318472
64950,361080,318472
65054,361080,318472
65155,361080,318472
65253,361080,318472
65355,361080,318472
65459,361080,318472
65560,361080,318472
65660,361080,318472
65761,361080,318472
65863,361080,318472
65975,361080,318472
66067,361080,318472
66170,361080,318472
66266,361080,318472
66366,361080,318472
66471,361080,318472
66569,361080,318472
66673,361080,318472
66769,361080,318472
66870,361080,318472
66971,361080,318472
67071,361080,318472
67173,361080,318472
67275,361080,318472
67372,361080,318472
67476,361080,318472
67524,361080,318472
67623,361080,318472
67725,361080,318472
67826,361080,318472
67978,361080,318472
68026,361080,318472
68131,361080,318472
68231,361080,318472
68330,361080,318472
68430,361080,318472
68531,361080,318472
68631,361080,318472
68782,361080,318472
68832,361080,318472
68934,361080,318472
69037,361080,318472
69136,361080,318472
69235,361080,318472
69334,361080,318472
69437,361080,318472
69545,361080,318472
69640,361080,318472
69737,361080,318472
69841,361080,318472
69944,361080,318472
70044,361080,318472
70155,361080,318472
70247,361080,318472
70347,361080,318472
70452,361080,318472
70549,361080,318472
70648,361080,318472
70749,361080,318472
70863,361080,318472
70950,361080,318472
71050,361080,318472
71153,361080,318472
71253,361080,318472
71352,361080,318472
71452,361080,318472
71553,361080,318472
71654,361080,318472
71762,361080,318472
71857,361080,318472
71957,361080,318472
72062,361080,318472
72163,361080,318472
72260,361080,318472
72359,361080,318472
72460,361080,318472
72561,361080,318472
72661,361080,318472
72761,361080,318472
72861,361080,318472
72962,361080,318472
73065,361080,318472
73163,361080,318472
73266,361080,318472
73365,361080,318472
73464,361080,318472
73566,361080,318472
73665,361080,318472
73768,361080,318472
73866,361080,318472
73966,361080,318472
74067,361080,318472
74171,361080,318472
74275,361080,318472
74373,361080,318472
74473,361080,318472
74575,361080,318472
74675,361080,318472
74774,361080,318472
74875,361080,318472
74976,361080,318472
75080,361080,318472
75177,361080,318472
75277,361080,318472
75380,361080,318472
75477,361080,318472
75577,361080,318472
75679,361080,318472
75782,361080,318472
75885,361080,318472
75981,361080,318472
76080,361080,318472
76181,361080,318472
76281,361080,318472
76383,361080,318472
76485,361080,318472
76586,361080,318472
76686,361080,318472
76786,361080,318472
76886,361080,318472
76986,361080,318472
77087,361080,318472
77187,361080,318472
77287,361080,318472
77389,361080,318472
77490,361080,318472
77589,361080,318472
77689,361080,318472
77796,361080,318472
77895,361080,318472
77991,361080,318472
78092,361080,318472
78192,361080,318472
78298,361080,318472
78397,361080,318472
78494,361080,318472
78594,361080,318472
78695,361080,318472
78797,361080,318472
78902,361080,318472
78997,361080,318472
79097,361080,318472
79198,324972,282364
79299,278031,235423
79398,292474,249866
79499,299696,257088
79600,278031,235423
79702,38556,0
79808,37172,0
79909,51408,8800
80005,14137,0
80107,0,0
80206,52953,10345
80307,12852,0
80407,28274,0
80510,14137,0
80618,23133,0
80708,324972,282364
80810,317750,275142
80912,104529,61921
81011,30668,0
81111,259977,217369
81210,361080,318472
81311,238312,195704
81412,216648,174040
81516,12852,0
81613,180540,137932
81716,0,0
81820,23133,0
81920,28274,0
82018,66683,24075
82121,41303,0
82226,25704,0
82321,14137,0
82422,23133,0
82524,23133,0
82624,25704,0
82727,0,0
82827,25704,0
82879,64260,21652
82977,30007,0
83083,15422,0
83185,156794,114186
83280,143712,101104
83384,123834,81226
83480,79607,36999
83583,28274,0
83686,14137,0
83782,63686,21078
83884,12852,0
83983,14137,0
84086,11566,0
84191,0,0
84287,14709,0
84387,0,0
84488,15422,0
84589,12852,0
84691,12852,0
84793,314139,271531
84888,292474,249866
84991,317750,275142
85089,361080,318472
85189,361080,318472
85290,361080,318472
85393,25704,0
85543,180540,137932
85643,119156,76548
85746,23133,0
85848,12852,0
85947,14137,0
86049,15677,0
86151,14137,0
86250,23133,0
86350,32130,0
86452,12852,0
86553,15422,0
86652,25704,0
86762,23133,0
86855,361080,318472
86956,361080,318472
87056,292474,249866
87160,42411,0
87261,28274,0
87362,11566,0
87462,28274,0
87562,12852,0
87663,0,0
87764,12852,0
87866,0,0
87965,38556,0
88066,34700,0
88168,14137,0
88270,23133,0
88369,12852,0
88469,15422,0
88570,12852,0
88670,14137,0
88772,12852,0
88872,27535,0
88983,25704,0
89073,44128,1520
89179,12852,0
89275,14137,0
89376,25704,0
89477,23133,0
89588,14137,0
89680,28218,0
89794,90270,47662
89892,361080,318472
89935,361080,318472
90037,58837,16229
90184,361080,318472
90292,292474,249866
90390,90270,47662
90446,25704,0
90544,14137,0
90644,28274,0
90746,23133,0
90851,14137,0
90947,144432,101824
91060,361080,318472
91150,267175,224567
91246,108324,65716
91346,119156,76548
91456,42411,0
91551,34700,0
91652,25704,0
91751,15422,0
91852,14137,0
91956,12852,0
92054,292474,249866
92151,361080,318472
92252,324972,282364
92363,332193,289585
92460,198594,155986
92562,14137,0
92665,25704,0
92764,28274,0
92865,12852,0
92965,25704,0
93067,25704,0
93168,25704,0
93267,15422,0
93368,12852,0
93468,14137,0
93573,23133,0
93670,38556,0
93771,23133,0
93872,28274,0
93977,12852,0
94073,14137,0
94173,28274,0
94275,12852,0
94380,25704,0
94476,14137,0
94576,12852,0
94676,12852,0
94777,14137,0
94881,20563,0
94979,25704,0
95079,15422,0
95179,12852,0
95281,14137,0
95381,47764,5156
95478,43329,721
95581,32130,0
95683,14137,0
95784,12852,0
95886,0,0
95996,34700,0
96082,162486,119878
96187,0,0
96287,25704,0
96388,0,0
96488,38556,0
96589,12852,0
96689,14137,0
96790,23133,0
96890,25704,0
96997,34700,0
97094,324972,282364
97202,361080,318472
97290,324972,282364
97390,216648,174040
97491,132178,89570
97594,0,0
97695,0,0
97800,0,0
97898,12852,0
98001,0,0
98102,23133,0
98203,23133,0
98304,0,0
98404,12852,0
98505,25704,0
98608,23133,0
98707,14137,0
98808,25704,0
98908,14137,0
99008,25704,0
99113,12852,0
99208,38556,0
99310,34700,0
99410,28274,0
99514,23133,0
99611,39718,0
99709,52773,10165
99813,12852,0
99915,25704,0
100014,0,0
100116,23133,0
100219,0,0
100319,41303,0
100418,14137,0
100521,12852,0
100622,0,0
100721,23133,0
100822,23133,0
100922,0,0
101024,20563,0
101132,23133,0
101225,0,0
101326,25704,0
101428,23133,0
101529,25704,0
101629,12852,0
101729,25704,0
101830,14137,0
101879,20563,0
101980,28274,0
102082,23133,0
102187,11566,0
102284,41303,0
102382,0,0
102485,28274,0
102587,12852,0
102688,14137,0
102786,72216,29608
102887,12852,0
102989,34700,0
103093,25704,0
103189,162486,119878
103288,361080,318472
103389,266513,223905
103490,324972,282364
103590,144432,101824
103693,0,0
103794,32130,0
103896,15422,0
103999,34700,0
104098,0,0
104197,13767,0
104298,25704,0
104398,12852,0
104500,12852,0
104600,37172,0
104701,28274,0
104803,14137,0
104903,28274,0
105004,11566,0
105103,14137,0
105204,0,0
105306,25704,0
105409,11566,0
105506,30288,0
105606,14137,0
105709,27535,0
105811,25704,0
105909,14137,0
106011,23133,0
106112,15422,0
106212,23133,0
106318,23133,0
106413,45433,2825
106517,38556,0
106612,0,0
106715,38556,0
106822,11566,0
106914,61683,19075
107016,23133,0
107117,12852,0
107218,12852,0
107319,25704,0
107420,12852,0
107521,0,0
107622,23133,0
107723,23133,0
107823,0,0
107924,0,0
108027,34700,0
108125,14137,0
108226,0,0
108327,23133,0
108428,34700,0
108526,0,0
108631,15677,0
108731,0,0
108832,28274,0
108933,23133,0
109036,14137,0
109134,25704,0
109234,23133,0
109339,119156,76548
109437,361080,318472
109535,292474,249866
109640,361080,318472
109736,361080,318472
109840,0,0
109943,34700,0
110050,23133,0
110140,79437,36829
110243,37172,0
110344,14137,0
110447,25704,0
110547,28274,0
110648,42411,0
110748,12852,0
110850,12852,0
110949,35381,0
111046,119156,76548
111150,25704,0
111252,11566,0
111352,0,0
111453,28274,0
111555,11566,0
111655,12852,0
111757,25704,0
111858,23133,0
111958,0,0
112058,12852,0
112159,25704,0
112264,0,0
112361,25704,0
112461,12852,0
112562,12852,0
112666,0,0
112764,0,0
112865,38556,0
112965,23133,0
113066,14137,0
113165,25704,0
113267,23133,0
113320,25704,0
113419,28274,0
113514,0,0
113619,25704,0
113723,0,0
113818,14137,0
113919,23133,0
114020,23133,0
114122,25704,0
114222,0,0
114321,25704,0
114421,0,0
114523,14137,0
114621,32497,0
114724,25704,0
114824,12852,0
114926,14137,0
115035,32130,0
115127,28274,0
115227,12852,0
115327,38556,0
115429,14137,0
115532,23133,0
115629,14137,0
115727,238312,195704
115827,0,0
115930,25704,0
116034,12852,0
116131,15422,0
116231,12852,0
116333,28274,0
116439,20563,0
116534,28274,0
116635,0,0
116735,25704,0
116836,12852,0
116943,12852,0
117037,53071,10463
117140,14137,0
117240,25704,0
117343,11566,0
117442,27535,0
117544,25704,0
117643,28274,0
117744,34700,0
117847,12852,0
117945,28274,0
118046,23133,0
118146,0,0
118249,11566,0
118347,12852,0
118448,25704,0
118550,0,0
118650,25704,0
118752,25704,0
118852,25704,0
118953,23133,0
119053,25704,0
119153,0,0
119258,20563,0
119355,28274,0
119456,32130,0
119556,14137,0
119658,14137,0
119758,12852,0
119858,14137,0
119959,23133,0
120059,14137,0
120160,25704,0
120263,23133,0
120369,15144,0
120460,158875,116267
120563,27535,0
120665,14137,0
120761,72216,29608
120865,11566,0
120965,14137,0
121066,12852,0
121169,12852,0
121269,163006,120398
121367,180540,137932
121466,198594,155986
121571,28218,0
121670,361080,318472
121769,133599,90991
121876,32130,0
121973,0,0
122074,32130,0
122177,0,0
122279,12852,0
122376,25704,0
122477,34700,0
122578,14137,0
122681,203979,161371
122778,292474,249866
122876,324972,282364
122977,324972,282364
123078,361080,318472
123178,158875,116267
123278,361080,318472
123380,19459,0
123482,23133,0
123586,34700,0
123684,15422,0
123786,0,0
123889,46267,3659
123997,23133,0
124090,58379,15771
124190,0,0
124290,14137,0
124393,12852,0
124492,34700,0
124593,24781,0
124694,28274,0
124799,12852,0
124896,14137,0
124997,23133,0
125096,28274,0
125197,12852,0
125308,12852,0
125399,53071,10463
125500,25704,0
125601,32130,0
125703,28274,0
125803,32130,0
125904,0,0
126004,14137,0
126106,23133,0
126205,19459,0
126305,23133,0
126408,15144,0
126508,38556,0
126610,25704,0
126709,39718,0
126809,324972,282364
126911,361080,318472
127009,324972,282364
127059,270810,228202
127159,292474,249866
127264,0,0
127365,14137,0
127466,14137,0
127564,84313,41705
127665,25704,0
127766,14137,0
127866,12852,0
127967,64260,21652
128063,158875,116267
128167,12852,0
128268,25704,0
128370,0,0
128469,12852,0
128570,25704,0
128671,0,0
128773,12852,0
128872,25704,0
128973,14137,0
129074,12852,0
129177,12852,0
129276,25704,0
129376,25704,0
129478,25704,0
129579,14137,0
129681,23133,0
129779,34700,0
129880,25704,0
129981,25704,0
130083,25704,0
130184,0,0
130284,49563,6955
130384,23133,0
130486,14137,0
130589,12852,0
130690,0,0
130789,23133,0
130889,15422,0
130991,32130,0
131100,23133,0
131191,38919,0
131292,32130,0
131394,28274,0
131496,0,0
131596,12852,0
131695,12852,0
131797,25704,0
131898,12852,0
131999,35381,0
132096,20005,0
132198,23133,0
132299,25704,0
132399,25704,0
132506,0,0
132604,15422,0
132703,12852,0
132804,28274,0
132910,227480,184872
133004,361080,318472
133104,324972,282364
133209,324972,282364
133310,227480,184872
133419,46267,3659
133516,132679,90071
133614,23133,0
133717,28274,0
133820,25704,0
133917,14137,0
134018,25704,0
134119,14137,0
134222,23133,0
134321,28274,0
134422,23133,0
134523,25704,0
134626,34700,0
134721,39718,0
134824,38556,0
134925,25704,0
135028,34700,0
135128,12852,0
135229,14137,0
135330,25704,0
135430,38556,0
135530,23133,0
135636,0,0
135734,34700,0
135835,34700,0
135936,15422,0
136037,0,0
136138,25704,0
136239,12852,0
136291,42411,0
136389,28274,0
136490,46267,3659
136590,0,0
136690,12852,0
136790,25704,0
136891,30288,0
136997,56437,13829
137089,198594,155986
137190,324972,282364
137292,14137,0
137393,25704,0
137494,14137,0
137594,28274,0
137695,25704,0
137797,12852,0
137896,130733,88125
137997,42411,0
138098,15422,0
138197,180540,137932
138296,72216,29608
138399,14137,0
138499,39715,0
138600,23133,0
138706,14137,0
138803,15422,0
138903,23133,0
139004,34419,0
139104,259977,217369
139202,238312,195704
139303,361080,318472
139409,129988,87380
139511,14137,0
139613,34700,0
139720,25704,0
139814,14137,0
139915,12852,0
140017,14137,0
140116,38556,0
140218,23133,0
140320,0,0
140421,14137,0
140522,12852,0
140623,12852,0
140723,28274,0
140824,34700,0
140923,68979,26371
141027,23133,0
141125,34700,0
141226,15422,0
141326,37172,0
141426,198594,155986
141529,12852,0
141628,23133,0
141729,0,0
141831,25704,0
141934,12852,0
142033,34700,0
142133,17992,0
142235,23133,0
142334,14137,0
142434,25704,0
142534,32130,0
142635,0,0
142736,12852,0
142846,23133,0
142934,119156,76548
143037,23133,0
143135,133599,90991
143239,25704,0
143344,23133,0
143441,25704,0
143542,12852,0
143643,14137,0
143748,12852,0
143844,15422,0
143944,32130,0
144045,12852,0
144145,15422,0
144248,12852,0
144343,39718,0
144447,12852,0
144548,23133,0
144650,12852,0
144749,23133,0
144849,0,0
144951,23133,0
145057,12852,0
145151,14137,0
145256,0,0
145350,194983,152375
145455,25704,0
145558,14137,0
145657,13767,0
145757,25704,0
145858,12852,0
145959,12852,0
146062,38556,0
146161,12852,0
146261,14137,0
146361,38556,0
146463,12852,0
146567,38556,0
146663,0,0
146764,25704,0
146865,25704,0
146965,12852,0
147068,12852,0
147170,38556,0
147267,53071,10463
147369,0,0
147469,12852,0
147569,25704,0
147670,25704,0
147772,25704,0
147875,12852,0
147974,28274,0
148074,23133,0
148176,0,0
148277,12852,0
148379,0,0
148479,11566,0
148580,0,0
148633,0,0
148732,12852,0
148833,0,0
148932,13238,0
149033,12852,0
149135,12852,0
149234,0,0
149334,25704,0
149435,0,0
149536,25704,0
149637,12852,0
149737,32130,0
149838,23133,0
149939,0,0
150039,23133,0
150140,12852,0
150240,12852,0
150338,39718,0
150443,12852,0
150542,0,0
150644,25704,0
150745,12852,0
150846,12852,0
150947,23133,0
151047,14137,0
151149,0,0
151250,0,0
151350,292474,249866
151452,317750,275142
151553,72216,29608
151668,94076,51468
151753,158875,116267
151858,32130,0
151959,12852,0
152059,15422,0
152159,27535,0
152261,0,0
152383,145396,102788
152463,361080,318472
152558,361080,318472
152660,324972,282364
152759,361080,318472
152859,324972,282364
152960,324972,282364
153061,259977,217369
153161,198594,155986
153266,23133,0
153367,14137,0
153466,14137,0
153570,23133,0
153668,14137,0
153768,14137,0
153873,25704,0
153971,34700,0
154071,25704,0
154173,23133,0
154274,28274,0
154377,25704,0
154474,25704,0
154575,14137,0
154676,32130,0
154781,38556,0
154878,0,0
154978,14137,0
155079,12852,0
155180,14137,0
155286,12852,0
155381,25704,0
155482,12852,0
155582,0,0
155685,23133,0
155783,15422,0
155884,23133,0
155986,12852,0
156083,39718,0
156191,12852,0
156290,24781,0
156384,0,0
156489,0,0
156593,25704,0
156690,23133,0
156789,28274,0
156890,12852,0
156990,0,0
157100,23133,0
157191,28274,0
157292,12852,0
157396,0,0
157493,317750,275142
157592,288864,246256
157692,292474,249866
157792,119156,76548
157895,25704,0
158004,23133,0
158100,32360,0
158200,15422,0
158301,23133,0
158405,14137,0
158503,0,0
158604,23133,0
158705,14137,0
158808,12852,0
158907,0,0
159007,27535,0
159109,0,0
159210,23133,0
159311,12852,0
159411,16180,0
159515,25704,0
159609,39718,0
159712,25704,0
159814,34700,0
159914,25704,0
160015,12852,0
160116,25704,0
160217,12852,0
160317,14137,0
160418,14137,0
160518,23133,0
160619,0,0
160669,0,0
160770,25704,0
160871,0,0
160971,23133,0
161071,0,0
161172,14137,0
161274,12852,0
161373,25704,0
161474,25704,0
161574,14137,0
161677,0,0
161779,12852,0
161877,25704,0
161978,28274,0
162079,32130,0
162179,0,0
162279,14137,0
162380,23133,0
162481,14137,0
162585,20563,0
162683,30288,0
162779,64994,22386
162882,14137,0
162986,14137,0
163085,23133,0
163184,35381,0
163283,108324,65716
163387,12852,0
163491,38556,0
163591,38556,0
163688,252756,210148
163787,324972,282364
163887,361080,318472
163987,288864,246256
164091,11566,0
164192,0,0
164294,25704,0
164395,0,0
164494,34700,0
164595,15422,0
164698,37172,0
164798,23133,0
164898,38556,0
164998,25704,0
165099,25704,0
165200,25704,0
165306,12852,0
165402,28274,0
165503,23133,0
165603,25704,0
165708,11566,0
165806,15422,0
165907,12852,0
166008,0,0
166108,25704,0
166214,11566,0
166310,15144,0
166412,0,0
166511,38556,0
166614,13238,0
166711,0,0
166815,0,0
166916,11566,0
167016,0,0
167118,0,0
167223,25704,0
167320,0,0
167421,0,0
167522,11566,0
167623,12852,0
167728,0,0
167824,0,0
167926,23133,0
168026,23133,0
168127,0,0
168228,25704,0
168329,12852,0
168431,14137,0
168532,0,0
168631,23133,0
168731,0,0
168834,12852,0
168931,93681,51073
169033,12852,0
169134,12852,0
169235,14137,0
169336,0,0
169441,11566,0
169538,14137,0
169638,28274,0
169741,70762,28154
169839,238312,195704
169938,278031,235423
170041,328582,285974
170141,119156,76548
170249,23133,0
170344,58379,15771
170445,12852,0
170546,25704,0
170649,0,0
170747,25704,0
170848,12852,0
170950,28274,0
171055,20563,0
171151,15422,0
