Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28901,129988,80838
29005,50012,862
29104,0,0
29206,12852,0
29307,12852,0
29408,13767,0
29511,0,0
29611,23133,0
29712,12852,0
29812,23133,0
29912,14137,0
30020,23133,0
30112,256366,207216
30215,23133,0
30315,83354,34204
30416,23133,0
30516,14137,0
30617,14137,0
30736,270810,221660
30817,91986,42836
30920,12852,0
31022,0,0
31121,12852,0
31222,25704,0
31321,144432,95282
31420,119156,70006
31545,23133,0
31628,278031,228881
31725,25704,0
31827,25704,0
31928,25704,0
32030,11566,0
32128,25704,0
32229,28274,0
32331,34700,0
32432,23133,0
32535,12852,0
32629,198594,149444
32729,119156,70006
32832,180540,131390
32961,238312,189162
33030,314139,264989
33135,12852,0
33236,12852,0
33336,12852,0
33436,32130,0
33537,14137,0
33635,317750,268600
33745,23133,0
33842,50012,862
33938,361080,311930
34045,144432,95282
34139,53569,4419
34243,25704,0
34342,25704,0
34443,12852,0
34550,12852,0
34645,12852,0
34745,34700,0
34845,12852,0
34946,0,0
35047,25704,0
35157,288864,239714
35247,158465,109315
35359,79306,30156
35449,32130,0
35550,34700,0
35650,12852,0
35754,14137,0
35850,317750,268600
35952,23133,0
36057,11566,0
36154,14137,0
36259,11566,0
36361,12852,0
36455,278031,228881
36555,158875,109725
36661,23133,0
36759,25704,0
36859,23133,0
36960,23133,0
37061,0,0
37163,14709,0
37262,15677,0
37364,13767,0
37465,12852,0
37568,12852,0
37681,324972,275822
37770,84338,35188
37868,122497,73347
37975,25704,0
38074,25704,0
38174,0,0
38275,0,0
38376,0,0
38479,32130,0
38577,0,0
38677,0,0
38780,0,0
38877,97491,48341
38978,252756,203606
39098,37172,0
39180,101102,51952
39283,20563,0
39384,14137,0
39487,23133,0
39586,23133,0
39637,25704,0
39742,11566,0
39838,0,0
39940,12852,0
40040,12852,0
40139,39718,0
40238,278031,228881
40352,53978,4828
40442,21228,0
40546,25704,0
40644,324972,275822
40742,278031,228881
40841,361080,311930
40946,12852,0
41047,23133,0
41154,12852,0
41244,119156,70006
41348,12852,0
41446,180540,131390
41550,12852,0
41670,97491,48341
41749,43329,0
41853,11566,0
41954,12852,0
42056,0,0
42158,12852,0
42256,317750,268600
42358,12852,0
42460,0,0
42561,12852,0
42666,129988,80838
42771,361080,311930
42862,28274,0
42961,30288,0
43068,11566,0
43163,15422,0
43264,0,0
43367,23133,0
43465,0,0
43566,12852,0
43667,0,0
43769,13238,0
43873,0,0
43970,35381,0
44069,361080,311930
44171,23133,0
44274,16180,0
44380,12852,0
44476,14137,0
44573,180540,131390
44676,0,0
44776,32130,0
44880,12852,0
44979,12852,0
45078,12852,0
45179,14137,0
45281,104529,55379
45380,361080,311930
45482,80967,31817
45593,23133,0
45691,144432,95282
45784,361080,311930
45890,34700,0
45988,12852,0
46088,0,0
46189,14137,0
46290,23133,0
46395,12852,0
46490,0,0
46590,12852,0
46695,23133,0
46809,361080,311930
46892,150370,101220
46996,11566,0
47098,23133,0
47197,0,0
47298,24781,0
47399,0,0
47500,23133,0
47601,13767,0
47702,12852,0
47802,12852,0
47906,119156,70006
48010,361080,311930
48104,317750,268600
48207,25704,0
48304,25704,0
48404,12852,0
48505,0,0
48605,12390,0
48707,0,0
48810,12852,0
48910,12852,0
49010,12852,0
49110,180540,131390
49210,317750,268600
49310,119156,70006
49414,34700,0
49514,23133,0
49616,14137,0
49714,361080,311930
49813,361080,311930
49915,36108,0
50014,361080,311930
50114,259977,210827
50215,252756,203606
50315,0,0
50425,252756,203606
50523,84823,35673
50622,25704,0
50722,14137,0
50822,0,0
50923,14137,0
51024,23133,0
51125,13767,0
51225,13767,0
51326,12852,0
51427,11566,0
51528,14137,0
51632,24781,0
51725,79437,30287
51829,0,0
51930,0,0
52030,12852,0
52135,0,0
52232,14137,0
52333,14709,0
52434,12852,0
52535,12852,0
52636,0,0
52737,12852,0
52837,23133,0
52939,0,0
52991,25704,0
53091,12852,0
53193,12852,0
53294,0,0
53437,191372,142222
53492,361080,311930
53606,45433,0
53696,55013,5863
53798,12852,0
53898,14137,0
54005,20563,0
54100,14137,0
54201,14137,0
54303,12852,0
54404,108324,59174
54507,14137,0
54617,95529,46379
54705,133599,84449
54809,23133,0
54911,23133,0
55013,13767,0
55108,43329,0
55211,0,0
55313,12852,0
55430,44226,0
55513,361080,311930
55612,238312,189162
55712,108324,59174
55815,108324,59174
55914,216648,167498
56018,12852,0
56118,42411,0
56219,12852,0
56319,28274,0
56424,25704,0
56521,25704,0
56624,55070,5920
56728,361080,311930
56821,288864,239714
56934,51734,2584
57025,361080,311930
57125,180540,131390
57228,25704,0
57329,12852,0
57429,0,0
57532,14137,0
57631,25704,0
57732,12852,0
57836,11566,0
57932,15422,0
58032,180540,131390
58130,39718,0
58239,37172,0
58345,25704,0
58437,108324,59174
58541,0,0
58645,88453,39303
58739,216648,167498
58846,20563,0
58943,21228,0
59044,24781,0
59145,0,0
59248,50588,1438
59344,361080,311930
59446,97491,48341
59547,0,0
59650,60308,11158
59749,180540,131390
59849,33341,0
59951,38556,0
60051,12852,0
60152,25704,0
60253,0,0
60354,23133,0
60454,14709,0
60557,12852,0
60664,205230,156080
60754,158875,109725
60854,216648,167498
60958,14137,0
61059,46267,0
61159,13767,0
61261,12852,0
61361,14137,0
61466,23133,0
61559,119156,70006
61669,0,0
61763,14137,0
61863,23133,0
61964,12852,0
62064,58379,9229
62163,180540,131390
62266,12852,0
62367,14709,0
62468,23133,0
62569,14137,0
62669,25704,0
62784,23133,0
62869,317750,268600
62970,25704,0
63073,0,0
63176,12852,0
63275,14137,0
63375,34419,0
63476,12852,0
63592,46267,0
63689,65455,16305
63775,259977,210827
63828,0,0
63928,28274,0
64028,12852,0
64128,0,0
64229,24781,0
64330,0,0
64431,12852,0
64533,12852,0
64635,129988,80838
64732,361080,311930
64831,36108,0
64935,72216,23066
65034,278031,228881
65137,12852,0
65239,23133,0
65339,12852,0
65439,0,0
65540,12852,0
65641,14709,0
65740,14709,0
65842,12852,0
65944,14137,0
66042,216648,167498
66143,15144,0
66259,34700,0
66345,20005,0
66446,23133,0
66547,0,0
66648,13767,0
66749,12390,0
66852,12852,0
66952,12852,0
67052,25704,0
67152,12852,0
67254,12852,0
67352,180540,131390
67450,144432,95282
67554,23133,0
67655,25704,0
67755,70762,21612
67858,0,0
67959,12852,0
68060,23133,0
68161,0,0
68264,12852,0
68363,0,0
68472,32130,0
68564,28274,0
68670,70762,21612
68765,12852,0
68872,38556,0
68967,270810,221660
69073,25704,0
69171,14137,0
69272,14709,0
69372,34700,0
69473,14137,0
69573,12852,0
69672,361080,311930
69772,361080,311930
69873,33725,0
69974,53071,3921
70077,0,0
70177,28274,0
70278,0,0
70379,0,0
70479,0,0
70586,11566,0
70681,23133,0
70782,23133,0
70884,14137,0
71008,137210,88060
71082,156410,107260
71202,71309,22159
71284,26790,0
71386,13767,0
71488,0,0
71591,12852,0
71689,23133,0
71796,38556,0
71891,288864,239714
71992,28274,0
72094,0,0
72192,14137,0
72291,361080,311930
72394,42411,0
72495,34700,0
72603,23133,0
72707,14137,0
72795,288864,239714
72898,361080,311930
73000,361080,311930
73107,23133,0
73201,29418,0
73303,0,0
73404,0,0
73509,20563,0
73605,13767,0
73705,12852,0
73803,198594,149444
73906,51408,2258
74010,23133,0
74108,23133,0
74206,278031,228881
74310,12852,0
74410,26476,0
74512,14137,0
74612,12852,0
74712,23133,0
74819,110148,60998
74910,119156,70006
75018,63892,14742
75111,0,0
75218,42411,0
75311,119156,70006
75415,11566,0
75516,0,0
75622,11566,0
75718,25704,0
75819,12852,0
75921,23133,0
76025,0,0
76120,16670,0
76221,88453,39303
76320,324972,275822
76421,43577,0
76526,0,0
76625,14137,0
76726,12852,0
76827,14137,0
76928,23133,0
77033,14137,0
77080,20563,0
77183,12852,0
77280,0,0
77381,0,0
77482,252756,203606
77594,162486,113336
77690,259977,210827
77787,12852,0
77888,0,0
77989,13238,0
78090,11566,0
78193,0,0
78293,12852,0
78402,13767,0
78492,97491,48341
78602,28274,0
78710,324972,275822
78796,136217,87067
78909,31843,0
79003,38919,0
79107,14137,0
79205,34700,0
79305,25704,0
79406,23133,0
79507,15422,0
79611,11566,0
79708,34700,0
79808,38556,0
79925,191738,142588
80006,361080,311930
80110,46267,0
80208,216648,167498
80314,23133,0
80413,0,0
80514,0,0
80616,12390,0
80717,14709,0
80820,0,0
80920,25704,0
81020,0,0
81121,0,0
81223,12852,0
81324,317750,268600
81420,129988,80838
81524,12852,0
81634,75018,25868
81723,43329,0
81827,23133,0
81929,0,0
82030,12852,0
82130,12852,0
82231,39715,0
82331,0,0
82434,11566,0
82533,0,0
82637,0,0
82753,324972,275822
82833,152522,103372
82937,0,0
83042,0,0
83137,23133,0
83237,23133,0
83339,32130,0
83440,25704,0
83540,12852,0
83641,13767,0
83739,324972,275822
83839,288864,239714
83943,25704,0
84043,12852,0
84144,11566,0
84244,70762,21612
84348,25704,0
84446,23133,0
84546,0,0
84656,23133,0
84746,119156,70006
84856,11566,0
84950,0,0
85051,23133,0
85153,0,0
85263,119156,70006
85353,292474,243324
85456,15422,0
85557,34700,0
85658,25704,0
85775,133954,84804
85859,216648,167498
85957,252756,203606
86062,12852,0
86164,0,0
86265,14137,0
86362,252756,203606
86462,144432,95282
86569,44128,0
86666,324972,275822
86770,23133,0
86868,25704,0
86969,12852,0
87070,0,0
87172,12852,0
87272,15677,0
87373,12852,0
87474,24781,0
87577,12852,0
87674,238312,189162
87724,361080,311930
87823,361080,311930
87925,29318,0
88029,12852,0
88131,25704,0
88233,24781,0
88326,79437,30287
88429,0,0
88530,0,0
88630,11566,0
88739,0,0
88835,194983,145833
88933,361080,311930
89032,0,0
89136,34419,0
89235,15144,0
89336,12852,0
89437,12852,0
89538,12852,0
89644,0,0
89740,0,0
89840,25704,0
89942,12852,0
90043,25704,0
90142,14709,0
90239,238312,189162
90353,23133,0
90441,108324,59174
90547,0,0
90655,227480,178330
90750,14137,0
90849,0,0
90950,12852,0
91050,0,0
91152,0,0
91252,24781,0
91353,28274,0
91452,252756,203606
91550,227480,178330
91654,55013,5863
91766,299696,250546
91855,32130,0
91957,12852,0
92057,12852,0
92159,13767,0
92258,15144,0
92359,24781,0
92461,12852,0
92562,12852,0
92661,238312,189162
92760,324972,275822
92864,14137,0
92963,50012,862
93065,13767,0
93167,0,0
93267,12852,0
93367,34700,0
93468,28274,0
93569,0,0
93673,32130,0
93771,14137,0
93871,12852,0
93968,288864,239714
94069,108324,59174
94173,14137,0
94273,26476,0
94374,11566,0
94474,14709,0
94577,0,0
94677,24781,0
94777,14137,0
94878,25704,0
94980,23133,0
95082,238312,189162
95177,216648,167498
95277,36108,0
95381,12852,0
95481,23133,0
95581,0,0
95682,0,0
95783,56437,7287
95881,216648,167498
95986,11566,0
96084,0,0
96189,259977,210827
96284,79437,30287
96388,0,0
96486,32497,0
96589,12852,0
96694,12852,0
96791,25704,0
96891,12852,0
96992,12852,0
97091,0,0
97204,12852,0
97290,252756,203606
97391,44059,0
97495,25704,0
97598,23133,0
97697,0,0
97797,26476,0
97898,0,0
98000,0,0
98102,23133,0
98202,0,0
98303,0,0
98401,0,0
98500,162486,113336
98608,23133,0
98710,0,0
98817,35381,0
98905,70762,21612
99008,25704,0
99108,0,0
99210,14137,0
99310,0,0
99413,12852,0
99521,0,0
99614,0,0
99714,12852,0
99816,0,0
99931,303307,254157
100014,101102,51952
100140,191372,142222
100218,47552,0
100320,25704,0
100425,34700,0
100522,17244,0
100622,14137,0
100724,23133,0
100830,25704,0
100936,278031,228881
100974,361080,311930
101074,144432,95282
101176,50012,862
101279,23133,0
101381,28274,0
101480,34700,0
101580,24781,0
101681,15422,0
101782,11566,0
101882,12852,0
101983,28274,0
102085,38556,0
102184,129988,80838
102281,79437,30287
102386,15921,0
102485,55013,5863
102586,12852,0
102684,252756,203606
102784,361080,311930
102890,64260,15110
102990,13767,0
103090,26476,0
103191,0,0
103291,25704,0
103392,12852,0
103502,238312,189162
103590,223869,174719
103693,38919,0
103798,23133,0
103897,51408,2258
103994,223869,174719
104097,25704,0
104204,12852,0
104298,33341,0
104400,12852,0
104500,14137,0
104601,25704,0
104701,259977,210827
104800,288864,239714
104905,25704,0
105004,55013,5863
105108,32130,0
105205,28274,0
105305,14137,0
105407,23133,0
105507,17690,0
105609,14709,0
105709,15677,0
105811,23133,0
105912,12852,0
106012,180540,131390
106111,278031,228881
106220,12852,0
106320,58379,9229
106415,38556,0
106517,0,0
106617,25704,0
106717,23133,0
106818,28274,0
106918,32130,0
107037,12852,0
107121,63686,14536
107221,25704,0
107324,25704,0
107438,288864,239714
107523,361080,311930
107625,14137,0
107728,11566,0
107867,171036,121886
107927,119156,70006
108031,12852,0
108134,25704,0
108232,14137,0
108333,28274,0
108434,11566,0
108535,34700,0
108633,361080,311930
108734,238312,189162
108833,119156,70006
108938,11566,0
109040,14137,0
109140,22028,0
109241,0,0
109342,0,0
109445,22028,0
109545,0,0
109683,180540,131390
109746,238312,189162
109846,227480,178330
109950,28274,0
110065,46267,0
110149,72698,23548
110252,23133,0
110354,25704,0
110453,23133,0
110554,23133,0
110655,0,0
110757,11566,0
110860,23133,0
110961,0,0
111061,27535,0
111165,252756,203606
111262,252756,203606
111364,28274,0
111465,12852,0
111568,12852,0
111671,12852,0
111767,0,0
111868,0,0
112009,99133,49983
112067,158875,109725
112119,20563,0
112220,19459,0
112324,12852,0
112420,144432,95282
112520,53481,4331
112623,0,0
112723,11566,0
112824,0,0
112925,0,0
113022,144432,95282
113125,11566,0
113225,0,0
113326,0,0
113427,12852,0
113530,12852,0
113634,34700,0
113727,278031,228881
113831,23133,0
113929,50012,862
114030,0,0
114130,0,0
114231,23133,0
114338,0,0
114433,25704,0
114533,0,0
114633,12852,0
114738,0,0
114834,25704,0
114933,158875,109725
115033,324972,275822
115145,34700,0
115237,53071,3921
115337,38556,0
115437,12852,0
115542,23133,0
115638,41677,0
115740,11566,0
115841,187753,138603
115937,90270,41120
116041,32130,0
116145,25704,0
116241,317750,268600
116340,180540,131390
116443,12852,0
116544,34700,0
116645,216648,167498
116745,28274,0
116847,12852,0
116947,36675,0
117048,15422,0
117158,20563,0
117249,0,0
117349,0,0
117453,32130,0
117554,0,0
117656,10281,0
117767,52693,3543
117852,317750,268600
117951,43329,0
118052,288864,239714
118155,12852,0
118253,198594,149444
118357,23133,0
118458,34700,0
118558,12852,0
118658,24781,0
118760,0,0
118861,44128,0
118958,216648,167498
119058,99942,50792
119162,0,0
119284,209426,160276
119362,361080,311930
119463,324972,275822
119564,14137,0
119665,25704,0
119766,25704,0
119870,37172,0
119967,14137,0
120067,34700,0
120168,0,0
120269,12852,0
120380,15921,0
120470,58379,9229
120569,252756,203606
120673,25704,0
120777,34489,0
120874,46267,0
120978,32130,0
121074,259977,210827
121180,12852,0
121279,25704,0
121379,42411,0
121479,0,0
121579,23535,0
121681,28274,0
121783,25704,0
121881,278031,228881
121983,46267,0
122084,12852,0
122184,324972,275822
122286,12852,0
122386,23133,0
122486,65455,16305
122596,34700,0
122688,288864,239714
122791,0,0
122892,12852,0
122997,23133,0
123090,151653,102503
123194,20563,0
123294,0,0
123397,0,0
123493,216648,167498
123593,158875,109725
123703,34700,0
123800,28274,0
123907,23133,0
124002,15422,0
124102,23133,0
124203,14137,0
124304,12852,0
124404,23133,0
124505,0,0
124606,12852,0
124707,13767,0
124806,324972,275822
124905,57948,8798
125006,324972,275822
125110,12852,0
125209,12852,0
125310,25704,0
125412,23133,0
125512,14137,0
125613,0,0
125712,70762,21612
125819,41303,0
125913,259977,210827
126016,0,0
126119,12852,0
126214,79437,30287
126317,34700,0
126417,14137,0
126518,12852,0
126619,0,0
126728,131518,82368
126819,205815,156665
126922,23133,0
127025,34700,0
127128,25704,0
127226,0,0
127327,23133,0
127429,12852,0
127530,0,0
127631,23133,0
127732,12852,0
127839,64994,15844
127928,198594,149444
127982,52264,3114
128083,15422,0
128183,23133,0
128283,25704,0
128387,12852,0
128486,25704,0
128583,119156,70006
128685,28218,0
128786,0,0
128887,11566,0
128989,0,0
129087,324972,275822
129186,0,0
129290,60015,10865
129392,32130,0
129494,14137,0
129593,14137,0
129696,39715,0
129791,270810,221660
129897,23133,0
129995,25704,0
130097,14137,0
130197,23133,0
130320,238312,189162
130393,133599,84449
130497,33341,0
130598,34700,0
130698,23133,0
130798,14137,0
130899,0,0
130999,14137,0
131100,12852,0
131201,14137,0
131301,23133,0
131402,0,0
131503,27535,0
131601,252756,203606
131704,11566,0
131805,0,0
131906,12852,0
132008,0,0
132109,11566,0
132210,25704,0
132338,97491,48341
132409,361080,311930
132513,12852,0
132635,63686,14536
132712,180540,131390
132816,14137,0
132924,12852,0
133019,44226,0
133116,90270,41120
133218,0,0
133319,12852,0
133424,12852,0
133524,25704,0
133624,12852,0
133725,23133,0
133828,0,0
133930,25704,0
134030,25704,0
134125,317750,268600
134224,227480,178330
134325,252756,203606
134430,0,0
134531,12852,0
134631,12852,0
134731,23133,0
134831,180540,131390
134931,57834,8684
135032,0,0
135133,15677,0
135237,12852,0
135339,119156,70006
135434,288864,239714
135540,25704,0
135638,25704,0
135738,238312,189162
135840,25704,0
135940,0,0
136040,25704,0
136140,12852,0
136249,19278,0
136343,15422,0
136444,23133,0
136545,0,0
136645,361080,311930
136742,259977,210827
136845,38919,0
136945,0,0
137047,12852,0
137148,13767,0
137249,12852,0
137350,12852,0
137452,23133,0
137551,16180,0
137652,12852,0
137778,138787,89637
137852,133599,84449
137952,129988,80838
138056,12852,0
138155,79232,30082
138257,12852,0
138357,13767,0
138460,12852,0
138559,13767,0
138660,12852,0
138763,12852,0
138865,0,0
138963,0,0
139066,23133,0
139168,227480,178330
139265,256366,207216
139374,81213,32063
139470,0,0
139572,23133,0
139678,0,0
139772,278031,228881
139873,14137,0
139974,38556,0
140071,0,0
140175,12390,0
140278,12852,0
140379,25704,0
140477,288864,239714
140526,0,0
140630,12852,0
140730,14109,0
140831,12852,0
140934,0,0
141034,12852,0
141134,12852,0
141235,12852,0
141335,12852,0
141436,12852,0
141536,12852,0
141636,23133,0
141736,0,0
141838,26476,0
141939,12852,0
142039,12852,0
142140,12852,0
142239,14709,0
142340,12852,0
142441,14137,0
142541,25704,0
142641,14137,0
142741,0,0
142842,25704,0
142943,0,0
143043,14709,0
143145,20563,0
143245,0,0
143344,25704,0
143445,25704,0
143545,317750,268600
143647,102816,53666
143747,25704,0
143850,13767,0
143949,14709,0
144050,23133,0
144150,0,0
144248,144432,95282
144352,12852,0
144467,67224,18074
144555,0,0
144657,14709,0
144759,0,0
144860,23133,0
144960,0,0
145061,14709,0
145162,12390,0
145264,0,0
145364,12852,0
145467,12852,0
145563,216648,167498
145669,0,0
145767,119156,70006
145872,12852,0
145988,121776,72626
146068,119156,70006
146172,0,0
146273,0,0
146376,0,0
146475,0,0
146579,11566,0
146676,25704,0
146776,74945,25795
146894,361080,311930
146981,317750,268600
147078,0,0
147180,0,0
147280,12852,0
147382,12852,0
147494,10281,0
147585,17244,0
147684,12852,0
147786,0,0
147886,12852,0
147994,12852,0
148088,361080,311930
148191,25704,0
148290,62708,13558
148390,12852,0
148493,0,0
148594,46267,0
148692,288864,239714
148798,0,0
148897,34700,0
148997,0,0
149096,23133,0
149198,14137,0
149301,180540,131390
149396,90270,41120
149496,108324,59174
149602,11566,0
149706,44128,0
149803,35381,0
149905,23133,0
150005,25704,0
150106,14137,0
150210,12852,0
150309,23133,0
150410,0,0
150508,53071,3921
150610,0,0
150714,198594,149444
150811,324972,275822
150921,32130,0
151015,314139,264989
151114,361080,311930
151215,180540,131390
151319,0,0
151420,12852,0
151520,0,0
151634,52693,3543
151718,133599,84449
151822,23133,0
151923,12852,0
152025,252756,203606
152074,361080,311930
152173,144432,95282
152277,12852,0
152378,23133,0
152480,0,0
152580,12852,0
152679,53071,3921
152781,23133,0
152882,25704,0
152987,12852,0
153083,25704,0
153184,0,0
153283,317750,268600
153383,129988,80838
153489,91986,42836
153589,14137,0
153690,23133,0
153791,34700,0
153918,42411,0
153989,314139,264989
154096,12852,0
154192,15677,0
154293,12852,0
154394,12852,0
154500,25704,0
154597,238312,189162
154702,131154,82004
154794,41811,0
154897,14137,0
154998,12852,0
155099,38556,0
155200,0,0
155300,12852,0
155401,12852,0
155508,0,0
155605,28274,0
155704,125435,76285
155810,324972,275822
155902,158875,109725
156007,25704,0
156106,70762,21612
156210,34700,0
156309,28274,0
156410,11566,0
156511,34700,0
156612,0,0
156712,12852,0
156815,12852,0
156914,25704,0
157014,12852,0
157111,43329,0
157211,129988,80838
157316,14137,0
157417,47764,0
157516,81509,32359
157620,227480,178330
157720,25704,0
157821,0,0
157925,0,0
158022,0,0
158124,20563,0
158225,0,0
158330,0,0
158422,72216,23066
158523,90270,41120
158623,97491,48341
158727,12852,0
158830,0,0
158928,25704,0
159028,23133,0
159131,12852,0
159231,0,0
159332,12852,0
159433,12852,0
159534,0,0
159631,227480,178330
159732,56225,7075
159835,12852,0
159941,12852,0
160033,108324,59174
160139,0,0
160237,34700,0
160338,25704,0
160439,23133,0
160541,25704,0
160651,162486,113336
160738,158875,109725
160842,13767,0
160948,23133,0
161043,361080,311930
161142,180540,131390
161246,22483,0
161346,23133,0
161448,0,0
161549,0,0
161652,12852,0
161750,12852,0
161850,12852,0
161952,14137,0
162053,11566,0
162160,0,0
162252,79437,30287
162352,144432,95282
162463,162486,113336
162555,36108,0
162663,144432,95282
162758,361080,311930
162856,266513,217363
162965,11566,0
163012,73256,24106
163111,25704,0
163211,12852,0
163313,12852,0
163414,12852,0
163515,72216,23066
163618,361080,311930
163715,56548,7398
163817,0,0
163917,12852,0
164022,20563,0
164121,0,0
164221,23133,0
164326,12852,0
164419,43329,0
164526,0,0
164624,23133,0
164725,12852,0
164825,0,0
164928,238312,189162
165028,84823,35673
165129,0,0
165230,0,0
165333,23133,0
165432,12852,0
165533,25704,0
165633,12852,0
165734,12852,0
165834,28218,0
165933,0,0
166035,252756,203606
166132,79437,30287
166236,12852,0
166337,23133,0
166438,13767,0
166540,11566,0
166641,14137,0
166741,252756,203606
166840,361080,311930
166941,227480,178330
167047,14709,0
167154,361080,311930
167241,39718,0
167344,38919,0
167446,23133,0
167550,38556,0
167649,0,0
167767,278031,228881
167847,51408,2258
167948,0,0
168053,23133,0
168149,0,0
168250,0,0
168351,58379,9229
168450,259977,210827
168557,14137,0
168664,292474,243324
168752,238312,189162
168857,14137,0
168955,24781,0
169056,14137,0
169157,20563,0
169258,0,0
169363,11566,0
169460,25704,0
169561,12852,0
169668,97298,48148
169768,317750,268600
169860,288864,239714
169964,11566,0
170066,25704,0
170165,0,0
170266,0,0
170366,0,0
170468,11566,0
170574,0,0
170671,25704,0
170771,13767,0
170876,144432,95282
170979,324972,275822
171070,79437,30287
171173,0,0
171274,0,0
171376,11566,0
171476,0,0
171580,12852,0
171677,25704,0
171778,23133,0
171879,0,0
171980,23133,0
172086,0,0
172182,0,0
172285,12852,0
172387,0,0
172487,0,0
