Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35995,23133,0
36095,14137,0
36195,25704,0
36296,14137,0
36397,12852,0
36495,29418,0
36597,0,0
36698,14137,0
36797,14709,0
36899,12852,0
37000,0,0
37102,23133,0
37202,14137,0
37303,29418,0
37404,28274,0
37506,23133,0
37599,158875,0
37702,14137,0
37803,28274,0
37905,42411,0
38004,25704,0
38105,34700,0
38205,0,0
38312,12852,0
38408,25704,0
38509,0,0
38610,0,0
38712,23133,0
38813,12852,0
38913,23133,0
39014,14137,0
39116,25704,0
39217,12852,0
39322,12852,0
39418,0,0
39520,0,0
39621,23133,0
39721,14137,0
39822,23133,0
39922,0,0
40023,23133,0
40124,23133,0
40225,0,0
40329,12852,0
40428,23133,0
40529,14137,0
40630,13767,0
40732,32130,0
40833,0,0
40931,26476,0
41037,14137,0
41131,25704,0
41233,0,0
41333,0,0
41433,12852,0
41535,12852,0
41639,11566,0
41738,0,0
41837,12852,0
41937,23133,0
41987,0,0
42088,13767,0
42241,7711,0
42290,0,0
42394,12852,0
42491,28274,0
42591,14137,0
42693,12852,0
42799,12852,0
42892,29418,0
42993,12852,0
43094,12852,0
43195,12852,0
43302,0,0
43397,25704,0
43498,12852,0
43599,12852,0
43702,14137,0
43800,0,0
43900,12852,0
44000,12852,0
44101,12852,0
44204,14137,0
44301,0,0
44402,11566,0
44499,79437,0
44603,12852,0
44705,0,0
44813,12852,0
44905,14709,0
45006,0,0
45107,13767,0
45207,24781,0
45309,12852,0
45409,0,0
45509,23133,0
45610,14137,0
45710,14709,0
45812,12852,0
45911,13767,0
46012,14137,0
46113,12852,0
46214,14137,0
46316,23133,0
46416,15144,0
46517,25704,0
46618,12852,0
46718,12852,0
46824,12852,0
46917,27535,0
47018,0,0
47119,12852,0
47226,12852,0
47320,12852,0
47421,0,0
47521,0,0
47622,31354,0
47742,67224,0
47822,361080,0
47927,41303,0
48028,11566,0
48126,0,0
48231,0,0
48327,12852,0
48428,26476,0
48529,0,0
48629,14109,0
48733,0,0
48831,0,0
48932,0,0
49034,23133,0
49134,14137,0
49239,12852,0
49335,29418,0
49437,0,0
49537,12852,0
49638,0,0
49743,12852,0
49840,34700,0
49940,12852,0
50042,0,0
50145,23133,0
50243,14137,0
50344,0,0
50446,23133,0
50546,0,0
50651,0,0
50748,12852,0
50847,90270,0
50954,20563,0
51047,0,0
51153,32130,0
51255,14137,0
51352,15144,0
51453,25704,0
51553,28274,0
51658,14137,0
51755,25704,0
51855,12852,0
51955,28274,0
52057,12852,0
52156,64260,0
52257,25704,0
52363,23133,0
52459,14137,0
52561,25704,0
52662,28274,0
52762,64994,0
52865,0,0
52965,34700,0
53064,0,0
53166,12852,0
53267,0,0
53365,34700,0
53467,0,0
53566,13767,0
53667,15422,0
53771,34700,0
53868,25704,0
53969,28274,0
54070,12852,0
54171,0,0
54273,11566,0
54373,25704,0
54473,12852,0
54575,27535,0
54673,38919,0
54774,12852,0
54874,25704,0
54975,14137,0
55076,0,0
55179,23133,0
55278,12852,0
55379,14137,0
55480,25704,0
55581,12852,0
55682,25704,0
55782,0,0
55882,11566,0
55983,23133,0
56083,0,0
56184,12852,0
56285,23133,0
56386,0,0
56443,42411,0
56539,25704,0
56639,0,0
56740,11566,0
56839,0,0
56941,0,0
57039,24781,0
57140,12852,0
57240,14137,0
57341,12852,0
57441,12852,0
57542,11566,0
57642,0,0
57744,0,0
57844,12852,0
57946,23133,0
58049,14137,0
58145,53071,0
58246,12852,0
58346,0,0
58450,11566,0
58548,25704,0
58648,0,0
58749,12852,0
58848,14709,0
58950,12852,0
59048,13767,0
59148,0,0
59250,12852,0
59351,32130,0
59453,14137,0
59553,23133,0
59654,25704,0
59754,0,0
59854,25704,0
59954,14137,0
60055,23133,0
60154,12852,0
60257,12852,0
60357,0,0
60457,12852,0
60557,15144,0
60658,23133,0
60760,14137,0
60858,13767,0
60959,12852,0
61060,0,0
61161,25704,0
61262,0,0
61364,23133,0
61461,48541,0
61562,0,0
61663,15144,0
61766,12852,0
61865,23133,0
61966,32130,0
62065,42411,0
62165,14137,0
62267,23133,0
62365,0,0
62466,23133,0
62567,12852,0
62669,0,0
62774,0,0
62870,0,0
62970,11566,0
63073,14709,0
63173,0,0
63274,11566,0
63375,12852,0
63474,0,0
63574,25704,0
63675,0,0
63775,0,0
63877,12852,0
63977,12852,0
64079,12852,0
64179,14709,0
64279,12852,0
64379,0,0
64480,11566,0
64582,23133,0
64690,14709,0
64780,79437,0
64884,0,0
64985,12852,0
65090,0,0
65185,16180,0
65287,12852,0
65386,14137,0
65487,25704,0
65587,12852,0
65688,34700,0
65789,0,0
65890,0,0
65989,12852,0
66092,11566,0
66191,13767,0
66293,0,0
66393,12852,0
66493,12852,0
66595,14137,0
66695,23133,0
66796,12852,0
66897,25704,0
66997,12852,0
67099,12852,0
67199,12852,0
67299,14709,0
67399,0,0
67499,23133,0
67601,12852,0
67701,13767,0
67802,12852,0
67913,12852,0
68003,18337,0
68106,12852,0
68204,25704,0
68305,12852,0
68407,0,0
68508,12852,0
68611,12852,0
68710,12852,0
68811,12852,0
68912,12852,0
69013,14137,0
69113,12852,0
69214,25704,0
69313,32130,0
69414,14137,0
69514,14137,0
69620,11566,0
69716,0,0
69817,13767,0
69918,14137,0
70020,25704,0
70119,14137,0
70219,0,0
70320,12852,0
70421,12852,0
70523,0,0
70622,13767,0
70723,0,0
70823,13767,0
70924,0,0
71032,12852,0
71123,216648,0
71226,11566,0
71326,0,0
71427,14709,0
71528,14137,0
71629,0,0
71730,14137,0
71831,34700,0
71931,12852,0
72032,14137,0
72136,12852,0
72232,14709,0
72333,0,0
72434,12852,0
72534,14137,0
72636,23133,0
72734,0,0
72836,25704,0
72937,12852,0
73039,0,0
73140,13767,0
73240,12852,0
73340,0,0
73440,0,0
73540,12852,0
73641,0,0
73741,12852,0
73842,0,0
73944,23133,0
74043,14137,0
74143,11566,0
74244,23133,0
74346,0,0
74446,12852,0
74550,12852,0
74650,15144,0
74747,35381,0
74848,0,0
74950,12852,0
75056,12852,0
75150,14137,0
75252,14137,0
75353,12852,0
75455,23133,0
75558,12852,0
75655,14137,0
75755,14137,0
75855,0,0
75956,23133,0
76061,11566,0
76158,15422,0
76212,32130,0
76308,14137,0
76408,0,0
76509,23133,0
76614,12852,0
76712,12852,0
76812,13767,0
76913,0,0
77013,32130,0
77120,0,0
77215,0,0
77316,12852,0
77416,0,0
77518,0,0
77617,25704,0
77718,0,0
77821,14137,0
77920,23133,0
78022,12852,0
78124,14137,0
78221,25704,0
78323,23133,0
78427,14137,0
78524,0,0
78623,12852,0
78724,12852,0
78825,12852,0
78927,0,0
79025,28218,0
79126,0,0
79227,0,0
79327,0,0
79428,12852,0
79529,0,0
79631,23133,0
79731,14137,0
79831,38556,0
79932,14137,0
80034,23133,0
80133,14137,0
80233,14137,0
80334,12852,0
80436,14137,0
80536,23133,0
80635,15422,0
80737,12852,0
80837,14137,0
80938,12852,0
81038,25704,0
81138,23133,0
81240,14137,0
81339,23133,0
81442,0,0
81543,25704,0
81641,12852,0
81742,12852,0
81843,0,0
81943,23133,0
82043,12852,0
82144,14137,0
82246,13767,0
82347,13238,0
82452,25704,0
82549,12852,0
82650,14137,0
82751,23133,0
82850,25704,0
82951,12852,0
83053,25704,0
83154,11566,0
83255,0,0
83355,13238,0
83457,0,0
83557,0,0
83657,12852,0
83757,34700,0
83857,14137,0
83958,288864,0
84057,361080,0
84157,238312,0
84260,11566,0
84362,14137,0
84462,12852,0
84564,12852,0
84664,29418,0
84765,14709,0
84863,108324,0
84965,32130,0
85068,12852,0
85169,14137,0
85269,14137,0
85369,14137,0
85468,25704,0
85570,23133,0
85669,0,0
85770,32130,0
85870,0,0
85969,36108,0
86073,12852,0
86173,25704,0
86273,12852,0
86374,14137,0
86474,14709,0
86576,23133,0
86675,15677,0
86776,12390,0
86876,0,0
86978,12852,0
87079,12852,0
87182,12852,0
87279,25704,0
87380,25704,0
87480,12852,0
87581,12852,0
87682,14137,0
87782,12852,0
87884,12852,0
87987,0,0
88081,39718,0
88182,20861,0
88286,0,0
88385,14137,0
88485,34700,0
88588,12852,0
88687,14137,0
88788,23133,0
88888,12852,0
88988,23133,0
89091,12852,0
89191,0,0
89291,12852,0
89392,12852,0
89491,15144,0
89594,12852,0
89692,26476,0
89795,0,0
89894,14137,0
89995,12852,0
90095,12852,0
90196,11566,0
90300,12852,0
90397,25704,0
90497,0,0
90598,13767,0
90699,25704,0
90801,0,0
90901,23133,0
91001,16180,0
91103,0,0
91205,23133,0
91305,0,0
91403,23133,0
91507,14137,0
91601,97491,0
91705,0,0
91810,23133,0
91906,0,0
92007,23133,0
92108,28274,0
92209,25704,0
92309,0,0
92409,28274,0
92510,13767,0
92611,0,0
92712,13767,0
92815,12852,0
92914,0,0
93015,25704,0
93115,14137,0
93217,12852,0
93317,27535,0
93416,12852,0
93517,0,0
93619,12852,0
93722,25704,0
93822,14137,0
93921,14137,0
94021,14709,0
94122,12852,0
94172,0,0
94274,12852,0
94374,0,0
94482,11566,0
94575,0,0
94676,12852,0
94777,34700,0
94877,12852,0
94986,12852,0
95078,83623,0
95178,25704,0
95279,32130,0
95382,0,0
95482,25704,0
95582,13767,0
95682,0,0
95783,14137,0
95887,12852,0
95985,25704,0
96086,12852,0
96186,12852,0
96289,14137,0
96390,12852,0
96488,16180,0
96590,23133,0
96691,14137,0
96791,12852,0
96891,27535,0
96993,0,0
97093,12852,0
97194,28218,0
97294,0,0
97393,15677,0
97496,12852,0
97597,24781,0
97698,25704,0
97798,0,0
97899,25704,0
98000,0,0
98098,34700,0
98199,12852,0
98299,0,0
98402,23133,0
98498,144432,0
98609,0,0
98702,0,0
98803,12852,0
98904,13767,0
99004,14137,0
99109,11566,0
99206,19459,0
99307,25704,0
99407,0,0
99507,12852,0
99608,12852,0
99707,16180,0
99809,23133,0
99909,11566,0
100010,14137,0
100111,14137,0
100210,12852,0
100311,14137,0
100411,23133,0
100511,25704,0
100617,0,0
100714,12852,0
100813,0,0
100915,32130,0
101019,0,0
101117,25704,0
101217,13767,0
101318,12852,0
101419,25704,0
101519,12852,0
101620,14137,0
101719,14137,0
101822,12852,0
101929,12852,0
102020,35381,0
102120,25704,0
102222,12852,0
102328,11566,0
102423,14137,0
102523,12852,0
102624,25704,0
102724,12852,0
102829,12852,0
102925,0,0
103026,23133,0
103128,0,0
103228,0,0
103333,20563,0
103430,25704,0
103530,14137,0
103631,0,0
103732,12852,0
103836,0,0
103935,14709,0
104036,23133,0
104139,0,0
104238,23133,0
104340,23133,0
104439,0,0
104540,12852,0
104641,25704,0
104742,12852,0
104844,12852,0
104944,12852,0
105044,14137,0
105145,12852,0
105246,12852,0
105349,12852,0
105445,0,0
105547,12852,0
105648,12852,0
105748,12852,0
105849,25704,0
105957,0,0
106050,0,0
106151,12852,0
106253,25704,0
106353,14137,0
106455,12852,0
106554,0,0
106655,23133,0
106755,0,0
106856,12852,0
106959,0,0
107057,39192,0
107159,14137,0
107259,12852,0
107359,0,0
107462,12852,0
107562,29418,0
107661,12852,0
107763,25704,0
107863,0,0
107962,23133,0
108064,14137,0
108164,14137,0
108264,25704,0
108365,12852,0
108465,23133,0
108566,0,0
108666,25704,0
108767,14137,0
108867,16180,0
108971,12852,0
109068,63686,0
109169,0,0
109269,23133,0
109371,0,0
109475,12852,0
109573,12852,0
109675,0,0
109775,13238,0
109876,0,0
109981,23133,0
110077,14137,0
110178,32130,0
110279,0,0
110379,12852,0
110490,0,0
110581,15422,0
110681,12852,0
110783,12852,0
110883,0,0
110983,12852,0
111084,0,0
111185,12390,0
111287,12852,0
111389,0,0
111487,14137,0
111589,23133,0
111691,12852,0
111792,14137,0
111841,20563,0
111942,28274,0
112043,25704,0
112144,12852,0
112245,12852,0
112346,14137,0
112449,13767,0
112544,144432,0
112647,12852,0
112750,0,0
112850,23133,0
112950,0,0
113051,0,0
113151,0,0
113254,12852,0
113352,0,0
113453,11566,0
113554,0,0
113653,14709,0
113758,13767,0
113854,16180,0
113955,23133,0
114058,0,0
114160,12852,0
114262,14709,0
114365,23133,0
114464,14137,0
114563,25704,0
114665,25704,0
114771,34700,0
114865,15422,0
114966,34700,0
115068,28274,0
115170,34700,0
115270,12852,0
115371,15422,0
115472,12852,0
115573,12852,0
115679,0,0
115774,0,0
115875,23133,0
115976,0,0
116076,30288,0
116176,0,0
116279,12852,0
116379,28274,0
116480,14137,0
116580,14137,0
116681,23133,0
116781,0,0
116884,11566,0
116984,0,0
117086,0,0
117186,23133,0
117286,0,0
117387,12852,0
117487,0,0
117589,11566,0
117690,0,0
117793,12852,0
117891,25704,0
117992,12852,0
118093,0,0
118195,25704,0
118295,26476,0
118396,13767,0
118496,12852,0
118597,0,0
118699,14709,0
118801,23133,0
118901,0,0
119000,12852,0
119102,0,0
119202,0,0
119315,12541,0
119405,0,0
119502,129988,0
119605,12852,0
119706,12852,0
119806,0,0
119914,20563,0
120008,0,0
120110,12852,0
120212,0,0
120316,29559,0
120410,14137,0
120513,12852,0
120613,0,0
120715,23133,0
120817,0,0
120916,26476,0
121017,23133,0
121118,12852,0
121220,14137,0
121322,23133,0
121422,15144,0
121522,15677,0
121624,0,0
121725,23133,0
121777,0,0
121877,15144,0
121977,23133,0
122079,23133,0
122179,0,0
122281,0,0
122381,25704,0
122481,12852,0
122581,14137,0
122681,12852,0
122782,37172,0
122881,25704,0
122983,0,0
123083,38556,0
123184,0,0
123285,23133,0
123385,25704,0
123486,12852,0
123586,14137,0
123687,25704,0
123789,12852,0
123890,23133,0
123990,14137,0
124092,12852,0
124192,15144,0
124294,12852,0
124392,13767,0
124494,0,0
124595,12852,0
124697,12852,0
124800,12852,0
124897,28218,0
124999,0,0
125099,23133,0
125200,0,0
125300,25704,0
125402,12852,0
125501,0,0
125601,24781,0
125702,0,0
125802,12852,0
125910,23133,0
126005,0,0
126107,0,0
126204,162486,0
126307,0,0
126411,0,0
126508,0,0
126609,12852,0
126709,0,0
126811,0,0
126916,11566,0
127013,14137,0
127112,0,0
127212,0,0
127313,0,0
127414,12852,0
127517,0,0
127615,0,0
127715,12852,0
127816,12852,0
127918,11566,0
128021,0,0
128119,14137,0
128220,11566,0
128320,0,0
128421,14137,0
128524,12852,0
128624,26476,0
128725,25704,0
128823,16180,0
128926,25704,0
129027,12852,0
129125,23133,0
129227,0,0
129327,0,0
129428,23133,0
129530,0,0
129636,11566,0
129729,79437,0
129832,0,0
129934,12852,0
130035,11566,0
130138,0,0
130236,14137,0
130337,25704,0
130438,12852,0
130542,12852,0
130639,0,0
130739,23133,0
130840,12852,0
130941,25704,0
131044,12852,0
131142,25704,0
131243,12852,0
131343,14137,0
131445,12852,0
131545,14137,0
131646,23133,0
131746,0,0
131846,25704,0
131947,12852,0
132047,16180,0
132148,23133,0
132249,13767,0
132349,12852,0
132451,0,0
132551,37172,0
132652,12852,0
132751,14137,0
132852,25704,0
132952,23133,0
133053,25704,0
133151,144432,0
133254,12390,0
133357,12852,0
133456,14137,0
133556,14137,0
133655,26476,0
133759,23133,0
133860,14137,0
133959,14709,0
134060,0,0
134161,23133,0
134262,14137,0
134363,0,0
134466,12852,0
134567,0,0
134666,12852,0
134767,14709,0
134868,15677,0
134972,0,0
135069,14709,0
135171,23133,0
135271,14137,0
135372,12852,0
135422,0,0
135523,38556,0
135624,12852,0
135725,14137,0
135825,26476,0
135926,14137,0
136027,12852,0
136127,0,0
136226,12852,0
136329,12852,0
136432,14709,0
136529,21228,0
136630,11566,0
136730,0,0
136835,23133,0
136932,0,0
137032,23133,0
137132,0,0
137234,0,0
137336,23133,0
137435,14137,0
137534,12852,0
137635,14137,0
137736,12852,0
137838,23133,0
137938,14137,0
138038,23133,0
138137,0,0
138238,25704,0
138340,12852,0
138440,12852,0
138539,13767,0
138639,14137,0
138741,12852,0
138842,12852,0
138941,38556,0
139042,0,0
139143,14137,0
139244,25704,0
139345,23133,0
139445,14137,0
139545,13767,0
139647,0,0
139750,53071,0
139846,15677,0
139947,15677,0
140049,12852,0
140150,14137,0
140249,14137,0
140350,34700,0
140450,0,0
140550,23133,0
140651,25704,0
140753,14137,0
140853,12852,0
140954,12852,0
141054,25704,0
141155,12852,0
141255,15144,0
141357,12852,0
141457,12852,0
141558,12852,0
141658,12852,0
141759,12852,0
141863,14137,0
141961,11566,0
142062,0,0
142162,12852,0
142262,0,0
142365,12852,0
142463,25704,0
142564,12852,0
142664,0,0
142765,0,0
142867,23133,0
142962,108324,0
143065,14137,0
143166,27535,0
143267,0,0
143367,12852,0
143468,0,0
143569,26476,0
143669,12852,0
143769,14137,0
143869,0,0
143970,38919,0
144072,23133,0
144173,0,0
144273,12852,0
144374,13767,0
144474,12852,0
144574,0,0
144677,23133,0
144774,25704,0
144875,14137,0
144978,14137,0
145077,12852,0
145177,0,0
145279,23133,0
145379,14137,0
145478,28274,0
145581,12852,0
145681,15144,0
145782,23133,0
145882,0,0
145983,14137,0
146084,12852,0
146184,12852,0
146284,15144,0
146383,23133,0
146484,51408,0
146586,0,0
146688,12852,0
146787,25704,0
146888,12852,0
146988,14709,0
147090,12852,0
147188,27535,0
147290,0,0
147391,25704,0
147492,34700,0
147593,0,0
147694,27535,0
147794,12852,0
147894,14137,0
147995,23133,0
148097,14137,0
148195,24781,0
148296,0,0
148396,25704,0
148497,12852,0
148597,25704,0
148700,11566,0
148801,0,0
148902,0,0
149002,0,0
149103,12852,0
149202,27535,0
149302,14137,0
149405,0,0
149505,12852,0
149605,23133,0
149705,0,0
149805,14137,0
149920,32130,0
150006,24766,0
150107,0,0
150208,23133,0
150308,0,0
150409,12852,0
150509,14709,0
150610,26476,0
150711,14137,0
150814,12852,0
150913,12852,0
151014,0,0
151113,23133,0
151214,0,0
151321,23133,0
151414,25704,0
151516,0,0
151618,32130,0
151720,0,0
151817,12852,0
151918,12852,0
152018,12852,0
152119,12852,0
152221,12852,0
152321,12852,0
152421,14137,0
152522,14137,0
152622,25704,0
152724,0,0
152822,25704,0
152923,12852,0
153023,12852,0
153124,14137,0
153224,14709,0
153329,23133,0
153422,119156,0
153525,0,0
153628,0,0
153726,12852,0
153828,12852,0
153928,12852,0
154029,14137,0
154130,23133,0
154229,14137,0
154329,23133,0
154381,25704,0
154480,0,0
154581,23133,0
154681,14137,0
154782,23133,0
154882,0,0
154982,25704,0
155083,12852,0
155183,0,0
155283,25704,0
155387,12852,0
155485,11566,0
155584,14137,0
155686,23133,0
155786,12852,0
155889,25704,0
155988,24781,0
156089,0,0
156197,53071,0
156288,259977,0
156390,0,0
156489,25704,0
156593,34700,0
156686,158875,0
156791,0,0
156893,11566,0
156992,14137,0
157093,0,0
157192,0,0
157293,0,0
157399,0,0
157495,25704,0
157595,12852,0
157697,0,0
157797,0,0
157899,12852,0
157998,15144,0
158098,12852,0
158198,14137,0
158299,23133,0
158401,0,0
158501,15144,0
158600,15677,0
158701,23133,0
158803,0,0
158905,0,0
159004,14137,0
159105,23133,0
159204,14137,0
159304,34419,0
159406,0,0
159508,14137,0
159607,13767,0
159709,28274,0
159809,12852,0
159909,12852,0
160009,25704,0
160111,0,0
160213,62708,0
160310,14709,0
160411,29418,0
160513,11566,0
160614,12852,0
160717,14137,0
160816,0,0
160917,25704,0
161017,12852,0
161117,25704,0
161219,62708,0
161315,0,0
161418,0,0
161519,12852,0
161619,0,0
161723,12852,0
161820,25704,0
161921,12852,0
162021,13767,0
162122,23133,0
162224,12852,0
162323,14137,0
162424,23133,0
162525,12852,0
162627,0,0
162726,0,0
162827,23133,0
162927,12852,0
163028,23133,0
163131,25704,0
163230,13767,0
163331,14137,0
163431,14137,0
163532,0,0
163635,14137,0
163728,108324,0
163830,12852,0
163931,0,0
164031,23133,0
164132,25704,0
164236,25704,0
164335,14137,0
164435,25704,0
164535,12852,0
164635,15144,0
164739,12852,0
164836,0,0
164938,26476,0
165039,12852,0
165140,0,0
165241,12852,0
165341,12852,0
165442,13767,0
165542,13767,0
165643,0,0
165744,12852,0
165845,12852,0
165944,14137,0
166045,23133,0
166145,23133,0
166246,0,0
166346,26476,0
166447,0,0
166547,34700,0
166648,25704,0
166749,12852,0
166850,0,0
166951,13767,0
167052,0,0
167155,12852,0
167249,0,0
167352,28218,0
167455,0,0
167555,0,0
167656,0,0
167757,12852,0
167861,23133,0
167960,14137,0
168062,14137,0
168160,23133,0
168260,14709,0
168365,12852,0
168464,25704,0
168565,0,0
168665,25704,0
168767,12852,0
168866,14137,0
168968,12852,0
169067,16180,0
169169,12852,0
169269,12852,0
169369,12852,0
169471,12852,0
169571,0,0
169671,23133,0
169772,14137,0
169873,12852,0
169974,12852,0
170074,34700,0
170175,23133,0
170275,14137,0
170377,12852,0
170477,12852,0
170578,14137,0
170678,23133,0
170778,12852,0
170879,12852,0
170979,0,0
171030,0,0
171131,13767,0
171232,12852,0
171332,0,0
171434,14709,0
171538,0,0
171635,14137,0
171735,12852,0
171836,0,0
171938,0,0
172041,0,0
172141,15144,0
172240,0,0
172342,12852,0
172444,0,0
172549,20563,0
172646,0,0
172747,23133,0
172847,12852,0
172950,0,0
173049,12852,0
173149,25704,0
173250,12852,0
173351,12852,0
173452,23133,0
173553,0,0
173654,14137,0
173753,0,0
173855,13767,0
173952,36108,0
174057,12852,0
174157,0,0
174257,0,0
174357,0,0
174460,12852,0
174565,12852,0
174660,14137,0
174761,23133,0
174861,11566,0
174962,0,0
175069,0,0
175164,35381,0
175266,23133,0
175367,23133,0
175466,0,0
175571,0,0
175669,14137,0
175770,23133,0
175870,0,0
175970,12852,0
176071,0,0
176172,14137,0
176273,23133,0
176373,14137,0
176479,23133,0
176576,12852,0
176676,12852,0
176777,14137,0
176878,12852,0
176979,12852,0
177081,14137,0
177177,119156,0
177280,23133,0
177381,14137,0
177482,25704,0
177583,0,0
177684,23133,0
177785,12852,0
177886,12852,0
177986,14137,0
178088,23133,0
178188,0,0
178287,12852,0
178387,0,0
178487,23133,0
178589,0,0
178689,23133,0
178789,0,0
178890,14137,0
178992,25704,0
179092,23133,0
179192,0,0
179293,12852,0
179392,0,0
179493,0,0
