Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50692,12852,0
50793,23133,0
50894,0,0
50994,25704,0
51096,0,0
51195,12852,0
51294,14137,0
51394,34700,0
51495,0,0
51595,14137,0
51695,12852,0
51796,11566,0
51897,13767,0
51998,0,0
52100,0,0
52200,23133,0
52302,12852,0
52402,25704,0
52503,12852,0
52603,14137,0
52704,12852,0
52803,12852,0
52904,0,0
53005,14137,0
53104,23133,0
53207,0,0
53307,27535,0
53408,12852,0
53509,0,0
53609,0,0
53711,23133,0
53815,12852,0
53910,53071,0
54014,12852,0
54116,0,0
54219,12852,0
54316,12852,0
54416,0,0
54518,23133,0
54619,0,0
54718,13767,0
54822,23133,0
54919,17244,0
55021,23133,0
55122,0,0
55222,14137,0
55324,23133,0
55426,12852,0
55527,12852,0
55628,23133,0
55741,48541,0
55829,82440,7546
55929,25704,0
56032,34700,0
56133,25704,0
56236,12852,0
56333,42411,0
56433,14137,0
56533,24781,0
56637,14137,0
56738,25704,0
56836,12852,0
56937,12852,0
57037,0,0
57143,0,0
57240,34700,0
57343,25704,0
57439,144432,69538
57543,25704,0
57644,23133,0
57743,14137,0
57844,14137,0
57945,25704,0
58045,12852,0
58147,0,0
58248,14137,0
58350,12852,0
58451,23133,0
58553,25704,0
58652,12852,0
58753,26476,0
58855,0,0
58956,11566,0
59056,14137,0
59157,32130,0
59258,14137,0
59358,25704,0
59459,14137,0
59561,23133,0
59661,0,0
59762,16180,0
59862,23133,0
59961,12852,0
60062,14137,0
60162,13767,0
60263,12852,0
60364,12852,0
60463,0,0
60566,0,0
60666,15677,0
60771,11566,0
60865,0,0
60925,20563,0
61015,119156,44262
61118,12852,0
61220,23133,0
61326,0,0
61420,15422,0
61520,0,0
61620,12852,0
61720,0,0
61824,12852,0
61923,25704,0
62023,14137,0
62123,23133,0
62223,15144,0
62325,12852,0
62425,23133,0
62526,12852,0
62626,14137,0
62726,12852,0
62829,23133,0
62930,14137,0
63030,23133,0
63131,25704,0
63231,14137,0
63334,0,0
63431,14137,0
63532,25704,0
63634,12852,0
63740,0,0
63833,14137,0
63935,25704,0
64035,25704,0
64135,0,0
64241,23133,0
64338,12852,0
64435,198594,123700
64539,14137,0
64640,12852,0
64744,23133,0
64839,0,0
64940,25704,0
65041,12852,0
65147,23133,0
65242,0,0
65343,23133,0
65445,12852,0
65546,12852,0
65649,12852,0
65747,0,0
65847,12852,0
65948,14137,0
66049,25704,0
66154,12852,0
66251,25704,0
66352,12852,0
66452,34700,0
66554,14137,0
66652,42411,0
66753,14137,0
66854,14137,0
66955,23133,0
67057,14137,0
67158,0,0
67258,12852,0
67360,12852,0
67460,12852,0
67564,12852,0
67663,12852,0
67763,25704,0
67864,12852,0
67968,38556,0
68067,14137,0
68167,13767,0
68268,32130,0
68368,14137,0
68469,0,0
68571,12852,0
68669,29418,0
68771,38556,0
68872,25704,0
68974,14137,0
69082,11566,0
69175,15422,0
69275,25704,0
69376,14137,0
69476,25704,0
69577,12852,0
69678,13767,0
69779,14137,0
69879,23133,0
69980,14137,0
70081,12852,0
70182,23133,0
70283,23133,0
70384,0,0
70483,12852,0
70587,0,0
70685,23133,0
70785,12852,0
70886,12852,0
70986,12852,0
71088,23133,0
71188,12852,0
71289,25704,0
71390,14137,0
71486,72216,0
71591,23133,0
71690,13767,0
71791,56548,0
71891,12852,0
71991,14137,0
72092,12852,0
72192,12852,0
72293,25704,0
72395,12852,0
72497,12852,0
72595,25704,0
72696,0,0
72797,12852,0
72898,0,0
72998,23133,0
73102,0,0
73198,12852,0
73299,0,0
73400,32130,0
73502,25704,0
73604,0,0
73703,23133,0
73804,0,0
73907,14137,0
74008,25704,0
74106,14137,0
74207,23133,0
74308,12852,0
74357,0,0
74459,12852,0
74559,0,0
74660,23133,0
74762,0,0
74863,23133,0
74961,0,0
75063,23133,0
75164,0,0
75267,23133,0
75366,0,0
75467,0,0
75567,22028,0
75667,12852,0
75768,0,0
75870,34700,0
75967,97298,22404
76070,12852,0
76174,11566,0
76271,12852,0
76372,32130,0
76473,25704,0
76576,23133,0
76673,16180,0
76775,23133,0
76875,14137,0
76976,12852,0
77076,25704,0
77179,12852,0
77277,14709,0
77377,14137,0
77478,23133,0
77580,12852,0
77680,0,0
77781,12852,0
77882,12852,0
77981,19459,0
78082,25704,0
78182,12852,0
78287,12852,0
78381,129988,55094
78484,16521,0
78586,12852,0
78686,15677,0
78788,23133,0
78887,16180,0
78988,29418,0
79088,0,0
79189,14137,0
79290,28218,0
79392,0,0
79493,12852,0
79594,23133,0
79696,14137,0
79796,12852,0
79896,14709,0
79997,16180,0
80099,12852,0
80203,25704,0
80299,25704,0
80400,25704,0
80500,14137,0
80601,12852,0
80702,12852,0
80801,15144,0
80904,12852,0
81006,12852,0
81106,0,0
81209,12852,0
81308,12852,0
81410,12852,0
81511,0,0
81611,0,0
81715,11566,0
81813,15144,0
81917,25704,0
82014,29418,0
82114,13767,0
82217,25704,0
82317,12852,0
82417,0,0
82518,24781,0
82620,0,0
82721,12852,0
82823,12852,0
82922,12852,0
83024,0,0
83124,17244,0
83226,11566,0
83330,0,0
83427,29418,0
83529,12852,0
83630,12852,0
83730,23133,0
83831,12852,0
83933,12852,0
84034,12852,0
84134,15144,0
84234,12852,0
84336,14709,0
84437,12852,0
84536,14137,0
84637,68989,0
84739,37172,0
84843,11566,0
84940,15422,0
85041,12852,0
85142,25704,0
85244,12852,0
85347,12852,0
85447,14137,0
85541,72216,0
85645,0,0
85747,25704,0
85848,12852,0
85946,14137,0
86048,25704,0
86098,20563,0
86199,28274,0
86300,23133,0
86401,34700,0
86502,0,0
86603,0,0
86704,23133,0
86805,0,0
86907,12852,0
87007,0,0
87108,25704,0
87207,12852,0
87307,34700,0
87408,0,0
87509,12852,0
87608,88118,13224
87709,0,0
87811,12852,0
87912,14137,0
88012,25704,0
88112,12852,0
88213,12852,0
88316,12852,0
88417,0,0
88516,14137,0
88617,14709,0
88718,25704,0
88818,14137,0
88918,12852,0
89022,23133,0
89121,19459,0
89223,23133,0
89323,15144,0
89423,0,0
89526,11566,0
89625,25704,0
89727,12852,0
89832,12852,0
89927,23133,0
90029,25704,0
90129,14137,0
90229,23133,0
90337,12852,0
90432,0,0
90533,14137,0
90634,23133,0
90736,0,0
90837,23133,0
90937,14137,0
91037,25704,0
91138,0,0
91239,25704,0
91341,12852,0
91443,12852,0
91543,12852,0
91644,23133,0
91745,0,0
91845,12852,0
91947,0,0
92049,23133,0
92149,0,0
92249,13767,0
92350,12852,0
92451,12852,0
92556,14137,0
92651,55013,0
92751,12852,0
92852,25704,0
92956,12852,0
93056,25704,0
93155,0,0
93256,0,0
93357,12852,0
93462,12852,0
93559,42411,0
93659,25704,0
93760,25704,0
93861,0,0
93962,23133,0
94061,14137,0
94162,12852,0
94264,13767,0
94364,12852,0
94464,14137,0
94567,12852,0
94667,23133,0
94767,0,0
94868,12852,0
94969,0,0
95072,12852,0
95171,32130,0
95272,0,0
95373,12852,0
95476,0,0
95580,23133,0
95678,14137,0
95778,23133,0
95877,0,0
95983,12852,0
96077,144432,69538
96186,12852,0
96282,12852,0
96333,25704,0
96431,12852,0
96533,25704,0
96633,0,0
96734,12852,0
96837,12852,0
96937,0,0
97036,28274,0
97136,32130,0
97236,14137,0
97342,25704,0
97439,34700,0
97539,25704,0
97640,0,0
97742,23133,0
97844,25704,0
97942,12852,0
98043,25704,0
98143,23133,0
98243,27535,0
98346,0,0
98446,23133,0
98546,12852,0
98646,12852,0
98749,0,0
98852,12852,0
98950,42411,0
99050,14137,0
99151,12852,0
99253,11566,0
99355,0,0
99452,18337,0
99552,52953,0
99652,38919,0
99753,12852,0
99854,0,0
99954,28274,0
100055,12852,0
100162,10281,0
100257,32130,0
100357,0,0
100458,12852,0
100558,13767,0
100662,12852,0
100760,0,0
100860,12852,0
100961,14137,0
101061,0,0
101166,12852,0
101264,0,0
101365,25704,0
101467,12852,0
101566,14137,0
101668,12852,0
101768,27535,0
101868,12852,0
101971,12852,0
102070,12852,0
102173,25704,0
102272,23133,0
102372,15422,0
102473,25704,0
102573,23133,0
102675,12852,0
102776,24781,0
102875,0,0
102978,23133,0
103074,162486,87592
103178,0,0
103283,12852,0
103381,0,0
103481,12852,0
103583,23133,0
103684,12852,0
103789,23133,0
103885,0,0
103986,14137,0
104085,12852,0
104186,12852,0
104293,0,0
104388,28218,0
104490,0,0
104591,0,0
104692,26476,0
104798,0,0
104894,15422,0
104995,0,0
105096,28274,0
105197,12852,0
105297,23133,0
105399,14137,0
105499,32130,0
105600,17992,0
105703,12852,0
105801,0,0
105901,12852,0
106002,14137,0
106103,13767,0
106218,0,0
106303,18337,0
106405,13767,0
106506,12852,0
106609,38556,0
106715,23133,0
106810,0,0
106911,12852,0
107011,11566,0
107112,0,0
107219,0,0
107315,25704,0
107415,12852,0
107517,25704,0
107618,14137,0
107719,14709,0
107818,25704,0
107919,25704,0
108020,0,0
108115,39718,0
108220,12852,0
108322,23133,0
108421,13767,0
108521,14137,0
108573,25704,0
108672,12852,0
108772,12852,0
108873,12852,0
108973,25704,0
109073,14137,0
109174,0,0
109274,25704,0
109374,0,0
109474,26476,0
109577,14709,0
109684,0,0
109777,30288,0
109877,23133,0
109981,28274,0
110076,144432,69538
110179,12852,0
110279,0,0
110379,0,0
110480,11566,0
110582,0,0
110682,0,0
110781,23133,0
110883,15422,0
110982,12852,0
111082,0,0
111183,0,0
111284,23133,0
111395,11566,0
111484,34489,0
111585,14137,0
111686,14137,0
111787,0,0
111886,27535,0
111987,0,0
112087,12852,0
112189,0,0
112289,12852,0
112394,0,0
112490,0,0
112590,23133,0
112691,13767,0
112791,0,0
112892,23133,0
112992,0,0
113093,13767,0
113196,14137,0
113296,12852,0
113398,23133,0
113501,14137,0
113593,79437,4543
113696,23133,0
113797,0,0
113899,12852,0
113999,13767,0
114100,12852,0
114201,25704,0
114301,14137,0
114404,32130,0
114502,14137,0
114604,23133,0
114702,15422,0
114803,12852,0
114904,32130,0
115004,12852,0
115104,12852,0
115205,0,0
115306,14709,0
115410,23133,0
115507,0,0
115607,0,0
115707,20563,0
115808,0,0
115908,12852,0
116009,12852,0
116110,0,0
116211,12852,0
116313,12852,0
116416,0,0
116513,11566,0
116613,0,0
116714,12852,0
116814,0,0
116916,12852,0
117014,108324,33430
117116,0,0
117217,11566,0
117318,0,0
117419,0,0
117520,12852,0
117622,12852,0
117720,25704,0
117822,12852,0
117922,0,0
118022,23133,0
118124,13767,0
118225,0,0
118325,12852,0
118426,13767,0
118527,23133,0
118629,0,0
118730,12852,0
118830,15677,0
118931,12852,0
119031,14137,0
119132,12852,0
119234,23133,0
119333,15144,0
119435,14137,0
119534,12852,0
119634,0,0
119739,12852,0
119837,12852,0
119936,0,0
120037,0,0
120137,11566,0
120244,14137,0
120336,90270,15376
120439,20563,0
120540,14137,0
120642,12852,0
120742,0,0
120844,23133,0
120943,12852,0
121044,34700,0
121145,12852,0
121245,25704,0
121346,14137,0
121447,14137,0
121547,12852,0
121646,23133,0
121748,0,0
121850,12852,0
121949,12852,0
122050,12852,0
122151,25704,0
122252,12852,0
122353,0,0
122454,23133,0
122555,15144,0
122656,0,0
122757,12852,0
122858,12852,0
122959,14137,0
123058,15677,0
123159,12852,0
123261,12852,0
123363,14137,0
123464,12852,0
123566,25704,0
123667,0,0
123767,26476,0
123866,70762,0
123969,12852,0
124070,12852,0
124171,12852,0
124271,0,0
124372,23133,0
124474,12852,0
124575,25704,0
124675,0,0
124776,25704,0
124877,14137,0
124978,23133,0
125078,14137,0
125180,0,0
125280,34700,0
125381,14137,0
125482,0,0
125584,14137,0
125684,12852,0
125785,12852,0
125884,12852,0
125985,13767,0
126086,0,0
126189,23133,0
126290,25704,0
126389,14709,0
126490,16180,0
126591,12852,0
126693,25704,0
126792,34700,0
126892,0,0
126991,15144,0
127092,23133,0
127193,0,0
127296,25704,0
127390,72216,0
127493,0,0
127594,12852,0
127700,20563,0
127796,14137,0
127896,14137,0
127997,12852,0
128099,23133,0
128197,0,0
128299,23133,0
128400,12852,0
128499,12852,0
128601,0,0
128700,12852,0
128801,14137,0
128901,12852,0
129001,0,0
129103,12852,0
129202,0,0
129303,11566,0
129403,12852,0
129505,12852,0
129606,14137,0
129705,34700,0
129806,12852,0
129906,12852,0
130008,0,0
130110,12852,0
130210,12852,0
130310,14137,0
130411,14137,0
130512,25704,0
130614,12852,0
130712,14137,0
130812,24781,0
130913,0,0
131014,24781,0
131116,0,0
131215,15144,0
131316,12852,0
131418,23133,0
131469,25704,0
131570,0,0
131669,32130,0
131771,0,0
131874,23133,0
131972,17244,0
132072,12852,0
132172,12852,0
132273,14137,0
132374,23133,0
132474,14137,0
132574,23133,0
132674,12852,0
132776,0,0
132878,23133,0
132977,0,0
133077,0,0
133178,13238,0
133280,0,0
133380,12852,0
133482,14137,0
133581,13767,0
133681,14137,0
133781,23133,0
133882,14137,0
133984,12852,0
134084,13767,0
134183,25704,0
134284,14137,0
134403,29559,0
134484,77838,2944
134584,58379,0
134686,25704,0
134787,25704,0
134889,0,0
134987,23133,0
135089,12852,0
135189,0,0
135291,12852,0
135393,12852,0
135490,25704,0
135592,11566,0
135692,12852,0
135792,0,0
135895,12852,0
135993,25704,0
136093,12852,0
136194,0,0
136296,23133,0
136399,0,0
136498,27535,0
136598,12852,0
136698,14137,0
136797,12390,0
136899,14137,0
137001,23133,0
137100,14137,0
137201,12852,0
137302,12852,0
137402,25704,0
137508,12852,0
137604,14137,0
137705,12852,0
137810,15677,0
137902,158875,83981
138006,32130,0
138107,0,0
138210,12852,0
138306,0,0
138407,12852,0
138508,0,0
138608,25704,0
138712,12852,0
138811,14137,0
138912,14137,0
139013,25704,0
139114,14137,0
139215,23133,0
139313,0,0
139413,25704,0
139514,12852,0
139615,0,0
139718,23133,0
139817,23133,0
139917,23133,0
140018,14137,0
140118,23133,0
140220,0,0
140319,79607,4713
140420,0,0
140522,25704,0
140623,12852,0
140724,0,0
140823,14137,0
140923,15677,0
141024,14137,0
141125,25704,0
141225,0,0
141325,14137,0
141428,25704,0
141527,17690,0
141628,14137,0
141729,12852,0
141828,14137,0
141929,15677,0
142030,14137,0
142131,32130,0
142230,0,0
142331,12852,0
142432,14137,0
142531,23133,0
142632,0,0
142733,23133,0
142834,15144,0
142935,23133,0
143035,25704,0
143137,12852,0
143237,0,0
143338,27535,0
143438,14137,0
143539,12852,0
143641,12852,0
143741,13767,0
143842,14137,0
143942,12852,0
144043,13767,0
144146,12852,0
144247,0,0
144348,0,0
144448,23133,0
144549,12852,0
144649,0,0
144757,0,0
144853,25704,0
144957,23133,0
145050,0,0
145154,0,0
145259,12852,0
145356,25704,0
145456,23133,0
145559,13767,0
145659,0,0
145768,20563,0
145860,18337,0
145962,0,0
146062,12852,0
146163,14137,0
146264,0,0
146363,0,0
146464,23133,0
146565,0,0
146666,12852,0
146771,12852,0
146866,18337,0
146968,23133,0
147068,0,0
147168,13767,0
147272,12852,0
147369,15144,0
147470,0,0
147572,11566,0
147672,12852,0
147776,0,0
147875,23133,0
147975,0,0
148077,23133,0
148179,12852,0
148281,0,0
148380,23133,0
148430,0,0
148528,0,0
148630,16670,0
148732,12852,0
148833,23133,0
148934,0,0
149036,12852,0
149135,0,0
149235,23133,0
149336,12852,0
149437,14137,0
149538,12852,0
149638,24781,0
149739,14137,0
149840,13767,0
149940,0,0
150044,24781,0
150142,0,0
150243,25704,0
150345,23133,0
150446,14137,0
150551,12852,0
150648,14137,0
150749,25704,0
150849,0,0
150948,0,0
151054,23133,0
151150,0,0
151251,12852,0
151352,0,0
151452,12852,0
151558,11566,0
151654,15677,0
151755,12852,0
151857,14137,0
151954,162486,87592
152058,25704,0
152170,11566,0
152257,0,0
152358,0,0
152459,0,0
152560,12852,0
152666,11566,0
152763,25704,0
152863,14137,0
152964,0,0
153065,0,0
153168,23133,0
153266,14137,0
153367,0,0
153470,42411,0
153572,14137,0
153670,0,0
153770,23133,0
153871,0,0
153974,12852,0
154072,12852,0
154173,0,0
154278,25704,0
154375,15144,0
154475,23133,0
154577,14137,0
154676,34700,0
154776,14137,0
154877,25704,0
154978,12852,0
155079,12852,0
155180,0,0
155280,12852,0
155382,70762,0
155477,79437,4543
155586,11566,0
155683,14137,0
155783,12852,0
155882,14137,0
155984,20563,0
156085,0,0
156187,14137,0
156286,0,0
156385,25704,0
156488,14137,0
156589,0,0
156688,23133,0
156787,14137,0
156889,32130,0
156990,0,0
157092,12852,0
157191,15144,0
157290,12852,0
157391,12852,0
157492,12852,0
157594,14137,0
157693,14709,0
157792,12852,0
157893,12852,0
157994,34700,0
158095,0,0
158195,14137,0
158296,12852,0
158396,12852,0
158497,13767,0
158600,12852,0
158699,25704,0
158804,25704,0
158896,119156,44262
159000,23133,0
159103,14137,0
159203,12852,0
159303,14137,0
159403,13767,0
159504,12852,0
159606,12852,0
159706,12852,0
159807,12852,0
159908,27535,0
160008,23133,0
160109,0,0
160214,12852,0
160316,23133,0
160412,25704,0
160511,0,0
160612,0,0
160718,0,0
160814,32130,0
160914,0,0
161015,11566,0
161116,0,0
161218,12852,0
161317,14137,0
161417,0,0
161519,12852,0
161619,13767,0
161720,26476,0
161820,14137,0
161921,12852,0
161972,0,0
162075,34419,0
162170,133599,58705
162273,13238,0
162375,14137,0
162477,12852,0
162576,12852,0
162678,25704,0
162778,0,0
162879,14137,0
162981,24781,0
163080,12852,0
163181,0,0
163281,0,0
163382,12852,0
163483,0,0
163585,0,0
163686,0,0
163786,0,0
163886,12852,0
163986,0,0
164090,11566,0
164189,0,0
164288,11566,0
164389,0,0
164489,0,0
164594,23133,0
164690,14709,0
164791,12852,0
164891,0,0
164992,23133,0
165098,0,0
165193,15144,0
165294,0,0
165396,12852,0
165496,12852,0
165597,0,0
165698,12852,0
165796,108324,33430
165899,0,0
165999,13767,0
166100,11566,0
166203,14137,0
166302,13767,0
166403,14137,0
166504,12852,0
166604,25704,0
166706,12852,0
166806,29418,0
166906,0,0
167007,32130,0
167108,15144,0
167209,12852,0
167309,12852,0
167409,0,0
167510,23133,0
167611,17244,0
167711,0,0
167812,23133,0
167911,25704,0
168012,14137,0
168114,12852,0
168213,27535,0
168314,12852,0
168414,12852,0
168514,25704,0
168616,0,0
168715,23133,0
168815,13767,0
168917,0,0
169017,0,0
169119,12852,0
169218,31354,0
169315,119156,44262
169418,12852,0
169518,12852,0
169621,23133,0
169721,0,0
169822,23133,0
169923,0,0
170025,0,0
170132,11566,0
170227,15144,0
170326,0,0
170430,25704,0
170533,0,0
170629,16670,0
170733,12852,0
170832,0,0
170934,12852,0
171037,23133,0
171142,0,0
171237,14137,0
171337,23133,0
171438,0,0
171538,23133,0
171643,0,0
171740,42411,0
171840,0,0
171941,23133,0
172043,0,0
172143,0,0
172243,25704,0
172345,23133,0
172446,12852,0
172546,0,0
172650,12852,0
172751,25704,0
172847,18337,0
172948,14137,0
173050,25704,0
173149,12852,0
173250,0,0
173350,0,0
173453,12852,0
173553,0,0
173653,14709,0
173753,34700,0
173854,14137,0
173954,12852,0
174055,12852,0
174156,12852,0
174255,58379,0
174358,23133,0
174459,23133,0
174558,12852,0
174658,0,0
174759,25704,0
174861,26476,0
174910,0,0
175011,34700,0
175112,14137,0
175214,12852,0
175315,12852,0
175412,0,0
175512,11566,0
175613,0,0
175714,28274,0
175814,14137,0
175915,0,0
176015,13767,0
176124,0,0
176213,108324,33430
176316,12852,0
176417,14137,0
176518,13767,0
176618,12852,0
176719,0,0
176820,25704,0
176921,12852,0
177021,23133,0
177122,25704,0
177222,25704,0
177322,12852,0
177423,14137,0
177523,23133,0
177623,13767,0
177724,14137,0
177825,25704,0
177928,0,0
178027,23133,0
178127,15677,0
178228,0,0
178328,25704,0
178430,14137,0
178528,25704,0
178629,12852,0
178730,14137,0
