Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50223,12852,0
50333,324972,0
50421,0,0
50522,14137,0
50622,23133,0
50723,25704,0
50825,12852,0
50925,0,0
51024,13767,0
51130,288864,0
51226,34700,0
51329,0,0
51428,53071,0
51530,12852,0
51631,12852,0
51732,0,0
51832,23133,0
51933,12852,0
52033,14137,0
52133,12852,0
52234,14137,0
52335,13767,0
52453,148042,0
52533,205815,0
52637,15144,0
52736,0,0
52837,12852,0
52938,23133,0
53040,12852,0
53144,12852,0
53239,14137,0
53340,12852,0
53442,12852,0
53547,12852,0
53643,0,0
53741,361080,0
53853,129988,0
53944,317750,0
54043,72216,0
54147,12852,0
54248,14137,0
54349,23133,0
54449,12852,0
54550,25704,0
54651,25704,0
54752,23133,0
54855,12852,0
54958,361080,0
55053,361080,0
55156,69400,0
55256,34700,0
55358,0,0
55458,0,0
55564,0,0
55660,23133,0
55760,0,0
55861,12852,0
55961,0,0
56063,292474,0
56161,278031,0
56266,53071,0
56367,12852,0
56468,12852,0
56567,0,0
56669,12852,0
56770,14709,0
56869,12852,0
56970,12852,0
57071,23133,0
57170,12852,0
57272,14137,0
57384,361080,0
57471,361080,0
57571,259977,0
57676,25704,0
57780,12852,0
57877,23133,0
57982,180540,0
58075,43329,0
58179,0,0
58286,11566,0
58380,0,0
58481,13238,0
58582,119156,0
58682,292474,0
58789,12852,0
58890,13767,0
58988,256519,0
59085,129988,0
59190,0,0
59292,0,0
59391,11566,0
59492,12852,0
59594,12852,0
59696,25704,0
59800,23133,0
59899,16180,0
59996,144432,0
60101,361080,0
60199,56548,0
60309,10281,0
60400,68989,0
60500,108324,0
60598,252756,0
60698,144432,0
60799,133599,0
60899,216648,0
61002,252756,0
61100,216648,0
61205,292474,0
61302,256366,0
61406,288864,0
61503,194983,0
61603,180540,0
61705,324972,0
61805,144432,0
61905,278031,0
62006,288864,0
62105,216648,0
62206,238312,0
62310,180540,0
62406,252756,0
62511,278031,0
62611,158875,0
62715,11566,0
62815,38556,0
62916,0,0
63022,292474,0
63119,14137,0
63219,11566,0
63320,14137,0
63422,11566,0
63523,12852,0
63621,361080,0
63720,36108,0
63825,60015,0
63922,278031,0
64022,65759,0
64127,11566,0
64228,14137,0
64330,0,0
64386,41186,0
64479,38919,0
64582,12852,0
64680,13767,0
64780,14709,0
64892,180540,0
65043,116758,0
65081,361080,0
65182,15144,0
65284,51408,0
65386,12852,0
65484,14137,0
65585,20563,0
65685,28274,0
65788,23133,0
65887,0,0
65987,23133,0
66106,209426,0
66187,256366,0
66293,20563,0
66391,65455,0
66493,34700,0
66597,0,0
66694,25704,0
66795,34700,0
66895,25704,0
66998,12852,0
67097,14137,0
67197,20563,0
67297,45433,0
67416,198594,0
67496,259977,0
67599,41220,0
67705,0,0
67799,144432,0
67903,0,0
68004,23133,0
68107,0,0
68205,13767,0
68305,12852,0
68406,61830,0
68506,0,0
68607,31843,0
68705,361080,0
68808,11566,0
68909,14709,0
69021,89136,0
69110,361080,0
69209,361080,0
69313,39715,0
69418,0,0
69516,25704,0
69616,0,0
69719,12852,0
69826,11566,0
69917,216648,0
70024,31354,0
70122,361080,0
70221,252756,0
70324,12852,0
70425,23133,0
70527,23133,0
70627,0,0
70728,216648,0
70829,14137,0
70930,0,0
71032,12852,0
71134,23133,0
71234,288864,0
71342,209426,0
71431,0,0
71535,0,0
71636,0,0
71738,23133,0
71839,12852,0
71939,12852,0
72041,0,0
72149,23133,0
72248,281215,0
72342,288864,0
72440,361080,0
72547,0,0
72644,12852,0
72744,0,0
72848,180540,0
72942,216648,0
73046,0,0
73147,14137,0
73248,0,0
73349,12852,0
73456,0,0
73551,12852,0
73652,0,0
73753,12852,0
73870,227480,0
73956,361080,0
74055,34700,0
74155,0,0
74257,23133,0
74360,0,0
74459,14109,0
74561,0,0
74662,12852,0
74764,23133,0
74866,0,0
74963,198594,0
75062,216648,0
75190,209426,0
75265,50551,0
75365,33341,0
75472,11566,0
75569,13767,0
75670,13767,0
75772,0,0
75873,12852,0
75976,12852,0
76075,14709,0
76176,63686,0
76275,227480,0
76381,14137,0
76477,108324,0
76579,0,0
76681,12852,0
76781,0,0
76882,12852,0
76934,0,0
77033,16180,0
77163,107912,0
77233,123262,0
77338,0,0
77439,25704,0
77540,78385,0
77639,238312,0
77743,47764,0
77872,180540,0
77944,158875,0
78048,0,0
78151,34700,0
78256,0,0
78347,79437,0
78451,25704,0
78553,23133,0
78655,12852,0
78764,227480,0
78853,79437,0
78956,77838,0
79057,216648,0
79159,12852,0
79260,23133,0
79361,0,0
79461,12852,0
79563,12852,0
79663,14137,0
79764,14137,0
79864,34700,0
80006,79306,0
80067,361080,0
80165,270810,0
80270,12852,0
80369,16180,0
80470,0,0
80571,0,0
80672,12852,0
80773,23133,0
80873,0,0
80973,25704,0
81074,14137,0
81175,38919,0
81274,361080,0
81375,11566,0
81476,0,0
81577,12852,0
81681,12852,0
81782,23133,0
81877,39718,0
81999,32130,0
82081,55462,0
82186,11566,0
82283,38556,0
82384,12852,0
82484,28274,0
82586,12852,0
82687,12852,0
82788,12852,0
82888,12852,0
82990,12852,0
83099,288864,0
83188,324972,0
83293,44128,0
83393,12852,0
83493,15422,0
83595,14137,0
83695,32130,0
83800,25704,0
83896,25704,0
83996,25704,0
84100,238312,0
84194,361080,0
84294,324972,0
84397,12852,0
84499,23133,0
84599,24781,0
84701,38556,0
84800,0,0
84903,12852,0
85003,28218,0
85126,227480,0
85205,15422,0
85306,14137,0
85402,36108,0
85505,0,0
85606,23133,0
85708,12852,0
85807,252756,0
85908,52953,0
86009,14137,0
86110,28274,0
86213,25704,0
86307,39718,0
86412,12852,0
86512,34700,0
86612,25704,0
86712,12852,0
86813,25704,0
86920,0,0
87013,288864,0
87112,36108,0
87217,12852,0
87327,42328,0
87419,25087,0
87520,24781,0
87621,14137,0
87725,23133,0
87823,25704,0
87923,14137,0
88024,12852,0
88130,49563,0
88224,278031,0
88325,14137,0
88426,288864,0
88528,25704,0
88632,62708,0
88730,23133,0
88831,14137,0
88932,0,0
89028,119156,0
89137,11566,0
89233,34700,0
89333,12852,0
89434,14137,0
89538,0,0
89632,180540,0
89733,79607,0
89835,55013,0
89885,46678,0
89991,238312,0
90089,25704,0
90190,25704,0
90290,25704,0
90391,0,0
90495,0,0
90591,15144,0
90692,0,0
90795,12390,0
90890,361080,0
91008,11566,0
91093,59424,0
91194,15422,0
91295,12852,0
91403,12852,0
91495,38556,0
91597,0,0
91697,24781,0
91798,0,0
91898,14709,0
92000,13767,0
92107,259977,0
92198,361080,0
92300,64260,0
92402,25704,0
92505,34700,0
92600,119156,0
92703,22028,0
92804,25704,0
92905,25704,0
93012,180540,0
93108,51408,0
93207,84313,0
93306,238312,0
93411,12852,0
93510,12852,0
93610,28274,0
93711,13767,0
93813,12852,0
93914,28218,0
94031,129988,0
94110,180540,0
94215,25704,0
94316,14137,0
94417,12852,0
94516,14709,0
94617,47031,0
94717,324972,0
94817,36108,0
94919,12852,0
95019,15422,0
95125,34700,0
95218,238312,0
95319,36108,0
95421,158875,0
95519,361080,0
95624,12852,0
95723,0,0
95823,324972,0
95931,23133,0
96041,52693,0
96135,317750,0
96232,38556,0
96332,14709,0
96433,15677,0
96535,0,0
96635,14709,0
96739,12852,0
96838,15677,0
96939,0,0
97040,23133,0
97138,216648,0
97254,73296,0
97343,15422,0
97442,0,0
97546,14137,0
97646,0,0
97747,12852,0
97848,13767,0
97949,12852,0
98049,25704,0
98150,25704,0
98251,0,0
98350,162486,0
98449,180540,0
98553,46267,0
98654,25704,0
98753,25704,0
98854,14137,0
98955,34700,0
99060,12852,0
99174,288864,0
99254,361080,0
99357,144432,0
99458,31843,0
99569,144432,0
99658,198594,0
99762,13767,0
99862,99040,0
99961,198594,0
100065,13238,0
100167,14137,0
100268,23133,0
100367,0,0
100469,23133,0
100570,0,0
100669,14137,0
100774,12852,0
100871,79437,0
100972,292474,0
101081,180540,0
101175,14137,0
101276,25704,0
101376,0,0
101477,14709,0
101578,12852,0
101680,14709,0
101779,26476,0
101879,0,0
101980,0,0
102080,97491,0
102190,361080,0
102279,252756,0
102332,20563,0
102433,14137,0
102534,0,0
102635,23133,0
102737,11566,0
102836,25704,0
102937,0,0
103040,12852,0
103134,39718,0
103238,64994,0
103336,317750,0
103438,25704,0
103539,23133,0
103645,28274,0
103741,14137,0
103842,119156,0
103939,162486,0
104042,0,0
104146,12852,0
104245,13767,0
104345,13767,0
104446,29418,0
104547,12852,0
104646,44128,0
104748,270810,0
104849,18337,0
104950,14709,0
105051,0,0
105154,25704,0
105251,314139,0
105354,12852,0
105456,12852,0
105555,27535,0
105656,12852,0
105758,25704,0
105854,223869,0
105969,32130,0
106056,361080,0
106165,11566,0
106262,15422,0
106364,23133,0
106460,15144,0
106562,28274,0
106662,14137,0
106762,13767,0
106864,12852,0
106965,12852,0
107064,180540,0
107162,361080,0
107262,129988,0
107368,12852,0
107467,0,0
107569,11566,0
107669,25704,0
107770,0,0
107870,12852,0
107971,23133,0
108071,14137,0
108172,25704,0
108270,194983,0
108370,108324,0
108474,25704,0
108574,23133,0
108677,114982,0
108774,288864,0
108890,44128,0
108974,198594,0
109078,23133,0
109179,12852,0
109279,23133,0
109380,25704,0
109480,23133,0
109586,12852,0
109680,180540,0
109781,198594,0
109882,238312,0
109985,11566,0
110085,14709,0
110187,0,0
110288,12852,0
110388,23133,0
110489,14137,0
110591,0,0
110691,23133,0
110792,58379,0
110891,288864,0
110994,11566,0
111094,58379,0
111196,26476,0
111299,28274,0
111398,34700,0
111498,12852,0
111598,53071,0
111703,23133,0
111800,14137,0
111901,12852,0
112001,0,0
112105,25704,0
112204,238312,0
112302,361080,0
112406,55070,0
112525,22028,0
112613,24766,0
112713,25704,0
112814,23133,0
112914,0,0
113016,12852,0
113116,23133,0
113216,0,0
113315,36108,0
113418,25704,0
113515,72216,0
113619,0,0
113719,361080,0
113822,64260,0
113928,78385,0
114021,180540,0
114126,0,0
114227,23133,0
114277,0,0
114377,12852,0
114477,23133,0
114578,12852,0
114679,14137,0
114796,97491,0
114884,361080,0
114977,119156,0
115081,0,0
115184,12852,0
115299,58379,0
115387,0,0
115489,12852,0
115590,23133,0
115692,12852,0
115792,12852,0
115893,14137,0
115991,198594,0
116096,23133,0
116195,12852,0
116298,14709,0
116395,252756,0
116506,23179,0
116596,48710,0
116699,14137,0
116803,12852,0
116897,39718,0
117002,11566,0
117105,38556,0
117202,324972,0
117305,12852,0
117404,38556,0
117506,25704,0
117605,180540,0
117704,72216,0
117809,14137,0
117908,63686,0
118010,44128,0
118114,11566,0
118211,15422,0
118313,12852,0
118415,11566,0
118517,0,0
118616,23133,0
118715,119156,0
118816,13238,0
118918,216648,0
119018,361080,0
119118,119156,0
119224,11566,0
119325,0,0
119426,32130,0
119529,0,0
119627,34700,0
119728,14137,0
119828,12852,0
119935,0,0
120029,216648,0
120128,361080,0
120234,72698,0
120330,64994,0
120435,32497,0
120533,0,0
120634,0,0
120736,11566,0
120836,12852,0
120941,0,0
121044,46267,0
121135,180540,0
121240,23133,0
121337,324972,0
121443,15677,0
121541,19459,0
121642,35381,0
121743,23133,0
121843,14137,0
121946,12852,0
122045,14137,0
122146,12852,0
122246,24781,0
122348,12852,0
122448,0,0
122548,13767,0
122649,23133,0
122747,238312,0
122867,31843,0
122949,361080,0
123051,34489,0
123154,25704,0
123254,25704,0
123355,0,0
123456,25704,0
123557,12852,0
123659,12852,0
123758,12852,0
123870,24781,0
123959,361080,0
124057,324972,0
124162,16521,0
124261,23133,0
124361,12852,0
124461,0,0
124563,0,0
124664,11566,0
124764,23133,0
124864,12852,0
124964,14137,0
125070,11566,0
125176,324972,0
125263,361080,0
125365,361080,0
125464,119156,0
125520,0,0
125618,14137,0
125718,12852,0
125819,0,0
125919,11566,0
126020,25704,0
126121,12852,0
126223,25704,0
126324,12852,0
126423,72216,0
126519,198594,0
126622,14709,0
126724,12852,0
126825,50012,0
126925,23133,0
127026,23133,0
127126,15144,0
127226,14709,0
127328,12852,0
127432,12852,0
127524,72216,0
127627,12852,0
127727,14137,0
127827,238312,0
127931,92534,0
128029,91986,0
128131,12852,0
128233,12852,0
128332,13767,0
128433,12852,0
128533,12852,0
128634,14709,0
128741,11566,0
128835,0,0
128935,12852,0
129082,335804,0
129135,51408,0
129238,44128,0
129336,12852,0
129437,0,0
129537,14137,0
129638,12852,0
129742,0,0
129839,0,0
129939,11566,0
130040,0,0
130140,23133,0
130241,31843,0
130338,317750,0
130445,12852,0
130544,12852,0
130647,108324,0
130740,72216,0
130845,12852,0
130954,12852,0
131043,90270,0
131147,11566,0
131249,15422,0
131347,288864,0
131454,0,0
131550,34700,0
131651,0,0
131762,194983,0
131855,361080,0
131957,0,0
132060,12852,0
132159,25704,0
132260,25704,0
132361,13767,0
132463,26476,0
132566,0,0
132664,12852,0
132764,16180,0
132889,270810,0
132965,361080,0
133068,11566,0
133169,23133,0
133271,12852,0
133371,25704,0
133472,0,0
133573,25704,0
133676,12852,0
133775,25704,0
133875,14137,0
133980,38556,0
134084,361080,0
134175,324972,0
134279,0,0
134381,0,0
134481,73547,0
134584,14137,0
134681,14137,0
134782,34700,0
134888,14137,0
134985,14137,0
135086,23133,0
135187,32130,0
135288,16521,0
135391,11566,0
135508,86224,0
135587,216648,0
135690,60015,0
135791,0,0
135892,288864,0
135990,23133,0
136095,0,0
136194,14137,0
136294,12852,0
136394,25704,0
136496,25704,0
136598,12852,0
136697,0,0
136798,324972,0
136919,109936,0
136996,79437,0
137103,12852,0
137202,0,0
137301,34700,0
137403,34700,0
137503,25704,0
137603,14137,0
137703,12852,0
137807,25704,0
137931,58379,0
138018,361080,0
138106,252756,0
138209,25704,0
138315,12852,0
138412,25704,0
138513,12852,0
138614,28274,0
138718,0,0
138815,25704,0
138916,25704,0
139021,23133,0
139135,324972,0
139215,361080,0
139315,90270,0
139415,32497,0
139518,30288,0
139620,25704,0
139722,12852,0
139822,14137,0
139924,25704,0
140024,25704,0
140124,23133,0
140224,23133,0
140322,144432,0
140422,216648,0
140526,20563,0
140626,28274,0
140726,79232,0
140830,25704,0
140941,270810,0
141028,17992,0
141129,11566,0
141230,25704,0
141332,11566,0
141432,15422,0
141535,0,0
141632,39718,0
141734,39718,0
141832,227480,0
141936,0,0
142036,51734,0
142137,12852,0
142238,42411,0
142339,32130,0
142439,14137,0
142540,23133,0
142592,35985,0
142690,15422,0
142791,23133,0
142893,25704,0
142995,34700,0
143096,162486,0
143194,47552,0
143293,74945,0
143394,11566,0
143497,12852,0
143596,14137,0
143697,14137,0
143797,14137,0
143899,38556,0
143998,28274,0
144149,288864,0
144253,361080,0
144301,361080,0
144399,227480,0
144502,53071,0
144604,0,0
144704,12852,0
144805,0,0
144917,14137,0
145003,108324,0
145106,32130,0
145208,28274,0
145311,12852,0
145408,15422,0
145508,180540,0
145606,259977,0
145717,75261,0
145811,15422,0
145912,25704,0
146012,12852,0
146113,108324,0
146211,238312,0
146313,25704,0
146414,38556,0
146516,12852,0
146615,14137,0
146717,23133,0
146819,361080,0
146922,51408,0
147024,38556,0
147122,25704,0
147222,12852,0
147323,14137,0
147423,12852,0
147524,34700,0
147629,25704,0
147724,288864,0
147837,129988,0
147925,216648,0
148030,25704,0
148132,198594,0
148228,129001,0
148331,31843,0
148433,12852,0
148538,12852,0
148634,39718,0
148736,23133,0
148837,12852,0
148936,28274,0
149036,20563,0
149138,0,0
149238,38556,0
149339,252756,0
149437,158875,0
149540,35381,0
149643,11566,0
149742,38556,0
149842,12852,0
149951,51734,0
150040,252756,0
150142,25704,0
150245,0,0
150344,25704,0
150443,16180,0
150542,144432,0
150643,133599,0
150748,34700,0
150848,12852,0
150949,14137,0
151049,23133,0
151175,148231,0
151247,101102,0
151355,11566,0
151452,38556,0
151552,25704,0
151653,0,0
151759,180540,0
151856,361080,0
151959,227480,0
152055,148042,0
152155,79437,0
152262,0,0
152360,23133,0
152461,0,0
152562,12852,0
152662,11566,0
152766,12852,0
152864,42411,0
152968,42411,0
153081,361080,0
153162,361080,0
153262,288864,0
153366,0,0
153467,0,0
153568,23133,0
153674,0,0
153769,25704,0
153871,27535,0
153972,14137,0
154075,0,0
154173,34700,0
154272,133599,0
154371,194983,0
154479,12852,0
154572,39718,0
154675,67450,0
154776,25704,0
154880,12852,0
154979,0,0
155076,292474,0
155179,25704,0
155282,23133,0
155381,14137,0
155482,12852,0
155582,30288,0
155684,361080,0
155780,50994,0
155882,180540,0
155983,28274,0
156086,0,0
156185,0,0
156286,12852,0
156386,25704,0
156489,0,0
156588,15422,0
156689,23133,0
156790,14137,0
156889,119156,0
156991,270810,0
157091,28274,0
157193,12852,0
157293,25704,0
157393,12852,0
157495,0,0
157595,28274,0
157695,0,0
157795,12852,0
157896,0,0
157996,34700,0
158095,198594,0
158194,252756,0
158304,44128,0
158351,72216,0
158453,25704,0
158556,0,0
158656,28274,0
158755,12852,0
158856,14137,0
158959,14137,0
159058,13767,0
159157,63686,0
159258,12852,0
159356,158875,0
159456,324972,0
159558,35381,0
159657,64994,0
159760,38556,0
159861,23133,0
159966,194983,0
160062,51408,0
160164,25704,0
160265,0,0
160367,23133,0
160466,28274,0
160582,194983,0
160668,216648,0
160770,43577,0
160872,23133,0
160998,98766,0
161077,205815,0
161172,69004,0
161278,14137,0
161377,25704,0
161478,23133,0
161579,23133,0
161680,27535,0
161781,23133,0
161879,270810,0
161987,110141,0
162082,15144,0
162187,15422,0
162283,25704,0
162385,23133,0
162485,25704,0
162587,12852,0
162696,29418,0
162786,59424,0
162887,17651,0
163012,48837,0
163112,361080,0
163189,197277,0
163293,28274,0
163398,14137,0
163495,27535,0
163596,25704,0
163695,15422,0
163799,32130,0
163896,14137,0
163996,25704,0
164098,25704,0
164202,23133,0
164296,158875,0
164400,324972,0
164501,14137,0
164601,12852,0
164702,14137,0
164812,23133,0
164904,25704,0
164999,39718,0
165101,270810,0
165212,23133,0
165306,14137,0
165406,25704,0
165507,12852,0
165608,25704,0
165711,79437,0
165806,180540,0
165910,180540,0
166008,144432,0
166112,23133,0
166216,15422,0
166311,36108,0
166416,23133,0
166514,0,0
166614,25704,0
166716,0,0
166816,14137,0
166915,39718,0
167016,361080,0
167119,110148,0
167217,288864,0
167316,72216,0
167421,25704,0
167523,25704,0
167621,14137,0
167724,12852,0
167823,0,0
167925,0,0
168024,25704,0
168126,51408,0
168222,227480,0
168328,0,0
168435,129988,0
168525,314139,0
168628,34419,0
168729,15422,0
168834,14709,0
168932,23133,0
169032,25704,0
169133,0,0
169234,12852,0
169337,12852,0
169436,25704,0
169535,238312,0
169640,69400,0
169739,28274,0
169841,144432,0
169936,39718,0
170039,12852,0
170138,82440,0
170240,0,0
170341,23133,0
170442,28274,0
170542,25704,0
170645,0,0
170743,119156,0
170842,133599,0
170949,227480,0
171044,108324,0
171150,12852,0
171249,13767,0
171350,12852,0
171451,28274,0
171554,25704,0
171651,11566,0
171751,0,0
171853,0,0
171952,158875,0
172051,238312,0
172156,0,0
172255,70547,0
172357,12852,0
172457,12852,0
172557,23133,0
172657,0,0
172759,0,0
172860,11566,0
172961,0,0
173061,15144,0
173162,34700,0
173294,97491,0
173362,361080,0
173414,66628,0
173516,50012,0
173620,23133,0
173719,25704,0
173817,180540,0
173919,20563,0
174021,0,0
174122,25704,0
174224,25704,0
174322,25704,0
174422,11566,0
174525,238312,0
174621,288864,0
174724,56437,0
174825,0,0
174925,23133,0
175025,25704,0
175126,23133,0
175232,14137,0
175339,168745,0
175424,43329,0
175528,25704,0
175629,12852,0
175750,119156,0
175828,361080,0
175932,0,0
176041,51734,0
176130,288864,0
176236,14137,0
176333,15677,0
176434,24781,0
176535,12852,0
176632,0,0
176735,22028,0
176837,0,0
176937,15144,0
177036,144432,0
177163,361080,0
177237,90270,0
177343,23133,0
