Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
138192,25704,0
138293,12852,0
138394,14137,0
138493,26476,0
138594,11566,0
138694,0,0
138795,0,0
138897,23133,0
138998,12852,0
139100,0,0
139201,0,0
139302,0,0
139401,12390,0
139508,0,0
139607,25704,0
139707,24781,0
139809,0,0
139910,23133,0
140008,180540,139029
140118,324972,283461
140209,91689,50178
140312,34700,0
140409,129988,88477
140513,12852,0
140616,12852,0
140715,12852,0
140816,11566,0
140917,0,0
141023,183746,142235
141116,361080,319569
141217,361080,319569
141323,238312,196801
141419,361080,319569
141521,361080,319569
141620,238312,196801
141720,252756,211245
141823,35381,0
141929,12852,0
142029,23133,0
142123,119156,77645
142227,32130,0
142327,34700,0
142434,11566,0
142529,0,0
142629,23133,0
142732,0,0
142835,12852,0
142934,0,0
143034,0,0
143134,12852,0
143235,0,0
143339,12852,0
143436,25704,0
143536,12852,0
143638,0,0
143738,12852,0
143844,20563,0
143939,23133,0
144040,0,0
144141,12852,0
144243,12852,0
144342,0,0
144443,12852,0
144544,0,0
144646,12852,0
144751,23133,0
144847,14137,0
144947,34700,0
145043,79437,37926
145148,12852,0
145251,12852,0
145349,0,0
145449,0,0
145551,23133,0
145651,0,0
145754,47031,5520
145851,14137,0
145952,12852,0
146053,23133,0
146153,216648,175137
146253,361080,319569
146358,194983,153472
146408,361080,319569
146508,194842,153331
146611,25704,0
146712,23133,0
146813,14137,0
146913,14137,0
147014,11566,0
147115,0,0
147217,20563,0
147317,12852,0
147419,12852,0
147520,0,0
147621,25704,0
147721,0,0
147823,13767,0
147924,23133,0
148024,14709,0
148127,12852,0
148227,12852,0
148327,25704,0
148428,12852,0
148528,12852,0
148630,12852,0
148733,25704,0
148831,12852,0
148931,24781,0
149032,0,0
149134,14137,0
149231,144432,102921
149333,0,0
149434,0,0
149535,23133,0
149636,0,0
149739,12852,0
149836,0,0
149937,0,0
150038,12852,0
150138,23133,0
150243,12852,0
150339,25704,0
150440,0,0
150541,0,0
150645,0,0
150742,23133,0
150843,32130,0
150943,0,0
151044,12852,0
151148,0,0
151245,23133,0
151346,14137,0
151446,42411,900
151548,23133,0
151648,12852,0
151749,38556,0
151852,12852,0
151950,23133,0
152050,0,0
152152,11566,0
152256,34489,0
152354,314139,272628
152451,288864,247353
152556,288864,247353
152655,216648,175137
152756,26790,0
152859,32130,0
152960,0,0
153061,12852,0
153161,32130,0
153261,14137,0
153361,27535,0
153463,23133,0
153568,0,0
153664,14137,0
153765,20563,0
153867,0,0
153970,0,0
154066,11566,0
154168,12852,0
154269,23133,0
154370,0,0
154474,0,0
154571,13767,0
154673,12852,0
154774,0,0
154874,23133,0
154980,12852,0
155076,15677,0
155178,12852,0
155278,0,0
155380,23133,0
155484,0,0
155580,38556,0
155681,23133,0
155782,12852,0
155883,12852,0
155983,24781,0
156085,0,0
156187,0,0
156287,26673,0
156390,0,0
156490,14137,0
156590,12852,0
156692,12852,0
156794,11566,0
156895,0,0
156996,11566,0
157048,25704,0
157148,13767,0
157250,13767,0
157350,14137,0
157450,252756,211245
157550,328582,287071
157652,361080,319569
157752,141525,100014
157855,0,0
157956,0,0
158061,22028,0
158159,14137,0
158259,14137,0
158359,25704,0
158459,25704,0
158560,14137,0
158660,12852,0
158760,0,0
158862,23133,0
158963,0,0
159065,23133,0
159164,0,0
159265,12852,0
159365,12852,0
159465,12852,0
159574,25704,0
159663,144432,102921
159766,12852,0
159868,11566,0
159969,0,0
160066,252756,211245
160170,0,0
160271,12852,0
160371,12852,0
160472,14137,0
160573,12852,0
160675,23133,0
160774,12852,0
160874,12852,0
160975,14137,0
161076,14137,0
161177,12852,0
161277,13767,0
161378,12852,0
161479,12852,0
161580,0,0
161689,12852,0
161783,23133,0
161883,0,0
161984,0,0
162084,0,0
162189,11566,0
162287,23133,0
162386,14137,0
162487,0,0
162587,14137,0
162684,36108,0
162789,12852,0
162887,14137,0
162988,0,0
163089,23133,0
163191,0,0
163294,51408,9897
163390,25704,0
163491,0,0
163591,14137,0
163692,25704,0
163794,12852,0
163892,14137,0
163993,23133,0
164094,14137,0
164195,12852,0
164296,12852,0
164397,12852,0
164498,12852,0
164598,0,0
164700,25704,0
164801,12852,0
164901,12852,0
165002,0,0
165103,12852,0
165203,12852,0
165305,23133,0
165404,12852,0
165505,14137,0
165606,0,0
165706,23133,0
165807,12852,0
165907,12852,0
166007,13767,0
166109,12852,0
166210,0,0
166311,23133,0
166412,14137,0
166512,12852,0
166613,12852,0
166716,12852,0
166810,79437,37926
166914,0,0
167016,12852,0
167115,14137,0
167216,23133,0
167316,0,0
167420,23133,0
167517,12852,0
167620,34700,0
167718,12852,0
167820,12852,0
167920,14137,0
168020,23133,0
168121,12852,0
168226,11566,0
168321,25704,0
168422,0,0
168522,12852,0
168623,12852,0
168725,12852,0
168825,0,0
168925,0,0
169027,11566,0
169128,0,0
169231,11566,0
169330,0,0
169431,0,0
169532,0,0
169638,25704,0
169731,119156,77645
169832,292474,250963
169935,23133,0
170035,127487,85976
170148,20563,0
170234,79437,37926
170338,23133,0
170438,14137,0
170540,14137,0
170640,12852,0
170740,288864,247353
170839,361080,319569
170945,292474,250963
171040,361080,319569
171140,361080,319569
171255,361080,319569
171342,119156,77645
171446,0,0
171547,23133,0
171646,25704,0
171748,25704,0
171850,25704,0
171949,14137,0
172050,12852,0
172151,11566,0
172252,13767,0
172355,0,0
172456,13767,0
172556,0,0
172657,25704,0
172759,12852,0
172859,12852,0
172960,23133,0
173062,23133,0
173162,0,0
173263,0,0
173364,0,0
173465,64994,23483
173512,0,0
173617,23133,0
173718,11566,0
173823,0,0
173918,32130,0
174019,23133,0
174120,25704,0
174225,11566,0
174320,25704,0
174421,0,0
174521,0,0
174623,0,0
174723,144432,102921
174822,17690,0
174924,0,0
175025,12852,0
175126,0,0
175232,11566,0
175328,14137,0
175428,12852,0
175528,25704,0
175636,11566,0
175731,14137,0
175831,176644,135133
175929,361080,319569
176030,252756,211245
176131,361080,319569
176230,144432,102921
176334,17690,0
176435,32130,0
176536,0,0
176642,0,0
176738,0,0
176839,0,0
176940,12852,0
177043,11566,0
177139,108324,66813
