Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58022,0,0
58122,13767,0
58224,23133,0
58325,0,0
58425,12852,0
58526,12852,0
58627,23133,0
58728,0,0
58778,0,0
58879,12852,0
58980,23133,0
59079,14137,0
59180,23133,0
59280,12852,0
59381,13767,0
59481,14137,0
59589,23133,0
59683,17244,0
59784,12852,0
59885,0,0
59986,12852,0
60093,15003,0
60188,0,0
60291,20563,0
60388,0,0
60491,20563,0
60593,0,0
60695,12852,0
60790,36108,0
60893,0,0
60993,12852,0
61096,12852,0
61197,12852,0
61298,23133,0
61399,12852,0
61503,53071,0
61599,21788,0
61701,25704,0
61802,12852,0
61903,25704,0
62006,0,0
62104,25704,0
62205,32130,0
62306,28274,0
62409,11566,0
62507,0,0
62606,324972,264037
62704,129988,69053
62809,11566,0
62910,0,0
63009,14137,0
63110,11566,0
63210,0,0
63311,23133,0
63417,20563,0
63513,15422,0
63612,288864,227929
63715,12852,0
63815,12852,0
63916,12852,0
64016,0,0
64117,25704,0
64218,12852,0
64318,15677,0
64418,12852,0
64519,12852,0
64619,12852,0
64720,12852,0
64822,0,0
64923,23133,0
65024,12852,0
65125,0,0
65225,23133,0
65326,0,0
65426,23133,0
65527,0,0
65628,12852,0
65729,23133,0
65831,0,0
65930,26476,0
66032,0,0
66131,14137,0
66232,23133,0
66333,14137,0
66436,12390,0
66538,17244,0
66638,12852,0
66739,14137,0
66842,23133,0
66940,23133,0
67041,0,0
67142,12852,0
67243,25704,0
67344,0,0
67444,0,0
67545,23133,0
67649,48541,0
67750,25704,0
67846,12852,0
67949,14137,0
68047,23133,0
68148,0,0
68249,25704,0
68354,23133,0
68451,14137,0
68552,12852,0
68655,23133,0
68753,216648,155713
68852,83446,22511
68955,0,0
69055,14137,0
69156,32130,0
69262,12852,0
69358,14137,0
69458,23133,0
69559,0,0
69660,12852,0
69757,324972,264037
69860,12852,0
69960,0,0
70062,0,0
70172,20563,0
70266,14137,0
70365,23133,0
70466,14137,0
70566,12852,0
70669,23133,0
70767,0,0
70868,12852,0
70969,14709,0
71070,12852,0
71172,11566,0
71272,12852,0
71369,39718,0
71473,23133,0
71573,14137,0
71675,0,0
71775,12852,0
71875,13767,0
71976,23133,0
72076,12852,0
72177,12852,0
72279,0,0
72380,12852,0
72481,12852,0
72581,14137,0
72682,45011,0
72782,0,0
72882,12852,0
72983,12852,0
73084,25704,0
73189,0,0
73236,45433,0
73338,0,0
73439,12852,0
73540,12852,0
73639,180540,119605
73745,361080,300145
73842,292474,231539
73944,252756,191821
74044,227480,166545
74144,256366,195431
74245,64994,4059
74346,162486,101551
74450,23133,0
74549,14137,0
74649,25704,0
74753,12852,0
74851,324972,264037
74952,77112,16177
75053,0,0
75154,12852,0
75255,14709,0
75358,12852,0
75458,13767,0
75558,14709,0
75660,11566,0
75763,11566,0
75865,0,0
75964,23133,0
76065,0,0
76171,0,0
76266,0,0
76366,25704,0
76465,0,0
76568,12852,0
76668,14137,0
76769,23133,0
76869,12852,0
76970,23133,0
77071,12852,0
77172,0,0
77272,13767,0
77373,23133,0
77473,14137,0
77575,0,0
77674,12852,0
77776,23133,0
77877,12852,0
77978,12852,0
78078,13767,0
78180,12852,0
78283,13767,0
78380,38556,0
78481,0,0
78582,25704,0
78682,14137,0
78784,288864,227929
78882,144432,83497
78981,144432,83497
79085,12852,0
79185,12852,0
79289,12852,0
79388,25704,0
79488,12852,0
79589,12852,0
79693,12852,0
79788,15677,0
79890,23133,0
79989,62708,1773
80094,12852,0
80191,15422,0
80292,12852,0
80392,0,0
80493,11566,0
80596,23133,0
80695,0,0
80796,12852,0
80896,25704,0
80997,77838,16903
81096,324972,264037
81198,12852,0
81299,12852,0
81400,0,0
81501,25704,0
81602,12852,0
81706,14137,0
81803,34700,0
81905,12852,0
82008,62708,1773
82106,361080,300145
82203,0,0
82307,23133,0
82408,14137,0
82509,0,0
82615,0,0
82712,0,0
82811,23133,0
82912,14137,0
83012,144432,83497
83110,162486,101551
83213,0,0
83315,13767,0
83416,12852,0
83517,13238,0
83619,12852,0
83720,38556,0
83819,17690,0
83920,15144,0
83971,20563,0
84073,0,0
84173,27535,0
84274,12852,0
84374,12852,0
84475,0,0
84575,23133,0
84676,12852,0
84776,25704,0
84875,0,0
84993,34419,0
85075,50551,0
85179,23133,0
85279,0,0
85379,0,0
85480,11566,0
85581,0,0
85681,12852,0
85783,12852,0
85884,12852,0
85985,0,0
86084,63686,2751
86186,12852,0
86286,25704,0
86387,0,0
86488,0,0
86591,20563,0
86691,12852,0
86791,0,0
86898,12852,0
86993,12852,0
87104,52953,0
87200,361080,300145
87293,97298,36363
87394,0,0
87496,20563,0
87596,14709,0
87697,0,0
87799,0,0
87900,27535,0
88001,12852,0
88106,12852,0
88199,158875,97940
88304,23133,0
88402,12852,0
88503,12852,0
88604,0,0
88705,11566,0
88807,12852,0
88906,14137,0
89006,25704,0
89106,0,0
89207,12852,0
89322,0,0
89408,0,0
89509,34700,0
89609,14137,0
89710,23133,0
89810,0,0
89911,12852,0
90012,0,0
90113,24781,0
90215,0,0
90318,23133,0
90417,0,0
90518,11566,0
90619,0,0
90721,11566,0
90827,12852,0
90922,12852,0
91023,23133,0
91122,158875,97940
91225,23133,0
91333,11566,0
91426,27535,0
91527,0,0
91628,12852,0
91732,31354,0
91829,14137,0
91930,12852,0
92033,12852,0
92133,23133,0
92232,70762,9827
92334,23133,0
92435,0,0
92536,12852,0
92639,12852,0
92737,14137,0
92837,12852,0
92938,0,0
93039,12852,0
93141,0,0
93243,119156,58221
93341,361080,300145
93441,35381,0
93547,23133,0
93643,28274,0
93743,25704,0
93844,23133,0
93947,14137,0
94045,0,0
94146,12852,0
94247,12852,0
94349,12852,0
94452,20563,0
94552,0,0
94653,23133,0
94754,14137,0
94855,0,0
94956,0,0
95058,32130,0
95157,53071,0
95259,12852,0
95360,0,0
95461,12852,0
95562,12852,0
95663,12852,0
95764,0,0
95864,23133,0
95964,12852,0
96065,12852,0
96166,0,0
96268,0,0
96320,20563,0
96419,15677,0
96520,13767,0
96621,11566,0
96722,0,0
96824,23133,0
96925,0,0
97022,25704,0
97123,0,0
97226,34700,0
97325,25704,0
97429,12852,0
97530,23133,0
97631,0,0
97732,23133,0
97835,0,0
97934,23133,0
98035,12852,0
98136,12852,0
98238,12852,0
98346,20563,0
98436,72216,11281
98536,36108,0
98639,0,0
98740,0,0
98842,11566,0
98943,12852,0
99044,12852,0
99145,0,0
99246,12852,0
99347,23133,0
99453,317750,256815
99546,198594,137659
99649,23133,0
99752,0,0
99850,24781,0
99951,0,0
100053,0,0
100153,23133,0
100255,12852,0
100355,12852,0
100455,13767,0
100556,23133,0
100657,0,0
100757,14137,0
100859,0,0
100958,15144,0
101059,23133,0
101160,12852,0
101261,0,0
101362,12852,0
101463,23133,0
101564,0,0
101665,23133,0
101765,0,0
101866,32130,0
101967,0,0
102069,13767,0
102170,25704,0
102271,12852,0
102376,25704,0
102471,0,0
102572,23133,0
102673,28274,0
102774,12852,0
102874,14137,0
102976,12852,0
103081,23133,0
103177,14137,0
103278,0,0
103379,60015,0
103483,129988,69053
103580,0,0
103682,14137,0
103783,23133,0
103884,14137,0
103985,12852,0
104086,26476,0
104187,0,0
104288,0,0
104389,23133,0
104491,0,0
104591,324972,264037
104692,17690,0
104794,12852,0
104895,14709,0
104997,11566,0
105097,0,0
105198,0,0
105298,11566,0
105399,0,0
105500,32130,0
105606,324972,264037
105702,28274,0
105804,23133,0
105905,0,0
106007,12852,0
106107,12852,0
106209,0,0
106310,11566,0
106360,25704,0
106461,13767,0
106562,0,0
106663,23133,0
106764,12852,0
106863,26476,0
106964,0,0
107065,12852,0
107166,25704,0
107267,12852,0
107369,0,0
107468,14137,0
107569,12852,0
107668,12852,0
107770,20563,0
107872,0,0
107973,12852,0
108074,23133,0
108175,0,0
108276,12852,0
108377,0,0
108479,23133,0
108576,58379,0
108679,12852,0
108780,23133,0
108881,0,0
108985,27535,0
109083,32360,0
109184,12852,0
109284,23133,0
109389,0,0
109484,25704,0
109586,20563,0
109685,44226,0
109787,23133,0
109886,14137,0
109987,12852,0
110088,0,0
110190,0,0
110292,0,0
110391,12852,0
110491,23133,0
110593,0,0
110692,144432,83497
110792,129988,69053
110896,0,0
110997,0,0
111098,0,0
111205,11566,0
111300,0,0
111401,0,0
111502,12852,0
111604,14137,0
111746,34700,0
111802,361080,300145
111902,26784,0
112006,23133,0
112107,0,0
112207,12852,0
112312,23133,0
112405,119156,58221
112509,0,0
112616,11566,0
112711,14137,0
112812,23133,0
112913,0,0
113018,12852,0
113116,34700,0
113216,0,0
113318,11566,0
113424,12852,0
113520,12852,0
113621,0,0
113721,12852,0
113823,12852,0
113928,12852,0
114023,25704,0
114124,0,0
114225,0,0
114326,23133,0
114427,12852,0
114528,0,0
114628,17244,0
114726,57772,0
114829,25704,0
114933,0,0
115032,12852,0
115133,12852,0
115234,12852,0
115335,0,0
115436,23133,0
115540,0,0
115637,14137,0
115739,12852,0
115836,119156,58221
115937,66089,5154
116041,0,0
116141,12852,0
116241,0,0
116343,12852,0
116447,12852,0
116543,25704,0
116643,12852,0
116744,23133,0
116847,129988,69053
116947,102816,41881
117053,0,0
117150,16180,0
117252,0,0
117352,23133,0
117453,0,0
117555,0,0
117604,29418,0
117706,12852,0
117823,34700,0
117904,270810,209875
118008,12852,0
118109,14137,0
118209,25704,0
118310,25704,0
118410,12852,0
118510,25704,0
118611,14137,0
118716,12852,0
118814,46267,0
118914,0,0
119015,25704,0
119116,12852,0
119223,12852,0
119315,50012,0
119417,11566,0
119518,0,0
119620,0,0
119720,14137,0
119821,34700,0
119922,12852,0
120023,25704,0
120123,12852,0
120229,11566,0
120325,34700,0
120425,12852,0
120526,0,0
120630,0,0
120728,0,0
120826,72216,11281
120929,12852,0
121032,11566,0
121130,12852,0
121232,0,0
121333,0,0
121435,0,0
121541,20563,0
121636,12852,0
121736,12852,0
121836,12852,0
121936,51734,0
122038,0,0
122139,25704,0
122239,12852,0
122340,23133,0
122442,0,0
122543,12852,0
122652,23133,0
122740,90270,29335
122843,0,0
122944,37172,0
123044,361080,300145
123146,11566,0
123245,0,0
123346,0,0
123446,0,0
123548,12852,0
123648,25704,0
123748,12852,0
123848,25704,0
123952,25704,0
124049,216648,155713
124153,12852,0
124253,23133,0
124354,14137,0
124454,23133,0
124556,0,0
124656,23133,0
124757,0,0
124856,14709,0
124958,12852,0
125059,12852,0
125159,13767,0
125260,12852,0
125360,12852,0
125462,12852,0
125569,0,0
125665,12852,0
125767,12852,0
125867,12852,0
125967,12852,0
126068,0,0
126172,11566,0
126279,25704,0
126369,14137,0
126470,23133,0
126572,0,0
126676,0,0
126772,12852,0
126874,23133,0
126971,119156,58221
127075,0,0
127176,0,0
127282,11566,0
127378,0,0
127479,32130,0
127581,0,0
127681,12852,0
127785,0,0
127884,29418,0
127984,12852,0
128086,0,0
128195,11566,0
128286,0,0
128387,20563,0
128488,12852,0
128588,0,0
128694,23133,0
128789,12852,0
128890,0,0
128991,12852,0
129093,144432,83497
129191,198594,137659
129292,20563,0
129395,14137,0
129496,14137,0
129597,23133,0
129699,13767,0
129798,11566,0
129900,38556,0
130002,12852,0
130102,0,0
130210,53071,0
130268,361080,300145
130353,38556,0
130456,12852,0
130555,12852,0
130655,25704,0
130755,12852,0
130856,12852,0
130958,12852,0
131057,13767,0
131159,12852,0
131260,12852,0
131360,0,0
131463,23133,0
131564,0,0
131665,11566,0
131766,0,0
131866,0,0
131967,0,0
132074,11566,0
132170,14137,0
132271,25704,0
132373,0,0
132474,23133,0
132578,0,0
132675,14137,0
132776,0,0
132876,12852,0
132980,11566,0
133078,0,0
133179,12852,0
133278,39715,0
133380,0,0
133481,0,0
133586,0,0
133683,25704,0
133784,0,0
133884,12852,0
133988,16180,0
134095,106143,45208
134188,168232,107297
134289,140193,79258
134390,88256,27321
134494,77112,16177
134590,106143,45208
134691,116696,55761
134791,102605,41670
134893,79682,18747
134990,182664,121729
135093,20563,0
135193,0,0
135300,361080,300145
135394,137958,77023
135497,16670,0
135598,12852,0
135703,11566,0
135799,34700,0
135900,12852,0
136001,0,0
136101,12852,0
136205,0,0
136302,11566,0
136403,12852,0
136504,12852,0
136605,38556,0
136704,0,0
136805,12852,0
136905,12852,0
137006,12852,0
137110,12852,0
137207,14137,0
137309,12852,0
137410,0,0
137514,23133,0
137610,0,0
137711,12852,0
137812,14137,0
137913,11566,0
138013,14137,0
138114,12852,0
138219,0,0
138316,0,0
138417,12852,0
138517,12852,0
138617,0,0
138718,11566,0
138819,0,0
138920,23133,0
139020,0,0
139121,12852,0
139219,129988,69053
139320,0,0
139422,12852,0
139524,12852,0
139625,0,0
139726,12852,0
139825,12852,0
139926,12852,0
140026,23133,0
140133,0,0
140227,14137,0
140346,53071,0
140430,361080,300145
140530,148042,87107
140634,0,0
140733,25704,0
140833,25704,0
140934,23133,0
141037,0,0
141136,14137,0
141236,23133,0
141337,14709,0
141443,324972,264037
141535,361080,300145
141637,270810,209875
141740,20563,0
141840,0,0
141940,13767,0
142044,0,0
142143,12852,0
142243,14137,0
142343,12852,0
142444,12852,0
142546,0,0
142646,12852,0
142746,12852,0
142847,0,0
142949,23133,0
143050,23133,0
143149,12852,0
143250,12852,0
143350,0,0
143451,12852,0
143552,12852,0
143655,12852,0
143753,12852,0
143853,34700,0
143954,25704,0
144054,12852,0
144155,12852,0
144256,12852,0
144357,0,0
144459,13767,0
144562,0,0
144665,0,0
144761,25704,0
144861,12852,0
144911,0,0
145012,25704,0
145113,12852,0
145214,12852,0
145317,0,0
145413,72216,11281
145516,0,0
145618,12852,0
145719,25704,0
145822,12852,0
145921,25704,0
146022,12852,0
146122,25704,0
146223,0,0
146327,12852,0
146424,25704,0
146523,148042,87107
146625,0,0
146728,23133,0
146828,23133,0
146929,0,0
147029,23133,0
147131,25704,0
147232,12852,0
147334,12852,0
147432,37472,0
147534,81509,20574
147634,361080,300145
147738,57834,0
147839,12852,0
147941,12852,0
148042,0,0
148143,42411,0
148243,0,0
148344,0,0
148445,12852,0
148546,11566,0
148647,14137,0
148747,23133,0
148848,0,0
148949,23133,0
149049,32130,0
149150,0,0
149250,0,0
149352,0,0
149453,20563,0
149554,0,0
149656,12852,0
149757,0,0
149857,0,0
149957,0,0
150058,11566,0
150159,0,0
150262,12852,0
150363,12852,0
150469,11566,0
150564,0,0
150665,12852,0
150766,0,0
150869,11566,0
150969,0,0
151074,25704,0
151171,0,0
151272,11566,0
151372,12852,0
151475,0,0
151570,144432,83497
151678,11566,0
151775,0,0
151877,25704,0
151976,0,0
152077,11566,0
152180,0,0
152279,12852,0
152382,12852,0
152479,12852,0
152580,0,0
152683,12852,0
152782,12852,0
152884,14137,0
152981,288864,227929
153081,34698,0
153186,0,0
153287,27535,0
153387,0,0
153487,24781,0
153589,12852,0
153707,216648,155713
153789,64260,3325
153891,12852,0
153992,12852,0
154093,12852,0
154193,14137,0
154294,12852,0
154394,12852,0
154496,0,0
154596,45433,0
154645,27535,0
154746,12852,0
154847,12852,0
154948,11566,0
155049,0,0
155150,0,0
155253,14137,0
155353,23133,0
155462,12852,0
155555,14137,0
155655,23133,0
155756,0,0
155859,24781,0
155957,12852,0
156058,23133,0
156158,0,0
156260,12852,0
156362,11566,0
156462,0,0
156565,23133,0
156664,12852,0
156766,12852,0
156867,28274,0
156967,0,0
157068,11566,0
157169,12852,0
157270,0,0
157371,0,0
157472,0,0
157574,12852,0
157675,12852,0
157777,11566,0
157881,23133,0
157976,18337,0
158079,12852,0
158184,11566,0
158281,0,0
158382,32130,0
158483,0,0
158587,12852,0
158685,14137,0
158786,41303,0
158886,0,0
158986,32130,0
159090,0,0
159187,12852,0
159288,0,0
159389,0,0
159490,0,0
159599,20563,0
159693,0,0
159795,25704,0
159895,324972,264037
159997,42411,0
160100,23133,0
160201,0,0
160302,12852,0
160403,12852,0
160504,13767,0
160606,0,0
160705,12852,0
160809,12852,0
160905,168676,107741
161008,23133,0
161109,0,0
161216,23133,0
161307,39718,0
161411,0,0
161512,12852,0
161612,15677,0
161713,11566,0
161814,12852,0
161917,12852,0
162016,14137,0
162117,0,0
162218,13767,0
162320,23133,0
162420,0,0
162522,11566,0
162622,0,0
162722,11566,0
162824,12852,0
162925,0,0
163027,0,0
163127,0,0
163229,23133,0
163329,12852,0
163430,23133,0
163536,0,0
163632,0,0
163733,12852,0
163830,64994,4059
163935,14137,0
163984,42411,0
164085,14137,0
164187,12852,0
164287,12852,0
164389,12852,0
164485,39718,0
164587,23133,0
164688,12852,0
164790,14709,0
164892,0,0
164993,63686,2751
165090,252756,191821
165194,12852,0
165293,34700,0
165394,25704,0
165495,25704,0
165595,25704,0
165700,0,0
165800,12852,0
165901,32130,0
166000,198594,137659
166098,119156,58221
166203,11566,0
166303,24781,0
166404,12852,0
166505,0,0
166606,12852,0
166706,14137,0
166808,12852,0
166906,12852,0
167006,26476,0
167108,0,0
167209,25704,0
167309,13767,0
167410,0,0
167511,12852,0
167612,12852,0
167712,0,0
167814,12852,0
167913,24781,0
168014,12852,0
168114,0,0
168215,12852,0
168317,23133,0
168417,0,0
168518,23133,0
168619,0,0
168719,34700,0
168819,0,0
168920,24781,0
169020,0,0
169121,12852,0
169222,0,0
169325,23133,0
169425,0,0
169526,23133,0
169627,13767,0
169728,12852,0
169829,0,0
169932,25704,0
170030,72216,11281
170129,57834,0
170231,14137,0
170331,0,0
170436,23133,0
170533,27535,0
170634,0,0
170735,23133,0
170836,0,0
170938,12852,0
171052,32130,0
171158,361080,300145
171236,194983,134048
171340,0,0
171443,12852,0
171547,25704,0
171639,79437,18502
171750,0,0
171843,25704,0
171942,25704,0
172043,23133,0
172144,0,0
172245,12852,0
172345,12852,0
172445,12852,0
172546,11566,0
172646,14709,0
172748,12852,0
172848,0,0
172950,25704,0
173051,12852,0
173151,11566,0
173255,0,0
173355,0,0
173455,0,0
173556,11566,0
173656,0,0
173762,23133,0
173860,14137,0
173959,0,0
174059,14137,0
174160,23133,0
174261,12852,0
174361,12852,0
174462,12852,0
174563,23133,0
174664,0,0
174764,12852,0
174867,12852,0
174973,23133,0
175064,97298,36363
175165,17690,0
175267,0,0
175369,12852,0
175469,12852,0
175570,12852,0
175671,12852,0
175772,12852,0
175873,0,0
175974,23133,0
176073,13767,0
176184,27535,0
176275,19459,0
176376,12852,0
176478,23133,0
176578,25704,0
176678,12852,0
176778,0,0
176879,11566,0
176982,0,0
177081,14137,0
177182,12852,0
177290,288864,227929
177379,324972,264037
177480,90270,29335
177532,33341,0
177634,14137,0
177735,12852,0
177834,13767,0
177935,12852,0
178035,0,0
178136,23133,0
