Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
40196,32130,0
40303,12852,0
40400,25704,0
40499,28274,0
40600,38556,0
40704,14137,0
40801,12852,0
40902,25704,0
40999,36108,0
41104,0,0
41206,25704,0
41304,25704,0
41405,14137,0
41505,25704,0
41606,25704,0
41715,12852,0
41808,15422,0
41908,12852,0
42010,28274,0
42112,12852,0
42210,14137,0
42307,72216,28263
42411,12852,0
42512,12852,0
42613,12852,0
42712,0,0
42813,0,0
42914,12852,0
43018,12852,0
43116,25704,0
43217,14137,0
43317,12852,0
43422,11566,0
43518,14137,0
43620,252756,208803
43723,361080,317127
43821,361080,317127
43936,69400,25447
44024,0,0
44125,14137,0
44225,25704,0
44327,12852,0
44426,12852,0
44528,13767,0
44626,110148,66195
44728,292474,248521
44830,14137,0
44931,14137,0
45031,23133,0
45133,12852,0
45233,0,0
45334,12852,0
45434,11566,0
45536,14137,0
45636,56209,12256
45734,227480,183527
45838,0,0
45945,12852,0
46042,15422,0
46142,12852,0
46243,12852,0
46343,16180,0
46445,11566,0
46495,0,0
46598,23133,0
46698,0,0
46799,13767,0
46900,12852,0
47002,12852,0
47103,23133,0
47206,0,0
47304,25704,0
47405,23133,0
47507,14137,0
47611,25704,0
47707,0,0
47807,25704,0
47908,12852,0
48009,25704,0
48114,0,0
48209,35381,0
48309,14137,0
48410,14137,0
48512,0,0
48610,90270,46317
48711,0,0
48813,32130,0
48913,14137,0
49014,0,0
49115,34700,0
49216,20563,0
49317,25704,0
49417,12852,0
49520,25704,0
49619,23133,0
49718,119156,75203
49820,12852,0
49921,14137,0
50023,23133,0
50123,12852,0
50224,12852,0
50325,12852,0
50426,12852,0
50528,0,0
50628,24781,0
50730,12852,0
50829,198594,154641
50931,38556,0
51030,42328,0
51132,23133,0
51241,38556,0
51332,324972,281019
51445,11566,0
51532,119156,75203
51635,34700,0
51736,0,0
51838,0,0
51938,23133,0
52039,13767,0
52140,0,0
52240,14709,0
52343,11566,0
52443,16180,0
52544,0,0
52646,0,0
52747,0,0
52850,0,0
52948,23133,0
53049,0,0
53150,12852,0
53255,0,0
53352,32130,0
53452,0,0
53553,23133,0
53654,12852,0
53756,12852,0
53855,0,0
53956,24781,0
54057,13767,0
54158,0,0
54260,11566,0
54360,14137,0
54459,23133,0
54561,0,0
54663,13238,0
54761,0,0
54874,0,0
54967,34700,0
55072,12852,0
55164,0,0
55269,12852,0
55368,12852,0
55469,12852,0
55570,12852,0
55671,0,0
55774,23133,0
55873,32360,0
55973,12852,0
56071,58379,14426
56173,0,0
56277,0,0
56377,24781,0
56478,12852,0
56579,12852,0
56680,12852,0
56782,12852,0
56882,25704,0
56935,361080,317127
57036,288864,244911
57140,12852,0
57240,29418,0
57340,26476,0
57441,11566,0
57541,0,0
57643,12852,0
57744,12852,0
57845,0,0
57966,133797,89844
58044,0,0
58148,12852,0
58249,24781,0
58350,12852,0
58451,12852,0
58551,25704,0
58652,12852,0
58754,23133,0
58853,14709,0
58955,12852,0
59055,12852,0
59156,12852,0
59258,12852,0
59358,15144,0
59457,12852,0
59557,14137,0
59658,12852,0
59759,12852,0
59861,25704,0
59962,0,0
60060,55013,11060
60161,14137,0
60267,32130,0
60363,12852,0
60464,12852,0
60565,14137,0
60665,12852,0
60771,12852,0
60867,14137,0
60963,0,0
61067,23133,0
61168,12852,0
61276,12852,0
61370,12852,0
61470,12852,0
61572,12852,0
61677,12852,0
61771,14137,0
61872,25704,0
61974,0,0
62070,162486,118533
62174,0,0
62274,0,0
62374,14709,0
62475,13767,0
62576,0,0
62679,20563,0
62779,14137,0
62880,12852,0
62980,0,0
63094,259977,216024
63178,361080,317127
63284,23133,0
63384,12852,0
63484,12852,0
63585,25704,0
63686,0,0
63787,12852,0
63887,12852,0
63988,12852,0
64088,25704,0
64188,25704,0
64293,0,0
64390,25704,0
64491,12852,0
64591,23133,0
64691,0,0
64797,0,0
64893,25704,0
64993,12852,0
65095,12852,0
65198,12852,0
65296,12852,0
65395,0,0
65496,0,0
65599,13767,0
65695,79437,35484
65798,23133,0
65899,12852,0
65999,32130,0
66101,0,0
66200,0,0
66302,11566,0
66402,25704,0
66502,0,0
66605,12852,0
66705,12852,0
66807,12852,0
66907,13767,0
67009,12852,0
67105,108324,64371
67208,0,0
67310,23133,0
67409,25704,0
67510,23133,0
67611,12852,0
67713,14137,0
67814,12852,0
67915,12852,0
68016,14137,0
68116,12852,0
68214,119156,75203
68317,12852,0
68417,14137,0
68519,23133,0
68625,25704,0
68720,25704,0
