Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18151,0,0
18252,16670,0
18353,0,0
18457,25083,0
18553,0,0
18654,23133,0
18755,23133,0
18859,14137,0
18952,153489,0
19053,86982,0
19162,38556,0
19258,1188106,534571
19357,1006311,352776
19457,1257889,604354
19559,0,0
19663,11566,0
19764,15422,0
19865,23133,0
19960,69768,0
20067,14137,0
20168,12852,0
20273,25704,0
20377,24781,0
20480,38919,0
20571,88118,0
20672,36675,0
20774,42328,0
20876,0,0
20978,502329,0
21072,230234,0
21175,28112,0
21289,598234,0
21373,1076194,422659
21473,768710,115175
21576,0,0
21679,11566,0
21778,62791,0
21885,0,0
21980,0,0
22083,25704,0
22191,38556,0
22282,193502,0
22384,92527,0
22486,17690,0
22587,0,0
22688,12852,0
22785,69768,0
22917,42411,0
22990,430725,0
23093,104784,0
23188,230234,0
23294,11566,0
23390,28274,0
23492,14709,0
23595,25704,0
23699,12852,0
23793,35381,0
23892,306979,0
23995,12852,0
24135,76686,0
24192,0,0
24316,89136,0
24398,606981,0
24503,735119,81584
24601,1118124,464589
24707,0,0
24810,23133,0
24904,0,0
25010,12852,0
25106,0,0
25209,0,0
25314,20563,0
25407,0,0
25511,125582,0
25612,0,0
25709,125582,0
25816,34700,0
25916,12852,0
26020,53071,0
26125,177621,0
26217,208188,0
26325,383724,0
26417,1118124,464589
26515,1257889,604354
26615,978358,324823
26719,0,0
26821,12852,0
26919,0,0
27026,0,0
27122,16180,0
27226,14137,0
27320,230234,0
27438,84313,0
27530,51114,0
27632,23133,0
27733,28274,0
27834,14137,0
27939,14137,0
28047,59119,0
28144,569747,0
28238,77838,0
28342,25704,0
28438,1161719,508184
28485,1397655,744120
28585,1257889,604354
28685,768710,115175
28786,37806,0
28891,25704,0
28987,83721,0
29092,12852,0
29197,23133,0
29300,27535,0
29389,306979,0
29490,230234,0
29598,11566,0
29695,25704,0
29795,23133,0
29895,0,0
29997,12852,0
30093,139536,0
30211,481399,0
30295,348840,0
30402,12852,0
30497,69768,0
30596,76744,0
30703,11566,0
30808,23133,0
30901,19459,0
31002,33341,0
31103,11566,0
31203,25704,0
31310,75722,0
31400,0,0
31511,530236,0
31609,1397655,744120
31709,1257889,604354
31809,1132100,478565
31915,0,0
32015,15422,0
32112,125582,0
32215,19459,0
32320,0,0
32417,33725,0
32518,0,0
32620,0,0
32720,0,0
32824,12852,0
32922,47764,0
33023,0,0
33120,69768,0
33237,81213,0
33327,488375,0
33426,138625,0
33530,439538,0
33627,1257889,604354
33727,1132100,478565
33838,34700,0
33933,19459,0
34034,70762,0
34135,14137,0
34232,174420,0
34337,19808,0
34435,36773,0
34551,251164,0
34632,153489,0
34740,28218,0
34836,0,0
34938,12852,0
35038,0,0
35141,12390,0
35246,348840,0
35335,383724,0
35442,110148,0
35538,29463,0
35636,0,0
35737,62791,0
35842,0,0
35938,0,0
36043,32130,0
36144,25704,0
36244,14137,0
36347,25704,0
36450,439538,0
36550,19459,0
36654,1257889,604354
36751,1397655,744120
36850,754733,101198
36955,0,0
37056,0,0
37153,0,0
37261,0,0
37355,69768,0
37455,188373,0
37561,34700,0
37656,76744,0
37760,25704,0
37874,123834,0
37957,348840,0
38058,558144,0
38158,922452,268917
38258,978358,324823
38364,23133,0
38465,44226,0
38565,121776,0
38664,28274,0
38767,14137,0
38866,12852,0
38966,35381,0
39064,139536,0
39168,0,0
39268,12852,0
39370,12852,0
39470,33341,0
39567,0,0
39690,91117,0
39772,343096,0
39876,83623,0
39975,38919,0
40078,12852,0
40173,76744,0
40273,0,0
40385,71309,0
40485,41303,0
40575,556908,0
40677,1076194,422659
40776,1257889,604354
40877,251577,0
40979,96647,0
41083,0,0
41185,12852,0
41283,12852,0
41387,47764,0
41482,230234,0
41586,17690,0
41689,12852,0
41787,12852,0
41889,12852,0
41990,23133,0
42090,12852,0
42196,0,0
42295,460468,0
42395,84015,0
42461,116758,0
42539,111628,0
42646,13767,0
42748,38556,0
42849,125582,0
42944,0,0
43048,0,0
43148,12852,0
43249,28274,0
43352,12852,0
43449,188373,0
43549,0,0
43651,0,0
43753,174420,0
43848,1257889,604354
43951,1132100,478565
44051,307484,0
44158,12852,0
44253,188373,0
44357,21228,0
44454,125582,0
44582,44982,0
44660,65366,0
44755,139536,0
44859,14137,0
44960,12852,0
45061,11566,0
45166,12852,0
45262,15422,0
45363,23133,0
45462,306979,0
45559,209303,0
45659,148649,0
45769,25704,0
45869,434911,0
45965,1257889,604354
46065,1062217,408682
46165,307484,0
46270,13238,0
46366,139536,0
46467,62791,0
46575,0,0
46674,32130,0
46787,251164,0
46892,12852,0
46995,0,0
47096,34700,0
47197,14137,0
47297,23133,0
47398,12852,0
47500,14137,0
47628,248058,0
47699,258141,0
47811,57834,0
47896,83721,0
48001,12852,0
48102,14137,0
48205,12852,0
48299,76744,0
48404,18337,0
48506,25704,0
48607,16180,0
48702,69768,0
48803,53581,0
48911,302455,0
49004,1032639,379104
49105,1076194,422659
49205,698827,45292
49305,0,0
49410,34489,0
49511,47764,0
49621,25704,0
49712,33341,0
49814,46267,0
49915,14137,0
50015,25704,0
50114,17690,0
50215,28274,0
50315,32130,0
50417,0,0
50516,69768,0
50632,31354,0
50724,903559,250024
50814,425963,0
50918,348840,0
51018,1069295,415760
51116,768710,115175
51220,20905,0
51322,31843,0
51428,14137,0
51523,34700,0
51625,25704,0
51725,34700,0
51827,14137,0
51952,120829,0
52025,0,0
52130,23133,0
52231,15422,0
52335,20563,0
52429,58379,0
52532,14137,0
52629,418607,0
52731,439538,0
52840,38919,0
52938,31843,0
53032,139536,0
53139,23133,0
53244,29418,0
53335,69768,0
53436,76744,0
53540,17690,0
53640,53071,0
53768,40688,0
53838,77317,0
53944,14137,0
54066,998009,344474
54140,1397655,744120
54241,922452,268917
54340,880522,226987
54444,76744,0
54542,69768,0
54647,0,0
54748,23133,0
54847,0,0
54947,62791,0
55048,0,0
55150,11566,0
55252,23133,0
55352,14137,0
55458,0,0
55553,25704,0
55657,34700,0
55774,348840,0
55851,412112,0
55962,79232,0
56059,569747,0
56153,1048241,394706
56253,1076194,422659
56303,559062,0
56413,23133,0
56506,0,0
56609,11566,0
56707,76744,0
56808,125582,0
56913,11566,0
57007,306979,0
57112,14137,0
57208,139536,0
57313,125582,0
57413,34700,0
57514,14137,0
57614,25704,0
57718,23133,0
57815,432561,0
57914,348840,0
58022,94062,0
58137,488375,0
58214,1215959,562424
58314,1160053,506518
58414,1076194,422659
58519,31843,0
58620,34489,0
58726,12852,0
58822,38556,0
58922,14137,0
59023,25704,0
59123,77838,0
59220,153489,0
59325,46267,0
59424,16180,0
59526,23133,0
59621,0,0
59722,0,0
59831,29418,0
59929,246063,0
60024,302805,0
60129,63686,0
60228,25704,0
60333,25704,0
60429,29418,0
60530,25704,0
60632,28274,0
60736,12852,0
60833,44059,0
60934,12852,0
61051,60308,0
61131,323459,0
61238,1113817,460282
61338,1229936,576401
61438,838593,185058
61541,23179,0
61644,23133,0
61745,0,0
61854,11566,0
61948,25704,0
62044,76744,0
62149,14137,0
62252,42411,0
62349,14137,0
62449,14137,0
62550,14137,0
62648,125582,0
62753,12852,0
62848,139536,0
62956,192934,0
63071,144250,0
63156,66962,0
63255,759663,106128
63355,1229936,576401
63455,419296,0
63565,12852,0
63657,209303,0
63761,16180,0
63862,12852,0
63961,0,0
64061,19826,0
64167,88453,0
64264,70762,0
64368,23133,0
64470,0,0
64568,0,0
64671,23133,0
64770,77838,0
64874,41303,0
64972,419841,0
65067,121122,0
65173,38556,0
65278,474789,0
65378,1076194,422659
65479,628944,0
65579,76744,0
65686,20563,0
65786,15422,0
65894,12852,0
65988,35381,0
66087,12852,0
66189,230234,0
66282,556908,0
66387,12852,0
66486,58379,0
66593,0,0
66688,29418,0
66788,25704,0
66894,23133,0
66999,439538,0
67087,342093,0
67191,0,0
67291,31354,0
67394,12852,0
67492,34700,0
67593,12852,0
67694,25704,0
67798,12852,0
67895,28274,0
67996,32130,0
68094,258141,0
68208,23133,0
68294,230234,0
68395,775306,121771
68496,978358,324823
68596,419296,0
68702,0,0
68797,209303,0
68902,12852,0
69002,0,0
69104,20563,0
69204,15422,0
69304,14137,0
69401,209303,0
69505,11566,0
69608,0,0
69703,209303,0
69803,69768,0
69908,12852,0
70033,81376,0
70107,293025,0
70209,72698,0
70311,58379,0
70414,664705,11170
70512,1397655,744120
70610,1160053,506518
70710,139765,0
70811,69768,0
70911,0,0
71017,32130,0
71112,83721,0
71217,23133,0
71328,70762,0
71413,348840,0
71518,46267,0
71618,0,0
71719,15003,0
71825,34700,0
71917,174420,0
72023,17690,0
72143,219889,0
72220,432561,0
72322,49520,0
72425,16670,0
72535,19278,0
72629,15422,0
72729,0,0
72830,23133,0
72934,0,0
73029,37472,0
73131,0,0
73257,44226,0
73329,30841,0
73457,48837,0
73530,864751,211216
73629,1132100,478565
73729,419296,0
73836,12852,0
73938,25704,0
74038,25704,0
74138,14137,0
74237,12852,0
74334,0,0
74437,12852,0
74539,25704,0
74638,17690,0
74740,23133,0
74840,69768,0
74937,0,0
75042,20563,0
75149,25704,0
75254,187535,0
75361,183746,0
75439,279072,0
75539,139536,0
75639,69768,0
75747,25704,0
75846,14137,0
75950,12852,0
76043,69768,0
76148,17690,0
76249,14709,0
76360,209303,0
76401,516870,0
76505,139536,0
76603,1229936,576401
76703,1271866,618331
76807,12852,0
76904,0,0
77010,23133,0
77110,17690,0
77207,69768,0
77312,11566,0
77413,12852,0
77517,25704,0
77621,266513,0
77714,1188106,534571
77819,978358,324823
77914,698827,45292
78016,0,0
78120,12852,0
78220,14137,0
78322,0,0
78417,188373,0
78523,34700,0
78619,0,0
78722,42328,0
78827,11566,0
78923,58379,0
79026,50012,0
79124,188373,0
79243,23133,0
79329,273696,0
79429,115042,0
79530,383724,0
79635,27535,0
79729,76744,0
79834,0,0
79930,69768,0
80036,20563,0
80136,0,0
80237,11566,0
80338,14137,0
80445,42328,0
80534,313955,0
80652,383724,0
80736,1132100,478565
80839,838593,185058
80945,12852,0
81046,25704,0
81146,12852,0
81248,12852,0
81347,19459,0
81448,25704,0
81553,25704,0
81648,17244,0
81749,38556,0
81849,14137,0
81952,14137,0
82051,14137,0
82151,25704,0
82257,25704,0
82386,634888,0
82452,690566,37031
82554,279072,0
82655,46208,0
82753,1257889,604354
82854,1118124,464589
82953,698827,45292
83059,0,0
83155,0,0
83255,0,0
83365,11566,0
83464,0,0
83565,14137,0
83663,112418,0
83771,23133,0
83864,230234,0
83966,17690,0
84067,45011,0
84165,76744,0
84272,0,0
84368,209303,0
84469,107139,0
84576,154207,0
84670,24355,0
84769,22029,0
84872,14137,0
84968,139536,0
85074,17690,0
85170,209303,0
85281,23133,0
85377,0,0
85478,25704,0
85581,97298,0
85681,17690,0
85782,12852,0
85883,15422,0
85983,31843,0
86086,32360,0
86180,94957,0
86282,69768,0
86386,12852,0
86484,12852,0
86586,12852,0
86687,34700,0
86800,404654,0
86891,1135903,482368
86989,1229936,576401
87088,698827,45292
87194,23133,0
87294,14137,0
87396,23133,0
87497,28274,0
87592,139536,0
87693,139536,0
87797,173964,0
87895,802238,148703
87995,1118124,464589
88100,12852,0
88200,25704,0
88302,23133,0
88406,25704,0
88502,16180,0
88603,0,0
88704,38556,0
88805,12852,0
88900,0,0
89005,23133,0
89105,12852,0
89206,14137,0
89312,15677,0
89409,19459,0
89506,418607,0
89604,833495,179960
89703,258159,0
89814,38919,0
89907,565120,0
90008,1397655,744120
90108,1048241,394706
90208,0,0
90316,32130,0
90364,0,0
90464,28274,0
90564,38919,0
90670,25704,0
90781,34700,0
90865,520934,0
90970,23133,0
91071,14137,0
91166,69768,0
91270,0,0
91371,44128,0
91479,23133,0
91571,83721,0
91677,109598,0
91776,149913,0
91876,28274,0
91979,11566,0
92071,83721,0
92171,69768,0
92278,23133,0
92379,0,0
92482,20563,0
92574,76744,0
92681,23133,0
92779,147317,0
92894,188373,0
92986,1045533,391998
93080,1006311,352776
93179,1118124,464589
93281,36108,0
93387,12852,0
93489,12852,0
93587,25704,0
93688,0,0
93788,11566,0
93887,19459,0
93993,25704,0
94087,35381,0
94184,188373,0
94288,0,0
94385,139536,0
94491,20563,0
94594,28274,0
94688,418607,0
94788,203705,0
94899,34700,0
95002,1160053,506518
95090,1229936,576401
95190,1257889,604354
95296,12852,0
95397,23133,0
95500,0,0
95598,26476,0
95699,0,0
95801,23133,0
95944,56447,0
95998,230234,0
96103,14137,0
96204,12852,0
96299,0,0
96404,23133,0
96501,69768,0
96609,12852,0
96726,488375,0
96802,474789,0
96906,45993,0
97007,23133,0
97108,25704,0
97208,23133,0
97311,0,0
97408,12852,0
97505,0,0
97611,31843,0
97712,12852,0
97825,376747,0
97924,86982,0
98039,88453,0
98127,1215959,562424
98228,1132100,478565
98328,838593,185058
98434,0,0
98534,23133,0
98635,12852,0
98738,14137,0
98838,45011,0
98942,258141,0
99036,1229936,576401
99141,31354,0
99239,70762,0
99342,12852,0
99442,14137,0
99550,20563,0
99644,32130,0
99749,47031,0
99848,430725,0
99946,186611,0
100049,48541,0
100157,1397655,744120
100251,1132100,478565
100349,1257889,604354
100455,0,0
100558,25704,0
100658,15422,0
100754,125582,0
100859,17690,0
100963,23133,0
101055,83721,0
101164,25704,0
101259,35381,0
101358,139536,0
101462,11566,0
101558,153489,0
101663,11566,0
101761,139536,0
101868,210038,0
101985,141260,0
102062,293025,0
102162,125582,0
102270,23133,0
102362,83721,0
102467,11566,0
102563,188373,0
102668,0,0
102769,11566,0
102864,83721,0
102974,50588,0
103069,56548,0
103194,425584,0
103225,1048241,394706
103324,1118124,464589
103424,978358,324823
103527,0,0
103627,0,0
103729,17690,0
103832,0,0
103926,76744,0
104032,20563,0
104132,0,0
104233,14137,0
104341,14137,0
104434,25704,0
104534,14137,0
104634,27535,0
104737,12852,0
104833,35654,0
104932,336061,0
105032,152671,0
105140,12852,0
105298,1122995,469460
105383,1076194,422659
105434,1397655,744120
105534,698827,45292
105637,23179,0
105740,14137,0
105841,23133,0
105943,0,0
106049,23133,0
106139,383724,0
106243,69768,0
106342,0,0
106446,14109,0
106548,31843,0
106644,0,0
106747,16670,0
106851,13767,0
106950,460468,0
107072,88453,0
107147,522268,0
107263,313955,0
107351,1229936,576401
107451,1118124,464589
107551,559062,0
107656,12852,0
107758,12852,0
107857,14137,0
107958,23133,0
108061,28274,0
108173,188373,0
108256,398823,0
108360,12852,0
108464,34700,0
108558,0,0
108662,31843,0
108764,0,0
108864,23133,0
108998,146999,0
109076,495352,0
109173,117853,0
109277,23133,0
109378,12852,0
109478,25704,0
109578,14137,0
109679,25704,0
109775,0,0
109879,0,0
109981,11566,0
110082,0,0
110188,112418,0
110290,74945,0
110387,1160053,506518
110486,1118124,464589
110586,1076194,422659
110688,27562,0
110793,0,0
110892,17690,0
110994,14709,0
111097,25704,0
111195,15144,0
111295,13767,0
111391,0,0
111496,12852,0
111596,17690,0
111698,28274,0
111798,23133,0
111899,25704,0
112047,47031,0
112101,175911,0
112198,376747,0
112302,14137,0
112400,69768,0
112514,488375,0
112605,1257889,604354
112705,880522,226987
112805,251577,0
112911,12852,0
113012,14137,0
113113,12852,0
113215,0,0
113321,47764,0
113416,147317,0
113519,15422,0
113625,29559,0
113722,15422,0
113822,25704,0
113922,25704,0
114021,44226,0
114119,0,0
114223,115897,0
114322,258141,0
114423,88453,0
114528,23133,0
114622,76744,0
114727,0,0
114829,28274,0
114932,25704,0
115029,23133,0
115129,14137,0
115230,14137,0
115335,25704,0
115432,613958,0
115530,929375,275840
115580,1032639,379104
115680,1229936,576401
115785,20563,0
115884,0,0
115981,0,0
116086,23133,0
116187,0,0
116290,23133,0
116386,48710,0
116492,14137,0
116589,25704,0
116689,23133,0
116785,153489,0
116898,11566,0
116992,0,0
117095,25704,0
117195,348840,0
117299,247749,0
117392,155509,0
117506,376747,0
117595,1397655,744120
117694,1229936,576401
117794,559062,0
117901,12852,0
117996,69768,0
118102,12852,0
118202,38919,0
118303,14137,0
118413,25704,0
118501,230234,0
118605,31843,0
118706,25704,0
118806,139536,0
118905,17690,0
119008,15677,0
119108,33341,0
119235,162624,0
119309,189891,0
119411,48710,0
119506,1397655,744120
119605,1229936,576401
119706,251577,0
119814,0,0
119912,25704,0
120012,0,0
120113,34419,0
120216,14137,0
120313,12852,0
120425,313955,0
120531,14137,0
120634,14137,0
120731,17690,0
120832,34700,0
120933,23133,0
121034,51734,0
121142,279072,0
121235,474789,0
121340,84313,0
121439,79306,0
121537,184833,0
121642,11566,0
121742,12852,0
121843,0,0
121943,12852,0
122045,25704,0
122145,12852,0
122248,14137,0
122346,84823,0
122446,14137,0
122546,34700,0
122655,835629,182094
122744,1257889,604354
122843,1397655,744120
122949,20563,0
123049,14137,0
123149,19459,0
123249,17690,0
123346,69768,0
123453,11566,0
123553,12852,0
123653,12852,0
123752,42328,0
123854,0,0
123957,12852,0
124050,188373,0
124154,16180,0
124255,23133,0
124380,118848,0
124466,363366,0
124555,90114,0
124661,115897,0
124764,935606,282071
124862,1229936,576401
124963,698827,45292
125065,43839,0
125168,28218,0
125269,30288,0
125320,0,0
125421,42411,0
125521,34700,0
125638,63686,0
125729,152671,0
125833,0,0
125937,12852,0
126034,31843,0
126138,12852,0
126238,14137,0
126338,23133,0
126436,306979,0
126538,774479,120944
126635,153489,0
126741,24781,0
126842,0,0
126943,25704,0
127047,12852,0
127145,41677,0
127243,38556,0
127343,31354,0
127444,30007,0
127565,188373,0
127642,57988,0
127763,219873,0
127844,949579,296044
127944,1118124,464589
128044,461226,0
128149,58379,0
128252,32130,0
128355,14137,0
128454,24781,0
128554,14137,0
128655,12852,0
128754,12852,0
128860,12852,0
128958,25704,0
129059,12852,0
129159,12852,0
129261,27535,0
129359,14709,0
129461,55070,0
129556,306979,0
129663,376747,0
129761,76561,0
129858,1174627,521092
129959,1215959,562424
130058,139765,0
130165,23133,0
130265,34700,0
130365,0,0
130466,12852,0
130561,139536,0
130662,0,0
130767,53071,0
130864,114503,0
130968,34700,0
131066,69768,0
131177,11566,0
131271,14137,0
131376,12852,0
131473,91689,0
131577,348840,0
131668,306979,0
131772,56445,0
131869,1229936,576401
131969,1132100,478565
132069,1006311,352776
132171,0,0
132272,28038,0
132376,23133,0
132482,25704,0
132581,0,0
132679,14709,0
132778,279072,0
132874,136848,0
132980,25704,0
133075,153489,0
133176,174420,0
133280,26476,0
133378,139536,0
133484,0,0
133586,313955,0
133682,569747,0
133795,46267,0
133886,39616,0
133987,0,0
134088,34700,0
134187,45011,0
134293,12852,0
134385,69768,0
134489,15677,0
134590,16670,0
134699,188373,0
134801,12852,0
134900,1002435,348900
135001,1397655,744120
135105,1132100,478565
135205,698827,45292
135307,0,0
135410,13238,0
135514,0,0
135612,15921,0
135715,0,0
135814,12852,0
135915,28274,0
136015,34700,0
136129,23133,0
136215,38919,0
136312,76744,0
136415,35381,0
136517,25704,0
136617,59424,0
136713,567951,0
136817,19459,0
136924,99040,0
137018,1397655,744120
137067,1048241,394706
137168,1132100,478565
137268,559062,0
137372,16670,0
137474,14137,0
137574,34700,0
137675,25704,0
137777,12852,0
137872,0,0
137971,88088,0
138078,28274,0
138177,70762,0
138280,12852,0
138375,209303,0
138479,14137,0
138579,32130,0
138685,129616,0
138779,488375,0
138886,58837,0
138981,25704,0
139082,38556,0
139178,139536,0
139284,25704,0
139385,11566,0
139484,25704,0
139586,25704,0
139682,76744,0
139784,69768,0
139899,12852,0
139984,76744,0
140085,1229936,576401
140186,1397655,744120
140286,880522,226987
140386,0,0
140494,23133,0
140592,16180,0
140693,14137,0
140795,32130,0
140897,12852,0
140994,12852,0
141093,0,0
141194,14137,0
141294,12852,0
141396,0,0
141492,188373,0
141596,24781,0
141709,91986,0
141796,306979,0
141901,287669,0
142001,41303,0
142101,903559,250024
142197,1397655,744120
142298,1257889,604354
142403,23133,0
142503,15677,0
142605,0,0
142710,23133,0
142805,0,0
142910,12852,0
143008,23133,0
143108,14137,0
143220,209303,0
143319,125582,0
143424,30007,0
143526,0,0
143628,23133,0
143730,12852,0
143825,153489,0
143927,460468,0
144027,52773,0
144139,348840,0
144229,969020,315485
144328,978358,324823
144428,251577,0
144533,0,0
144635,23133,0
144740,14137,0
144834,0,0
144931,125582,0
145036,25704,0
145141,188373,0
145234,39718,0
145337,0,0
145437,47764,0
145538,17690,0
145641,14137,0
145744,23133,0
145838,299605,0
145938,275277,0
146042,83623,0
146148,0,0
146244,34700,0
146343,0,0
146445,12852,0
146544,25704,0
146641,76744,0
146741,189915,0
146848,12852,0
146944,76744,0
147044,24355,0
147145,139536,0
147243,1118124,464589
147344,1076194,422659
147444,139765,0
147550,12852,0
147645,69768,0
147751,25704,0
147846,69768,0
147952,15144,0
148053,13238,0
148150,19459,0
148252,42411,0
148349,0,0
148453,0,0
148558,11566,0
148651,69768,0
148753,24232,0
148858,88118,0
148975,249856,0
149055,120808,0
149160,33725,0
149220,77112,0
149313,1257889,604354
149413,1229936,576401
149513,559062,0
149615,55516,0
149720,14137,0
149820,12852,0
149918,76744,0
150020,0,0
150124,31354,0
150219,418607,0
150322,0,0
150419,69768,0
150524,14137,0
150624,12852,0
150725,17690,0
150826,0,0
150925,69768,0
151034,112155,0
151125,383724,0
151225,0,0
151332,20563,0
151426,0,0
151532,23133,0
151632,0,0
151734,25704,0
151828,69768,0
151933,23133,0
152033,17244,0
152158,520934,0
152232,0,0
152352,264648,0
152436,1188106,534571
152539,1257889,604354
152638,698827,45292
152742,0,0
152844,17690,0
152945,0,0
153049,0,0
153146,19459,0
153247,23133,0
153345,83721,0
153448,12852,0
153548,0,0
153649,15921,0
153746,0,0
153850,15003,0
153955,25704,0
154054,84015,0
154171,145396,0
154265,107139,0
154374,439538,0
154462,1397655,744120
154563,1257889,604354
154667,12852,0
154771,28274,0
154871,34700,0
154975,14137,0
155072,14709,0
155172,12852,0
155272,14137,0
155371,121163,0
155474,0,0
155574,47764,0
155673,0,0
155775,25704,0
155875,12852,0
155976,23133,0
156081,93681,0
156183,488375,0
156280,284873,0
156383,115007,0
156482,949579,296044
156581,1257889,604354
156681,251577,0
156781,0,0
156887,0,0
156989,23133,0
157083,0,0
157191,12852,0
157288,69768,0
157423,69328,0
157487,111628,0
157593,14137,0
157694,12852,0
157793,25704,0
157893,12852,0
157994,28274,0
158113,83712,0
158197,523260,0
158298,38556,0
158399,74945,0
158500,0,0
158601,28274,0
158705,32130,0
158798,83721,0
158903,23133,0
159004,0,0
159106,14137,0
159204,38919,0
159306,112891,0
159402,916844,263309
159502,520934,0
159605,1397655,744120
159703,503155,0
159804,99099,0
159905,133599,0
160005,188373,0
160113,0,0
160207,133599,0
160307,99942,0
160411,23133,0
160512,12852,0
160615,0,0
160713,34700,0
160814,23133,0
160916,0,0
161019,23133,0
161115,12852,0
161216,14137,0
161271,35985,0
161366,15422,0
161466,0,0
161566,227480,0
161666,288864,0
161766,238312,0
161866,361080,0
161966,119156,0
162069,11566,0
162173,23133,0
162270,14137,0
162371,14137,0
162472,23133,0
162582,23133,0
162671,38919,0
162773,11566,0
162874,12852,0
162977,12852,0
163075,23133,0
163174,12852,0
163276,0,0
163380,23133,0
163477,0,0
163577,23133,0
163679,0,0
163780,25704,0
163879,12852,0
163980,25704,0
164081,12852,0
164186,23133,0
164282,12852,0
164383,12852,0
164483,0,0
164585,88118,0
164686,278031,0
164784,288864,0
164891,324972,0
164984,198594,0
165089,11566,0
165189,38556,0
165289,25704,0
165399,0,0
165488,56209,0
165590,12852,0
165692,14137,0
165793,25704,0
165894,23133,0
165995,15422,0
166095,11566,0
166196,38556,0
166298,11566,0
166397,28274,0
166498,23133,0
166612,25704,0
166699,278031,0
166797,252756,0
166899,288864,0
166999,158875,0
167102,14137,0
167202,14137,0
167304,12852,0
167405,24781,0
167506,0,0
167607,13767,0
167706,18337,0
167809,11566,0
167907,0,0
168009,23133,0
168109,12852,0
168210,12852,0
168313,0,0
168411,16670,0
168513,12852,0
168614,0,0
168720,259977,0
168828,324972,0
168916,317750,0
169016,361080,0
169116,361080,0
169220,12852,0
169324,23133,0
169422,12852,0
169522,25704,0
169623,25704,0
169724,14137,0
169823,17690,0
169926,25704,0
170026,12852,0
170127,13767,0
170228,12852,0
170328,12852,0
170429,14137,0
170530,0,0
170633,25704,0
170730,14137,0
170831,32130,0
170932,14137,0
171033,14137,0
171135,14137,0
171234,0,0
171334,12852,0
171436,38556,0
171538,32130,0
171636,25704,0
171738,38556,0
171838,317750,0
171937,361080,0
172038,324972,0
172138,227480,0
172240,25704,0
172342,25704,0
172442,15422,0
172548,11566,0
172644,15422,0
172745,14137,0
172844,38919,0
172947,11566,0
173051,11566,0
173147,25704,0
173248,0,0
173349,12852,0
173453,12852,0
173550,25704,0
173651,12852,0
173752,216648,0
173850,278031,0
173951,288864,0
174051,198594,0
