Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39289,1257889,1025552
39389,1076194,843857
39490,251577,19240
39598,11566,0
39695,35381,0
39796,30007,0
39897,0,0
40025,265118,32781
40098,474789,242452
40207,14137,0
40303,16180,0
40404,12852,0
40505,38556,0
40606,14137,0
40712,23133,0
40802,83721,0
40908,188373,0
41011,60888,0
41113,33725,0
41219,12852,0
41311,0,0
41415,25704,0
41515,34700,0
41618,25704,0
41717,25704,0
41818,25704,0
41918,19459,0
42052,230234,0
42115,379831,147494
42219,0,0
42322,0,0
42421,775306,542969
42517,1188006,955669
42619,1132100,899763
42725,12852,0
42824,31843,0
42920,0,0
43027,23133,0
43124,76744,0
43231,11566,0
43323,0,0
43432,12852,0
43530,28274,0
43631,0,0
43734,23133,0
43830,36675,0
43931,25704,0
44032,44128,0
44141,306979,74642
44229,709939,477602
44337,43839,0
44440,683697,451360
44535,1006311,773974
44635,1229936,997599
44736,768710,536373
44841,53071,0
44945,12852,0
45043,25704,0
45143,0,0
45244,14137,0
45347,23133,0
45448,306979,74642
45548,25704,0
45649,14137,0
45749,25704,0
45799,0,0
45900,42411,0
46000,32360,0
46105,25704,0
46202,348840,116503
46309,189034,0
46400,174420,0
46503,14137,0
46604,23133,0
46710,14137,0
46805,31354,0
46906,14137,0
47006,34700,0
47107,14137,0
47210,23133,0
47307,124407,0
47409,17690,0
47512,460468,228131
47610,1397655,1165318
47712,1118124,885787
47812,419296,186959
47917,18812,0
48019,11566,0
48114,139536,0
48220,14137,0
48320,12852,0
48424,20563,0
48519,19459,0
48620,0,0
48722,32130,0
48820,0,0
48925,0,0
49021,0,0
49122,26476,0
49225,139536,0
49320,289941,57604
49420,149913,0
49535,146030,0
49627,613958,381621
49725,1132100,899763
49826,978358,746021
49927,0,0
50032,0,0
50136,34700,0
50230,30842,0
50335,12852,0
50434,23133,0
50536,65455,0
50635,133924,0
50732,174420,0
50835,69768,0
50941,20563,0
51038,25704,0
51141,0,0
51235,139536,0
51341,127772,0
51450,146131,0
51553,230234,0
51641,1188106,955769
51741,1257889,1025552
51841,279531,47194
51942,0,0
52047,11566,0
52148,0,0
52248,14137,0
52352,23133,0
52444,69768,0
52559,23133,0
52645,466490,234153
52750,12852,0
52851,25704,0
52952,28274,0
53047,69768,0
53153,34700,0
53248,76744,0
53358,112418,0
53454,64500,0
53555,47764,0
53651,83721,0
53765,20563,0
53853,0,0
53959,11566,0
54060,12852,0
54160,0,0
54268,12852,0
54369,50012,0
54461,313955,81618
54566,0,0
54666,348840,116503
54762,1397655,1165318
54863,1257889,1025552
54963,754733,522396
55070,0,0
55168,35654,0
55270,14137,0
55371,14137,0
55474,25704,0
55566,76744,0
55667,0,0
55771,12852,0
55877,12852,0
55973,26476,0
56093,23133,0
56170,83721,0
56270,1097179,864842
56370,189915,0
56498,95529,0
56572,260447,28110
56701,104529,0
56776,1041868,809531
56876,1397655,1165318
56978,503155,270818
57082,216648,0
57183,12852,0
57287,14137,0
57384,41303,0
57485,25704,0
57585,12852,0
57686,0,0
57787,12852,0
57887,11566,0
57988,0,0
58089,12852,0
58191,0,0
58290,25704,0
58391,34700,0
58491,0,0
58597,12852,0
58693,12852,0
58794,0,0
58895,14137,0
58995,12852,0
59100,11566,0
59196,14137,0
59296,12852,0
59397,15422,0
59498,0,0
59598,12852,0
59699,28274,0
59807,238312,5975
59902,361080,128743
60001,324972,92635
60099,361080,128743
60199,144432,0
60303,23133,0
60404,24781,0
60507,34700,0
60607,0,0
60707,32130,0
60812,15422,0
60911,34700,0
61015,25704,0
61111,0,0
61212,25704,0
61313,12852,0
61416,23133,0
61514,15422,0
61614,32130,0
61715,14137,0
61819,70762,0
61919,288864,56527
62015,361080,128743
62122,252756,20419
62215,288864,56527
62321,28274,0
62421,25704,0
62521,34700,0
62628,37172,0
62723,23133,0
62823,0,0
62925,23133,0
63023,33341,0
63125,23133,0
63227,0,0
63326,34700,0
63429,34700,0
63527,47031,0
63628,14137,0
63730,11566,0
63829,28274,0
63930,12852,0
64030,23133,0
64131,14137,0
64233,11566,0
64281,0,0
64382,25704,0
64484,11566,0
64583,12852,0
64685,25704,0
64785,14137,0
64894,63686,0
64985,305343,73006
65084,288864,56527
65191,324972,92635
65286,39718,0
65389,25704,0
65489,32130,0
65590,14137,0
65692,14137,0
65792,34700,0
65892,25704,0
65992,26476,0
66094,14137,0
66195,23133,0
66295,25704,0
66396,14137,0
66500,25704,0
66600,25704,0
66703,12852,0
66806,27535,0
66897,158875,0
67001,11566,0
67101,0,0
67203,14137,0
67303,27535,0
67404,14137,0
67505,12852,0
67605,0,0
67708,0,0
67807,32130,0
67908,14137,0
68007,252756,20419
68106,324972,92635
68206,324972,92635
68307,324972,92635
68411,14137,0
68511,12852,0
68614,11566,0
68714,28274,0
68814,0,0
68915,14137,0
69019,194983,0
69119,324972,92635
69214,198594,0
69314,361080,128743
69414,79437,0
69518,25704,0
69620,11566,0
69719,13767,0
69820,14137,0
69924,14137,0
70021,23133,0
70121,21228,0
70222,0,0
70323,15422,0
70433,20563,0
70522,92718,0
70625,25704,0
70730,30288,0
70828,34700,0
70928,38556,0
71029,25704,0
71130,14137,0
71235,88453,0
71330,81509,0
71435,259977,27640
71535,324972,92635
71643,361080,128743
71738,361080,128743
71838,36108,0
71942,14137,0
72050,32130,0
72145,14137,0
72245,23133,0
72344,0,0
72447,14137,0
72546,25704,0
72647,14137,0
72748,34700,0
72849,14137,0
72949,34700,0
73049,23133,0
73150,25704,0
73251,14137,0
73355,0,0
73451,14137,0
73553,12852,0
73654,0,0
73755,0,0
73856,12852,0
73953,108324,0
74057,11566,0
74160,178899,0
74257,324972,92635
74360,361080,128743
74458,361080,128743
74560,14137,0
74662,13767,0
74769,12852,0
74864,39715,0
74964,0,0
75065,12852,0
75174,32130,0
75266,36675,0
75368,25704,0
75469,12852,0
75569,25704,0
75675,0,0
75775,34700,0
75874,0,0
75974,14137,0
76075,12852,0
76177,12852,0
76272,43329,0
76376,12852,0
76476,14137,0
76577,0,0
76681,11566,0
76780,25704,0
76880,23133,0
76980,28274,0
77081,0,0
77185,70762,0
77280,317750,85413
77387,324972,92635
77479,361080,128743
77584,89964,0
77683,25704,0
77784,0,0
77885,14137,0
77988,0,0
78087,34700,0
78192,23133,0
78287,15422,0
78387,0,0
78488,12852,0
78594,0,0
78688,30007,0
78789,12852,0
78890,23133,0
78991,14137,0
79091,14137,0
79196,12852,0
79292,324972,92635
79390,317750,85413
79492,324972,92635
79592,328582,96245
79696,57834,0
79797,12852,0
79899,12852,0
79999,14137,0
80100,15422,0
80201,23133,0
80302,14137,0
80405,23133,0
80504,38556,0
80605,0,0
80706,23133,0
80815,0,0
80904,72216,0
80956,42411,0
81057,25704,0
81158,23133,0
81262,28274,0
81358,252756,20419
81462,324972,92635
81564,288864,56527
81660,144432,0
81764,12852,0
81864,23133,0
81969,0,0
82066,14137,0
82166,14137,0
82269,15422,0
82373,23133,0
82471,23133,0
82572,25704,0
82673,12852,0
82773,12852,0
82875,12852,0
82978,20563,0
83077,0,0
83177,25704,0
83277,14137,0
83377,25704,0
83481,11566,0
83581,27535,0
83682,14137,0
83783,12852,0
83884,23133,0
83986,12852,0
84081,72216,0
84185,25704,0
84285,0,0
84386,138787,0
84497,317750,85413
84584,324972,92635
84689,288864,56527
84785,180540,0
84889,12852,0
84989,25704,0
85089,12852,0
85197,20563,0
85292,14137,0
85394,0,0
85493,23133,0
85594,14137,0
85697,11566,0
85796,25704,0
85896,0,0
85997,23133,0
86098,23133,0
86201,0,0
86300,25704,0
86404,119156,0
86499,361080,128743
86600,238312,5975
86700,324972,92635
86800,0,0
86903,20563,0
87003,12852,0
87104,0,0
87204,14137,0
87313,20563,0
87406,14137,0
87507,32130,0
87609,26476,0
87717,23133,0
87809,17244,0
87911,25704,0
88012,14137,0
88117,34700,0
88214,0,0
88313,23133,0
88414,12852,0
88515,23133,0
88618,0,0
88718,11566,0
88818,12852,0
88920,0,0
89022,0,0
89123,25704,0
89223,12852,0
89323,12852,0
89426,25704,0
89523,259977,27640
89623,317750,85413
89724,324972,92635
89823,361080,128743
89927,51408,0
90030,12852,0
90128,23133,0
90229,0,0
90329,25704,0
90430,12852,0
90534,12852,0
90632,25704,0
90732,0,0
90835,11566,0
90943,0,0
91032,19459,0
91134,12852,0
91236,12852,0
91337,29559,0
91441,25704,0
91539,130733,0
91642,324972,92635
91736,317750,85413
91838,361080,128743
91937,288864,56527
92041,0,0
92142,25704,0
92243,12852,0
92345,0,0
92446,25704,0
92545,12852,0
92646,25704,0
92747,28274,0
92850,11566,0
92950,38556,0
93051,14137,0
93152,25704,0
93255,32130,0
93354,0,0
93455,23133,0
93555,70762,0
93655,361080,128743
93754,292474,60137
93854,361080,128743
93954,252756,20419
94058,0,0
94159,0,0
94263,11566,0
94362,15422,0
94458,79437,0
94562,23133,0
94664,38556,0
94762,34700,0
94863,14137,0
94963,14137,0
95069,25704,0
95165,23133,0
95265,14137,0
95366,12852,0
95466,14137,0
95570,12852,0
95667,25704,0
95768,25704,0
95868,25704,0
95971,0,0
96070,25704,0
96170,0,0
96271,23133,0
96372,14137,0
96477,23133,0
96574,14137,0
96675,87155,0
96776,292474,60137
96822,288864,56527
96923,317750,85413
97023,361080,128743
97130,42411,0
97228,14137,0
97329,12852,0
97431,14137,0
97532,23133,0
97635,11566,0
97733,28274,0
97834,23133,0
97940,23133,0
98034,47552,0
98136,20563,0
98235,0,0
98336,12852,0
98438,34700,0
98539,23133,0
98643,25704,0
98743,125435,0
98839,317750,85413
98945,288864,56527
99044,361080,128743
99148,0,0
99249,12852,0
99354,0,0
99455,34700,0
99551,0,0
99652,14137,0
99754,15144,0
99854,12852,0
99955,25704,0
100055,12852,0
100156,23133,0
100257,0,0
100357,28274,0
100459,0,0
100560,23133,0
100662,12852,0
100761,14137,0
100863,12852,0
100963,12852,0
101063,14137,0
101163,23133,0
101267,0,0
101366,12852,0
101467,25704,0
101564,158875,0
101668,12852,0
101774,79607,0
101868,278031,45694
101968,288864,56527
102068,361080,128743
102170,70762,0
102277,23133,0
102372,12852,0
102473,0,0
102574,12852,0
102681,12852,0
102775,0,0
102877,12852,0
102980,12852,0
103085,12852,0
103181,25704,0
103282,12852,0
103383,28274,0
103483,23133,0
103586,0,0
103686,38556,0
103787,46267,0
103885,252756,20419
103985,270810,38473
104085,317750,85413
104185,328582,96245
104290,12852,0
104391,15422,0
104491,34700,0
104592,28274,0
104693,23133,0
104793,28274,0
104896,34700,0
104998,14709,0
105092,90270,0
105196,0,0
105296,20563,0
105399,0,0
105497,25704,0
105598,0,0
105698,28274,0
105799,12852,0
105901,112418,0
106001,288864,56527
106101,252756,20419
106164,361080,128743
106257,158875,0
106360,25704,0
106460,14137,0
106565,25704,0
106662,12852,0
106763,14137,0
106863,14137,0
106962,252756,20419
107064,25704,0
107165,34700,0
107265,38556,0
107367,0,0
107471,11566,0
107568,28274,0
107670,0,0
107770,12852,0
107870,25704,0
107973,12852,0
108072,25704,0
108172,28274,0
108274,23133,0
108385,32130,0
108471,119156,0
108574,0,0
108675,20563,0
108775,14137,0
108877,0,0
108975,324972,92635
109074,317750,85413
109175,288864,56527
109276,259977,27640
109378,25704,0
109483,28274,0
109581,14137,0
109681,0,0
109781,38556,0
109881,0,0
109989,23133,0
110082,14137,0
110183,12852,0
110285,45433,0
110384,48541,0
110485,25704,0
110585,14137,0
110686,23133,0
110788,14137,0
110892,16180,0
110990,106143,0
111099,361080,128743
111186,270810,38473
111287,361080,128743
111386,361080,128743
111490,20563,0
111590,14137,0
111698,34700,0
111790,79437,0
111892,25704,0
111993,14137,0
112093,41303,0
112194,34700,0
112296,25704,0
112396,25704,0
112496,0,0
112597,25704,0
112698,12852,0
112801,12852,0
112900,25704,0
113000,12852,0
113103,28274,0
113202,12852,0
113302,14137,0
113403,25704,0
113505,12852,0
113608,23133,0
113705,14137,0
113805,23133,0
113906,15422,0
114008,0,0
114104,216648,0
114204,252756,20419
114305,314139,81802
114406,299696,67359
114505,223869,0
114611,20563,0
114711,42411,0
114810,11566,0
114911,32130,0
115011,20563,0
115111,16180,0
115213,0,0
115309,194983,0
115414,25704,0
115515,12852,0
115616,0,0
115716,38556,0
115816,23133,0
115916,12852,0
116016,0,0
116121,88453,0
116218,361080,128743
116321,270810,38473
116417,361080,128743
116519,361080,128743
116622,0,0
116724,0,0
116825,12852,0
116926,14137,0
117027,20563,0
117130,0,0
117227,48541,0
117330,20563,0
117429,14137,0
117531,23133,0
117632,0,0
117732,23133,0
117833,0,0
117932,12852,0
118034,12852,0
118134,95529,0
118234,317750,85413
118337,299696,67359
118433,361080,128743
118538,102816,0
118637,23133,0
118738,25704,0
118835,198594,0
118939,23133,0
119041,0,0
119140,41303,0
119240,25704,0
119341,0,0
119444,38556,0
119543,12852,0
119644,25704,0
119744,14137,0
119846,12852,0
119946,14137,0
120046,32130,0
120146,14137,0
120248,12852,0
120348,23133,0
120453,25704,0
120552,13767,0
120652,25704,0
120753,14137,0
120854,12852,0
120956,14137,0
121055,12852,0
121157,0,0
121254,299696,67359
121355,324972,92635
121454,278031,45694
121554,361080,128743
121659,38556,0
121759,0,0
121861,11566,0
121964,0,0
122062,15677,0
122163,23133,0
122273,34700,0
122361,90270,0
122464,11566,0
122566,14137,0
122667,34700,0
122767,23133,0
122868,14137,0
122918,0,0
123019,25704,0
123121,25704,0
123224,25704,0
123321,238312,5975
123420,324972,92635
123519,324972,92635
123619,133599,0
123724,0,0
123823,38556,0
123924,25704,0
124025,15422,0
124126,32130,0
124226,23133,0
124332,46267,0
124430,25704,0
124531,42411,0
124632,38556,0
124733,0,0
124833,34700,0
124934,28274,0
125035,12852,0
125136,23133,0
125239,12852,0
125338,14137,0
125440,25704,0
125539,23133,0
125641,25704,0
125737,90270,0
125841,20563,0
125941,0,0
126044,11566,0
126143,23133,0
126244,28274,0
126347,93681,0
126443,361080,128743
126545,324972,92635
126645,252756,20419
126745,144432,0
126853,0,0
126951,34700,0
127051,0,0
127152,12852,0
127259,0,0
127353,34700,0
127454,0,0
127554,28274,0
127657,23133,0
127757,14137,0
127858,23133,0
127959,12852,0
128061,14137,0
128161,25704,0
128264,11566,0
128363,51408,0
128461,317750,85413
128560,288864,56527
128662,324972,92635
128762,180540,0
128865,0,0
128966,25704,0
129064,194983,0
129167,12852,0
129269,34700,0
129368,12852,0
129469,25704,0
129570,14137,0
129670,23133,0
129773,0,0
129872,14137,0
129971,14137,0
130072,23133,0
130172,23133,0
130275,25704,0
130375,25704,0
130478,223869,0
130584,361080,128743
130684,288864,56527
130784,361080,128743
130888,25704,0
130990,12852,0
131091,14137,0
131193,12852,0
131295,12852,0
131395,15677,0
131495,15677,0
131597,0,0
131698,0,0
131801,23133,0
131898,32360,0
131998,14137,0
132100,28274,0
132200,34700,0
132312,32130,0
132402,14137,0
132502,14137,0
132604,62708,0
132706,14137,0
132804,12852,0
132905,12852,0
133005,14137,0
133105,0,0
133206,12852,0
133307,28274,0
133408,12852,0
133509,55013,0
133558,361080,128743
133657,361080,128743
133758,216648,0
133858,361080,128743
133960,61830,0
134062,12852,0
134163,12852,0
134265,12852,0
134364,25704,0
134466,32130,0
134566,15422,0
134666,25704,0
134769,12852,0
134868,34700,0
134967,0,0
135068,25704,0
135169,0,0
135271,10281,0
135371,0,0
135472,25704,0
135573,180540,0
135673,317750,85413
135772,238312,5975
135872,361080,128743
135979,68838,0
136077,14137,0
136180,23133,0
136278,27535,0
136379,14137,0
136479,14137,0
136584,23133,0
136683,30288,0
136785,12852,0
136885,12852,0
136986,15422,0
137089,20563,0
137189,25704,0
137290,14137,0
137391,0,0
137491,14137,0
137594,23133,0
137693,12852,0
137793,25704,0
137894,12852,0
137994,14137,0
138096,23133,0
138196,12852,0
138297,25704,0
138398,0,0
138500,32130,0
138601,45433,0
138702,292474,60137
138798,324972,92635
138899,314139,81802
138998,194983,0
139098,158875,0
139204,26476,0
139303,14137,0
139405,0,0
139503,70762,0
139605,11566,0
139704,28274,0
139807,28274,0
139907,12852,0
140007,14137,0
140107,32130,0
140208,14137,0
140310,34700,0
140411,25704,0
140511,12852,0
140612,38556,0
140718,227480,0
140810,361080,128743
140913,324972,92635
141011,278031,45694
141111,361080,128743
141212,361080,128743
141314,288864,56527
141416,51408,0
141520,23133,0
141618,14137,0
141718,14137,0
141818,26476,0
141919,14137,0
142021,12852,0
142121,15144,0
142222,23133,0
142323,25704,0
142423,12852,0
142525,0,0
142625,25704,0
142724,95529,0
142828,324972,92635
142924,314139,81802
143024,328582,96245
143124,324972,92635
143228,12852,0
143329,23133,0
143434,12852,0
143531,25704,0
143631,28274,0
143732,23133,0
143835,12852,0
143934,14137,0
144034,25704,0
144134,23133,0
144239,12852,0
144337,12852,0
144438,15422,0
144539,23133,0
144640,14137,0
144744,12852,0
144841,28274,0
144941,12852,0
145042,12852,0
145147,14137,0
145243,14137,0
145345,12852,0
145445,14137,0
145546,14137,0
145651,23133,0
145748,34700,0
145845,278031,45694
145945,252756,20419
146045,317750,85413
146147,361080,128743
146250,46267,0
146350,15422,0
146446,64994,0
146546,36108,0
146650,34700,0
146751,25704,0
146852,25704,0
146953,0,0
147059,20563,0
147155,0,0
147255,12852,0
147357,0,0
147460,12852,0
147557,14137,0
147658,14137,0
147759,12852,0
147809,20563,0
147910,25704,0
148010,15422,0
148115,20563,0
148212,12852,0
148312,28274,0
148413,12852,0
148514,34700,0
148616,12852,0
148715,25704,0
148818,25704,0
148921,252756,20419
149019,324972,92635
149122,324972,92635
149222,361080,128743
149324,47764,0
149427,14137,0
149528,42411,0
149628,14137,0
149729,25704,0
149830,14137,0
149927,0,0
150035,23133,0
150132,14137,0
150232,25704,0
150334,14137,0
150434,14137,0
150534,32130,0
150635,15422,0
150736,23133,0
150835,25704,0
150939,125435,0
151039,361080,128743
151140,292474,60137
151237,361080,128743
151338,216648,0
151444,10281,0
151543,38556,0
151643,15422,0
151745,12852,0
151846,11566,0
151948,42411,0
152047,25704,0
152148,42411,0
152249,15422,0
152350,20563,0
152450,30288,0
152551,12852,0
152651,23133,0
152752,12852,0
152856,25704,0
152956,57834,0
153053,288864,56527
153155,324972,92635
153255,361080,128743
153355,317750,85413
153461,19808,0
153561,12852,0
153662,14137,0
153763,12852,0
153864,12852,0
153967,23133,0
154064,28274,0
154164,23133,0
154266,25704,0
154370,12852,0
154466,0,0
154567,12852,0
154667,14137,0
154768,38556,0
154871,0,0
154969,28274,0
155070,14137,0
155171,12852,0
155271,28274,0
155375,23133,0
155472,0,0
155573,34700,0
155673,14137,0
155776,34700,0
155874,12852,0
155975,14137,0
156076,170487,0
156175,324972,92635
156274,238312,5975
156375,324972,92635
156481,14137,0
156579,34700,0
156680,12852,0
156780,14137,0
156884,25704,0
156982,34700,0
157083,23133,0
157185,25704,0
157283,14137,0
157383,25704,0
157485,12852,0
157589,25704,0
157686,0,0
157786,25704,0
157887,23133,0
157988,25704,0
158099,77838,0
158188,317750,85413
158287,288864,56527
158388,361080,128743
158488,129988,0
158592,0,0
158693,12852,0
158794,0,0
158895,32130,0
159000,15422,0
159097,23133,0
159197,34700,0
159300,14137,0
159400,12852,0
159504,23133,0
159601,14137,0
159701,28274,0
159804,14137,0
159907,23133,0
160004,14137,0
160105,25704,0
160205,361080,128743
160303,317750,85413
160355,299696,67359
160455,361080,128743
160559,70686,0
160661,25704,0
160760,0,0
160861,34700,0
160961,38556,0
161062,23133,0
161163,14137,0
161263,47031,0
161364,14137,0
161465,23133,0
161568,25704,0
161666,0,0
161767,34700,0
161867,0,0
161967,34700,0
162072,12852,0
162169,28274,0
162269,23133,0
162370,28274,0
162473,11566,0
162571,38556,0
162671,23133,0
162772,12852,0
162873,25704,0
162975,0,0
163073,28274,0
163174,34700,0
163276,149891,0
163374,324972,92635
163478,288864,56527
163579,198594,0
163682,12852,0
163784,12852,0
163886,12852,0
163985,12852,0
164086,12852,0
164187,0,0
164288,34700,0
164388,13767,0
164490,0,0
164591,24781,0
164692,0,0
