Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14324,12852,0
14425,23133,0
14520,139536,0
14626,0,0
14727,23133,0
14836,0,0
14926,0,0
15027,23133,0
15129,0,0
15234,23133,0
15330,25704,0
15431,12852,0
15532,12852,0
15632,58379,0
15737,0,0
15833,29418,0
15934,12852,0
16034,0,0
16139,0,0
16235,18736,0
16337,12852,0
16455,25704,0
16536,993915,572162
16635,978358,556605
16735,1118124,696371
16838,1397655,975902
16937,1397655,975902
17037,503155,81402
17092,0,0
17193,46267,0
17292,0,0
17401,12852,0
17495,25704,0
17595,12852,0
17692,69768,0
17792,0,0
17897,12852,0
17996,33341,0
18101,23133,0
18199,14137,0
18309,130733,0
18397,488375,66622
18497,173964,0
18597,1397655,975902
18698,1132100,710347
18798,0,0
18908,26476,0
19004,34489,0
19106,12852,0
19202,69768,0
19307,16670,0
19421,12852,0
19504,153489,0
19606,73065,0
19710,25704,0
19809,14109,0
19914,0,0
20010,16180,0
20111,14137,0
20229,115007,0
20318,435425,13672
20420,76671,0
20523,14137,0
20632,854621,432868
20721,1122995,701242
20823,1229936,808183
20923,174420,0
21027,0,0
21139,11566,0
21227,29463,0
21331,12852,0
21430,15677,0
21545,118039,0
21628,83721,0
21732,60015,0
21836,14137,0
21936,46267,0
22037,0,0
22136,23133,0
22232,188373,0
22338,99104,0
22449,115007,0
22535,153489,0
22640,23133,0
22741,23133,0
22839,0,0
22944,12852,0
23042,0,0
23145,17690,0
23246,12852,0
23347,19459,0
23455,251164,0
23546,258141,0
23654,165372,0
23759,851927,430174
23848,1215959,794206
23948,1118124,696371
24049,49549,0
24154,12852,0
24250,188373,0
24355,23133,0
24455,14137,0
24556,0,0
24660,23133,0
24757,15144,0
24857,12852,0
24958,14137,0
25060,188373,0
25156,33314,0
25260,14137,0
25357,139536,0
25458,279072,0
25571,28274,0
25662,488375,66622
25762,781401,359648
25861,1118124,696371
25960,880522,458769
26061,0,0
26166,11566,0
26267,0,0
26370,14137,0
26463,188373,0
26569,12852,0
26684,46267,0
26768,0,0
26875,23133,0
26973,12852,0
27072,31843,0
27169,153489,0
27273,0,0
27382,38556,0
27478,516870,95117
27578,63686,0
27683,79232,0
27779,0,0
27878,23133,0
27975,0,0
28075,0,0
28182,11566,0
28282,14137,0
28383,25704,0
28484,38556,0
28618,110801,0
28643,0,0
28761,58379,0
28847,1188106,766353
28944,1257889,836136
29044,1229936,808183
29151,12852,0
29245,125582,0
29351,32360,0
29451,12852,0
29552,25704,0
29655,0,0
29748,83721,0
29853,12852,0
29953,23133,0
30058,0,0
30150,209303,0
30262,23133,0
30351,153489,0
30471,230234,0
30556,231042,0
30654,174420,0
30759,63686,0
30861,854621,432868
30959,1257889,836136
31059,1397655,975902
31159,503155,81402
31265,23133,0
31369,14137,0
31465,17690,0
31567,0,0
31665,62791,0
31778,25704,0
31867,17992,0
31970,23133,0
32071,0,0
32172,23133,0
32270,12852,0
32373,29418,0
32477,12852,0
32580,460468,38715
32669,416747,0
32784,25704,0
32882,537213,115460
32978,1229936,808183
33078,1397655,975902
33178,419296,0
33280,0,0
33384,34700,0
33485,14137,0
33587,12852,0
33681,139536,0
33793,47764,0
33886,57948,0
33990,23133,0
34092,23133,0
34190,0,0
34291,38556,0
34392,0,0
34492,38556,0
34638,132123,0
34691,497629,75876
34804,72531,0
34894,57948,0
34998,12852,0
35097,0,0
35201,12852,0
35294,76744,0
35399,23133,0
35500,28274,0
35603,52953,0
35700,0,0
35799,439538,17785
35910,18337,0
35999,916844,495091
36100,1076194,654441
36200,279531,0
36307,12852,0
36409,12852,0
36507,15144,0
36608,12852,0
36709,12852,0
36816,20563,0
36910,25704,0
37010,28274,0
37111,34700,0
37211,0,0
37314,12852,0
37413,23133,0
37514,0,0
37614,306979,0
37715,697775,276022
37812,516319,94566
37911,153742,0
38018,1076194,654441
38129,838593,416840
38218,1397655,975902
38318,978358,556605
38424,23133,0
38522,24232,0
38630,20563,0
38726,34419,0
38826,34700,0
38922,348840,0
39026,23133,0
39126,34700,0
39227,0,0
39329,23133,0
39432,14137,0
39529,35381,0
39634,38556,0
39707,146832,0
39780,851927,430174
39885,37472,0
39991,12852,0
40086,0,0
40187,23133,0
40288,12852,0
40385,0,0
40494,11566,0
40590,25704,0
40689,0,0
40811,27535,0
40903,71309,0
41021,0,0
41107,697680,275927
41201,1118124,696371
41301,1132100,710347
41401,139765,0
41508,12852,0
41607,25704,0
41707,28274,0
41803,139536,0
41909,32130,0
42003,0,0
42104,69768,0
42209,12852,0
42311,14137,0
42409,14709,0
42510,0,0
42612,25704,0
42712,12852,0
42824,118848,0
42915,697775,276022
43013,57988,0
43112,417814,0
43214,1229936,808183
43313,1006311,584558
43414,0,0
43521,11566,0
43622,0,0
43725,0,0
43817,94957,0
43924,13238,0
44027,12852,0
44121,153489,0
44223,20905,0
44338,279072,0
44422,273696,0
44527,0,0
44628,0,0
44730,48837,0
44827,432561,10808
44955,53978,0
45027,293025,0
45131,23133,0
45236,0,0
45333,12852,0
45429,69768,0
45534,17690,0
45634,19459,0
45738,25704,0
45836,17690,0
45932,76744,0
46036,12852,0
46142,46267,0
46247,627911,206158
46335,993915,572162
46435,1257889,836136
46535,0,0
46636,111628,0
46740,0,0
46841,12852,0
46941,25704,0
47042,25704,0
47145,12852,0
47239,69768,0
47344,18337,0
47445,17690,0
47542,83721,0
47650,10281,0
47744,35381,0
47854,38556,0
47956,488375,66622
48052,383724,0
48161,34700,0
48250,1032639,610886
48348,1229936,808183
48449,1076194,654441
48554,12852,0
48654,38556,0
48755,28274,0
48855,14137,0
48958,12852,0
49052,76744,0
49163,23133,0
49255,432561,10808
49362,11566,0
49463,32130,0
49559,21228,0
49661,12852,0
49761,12852,0
49865,12852,0
49961,208907,0
50058,416747,0
50160,83721,0
50260,279072,0
50359,978358,556605
50459,978358,556605
50563,223624,0
50660,0,0
50765,29418,0
50865,31843,0
50970,14137,0
51068,34700,0
51169,28274,0
51267,121776,0
51368,38556,0
51469,23133,0
51565,76744,0
51670,13238,0
51773,23133,0
51868,76744,0
51979,313955,0
52073,482040,60287
52173,34698,0
52282,0,0
52374,23133,0
52477,0,0
52583,20563,0
52675,32250,0
52787,12852,0
52881,14709,0
52981,0,0
53088,27535,0
53180,306979,0
53287,12852,0
53387,565120,143367
53484,1257889,836136
53583,1257889,836136
53683,279531,0
53786,0,0
53888,35381,0
53989,18337,0
54091,42411,0
54194,14137,0
54287,94957,0
54393,0,0
54497,28274,0
54589,139536,0
54694,14137,0
54795,12852,0
54897,23133,0
54994,0,0
55094,313955,0
55193,279072,0
55311,121776,0
55406,731175,309422
55494,1257889,836136
55595,1257889,836136
55695,279531,0
55800,15921,0
55902,14137,0
56002,14137,0
56112,14137,0
56199,69768,0
56299,139536,0
56400,125582,0
56507,58379,0
56609,12852,0
56707,18736,0
56808,12852,0
56909,12852,0
57010,0,0
57136,71198,0
57217,397677,0
57316,75704,0
57423,68979,0
57518,37630,0
57620,12852,0
57715,153489,0
57824,24781,0
57927,32130,0
58023,12852,0
58126,14137,0
58177,42411,0
58290,89136,0
58384,383724,0
58484,427310,5557
58585,1229936,808183
58685,1160053,738300
58789,47031,0
58893,0,0
58986,69768,0
59091,0,0
59195,0,0
59293,17244,0
59393,14137,0
59495,13767,0
59597,28274,0
59698,0,0
59793,62791,0
59899,28274,0
59994,139536,0
60098,12852,0
60201,279072,0
60298,258435,0
60416,488375,66622
60500,1229936,808183
60601,1118124,696371
60701,251577,0
60806,0,0
60906,14137,0
61005,31843,0
61103,0,0
61209,0,0
61308,0,0
61410,12852,0
61509,38919,0
61618,139536,0
61712,38556,0
61811,14137,0
61912,23133,0
62016,25704,0
62122,82440,0
62213,537213,115460
62317,49563,0
62412,69768,0
62535,174420,0
62616,1397655,975902
62714,1257889,836136
62815,1257889,836136
62921,0,0
63023,23133,0
63124,23133,0
63226,12852,0
63318,209303,0
63421,0,0
63524,12852,0
63625,12852,0
63726,28274,0
63827,25704,0
63929,23133,0
64028,0,0
64130,14709,0
64231,23133,0
64342,101989,0
64434,423927,2174
64543,81376,0
64641,28274,0
64737,86145,0
64842,25704,0
64939,18337,0
65039,16670,0
65141,23133,0
65244,23133,0
65344,0,0
65440,69768,0
65540,49549,0
65644,418607,0
65740,1118124,696371
65840,1229936,808183
65945,0,0
66046,23133,0
66146,25704,0
66247,63686,0
66344,139536,0
66451,0,0
66548,25704,0
66650,28274,0
66749,14709,0
66852,12852,0
66946,0,0
67051,0,0
67147,69768,0
67252,12852,0
67356,569747,147994
67449,556908,135155
67553,58637,0
67656,94076,0
67753,1257889,836136
67854,1271866,850113
67953,307484,0
68054,0,0
68155,0,0
68260,14709,0
68356,69768,0
68461,0,0
68562,35381,0
68659,76744,0
68764,13767,0
68869,12852,0
68965,58379,0
69066,0,0
69116,0,0
69218,42411,0
69334,23133,0
69415,588739,166986
69518,188373,0
69621,16180,0
69770,293025,0
69868,731175,309422
69970,1076194,654441
70068,139765,0
70172,0,0
70275,23133,0
70337,17992,0
70427,47031,0
70528,0,0
70638,56437,0
70729,258141,0
70840,23133,0
70952,32130,0
71029,0,0
71134,12852,0
71235,14137,0
71335,38556,0
71450,32130,0
71536,397677,0
71636,165166,0
71741,79607,0
71843,12852,0
71938,0,0
72044,11566,0
72144,0,0
72242,125582,0
72347,0,0
72445,69768,0
72542,279072,0
72653,34700,0
72743,188373,0
72855,1048241,626488
72951,1229936,808183
73051,978358,556605
73153,0,0
73257,23133,0
73357,24781,0
73457,19459,0
73566,23133,0
73658,0,0
73755,69768,0
73861,15003,0
73960,139536,0
74062,12852,0
74163,12852,0
74263,25704,0
74359,69768,0
74469,27535,0
74592,579074,157321
74661,522268,100515
74767,42328,0
74871,25704,0
74969,20563,0
75071,0,0
75164,0,0
75264,0,0
75369,15921,0
75472,0,0
75573,0,0
75681,209303,0
75771,284278,0
75879,376747,0
75975,712184,290431
76076,1257889,836136
76176,419296,0
76278,42007,0
76382,12852,0
76482,14137,0
76584,12852,0
76682,17690,0
76779,69768,0
76884,0,0
76985,30007,0
77092,23133,0
77185,20005,0
77282,0,0
77388,11566,0
77484,76744,0
77585,36108,0
77683,460468,38715
77784,142262,0
77897,79607,0
78007,346981,0
78086,1160053,738300
78187,1257889,836136
78286,559062,137309
78391,14109,0
78493,0,0
78593,16180,0
78695,23133,0
78799,23133,0
78927,63686,0
78992,113310,0
79096,14137,0
79196,28274,0
79297,12852,0
79396,17690,0
79499,46267,0
79594,0,0
79706,94076,0
79807,310993,0
79956,59424,0
80030,593027,171274
80108,1045533,623780
80208,978358,556605
80312,15921,0
80414,14137,0
80514,38556,0
80615,34700,0
80712,258141,0
80812,62791,0
80918,12852,0
81031,45011,0
81116,287669,0
81221,32130,0
81322,0,0
81418,69768,0
81522,31843,0
81624,25704,0
81743,212124,0
81822,293025,0
81922,124407,0
82025,153489,0
82124,664705,242952
82224,1215959,794206
82324,0,0
82425,62791,0
82531,35381,0
82631,35381,0
82729,76744,0
82834,23133,0
82968,12852,0
83029,417814,0
83133,32360,0
83235,25704,0
83334,25704,0
83435,14137,0
83536,25704,0
83587,0,0
83689,38556,0
83791,348840,0
83888,230234,0
83989,19459,0
84090,0,0
84191,11566,0
84291,12852,0
84393,25704,0
84492,0,0
84593,12852,0
84694,34700,0
84795,23133,0
84911,39715,0
85003,256569,0
85108,569747,147994
85204,1229936,808183
85304,978358,556605
85404,139765,0
85506,69768,0
85614,0,0
85706,209303,0
85811,0,0
85911,47764,0
86011,139536,0
86111,0,0
86215,25704,0
86309,279072,0
86413,23133,0
86509,153489,0
86615,11566,0
86717,83623,0
86818,565120,143367
86915,432561,10808
87026,35381,0
87121,19459,0
87217,153489,0
87322,32130,0
87425,0,0
87523,35381,0
87620,76744,0
87720,69768,0
87825,23133,0
87927,25704,0
88023,229007,0
88126,28218,0
88226,1290799,869046
88323,1257889,836136
88423,559062,137309
88527,0,0
88626,76744,0
88731,25704,0
88831,29418,0
88935,12852,0
89032,29418,0
89133,12852,0
89232,38919,0
89335,12852,0
89435,14137,0
89536,25704,0
89633,139536,0
89737,39616,0
89833,0,0
89934,177621,0
90042,70762,0
90137,53071,0
90240,23133,0
90336,56225,0
90439,23133,0
90539,14137,0
90646,25704,0
90743,12852,0
90844,14137,0
90945,28274,0
91070,551328,129575
91159,0,0
91278,1071363,649610
91322,1397655,975902
91422,1160053,738300
91522,461226,39473
91627,19459,0
91728,25704,0
91828,12852,0
91924,0,0
92029,12852,0
92129,12852,0
92231,209303,0
92338,1257889,836136
92429,1076194,654441
92529,838593,416840
92634,47031,0
92761,86187,0
92832,74997,0
92935,31843,0
93037,0,0
93141,26476,0
93241,36675,0
93333,188373,0
93438,12852,0
93538,14709,0
93638,0,0
93744,11566,0
93840,15144,0
93941,50012,0
94058,205230,0
94142,198594,0
94240,83721,0
94345,26476,0
94445,16670,0
94547,11566,0
94649,0,0
94743,188373,0
94848,0,0
94948,0,0
95051,32130,0
95155,38919,0
95248,348840,0
95354,418607,0
95452,1257889,836136
95554,1215959,794206
95651,768710,346957
95764,0,0
95856,58379,0
95953,69768,0
96060,42328,0
96158,15677,0
96259,28274,0
96360,23133,0
96458,76744,0
96573,23133,0
96661,28274,0
96762,23133,0
96862,17690,0
96967,12852,0
97069,94062,0
97164,279072,0
97270,383724,0
97365,342093,0
97465,1257889,836136
97565,880522,458769
97670,12852,0
97773,14137,0
97872,25704,0
97972,38556,0
98073,25704,0
98174,25704,0
98276,24781,0
98371,383724,0
98476,0,0
98576,25704,0
98676,0,0
98773,0,0
98877,14109,0
98980,12852,0
99088,439538,17785
99184,230153,0
99287,35381,0
99398,23133,0
99491,16180,0
99585,76744,0
99691,0,0
99797,0,0
99887,209303,0
99993,12852,0
100094,12852,0
100203,63686,0
100258,165222,0
100358,14137,0
100511,867317,445564
100605,1076194,654441
100706,922452,500699
100810,15921,0
100861,42411,0
100962,15422,0
101062,23133,0
101166,14137,0
101264,14137,0
101365,34700,0
101470,14137,0
101566,25704,0
101663,0,0
101763,0,0
101864,138625,0
101969,23133,0
102071,0,0
102167,376747,0
102281,110148,0
102372,96751,0
102518,81376,0
102602,593027,171274
102674,1397655,975902
102774,1257889,836136
102874,139765,0
102987,25704,0
103084,14137,0
103185,0,0
103286,25704,0
103389,23133,0
103481,663317,241564
103585,0,0
103686,36675,0
103788,25704,0
103883,69768,0
103986,153489,0
104092,11566,0
104196,28274,0
104313,558144,136391
104389,674201,252448
104489,172290,0
104593,14709,0
104693,14709,0
104794,25704,0
104897,12852,0
104991,76744,0
105097,11566,0
105192,69768,0
105297,0,0
105407,230234,0
105494,215362,0
105598,664705,242952
105698,1257889,836136
105798,559062,137309
105904,33725,0
106002,12852,0
106100,0,0
106205,12852,0
106306,28274,0
106409,23133,0
106503,209303,0
106612,14109,0
106707,19808,0
106809,0,0
106912,12852,0
107010,18337,0
107112,25704,0
107218,38556,0
107323,488375,66622
107417,458422,36669
107517,38919,0
107638,404654,0
107716,1135903,714150
107815,1006311,584558
107916,698827,277074
108021,31843,0
108126,14137,0
108218,139536,0
108324,0,0
108425,0,0
108521,69768,0
108628,0,0
108722,91873,0
108826,0,0
108928,28274,0
109026,125582,0
109127,0,0
109228,279072,0
109328,86282,0
109436,165372,0
109533,57948,0
109645,52693,0
109735,1122995,701242
109833,1132100,710347
109933,1076194,654441
110037,0,0
110134,125582,0
110239,0,0
110339,18337,0
110441,53071,0
110537,0,0
110638,83721,0
110742,25704,0
110855,0,0
110942,17244,0
111040,153489,0
111144,42411,0
111244,23133,0
111347,153489,0
111446,251164,0
111549,122497,0
111647,93681,0
111748,26476,0
111843,0,0
111949,25704,0
112051,12852,0
112151,12852,0
112245,0,0
112346,69768,0
112446,0,0
112563,188373,0
112647,76744,0
112754,418607,0
112850,1257889,836136
112951,978358,556605
113051,251577,0
113162,0,0
113252,209303,0
113353,0,0
113457,33341,0
113559,37172,0
113658,14137,0
113758,39715,0
113860,27535,0
113960,25704,0
114061,12852,0
114162,25704,0
114265,14137,0
114365,34700,0
114478,110148,0
114559,441646,19893
114664,38919,0
114791,369770,0
114870,1122995,701242
114919,1397655,975902
115019,1132100,710347
115126,18736,0
115220,76744,0
115326,11566,0
115427,0,0
115524,62791,0
115635,0,0
115738,88453,0
115828,127487,0
115931,14137,0
116036,11566,0
116128,83721,0
116228,69768,0
116336,20563,0
116429,306979,0
116534,279072,0
116633,279072,0
116734,251164,0
116838,12852,0
116937,69768,0
117040,0,0
117136,0,0
117241,20563,0
117337,0,0
117444,11566,0
117544,25704,0
117639,76744,0
117741,17690,0
117873,279072,0
117941,1397655,975902
118041,1257889,836136
118141,880522,458769
118242,48323,0
118342,0,0
118447,25704,0
118547,12852,0
118647,14137,0
118749,23133,0
118844,0,0
118949,19459,0
119050,23133,0
119151,25704,0
119247,0,0
119351,28274,0
119451,55013,0
119573,92550,0
119659,217433,0
119753,432561,10808
119859,30007,0
119969,1069295,647542
120058,1048241,626488
120158,559062,137309
120261,0,0
120361,21919,0
120460,0,0
120565,0,0
120670,23133,0
120762,0,0
120876,134441,0
120977,0,0
121081,12852,0
121176,12852,0
121279,12852,0
121375,69768,0
121479,12852,0
121592,23133,0
121679,712184,290431
121794,112891,0
121880,73296,0
121997,851927,430174
122081,1397655,975902
122180,698827,277074
122281,139765,0
122381,139765,0
122487,11566,0
122590,258141,0
122685,25557,0
122783,153489,0
122884,188373,0
122989,36675,0
123086,125582,0
123190,0,0
123289,23133,0
123391,15422,0
123496,23133,0
123588,174420,0
123693,140607,0
123788,184833,0
123888,209303,0
123992,0,0
124098,11566,0
124195,14137,0
124295,14137,0
124396,23133,0
124500,14137,0
124597,31843,0
124697,16180,0
124800,209303,0
124896,0,0
125006,52693,0
125099,1135903,714150
125195,1215959,794206
125295,628944,207191
125405,13767,0
125503,28218,0
125604,0,0
125704,12852,0
125805,14137,0
125911,11566,0
126002,209303,0
126103,0,0
126209,0,0
126306,76744,0
126411,11566,0
126505,0,0
126610,31843,0
126712,14137,0
126812,488375,66622
126908,474789,53036
127010,38167,0
127117,488375,66622
127210,833495,411742
127310,1006311,584558
127418,0,0
127518,14137,0
127618,14137,0
127718,14137,0
127818,14137,0
127921,32130,0
128015,0,0
128066,230234,0
128174,12852,0
128272,12852,0
128373,25704,0
128473,25704,0
128574,17690,0
128677,11566,0
128774,153489,0
128884,133924,0
128996,116758,0
129077,174420,0
129179,0,0
129282,0,0
129383,23133,0
129484,0,0
129580,188373,0
129682,125582,0
129785,12852,0
129885,34700,0
129981,97675,0
130086,34700,0
130187,340262,0
130286,949579,527826
130386,1076194,654441
130486,419296,0
130592,20563,0
130694,0,0
130794,25704,0
130894,23133,0
130994,15144,0
131103,23133,0
131196,14137,0
131296,31354,0
131396,0,0
131495,139536,0
131597,0,0
131698,12852,0
131799,12852,0
131900,383724,0
131999,335899,0
132102,34700,0
132251,797646,375893
132315,1188006,766253
132418,1257889,836136
132514,279531,0
132615,69768,0
132715,0,0
132822,12852,0
132928,25704,0
133023,16180,0
133123,23133,0
133225,104529,0
133320,76492,0
133424,11566,0
133521,0,0
133626,25704,0
133721,139536,0
133825,28218,0
133929,58379,0
133989,164407,0
134083,626722,204969
134183,59965,0
134283,835629,413876
134382,1032639,610886
134482,461226,39473
134586,23001,0
134691,14137,0
134790,0,0
134899,12852,0
135001,0,0
135089,46267,0
135192,34700,0
135288,460468,38715
135386,76744,0
135491,25704,0
135591,14137,0
135692,23133,0
135791,15921,0
135896,28274,0
136000,263867,0
136095,193222,0
136192,61248,0
136291,69768,0
136396,14137,0
136497,12852,0
136601,14137,0
136699,37172,0
136799,14137,0
136900,14137,0
137003,38556,0
137099,88118,0
137198,38919,0
137318,104529,0
137409,1397655,975902
137505,1118124,696371
137605,978358,556605
137707,0,0
137810,17690,0
137913,14137,0
138014,25704,0
138115,23133,0
138215,0,0
138316,23133,0
138414,38919,0
138516,12852,0
138620,34700,0
138715,14137,0
138817,26476,0
138914,209303,0
139019,209303,0
139127,115007,0
139218,209303,0
139320,61830,0
139421,12852,0
139522,0,0
139624,12852,0
139721,376747,0
139826,30288,0
139936,1188106,766353
140023,880522,458769
140122,1397655,975902
140224,30624,0
140329,71309,0
140425,36645,0
140532,12852,0
140625,348840,0
140731,12852,0
140835,12852,0
140931,31354,0
141033,23133,0
141133,12852,0
141234,12852,0
141339,12852,0
141434,15144,0
141542,50012,0
141662,502329,80576
141733,739726,317973
141832,1257889,836136
141932,1397655,975902
142034,279531,0
142133,342093,0
142239,16862,0
142339,12852,0
142439,14137,0
142541,12852,0
142641,25704,0
142748,47031,0
142838,209303,0
142942,0,0
143045,0,0
143140,94957,0
143248,23133,0
143347,12852,0
143446,418607,0
143546,626722,204969
143655,101989,0
143751,25704,0
143850,0,0
143946,69768,0
144051,69768,0
144150,0,0
144254,12390,0
144352,0,0
144454,47764,0
144559,1290799,869046
144659,1006311,584558
144759,1257889,836136
144868,0,0
144964,0,0
145065,23133,0
145164,0,0
145263,62791,0
145371,23133,0
145467,0,0
145568,23133,0
145668,0,0
145772,25704,0
145866,139536,0
145970,13767,0
146070,18337,0
146176,11566,0
146300,138657,0
146373,460468,38715
146477,101176,0
146596,697680,275927
146650,992335,570582
146751,1132100,710347
146853,0,0
146958,12852,0
147059,12852,0
147159,35381,0
147256,69768,0
147366,11566,0
147469,25704,0
147558,230234,0
147665,23133,0
147766,25704,0
147869,25704,0
147965,25704,0
148066,0,0
148165,17690,0
148267,488375,66622
148367,427310,5557
148470,25087,0
148572,25704,0
148676,20563,0
148771,19459,0
148872,11566,0
148973,0,0
149071,0,0
149174,20563,0
149275,14137,0
149383,39653,0
149473,107163,0
149580,46267,0
149672,1257889,836136
149773,1229936,808183
149873,559062,137309
149977,47764,0
150084,23133,0
150178,58379,0
150280,12852,0
150381,13767,0
150484,12852,0
150578,76744,0
150684,11566,0
150789,18337,0
150884,38556,0
150986,0,0
151085,28274,0
151185,23133,0
151290,41303,0
151407,558144,136391
151489,376747,0
151593,70762,0
151696,802238,380485
151790,929375,507622
151890,1397655,975902
151995,11566,0
152097,12852,0
152197,12852,0
152299,16670,0
152398,14137,0
152499,28274,0
152607,251164,0
152704,47764,0
152806,28274,0
152906,29418,0
153007,23133,0
153108,14137,0
153208,27535,0
153312,23133,0
153372,106143,0
153467,427616,5863
153564,96751,0
153663,83721,0
153768,20563,0
153868,14137,0
153975,25704,0
154065,139536,0
154171,0,0
154266,69768,0
154372,11566,0
154480,14137,0
154571,123660,0
154684,32130,0
154820,1271866,850113
154920,1132100,710347
155021,503155,81402
155128,0,0
155227,23133,0
155327,12852,0
155428,12852,0
155479,25704,0
155578,15144,0
155683,11566,0
155781,0,0
155881,14137,0
155982,0,0
156082,0,0
156187,34700,0
156283,0,0
156384,17690,0
156489,244995,0
156592,176644,0
156688,76744,0
156789,603015,181262
156889,950484,528731
156989,880522,458769
157096,0,0
157201,12852,0
157296,0,0
157398,25704,0
157503,14109,0
157594,0,0
157732,209303,0
157795,230234,0
157898,0,0
158002,12852,0
158104,25704,0
158203,34700,0
158304,14137,0
158408,25704,0
158505,258141,0
158625,286048,0
158711,287669,0
158816,23133,0
158912,0,0
159013,0,0
159113,0,0
159217,12390,0
159318,31843,0
159421,0,0
159516,139536,0
159619,139536,0
159721,16862,0
159839,97421,0
159927,861451,439698
160022,1118124,696371
160122,559062,137309
160225,0,0
160329,0,0
160432,0,0
160535,23133,0
160633,35381,0
160732,0,0
160833,23133,0
160945,28274,0
161029,139536,0
161134,15144,0
161235,25704,0
161331,76744,0
161439,23133,0
161533,153489,0
161635,153122,0
161735,172564,0
161836,80354,0
161967,1069295,647542
162035,1048241,626488
162136,838593,416840
162248,25704,0
162337,209303,0
162442,17690,0
162544,23133,0
162645,28274,0
162749,23133,0
162842,209303,0
162946,35381,0
163043,76744,0
163147,17690,0
163247,125582,0
163346,0,0
163450,23133,0
163550,21228,0
163656,193502,0
163758,198594,0
163849,126023,0
163952,418607,0
164058,712184,290431
164105,1397655,975902
164205,419296,0
164319,62708,0
164412,104529,0
164508,69768,0
164613,11566,0
164713,25704,0
164815,50012,0
164921,12852,0
165012,0,0
165115,12852,0
165217,15144,0
165317,34700,0
165418,25704,0
165515,0,0
165625,79607,0
165729,160709,0
165821,85748,0
165923,19459,0
166021,17244,0
166122,32360,0
166223,25704,0
166324,32130,0
166420,0,0
166526,11566,0
166626,12852,0
166727,15422,0
166827,70762,0
166926,36675,0
167029,502329,80576
167128,1118124,696371
167227,614968,193215
167333,14137,0
167429,139536,0
167534,23133,0
167634,36675,0
167737,12852,0
167834,31843,0
167935,25704,0
168035,14137,0
168136,0,0
168239,23133,0
168337,0,0
168438,0,0
168535,69768,0
168640,0,0
168747,106963,0
168836,523260,101507
168938,30842,0
169050,63686,0
169150,697680,275927
169239,1118124,696371
169339,1118124,696371
169439,0,0
169546,12852,0
169651,0,0
169748,14709,0
169850,25704,0
169950,12852,0
170052,383724,0
170155,29559,0
170257,0,0
170358,25704,0
170457,15144,0
170563,12852,0
170658,29418,0
170762,28274,0
170862,537213,115460
170956,348840,0
171061,31843,0
171162,0,0
171265,12852,0
171361,14137,0
171468,23133,0
171560,0,0
171664,25704,0
171768,23133,0
171866,26476,0
171962,348840,0
172068,29978,0
172163,1122995,701242
172263,1160053,738300
172363,559062,137309
172464,0,0
172570,32130,0
172672,0,0
172772,12852,0
172873,12852,0
172967,69768,0
173067,62791,0
173178,0,0
173274,0,0
173379,12852,0
